2.463580e-17	1.473155e-17	9.696497e-18	7.200745e-18	5.923903e-18	5.240675e-18	4.859375e-18	4.639292e-18	4.509103e-18	4.430776e-18	4.383120e-18	4.353913e-18	4.335930e-18	4.324826e-18	4.317956e-18	4.313701e-18	4.311064e-18	4.309429e-18	4.308415e-18	4.307786e-18	4.307396e-18	4.307154e-18	4.307003e-18	4.306910e-18	4.306852e-18	4.306816e-18	4.306794e-18	4.306780e-18	4.306772e-18	4.306766e-18	4.306763e-18	4.306761e-18	4.306760e-18	4.306759e-18	4.306758e-18	4.306757e-18	4.306757e-18	4.306756e-18	4.306755e-18	4.306753e-18	4.306750e-18	4.306745e-18	4.306738e-18	4.306725e-18	4.306706e-18	4.306674e-18	4.306623e-18	4.306540e-18	4.306407e-18	4.306192e-18	4.305846e-18	4.305289e-18	4.304390e-18	4.302943e-18	4.300609e-18	4.296849e-18	4.290790e-18	4.281025e-18	4.265290e-18	4.239934e-18	4.199079e-18	4.133259e-18	4.027241e-18	3.856527e-18	3.581783e-18	3.139984e-18	2.430539e-18	1.293960e-18	-5.193553e-19	-3.388214e-18	-7.834208e-18	-1.427819e-17	-2.103430e-17	
-4.179266e-03	-2.593269e-03	-1.609145e-03	-9.984880e-04	-6.195702e-04	-3.844485e-04	-2.385535e-04	-1.480244e-04	-9.185040e-05	-5.699394e-05	-3.536522e-05	-2.194441e-05	-1.361669e-05	-8.449270e-06	-5.242843e-06	-3.253228e-06	-2.018655e-06	-1.252592e-06	-7.772440e-07	-4.822864e-07	-2.992627e-07	-1.856950e-07	-1.152253e-07	-7.149827e-08	-4.436527e-08	-2.752902e-08	-1.708199e-08	-1.059952e-08	-6.577089e-09	-4.081139e-09	-2.532381e-09	-1.571363e-09	-9.750441e-10	-6.050230e-10	-3.754218e-10	-2.329524e-10	-1.445489e-10	-8.969379e-11	-5.565575e-11	-3.453485e-11	-2.142916e-11	-1.329697e-11	-8.250882e-12	-5.119739e-12	-3.176839e-12	-1.971254e-12	-1.223178e-12	-7.589904e-13	-4.709583e-13	-2.922319e-13	-1.813307e-13	-1.125156e-13	-6.981523e-14	-4.331930e-14	-2.687836e-14	-1.667662e-14	-1.034636e-14	-6.418384e-15	-3.981054e-15	-2.468688e-15	-1.530280e-15	-9.480336e-16	-5.868164e-16	-3.627929e-16	-2.239692e-16	-1.381249e-16	-8.533437e-17	-5.334040e-17	-3.470326e-17	-2.505541e-17	-2.201344e-17	-2.426033e-17	-2.913609e-17	
-8.359385e-03	-5.187068e-03	-3.218619e-03	-1.997180e-03	-1.239267e-03	-7.689755e-04	-4.771557e-04	-2.960791e-04	-1.837196e-04	-1.139995e-04	-7.073765e-05	-4.389330e-05	-2.723616e-05	-1.690027e-05	-1.048676e-05	-6.507120e-06	-4.037722e-06	-2.505440e-06	-1.554647e-06	-9.646713e-07	-5.985866e-07	-3.714280e-07	-2.304742e-07	-1.430111e-07	-8.873961e-08	-5.506367e-08	-3.416747e-08	-2.120120e-08	-1.315552e-08	-8.163111e-09	-5.065278e-09	-3.143048e-09	-1.950287e-09	-1.210170e-09	-7.509203e-10	-4.659523e-10	-2.891273e-10	-1.794059e-10	-1.113229e-10	-6.907677e-11	-4.286271e-11	-2.659667e-11	-1.650345e-11	-1.024053e-11	-6.354332e-12	-3.942914e-12	-2.446610e-12	-1.518140e-12	-9.420170e-13	-5.845278e-13	-3.627027e-13	-2.250585e-13	-1.396490e-13	-8.665175e-14	-5.376651e-14	-3.336094e-14	-2.069912e-14	-1.284236e-14	-7.967188e-15	-4.942121e-15	-3.065072e-15	-1.900395e-15	-1.177781e-15	-7.295172e-16	-4.515666e-16	-2.794186e-16	-1.731172e-16	-1.079859e-16	-6.889414e-17	-4.672703e-17	-3.619557e-17	-3.424450e-17	-3.723953e-17	
-1.254121e-02	-7.781926e-03	-4.828750e-03	-2.996280e-03	-1.859217e-03	-1.153659e-03	-7.158554e-04	-4.441942e-04	-2.756262e-04	-1.710284e-04	-1.061245e-04	-6.585116e-05	-4.086120e-05	-2.535471e-05	-1.573281e-05	-9.762341e-06	-6.057614e-06	-3.758800e-06	-2.332367e-06	-1.447253e-06	-8.980327e-07	-5.572368e-07	-3.457701e-07	-2.145532e-07	-1.331321e-07	-8.260956e-08	-5.125992e-08	-3.180721e-08	-1.973664e-08	-1.224675e-08	-7.599211e-09	-4.715374e-09	-2.925929e-09	-1.815563e-09	-1.126572e-09	-6.990475e-10	-4.337648e-10	-2.691547e-10	-1.670127e-10	-1.036328e-10	-6.430501e-11	-3.990179e-11	-2.475939e-11	-1.536341e-11	-9.533122e-12	-5.915380e-12	-3.670541e-12	-2.277600e-12	-1.413268e-12	-8.769431e-13	-5.441489e-13	-3.376473e-13	-2.095113e-13	-1.300019e-13	-8.066564e-14	-5.005207e-14	-3.105611e-14	-1.926896e-14	-1.195495e-14	-7.416564e-15	-4.600491e-15	-2.853145e-15	-1.768986e-15	-1.096391e-15	-6.792570e-16	-4.207700e-16	-2.609359e-16	-1.626538e-16	-1.030990e-16	-6.840751e-17	-5.038350e-17	-4.423275e-17	-4.534628e-17	
-1.672560e-02	-1.037837e-02	-6.439867e-03	-3.995992e-03	-2.479546e-03	-1.538579e-03	-9.547012e-04	-5.924001e-04	-3.675892e-04	-2.280922e-04	-1.415331e-04	-8.782247e-05	-5.449457e-05	-3.381434e-05	-2.098208e-05	-1.301956e-05	-8.078743e-06	-5.012928e-06	-3.110564e-06	-1.930131e-06	-1.197662e-06	-7.431594e-07	-4.611366e-07	-2.861391e-07	-1.775517e-07	-1.101723e-07	-6.836285e-08	-4.241972e-08	-2.632179e-08	-1.633289e-08	-1.013469e-08	-6.288663e-09	-3.902168e-09	-2.421328e-09	-1.502454e-09	-9.322853e-10	-5.784908e-10	-3.589584e-10	-2.227367e-10	-1.382100e-10	-8.576044e-11	-5.321507e-11	-3.302039e-11	-2.048943e-11	-1.271386e-11	-7.889054e-12	-4.895223e-12	-3.037525e-12	-1.884808e-12	-1.169537e-12	-7.257061e-13	-4.503051e-13	-2.794164e-13	-1.733786e-13	-1.075812e-13	-6.675343e-14	-4.141944e-14	-2.569950e-14	-1.594515e-14	-9.892523e-15	-6.136850e-15	-3.806479e-15	-2.360554e-15	-1.463490e-15	-9.070868e-16	-5.622079e-16	-3.488084e-16	-2.173551e-16	-1.373248e-16	-9.010126e-17	-6.458011e-17	-5.422712e-17	-5.345800e-17	
-2.091340e-02	-1.297694e-02	-8.052300e-03	-4.996519e-03	-3.100382e-03	-1.923813e-03	-1.193742e-03	-7.407269e-04	-4.596272e-04	-2.852025e-04	-1.769705e-04	-1.098117e-04	-6.813908e-05	-4.228087e-05	-2.623563e-05	-1.627943e-05	-1.010152e-05	-6.268079e-06	-3.889395e-06	-2.413402e-06	-1.497536e-06	-9.292337e-07	-5.765973e-07	-3.577834e-07	-2.220076e-07	-1.377576e-07	-8.547973e-08	-5.304089e-08	-3.291231e-08	-2.042237e-08	-1.267225e-08	-7.863236e-09	-4.879204e-09	-3.027587e-09	-1.878643e-09	-1.165714e-09	-7.233350e-10	-4.488354e-10	-2.785061e-10	-1.728154e-10	-1.072334e-10	-6.653921e-11	-4.128813e-11	-2.561963e-11	-1.589719e-11	-9.864339e-12	-6.120903e-12	-3.798070e-12	-2.356732e-12	-1.462371e-12	-9.074115e-13	-5.630548e-13	-3.493786e-13	-2.167907e-13	-1.345188e-13	-8.346842e-14	-5.179123e-14	-3.213528e-14	-1.993861e-14	-1.237050e-14	-7.674463e-15	-4.760591e-15	-2.952605e-15	-1.830888e-15	-1.135103e-15	-7.037613e-16	-4.367526e-16	-2.721010e-16	-1.715785e-16	-1.118127e-16	-7.878831e-17	-6.422964e-17	-6.157633e-17	
-2.510547e-02	-1.557815e-02	-9.666375e-03	-5.998067e-03	-3.721850e-03	-2.309439e-03	-1.433026e-03	-8.892048e-04	-5.517590e-04	-3.423711e-04	-2.124441e-04	-1.318234e-04	-8.179749e-05	-5.075603e-05	-3.149454e-05	-1.954262e-05	-1.212636e-05	-7.524509e-06	-4.669021e-06	-2.897166e-06	-1.797716e-06	-1.115498e-06	-6.921757e-07	-4.295008e-07	-2.665088e-07	-1.653710e-07	-1.026141e-07	-6.367288e-08	-3.950955e-08	-2.451601e-08	-1.521239e-08	-9.439414e-09	-5.857235e-09	-3.634463e-09	-2.255215e-09	-1.399380e-09	-8.683268e-10	-5.388040e-10	-3.343324e-10	-2.074560e-10	-1.287282e-10	-7.987693e-11	-4.956430e-11	-3.075506e-11	-1.908377e-11	-1.184164e-11	-7.347833e-12	-4.559390e-12	-2.829138e-12	-1.755502e-12	-1.089302e-12	-6.759194e-13	-4.194120e-13	-2.602470e-13	-1.614838e-13	-1.002004e-13	-6.217359e-14	-3.857762e-14	-2.393614e-14	-1.485101e-14	-9.213643e-15	-5.715675e-15	-3.545259e-15	-2.198661e-15	-1.363351e-15	-8.454590e-16	-5.247864e-16	-3.269028e-16	-2.058672e-16	-1.335463e-16	-9.301099e-17	-7.424236e-17	-6.970295e-17	
-2.930267e-02	-1.818255e-02	-1.128242e-02	-7.000838e-03	-4.344078e-03	-2.695537e-03	-1.672603e-03	-1.037864e-03	-6.440035e-04	-3.996095e-04	-2.479610e-04	-1.538619e-04	-9.547260e-05	-5.924154e-05	-3.675987e-05	-2.280981e-05	-1.415368e-05	-8.782475e-06	-5.449599e-06	-3.381522e-06	-2.098262e-06	-1.301989e-06	-8.078953e-07	-5.013058e-07	-3.110644e-07	-1.930181e-07	-1.197693e-07	-7.431787e-08	-4.611486e-08	-2.861465e-08	-1.775563e-08	-1.101752e-08	-6.836462e-09	-4.242082e-09	-2.632247e-09	-1.633331e-09	-1.013496e-09	-6.288826e-10	-3.902269e-10	-2.421391e-10	-1.502493e-10	-9.323095e-11	-5.785058e-11	-3.589677e-11	-2.227424e-11	-1.382135e-11	-8.576263e-12	-5.321641e-12	-3.302121e-12	-2.048992e-12	-1.271415e-12	-7.889220e-13	-4.895311e-13	-3.037565e-13	-1.884818e-13	-1.169529e-13	-7.256864e-14	-4.502784e-14	-2.793856e-14	-1.733454e-14	-1.075470e-14	-6.671927e-15	-4.138637e-15	-2.566884e-15	-1.591878e-15	-9.873299e-16	-6.129278e-16	-3.817715e-16	-2.401977e-16	-1.553064e-16	-1.072510e-16	-8.426732e-17	-7.783949e-17	
-3.350584e-02	-2.079065e-02	-1.290077e-02	-8.005037e-03	-4.967193e-03	-3.082185e-03	-1.912521e-03	-1.186735e-03	-7.363792e-04	-4.569295e-04	-2.835286e-04	-1.759318e-04	-1.091672e-04	-6.773914e-05	-4.203271e-05	-2.608164e-05	-1.618388e-05	-1.004223e-05	-6.231289e-06	-3.866567e-06	-2.399237e-06	-1.488747e-06	-9.237797e-07	-5.732130e-07	-3.556835e-07	-2.207046e-07	-1.369490e-07	-8.497801e-08	-5.272957e-08	-3.271914e-08	-2.030250e-08	-1.259787e-08	-7.817083e-09	-4.850566e-09	-3.009816e-09	-1.867616e-09	-1.158872e-09	-7.190894e-10	-4.462010e-10	-2.768715e-10	-1.718010e-10	-1.066040e-10	-6.614866e-11	-4.104580e-11	-2.546926e-11	-1.580389e-11	-9.806441e-12	-6.084977e-12	-3.775778e-12	-2.342900e-12	-1.453787e-12	-9.020855e-13	-5.597500e-13	-3.473279e-13	-2.155182e-13	-1.337292e-13	-8.297850e-14	-5.148724e-14	-3.194668e-14	-1.982162e-14	-1.229796e-14	-7.629540e-15	-4.732860e-15	-2.935630e-15	-1.820730e-15	-1.129403e-15	-7.011947e-16	-4.367184e-16	-2.745771e-16	-1.770976e-16	-1.215114e-16	-9.430655e-17	-8.598762e-17	
-3.771584e-02	-2.340299e-02	-1.452175e-02	-9.010869e-03	-5.591320e-03	-3.469460e-03	-2.152829e-03	-1.335849e-03	-8.289052e-04	-5.143426e-04	-3.191539e-04	-1.980376e-04	-1.228840e-04	-7.625056e-05	-4.731411e-05	-2.935880e-05	-1.821738e-05	-1.130404e-05	-7.014249e-06	-4.352400e-06	-2.700701e-06	-1.675807e-06	-1.039852e-06	-6.452371e-07	-4.003750e-07	-2.484361e-07	-1.541566e-07	-9.565549e-08	-5.935503e-08	-3.683029e-08	-2.285350e-08	-1.418079e-08	-8.799299e-09	-5.460038e-09	-3.387999e-09	-2.102282e-09	-1.304484e-09	-8.094429e-10	-5.022661e-10	-3.116603e-10	-1.933878e-10	-1.199988e-10	-7.446023e-11	-4.620319e-11	-2.866947e-11	-1.778964e-11	-1.103862e-11	-6.849554e-12	-4.250204e-12	-2.637285e-12	-1.636456e-12	-1.015433e-12	-6.300830e-13	-3.909701e-13	-2.425986e-13	-1.505328e-13	-9.340527e-14	-5.795715e-14	-3.596131e-14	-2.231273e-14	-1.384372e-14	-8.588710e-15	-5.328049e-15	-3.304976e-15	-2.049955e-15	-1.271707e-15	-7.896051e-16	-4.917546e-16	-3.090125e-16	-1.989241e-16	-1.357949e-16	-1.043621e-16	-9.414900e-17	
