7.639352e+21	4.568127e+21	3.006801e+21	2.232889e+21	1.836952e+21	1.625089e+21	1.506850e+21	1.438605e+21	1.398234e+21	1.373946e+21	1.359168e+21	1.350111e+21	1.344535e+21	1.341091e+21	1.338961e+21	1.337642e+21	1.336824e+21	1.336317e+21	1.336003e+21	1.335808e+21	1.335687e+21	1.335611e+21	1.335565e+21	1.335536e+21	1.335518e+21	1.335507e+21	1.335500e+21	1.335496e+21	1.335493e+21	1.335491e+21	1.335490e+21	1.335490e+21	1.335489e+21	1.335489e+21	1.335489e+21	1.335489e+21	1.335488e+21	1.335488e+21	1.335488e+21	1.335487e+21	1.335486e+21	1.335485e+21	1.335482e+21	1.335479e+21	1.335473e+21	1.335463e+21	1.335447e+21	1.335421e+21	1.335380e+21	1.335313e+21	1.335206e+21	1.335033e+21	1.334755e+21	1.334306e+21	1.333582e+21	1.332416e+21	1.330537e+21	1.327509e+21	1.322630e+21	1.314767e+21	1.302098e+21	1.281688e+21	1.248813e+21	1.195876e+21	1.110680e+21	9.736822e+20	7.536895e+20	4.012459e+20	-1.610476e+20	-1.050656e+21	-2.429321e+21	-4.427546e+21	-6.522556e+21	
-1.295486e+36	-8.038599e+35	-4.988018e+35	-3.095107e+35	-1.920540e+35	-1.191711e+35	-7.394666e+34	-4.588452e+34	-2.847173e+34	-1.766695e+34	-1.096249e+34	-6.802315e+33	-4.220893e+33	-2.619099e+33	-1.625173e+33	-1.008433e+33	-6.257414e+32	-3.882778e+32	-2.409296e+32	-1.494988e+32	-9.276527e+31	-5.756163e+31	-3.571747e+31	-2.216299e+31	-1.375232e+31	-8.533429e+30	-5.295064e+30	-3.285632e+30	-2.038762e+30	-1.265069e+30	-7.849857e+29	-4.870902e+29	-3.022435e+29	-1.875446e+29	-1.163730e+29	-7.221043e+28	-4.480717e+28	-2.780323e+28	-1.725213e+28	-1.070509e+28	-6.642599e+27	-4.121788e+27	-2.557603e+27	-1.587014e+27	-9.847547e+26	-6.110480e+26	-3.791599e+26	-2.352714e+26	-1.459873e+26	-9.058586e+25	-5.620878e+25	-3.487751e+25	-2.164128e+25	-1.342809e+25	-8.331736e+24	-5.169407e+24	-3.207157e+24	-1.989567e+24	-1.234045e+24	-7.652424e+23	-4.743551e+23	-2.938709e+23	-1.819010e+23	-1.124583e+23	-6.942582e+22	-4.281586e+22	-2.645190e+22	-1.653442e+22	-1.075729e+22	-7.766661e+21	-6.823713e+21	-7.520201e+21	-9.031585e+21	
-2.588428e+36	-1.606141e+36	-9.966241e+35	-6.184136e+35	-3.837308e+35	-2.381082e+35	-1.477481e+35	-9.167894e+34	-5.688755e+34	-3.529920e+34	-2.190345e+34	-1.359127e+34	-8.433498e+33	-5.233056e+33	-3.247155e+33	-2.014887e+33	-1.250254e+33	-7.757931e+32	-4.813861e+32	-2.987041e+32	-1.853484e+32	-1.150102e+32	-7.136480e+31	-4.428246e+31	-2.747763e+31	-1.705010e+31	-1.057973e+31	-6.564811e+30	-4.073520e+30	-2.527653e+30	-1.568430e+30	-9.732239e+29	-6.038936e+29	-3.747210e+29	-2.325175e+29	-1.442791e+29	-8.952636e+28	-5.555186e+28	-3.447039e+28	-2.138916e+28	-1.327215e+28	-8.235482e+27	-5.110185e+27	-3.170912e+27	-1.967577e+27	-1.220897e+27	-7.575765e+26	-4.700821e+26	-2.916893e+26	-1.809952e+26	-1.123085e+26	-6.968786e+25	-4.324140e+25	-2.683114e+25	-1.664844e+25	-1.032999e+25	-6.409345e+24	-3.976552e+24	-2.466987e+24	-1.530295e+24	-9.490792e+23	-5.884447e+23	-3.646920e+23	-2.258902e+23	-1.398246e+23	-8.652011e+22	-5.360460e+22	-3.343713e+22	-2.133262e+22	-1.446872e+22	-1.120772e+22	-1.060358e+22	-1.153097e+22	
-3.876290e+36	-2.405270e+36	-1.492490e+36	-9.261027e+35	-5.746544e+35	-3.565779e+35	-2.212596e+35	-1.372934e+35	-8.519170e+34	-5.286216e+34	-3.280141e+34	-2.035355e+34	-1.262955e+34	-7.836741e+33	-4.862763e+33	-3.017385e+33	-1.872313e+33	-1.161786e+33	-7.208977e+32	-4.473230e+32	-2.775677e+32	-1.722331e+32	-1.068721e+32	-6.631500e+31	-4.114901e+31	-2.553331e+31	-1.584363e+31	-9.831105e+30	-6.100283e+30	-3.785276e+30	-2.348796e+30	-1.457447e+30	-9.043583e+29	-5.611619e+29	-3.482056e+29	-2.160645e+29	-1.340698e+29	-8.319145e+28	-5.162099e+28	-3.203125e+28	-1.987566e+28	-1.233301e+28	-7.652737e+27	-4.748587e+27	-2.946537e+27	-1.828350e+27	-1.134506e+27	-7.039701e+26	-4.368188e+26	-2.710492e+26	-1.681878e+26	-1.043614e+26	-6.475663e+25	-4.018153e+25	-2.493247e+25	-1.547030e+25	-9.598951e+24	-5.955731e+24	-3.695086e+24	-2.292343e+24	-1.421939e+24	-8.818620e+23	-5.467657e+23	-3.388772e+23	-2.099476e+23	-1.300533e+23	-8.065116e+22	-5.027370e+22	-3.186627e+22	-2.114368e+22	-1.557274e+22	-1.367164e+22	-1.401582e+22	
-5.156548e+36	-3.199681e+36	-1.985429e+36	-1.231975e+36	-7.644510e+35	-4.743482e+35	-2.943370e+35	-1.826386e+35	-1.133288e+35	-7.032145e+34	-4.363505e+34	-2.707591e+34	-1.680083e+34	-1.042505e+34	-6.468834e+33	-4.013965e+33	-2.490699e+33	-1.545500e+33	-9.589954e+32	-5.950646e+32	-3.692426e+32	-2.291181e+32	-1.421697e+32	-8.821749e+31	-5.473969e+31	-3.396643e+31	-2.107646e+31	-1.307812e+31	-8.115081e+30	-5.035475e+30	-3.124555e+30	-1.938812e+30	-1.203049e+30	-7.465021e+29	-4.632108e+29	-2.874262e+29	-1.783503e+29	-1.106679e+29	-6.867034e+28	-4.261052e+28	-2.644018e+28	-1.640635e+28	-1.018028e+28	-6.316947e+27	-3.919718e+27	-2.432217e+27	-1.509211e+27	-9.364773e+26	-5.810915e+26	-3.605716e+26	-2.237372e+26	-1.388303e+26	-8.614486e+25	-5.345310e+25	-3.316759e+25	-2.058027e+25	-1.276973e+25	-7.923226e+24	-4.915935e+24	-3.049892e+24	-1.892008e+24	-1.173548e+24	-7.277654e+23	-4.511981e+23	-2.796574e+23	-1.733303e+23	-1.075386e+23	-6.701117e+22	-4.233761e+22	-2.777847e+22	-1.991023e+22	-1.671837e+22	-1.648125e+22	
-6.426704e+36	-3.987824e+36	-2.474478e+36	-1.535434e+36	-9.527497e+35	-5.911892e+35	-3.668378e+35	-2.276259e+35	-1.412438e+35	-8.764295e+34	-5.438319e+34	-3.374522e+34	-2.093919e+34	-1.299294e+34	-8.062230e+33	-5.002681e+33	-3.104205e+33	-1.926185e+33	-1.195214e+33	-7.416403e+32	-4.601940e+32	-2.855542e+32	-1.771888e+32	-1.099471e+32	-6.822311e+31	-4.233301e+31	-2.626799e+31	-1.629951e+31	-1.011398e+31	-6.275809e+30	-3.894192e+30	-2.416378e+30	-1.499383e+30	-9.303797e+29	-5.773084e+29	-3.582247e+29	-2.222814e+29	-1.379275e+29	-8.558514e+28	-5.310630e+28	-3.295290e+28	-2.044755e+28	-1.268787e+28	-7.872932e+27	-4.885219e+27	-3.031319e+27	-1.880958e+27	-1.167150e+27	-7.242257e+26	-4.493876e+26	-2.788483e+26	-1.730272e+26	-1.073643e+26	-6.661995e+25	-4.133773e+25	-2.564991e+25	-1.591549e+25	-9.875196e+24	-6.127151e+24	-3.801465e+24	-2.358368e+24	-1.462933e+24	-9.073377e+23	-5.626334e+23	-3.488179e+23	-2.162664e+23	-1.342144e+23	-8.361685e+22	-5.272621e+22	-3.436013e+22	-2.421171e+22	-1.973782e+22	-1.892245e+22	
-7.684285e+36	-4.768163e+36	-2.958685e+36	-1.835889e+36	-1.139184e+36	-7.068734e+35	-4.386209e+35	-2.721679e+35	-1.688825e+35	-1.047930e+35	-6.502492e+34	-4.034851e+34	-2.503658e+34	-1.553541e+34	-9.639852e+33	-5.981609e+33	-3.711638e+33	-2.303102e+33	-1.429094e+33	-8.867650e+32	-5.502451e+32	-3.414317e+32	-2.118612e+32	-1.314616e+32	-8.157305e+31	-5.061676e+31	-3.140812e+31	-1.948900e+31	-1.209309e+31	-7.503862e+30	-4.656209e+30	-2.889217e+30	-1.792783e+30	-1.112437e+30	-6.902764e+29	-4.283223e+29	-2.657776e+29	-1.649172e+29	-1.023325e+29	-6.349817e+28	-3.940114e+28	-2.444874e+28	-1.517065e+28	-9.413512e+27	-5.841162e+27	-3.624489e+27	-2.249026e+27	-1.395539e+27	-8.659429e+26	-5.373243e+26	-3.334137e+26	-2.068855e+26	-1.283737e+26	-7.965644e+25	-4.942699e+25	-3.066936e+25	-1.903010e+25	-1.180784e+25	-7.326377e+24	-4.545598e+24	-2.820113e+24	-1.749454e+24	-1.085133e+24	-6.729665e+23	-4.172945e+23	-2.587782e+23	-1.606267e+23	-1.000584e+23	-6.301184e+22	-4.087586e+22	-2.846881e+22	-2.272411e+22	-2.133468e+22	
-8.926857e+36	-5.539189e+36	-3.437113e+36	-2.132757e+36	-1.323394e+36	-8.211769e+35	-5.095471e+35	-3.161782e+35	-1.961912e+35	-1.217383e+35	-7.553964e+34	-4.687298e+34	-2.908507e+34	-1.804753e+34	-1.119864e+34	-6.948852e+33	-4.311821e+33	-2.675521e+33	-1.660183e+33	-1.030157e+33	-6.392213e+32	-3.966422e+32	-2.461198e+32	-1.527194e+32	-9.476365e+31	-5.880163e+31	-3.648691e+31	-2.264043e+31	-1.404858e+31	-8.717259e+30	-5.409132e+30	-3.356412e+30	-2.082681e+30	-1.292321e+30	-8.018961e+29	-4.975832e+29	-3.087546e+29	-1.915848e+29	-1.188800e+29	-7.376601e+28	-4.577242e+28	-2.840217e+28	-1.762378e+28	-1.093570e+28	-6.785695e+27	-4.210580e+27	-2.612700e+27	-1.621201e+27	-1.005969e+27	-6.242114e+26	-3.873279e+26	-2.403397e+26	-1.491323e+26	-9.253734e+25	-5.741970e+25	-3.562891e+25	-2.210754e+25	-1.371742e+25	-8.511291e+24	-5.280850e+24	-3.276347e+24	-2.032557e+24	-1.260807e+24	-7.819835e+23	-4.849547e+23	-3.007833e+23	-1.867243e+23	-1.163041e+23	-7.317459e+22	-4.731305e+22	-3.267330e+22	-2.567146e+22	-2.371327e+22	
-1.015203e+37	-6.299417e+36	-3.908841e+36	-2.425468e+36	-1.505023e+36	-9.338795e+35	-5.794801e+35	-3.595722e+35	-2.231176e+35	-1.384463e+35	-8.590709e+34	-5.330607e+34	-3.307686e+34	-2.052447e+34	-1.273560e+34	-7.902549e+33	-4.903598e+33	-3.042723e+33	-1.888035e+33	-1.171542e+33	-7.269514e+32	-4.510794e+32	-2.798985e+32	-1.736794e+32	-1.077695e+32	-6.687188e+31	-4.149456e+31	-2.574772e+31	-1.597668e+31	-9.913661e+30	-6.151510e+30	-3.817063e+30	-2.368520e+30	-1.469686e+30	-9.119526e+29	-5.658742e+29	-3.511297e+29	-2.178789e+29	-1.351957e+29	-8.389004e+28	-5.205447e+28	-3.230023e+28	-2.004256e+28	-1.243658e+28	-7.717000e+27	-4.788463e+27	-2.971281e+27	-1.843704e+27	-1.144033e+27	-7.098817e+26	-4.404870e+26	-2.733254e+26	-1.696002e+26	-1.052378e+26	-6.530046e+25	-4.051899e+25	-2.514188e+25	-1.560026e+25	-9.679611e+24	-6.005806e+24	-3.726193e+24	-2.311695e+24	-1.434022e+24	-8.894747e+23	-5.516681e+23	-3.422008e+23	-2.124569e+23	-1.323225e+23	-8.319488e+22	-5.365928e+22	-3.681707e+22	-2.857420e+22	-2.605363e+22	
-1.135745e+37	-7.047392e+36	-4.372966e+36	-2.713462e+36	-1.683726e+36	-1.044766e+36	-6.482859e+35	-4.022668e+35	-2.496099e+35	-1.548850e+35	-9.610747e+34	-5.963549e+34	-3.700432e+34	-2.296149e+34	-1.424780e+34	-8.840876e+33	-5.485837e+33	-3.404008e+33	-2.112215e+33	-1.310647e+33	-8.132676e+32	-5.046393e+32	-3.131329e+32	-1.943016e+32	-1.205658e+32	-7.481206e+31	-4.642151e+31	-2.880494e+31	-1.787370e+31	-1.109078e+31	-6.881923e+30	-4.270291e+30	-2.649751e+30	-1.644193e+30	-1.020235e+30	-6.330645e+29	-3.928218e+29	-2.437492e+29	-1.512484e+29	-9.385091e+28	-5.823528e+28	-3.613547e+28	-2.242236e+28	-1.391326e+28	-8.633296e+27	-5.357032e+27	-3.324082e+27	-2.062620e+27	-1.279873e+27	-7.941712e+26	-4.927894e+26	-3.057794e+26	-1.897382e+26	-1.177336e+26	-7.305422e+25	-4.533027e+25	-2.812732e+25	-1.745276e+25	-1.082910e+25	-6.719079e+24	-4.168790e+24	-2.586336e+24	-1.604447e+24	-9.952344e+23	-6.173072e+23	-3.829516e+23	-2.377754e+23	-1.480831e+23	-9.305356e+22	-5.990244e+22	-4.089220e+22	-3.142677e+22	-2.835128e+22	
