3.407082e+16	2.039961e+16	1.342682e+16	9.950196e+15	8.160023e+15	7.196454e+15	6.656121e+15	6.343135e+15	6.157529e+15	6.045674e+15	5.977544e+15	5.935761e+15	5.910023e+15	5.894126e+15	5.884289e+15	5.878197e+15	5.874420e+15	5.872078e+15	5.870626e+15	5.869725e+15	5.869166e+15	5.868819e+15	5.868604e+15	5.868470e+15	5.868387e+15	5.868335e+15	5.868303e+15	5.868282e+15	5.868268e+15	5.868258e+15	5.868249e+15	5.868240e+15	5.868228e+15	5.868210e+15	5.868182e+15	5.868139e+15	5.868068e+15	5.867956e+15	5.867774e+15	5.867482e+15	5.867010e+15	5.866251e+15	5.865027e+15	5.863054e+15	5.859875e+15	5.854752e+15	5.846495e+15	5.833190e+15	5.811749e+15	5.777200e+15	5.721532e+15	5.631849e+15	5.487391e+15	5.254782e+15	4.880424e+15	4.278443e+15	3.311776e+15	1.763109e+15	-7.076571e+14	-4.616674e+15	-1.067464e+16	-1.945502e+16	-2.866067e+16	
-6.331929e+30	-3.929015e+30	-2.437987e+30	-1.512791e+30	-9.386995e+29	-5.824709e+29	-3.614280e+29	-2.242691e+29	-1.391609e+29	-8.635048e+28	-5.358119e+28	-3.324758e+28	-2.063040e+28	-1.280134e+28	-7.943336e+27	-4.928906e+27	-3.058427e+27	-1.897780e+27	-1.177588e+27	-7.307033e+26	-4.534075e+26	-2.813432e+26	-1.745758e+26	-1.083257e+26	-6.721702e+25	-4.170872e+25	-2.588061e+25	-1.605914e+25	-9.964828e+24	-6.183259e+24	-3.836764e+24	-2.380744e+24	-1.477272e+24	-9.166593e+23	-5.687948e+23	-3.529419e+23	-2.190034e+23	-1.358934e+23	-8.432301e+22	-5.232313e+22	-3.246694e+22	-2.014600e+22	-1.250076e+22	-7.756825e+21	-4.813172e+21	-2.986612e+21	-1.853215e+21	-1.149934e+21	-7.135417e+20	-4.427571e+20	-2.747335e+20	-1.704741e+20	-1.057815e+20	-6.564112e+19	-4.073675e+19	-2.528834e+19	-1.571047e+19	-9.780191e+18	-6.121130e+18	-3.883996e+18	-2.549377e+18	-1.806688e+18	-1.479226e+18	
-1.265045e+31	-7.849713e+30	-4.870812e+30	-3.022380e+30	-1.875412e+30	-1.163709e+30	-7.220910e+29	-4.480635e+29	-2.780271e+29	-1.725182e+29	-1.070490e+29	-6.642478e+28	-4.121713e+28	-2.557557e+28	-1.586986e+28	-9.847379e+27	-6.110381e+27	-3.791542e+27	-2.352684e+27	-1.459860e+27	-9.058553e+26	-5.620908e+26	-3.487820e+26	-2.164222e+26	-1.342918e+26	-8.332915e+25	-5.170644e+25	-3.208428e+25	-1.990856e+25	-1.235343e+25	-7.665406e+24	-4.756448e+24	-2.951416e+24	-1.831378e+24	-1.136385e+24	-7.051367e+23	-4.375432e+23	-2.714992e+23	-1.684675e+23	-1.045355e+23	-6.486515e+22	-4.024937e+22	-2.497507e+22	-1.549724e+22	-9.616162e+21	-5.966907e+21	-3.702514e+21	-2.297439e+21	-1.425579e+21	-8.845827e+20	-5.488911e+20	-3.405930e+20	-2.113446e+20	-1.311485e+20	-8.139215e+19	-5.052743e+19	-3.139099e+19	-1.954144e+19	-1.222860e+19	-7.755160e+18	-5.082697e+18	-3.590122e+18	-2.926697e+18	
-1.894221e+31	-1.175380e+31	-7.293332e+30	-4.525573e+30	-2.808156e+30	-1.742484e+30	-1.081226e+30	-6.709098e+29	-4.163052e+29	-2.583208e+29	-1.602902e+29	-9.946143e+28	-6.171665e+28	-3.829569e+28	-2.376280e+28	-1.474502e+28	-9.149405e+27	-5.677282e+27	-3.522801e+27	-2.185928e+27	-1.356386e+27	-8.416490e+26	-5.222503e+26	-3.240606e+26	-2.010823e+26	-1.247733e+26	-7.742286e+25	-4.804153e+25	-2.981017e+25	-1.849746e+25	-1.147783e+25	-7.122088e+24	-4.419315e+24	-2.742222e+24	-1.701572e+24	-1.055839e+24	-6.551572e+23	-4.065305e+23	-2.522556e+23	-1.565267e+23	-9.712612e+22	-6.026757e+22	-3.739653e+22	-2.320486e+22	-1.439880e+22	-8.934577e+21	-5.543978e+21	-3.440083e+21	-2.134599e+21	-1.324537e+21	-8.218873e+20	-5.099912e+20	-3.164605e+20	-1.963785e+20	-1.218753e+20	-7.565960e+19	-4.700509e+19	-2.926134e+19	-1.831019e+19	-1.160992e+19	-7.605276e+18	-5.365986e+18	-4.368013e+18	
-2.519392e+31	-1.563304e+31	-9.700431e+30	-6.019199e+30	-3.734963e+30	-2.317576e+30	-1.438075e+30	-8.923376e+29	-5.537030e+29	-3.435773e+29	-2.131926e+29	-1.322878e+29	-8.208568e+28	-5.093485e+28	-3.160550e+28	-1.961148e+28	-1.216908e+28	-7.551019e+27	-4.685470e+27	-2.907373e+27	-1.804050e+27	-1.119428e+27	-6.946143e+26	-4.310140e+26	-2.674478e+26	-1.659536e+26	-1.029756e+26	-6.389721e+25	-3.964875e+25	-2.460238e+25	-1.526598e+25	-9.472670e+24	-5.877871e+24	-3.647268e+24	-2.263160e+24	-1.404310e+24	-8.713860e+23	-5.407023e+23	-3.355103e+23	-2.081869e+23	-1.291817e+23	-8.015834e+22	-4.973892e+22	-3.086341e+22	-1.915100e+22	-1.188336e+22	-7.373720e+21	-4.575454e+21	-2.839107e+21	-1.761690e+21	-1.093146e+21	-6.783111e+20	-4.209073e+20	-2.611932e+20	-1.621008e+20	-1.006318e+20	-6.251980e+19	-3.891937e+19	-2.435307e+19	-1.544014e+19	-1.011179e+19	-7.130530e+18	-5.800132e+18	
-3.139242e+31	-1.947926e+31	-1.208704e+31	-7.500111e+30	-4.653881e+30	-2.887772e+30	-1.791887e+30	-1.111881e+30	-6.899313e+29	-4.281081e+29	-2.656447e+29	-1.648347e+29	-1.022813e+29	-6.346642e+28	-3.938145e+28	-2.443652e+28	-1.516306e+28	-9.408807e+27	-5.838243e+27	-3.622679e+27	-2.247902e+27	-1.394842e+27	-8.655113e+26	-5.370570e+26	-3.332483e+26	-2.067834e+26	-1.283108e+26	-7.961793e+25	-4.940359e+25	-3.065534e+25	-1.902190e+25	-1.180325e+25	-7.324012e+24	-4.544611e+24	-2.819969e+24	-1.749814e+24	-1.085774e+24	-6.737321e+23	-4.180564e+23	-2.594075e+23	-1.609645e+23	-9.987982e+22	-6.197626e+22	-3.845678e+22	-2.386275e+22	-1.480704e+22	-9.187889e+21	-5.701161e+21	-3.537618e+21	-2.195123e+21	-1.362095e+21	-8.451984e+20	-5.244650e+20	-3.254562e+20	-2.019839e+20	-1.253914e+20	-7.790245e+19	-4.849519e+19	-3.034451e+19	-1.923776e+19	-1.259696e+19	-8.880038e+18	-7.220037e+18	
-3.752470e+31	-2.328439e+31	-1.444816e+31	-8.965204e+30	-5.562984e+30	-3.451878e+30	-2.141919e+30	-1.329079e+30	-8.247044e+29	-5.117360e+29	-3.175365e+29	-1.970340e+29	-1.222613e+29	-7.586413e+28	-4.707433e+28	-2.921001e+28	-1.812506e+28	-1.124675e+28	-6.978702e+27	-4.330343e+27	-2.687014e+27	-1.667315e+27	-1.034583e+27	-6.419672e+26	-3.983460e+26	-2.471770e+26	-1.533754e+26	-9.517072e+25	-5.905423e+25	-3.664364e+25	-2.273769e+25	-1.410892e+25	-8.754705e+24	-5.432368e+24	-3.370830e+24	-2.091628e+24	-1.297873e+24	-8.053408e+23	-4.997207e+23	-3.100809e+23	-1.924078e+23	-1.193906e+23	-7.408288e+22	-4.596904e+22	-2.852417e+22	-1.769949e+22	-1.098268e+22	-6.814843e+21	-4.228667e+21	-2.623925e+21	-1.628172e+21	-1.010303e+21	-6.269166e+20	-3.890328e+20	-2.414410e+20	-1.498866e+20	-9.312079e+19	-5.796873e+19	-3.627195e+19	-2.299480e+19	-1.505557e+19	-1.061084e+19	-8.624752e+18	
-4.357797e+31	-2.704049e+31	-1.677885e+31	-1.041142e+31	-6.460372e+30	-4.008715e+30	-2.487441e+30	-1.543478e+30	-9.577409e+29	-5.942862e+29	-3.687596e+29	-2.288184e+29	-1.419837e+29	-8.810209e+28	-5.466808e+28	-3.392200e+28	-2.104889e+28	-1.306101e+28	-8.104466e+27	-5.028889e+27	-3.120467e+27	-1.936276e+27	-1.201476e+27	-7.455256e+26	-4.626049e+26	-2.870502e+26	-1.781170e+26	-1.105231e+26	-6.858051e+25	-4.255478e+25	-2.640560e+25	-1.638489e+25	-1.016696e+25	-6.308686e+24	-3.914592e+24	-2.429037e+24	-1.507238e+24	-9.352537e+23	-5.803327e+23	-3.601013e+23	-2.234459e+23	-1.386500e+23	-8.603350e+22	-5.338450e+22	-3.312553e+22	-2.055466e+22	-1.275434e+22	-7.914174e+21	-4.910812e+21	-3.047203e+21	-1.890820e+21	-1.173280e+21	-7.280480e+20	-4.517901e+20	-2.803896e+20	-1.740661e+20	-1.081430e+20	-6.732020e+19	-4.212302e+19	-2.670343e+19	-1.748250e+19	-1.231933e+19	-1.001134e+19	
-4.953965e+31	-3.073977e+31	-1.907428e+31	-1.183575e+31	-7.344183e+30	-4.557127e+30	-2.827735e+30	-1.754633e+30	-1.088765e+30	-6.755876e+29	-4.192077e+29	-2.601219e+29	-1.614078e+29	-1.001549e+29	-6.214695e+28	-3.856270e+28	-2.392848e+28	-1.484782e+28	-9.213197e+27	-5.716866e+27	-3.547363e+27	-2.201168e+27	-1.365843e+27	-8.475172e+26	-5.258915e+26	-3.263201e+26	-2.024843e+26	-1.256432e+26	-7.796267e+25	-4.837649e+25	-3.001801e+25	-1.862643e+25	-1.155785e+25	-7.171745e+24	-4.450128e+24	-2.761342e+24	-1.713436e+24	-1.063201e+24	-6.597251e+23	-4.093650e+23	-2.540144e+23	-1.576180e+23	-9.780331e+22	-6.068777e+22	-3.765727e+22	-2.336665e+22	-1.449920e+22	-8.996874e+21	-5.582637e+21	-3.464076e+21	-2.149495e+21	-1.333791e+21	-8.276494e+20	-5.135980e+20	-3.187490e+20	-1.978799e+20	-1.229380e+20	-7.653018e+19	-4.788556e+19	-3.035594e+19	-1.987270e+19	-1.400195e+19	-1.137693e+19	
-5.539746e+31	-3.437459e+31	-2.132972e+31	-1.323527e+31	-8.212595e+30	-5.095984e+30	-3.162100e+30	-1.962110e+30	-1.217506e+30	-7.554723e+29	-4.687769e+29	-2.908800e+29	-1.804935e+29	-1.119977e+29	-6.949551e+28	-4.312254e+28	-2.675790e+28	-1.660350e+28	-1.030261e+28	-6.392856e+27	-3.966820e+27	-2.461445e+27	-1.527347e+27	-9.477318e+26	-5.880755e+26	-3.649058e+26	-2.264271e+26	-1.404999e+26	-8.718135e+25	-5.409676e+25	-3.356749e+25	-2.082891e+25	-1.292451e+25	-8.019768e+24	-4.976333e+24	-3.087856e+24	-1.916040e+24	-1.188919e+24	-7.377342e+23	-4.577703e+23	-2.840503e+23	-1.762556e+23	-1.093680e+23	-6.786379e+22	-4.211004e+22	-2.612963e+22	-1.621366e+22	-1.006071e+22	-6.242755e+21	-3.873686e+21	-2.403662e+21	-1.491506e+21	-9.255153e+20	-5.743290e+20	-3.564400e+20	-2.212787e+20	-1.374752e+20	-8.557970e+19	-5.354769e+19	-3.394482e+19	-2.222124e+19	-1.565524e+19	-1.271870e+19	
