-1.269980e+18	-1.265028e+18	-1.260320e+18	-1.255853e+18	-1.251621e+18	-1.247622e+18	-1.243851e+18	-1.240305e+18	-1.236980e+18	-1.233873e+18	-1.230980e+18	-1.228299e+18	-1.225825e+18	-1.223557e+18	-1.221491e+18	-1.219625e+18	-1.217956e+18	-1.216481e+18	-1.215197e+18	-1.214104e+18	-1.213197e+18	-1.212476e+18	-1.211938e+18	-1.211581e+18	-1.211404e+18	-1.211404e+18	-1.211581e+18	-1.211932e+18	-1.212456e+18	-1.213153e+18	-1.214021e+18	-1.215058e+18	-1.216265e+18	-1.217639e+18	-1.219181e+18	-1.220890e+18	-1.222765e+18	-1.224806e+18	-1.227012e+18	-1.229384e+18	-1.231921e+18	-1.234624e+18	-1.237492e+18	-1.240526e+18	-1.243726e+18	-1.247093e+18	-1.250627e+18	-1.254329e+18	-1.258200e+18	-1.262240e+18	-1.266452e+18	-1.270835e+18	-1.275392e+18	-1.280123e+18	-1.285031e+18	-1.290116e+18	-1.295381e+18	-1.300828e+18	-1.306458e+18	-1.312274e+18	-1.318278e+18	-1.324473e+18	-1.330860e+18	
-9.552207e+31	-9.243706e+31	-8.935240e+31	-8.626808e+31	-8.318409e+31	-8.010041e+31	-7.701704e+31	-7.393396e+31	-7.085117e+31	-6.776866e+31	-6.468641e+31	-6.160442e+31	-5.852267e+31	-5.544115e+31	-5.235985e+31	-4.927876e+31	-4.619787e+31	-4.311717e+31	-4.003664e+31	-3.695627e+31	-3.387605e+31	-3.079597e+31	-2.771601e+31	-2.463617e+31	-2.155642e+31	-1.847677e+31	-1.539719e+31	-1.231768e+31	-9.238214e+30	-6.158788e+30	-3.079388e+30	-1.151796e+18	3.079388e+30	6.158788e+30	9.238214e+30	1.231768e+31	1.539719e+31	1.847677e+31	2.155642e+31	2.463617e+31	2.771601e+31	3.079597e+31	3.387605e+31	3.695627e+31	4.003664e+31	4.311717e+31	4.619787e+31	4.927876e+31	5.235985e+31	5.544115e+31	5.852267e+31	6.160442e+31	6.468641e+31	6.776866e+31	7.085117e+31	7.393396e+31	7.701704e+31	8.010041e+31	8.318409e+31	8.626808e+31	8.935240e+31	9.243706e+31	9.552207e+31	
-1.908511e+32	-1.846873e+32	-1.785243e+32	-1.723619e+32	-1.662001e+32	-1.600390e+32	-1.538785e+32	-1.477186e+32	-1.415592e+32	-1.354005e+32	-1.292422e+32	-1.230844e+32	-1.169272e+32	-1.107704e+32	-1.046140e+32	-9.845804e+31	-9.230248e+31	-8.614729e+31	-7.999245e+31	-7.383793e+31	-6.768371e+31	-6.152977e+31	-5.537607e+31	-4.922261e+31	-4.306934e+31	-3.691625e+31	-3.076331e+31	-2.461050e+31	-1.845778e+31	-1.230515e+31	-6.152561e+30	-1.157425e+18	6.152561e+30	1.230515e+31	1.845778e+31	2.461050e+31	3.076331e+31	3.691625e+31	4.306934e+31	4.922261e+31	5.537607e+31	6.152977e+31	6.768371e+31	7.383793e+31	7.999245e+31	8.614729e+31	9.230248e+31	9.845804e+31	1.046140e+32	1.107704e+32	1.169272e+32	1.230844e+32	1.292422e+32	1.354005e+32	1.415592e+32	1.477186e+32	1.538785e+32	1.600390e+32	1.662001e+32	1.723619e+32	1.785243e+32	1.846873e+32	1.908511e+32	
-2.857946e+32	-2.765646e+32	-2.673356e+32	-2.581076e+32	-2.488805e+32	-2.396544e+32	-2.304293e+32	-2.212050e+32	-2.119815e+32	-2.027589e+32	-1.935371e+32	-1.843160e+32	-1.750957e+32	-1.658760e+32	-1.566570e+32	-1.474386e+32	-1.382208e+32	-1.290036e+32	-1.197868e+32	-1.105706e+32	-1.013548e+32	-9.213942e+31	-8.292441e+31	-7.370973e+31	-6.449536e+31	-5.528124e+31	-4.606736e+31	-3.685366e+31	-2.764011e+31	-1.842668e+31	-9.213320e+30	-1.141663e+18	9.213320e+30	1.842668e+31	2.764011e+31	3.685366e+31	4.606736e+31	5.528124e+31	6.449536e+31	7.370973e+31	8.292441e+31	9.213942e+31	1.013548e+32	1.105706e+32	1.197868e+32	1.290036e+32	1.382208e+32	1.474386e+32	1.566570e+32	1.658760e+32	1.750957e+32	1.843160e+32	1.935371e+32	2.027589e+32	2.119815e+32	2.212050e+32	2.304293e+32	2.396544e+32	2.488805e+32	2.581076e+32	2.673356e+32	2.765646e+32	2.857946e+32	
-3.801612e+32	-3.678836e+32	-3.556073e+32	-3.433324e+32	-3.310587e+32	-3.187863e+32	-3.065151e+32	-2.942450e+32	-2.819761e+32	-2.697083e+32	-2.574415e+32	-2.451758e+32	-2.329110e+32	-2.206471e+32	-2.083840e+32	-1.961218e+32	-1.838604e+32	-1.715997e+32	-1.593397e+32	-1.470803e+32	-1.348215e+32	-1.225633e+32	-1.103055e+32	-9.804823e+31	-8.579133e+31	-7.353478e+31	-6.127852e+31	-4.902252e+31	-3.676671e+31	-2.451106e+31	-1.225550e+31	-9.547631e+17	1.225550e+31	2.451106e+31	3.676671e+31	4.902252e+31	6.127852e+31	7.353478e+31	8.579133e+31	9.804823e+31	1.103055e+32	1.225633e+32	1.348215e+32	1.470803e+32	1.593397e+32	1.715997e+32	1.838604e+32	1.961218e+32	2.083840e+32	2.206471e+32	2.329110e+32	2.451758e+32	2.574415e+32	2.697083e+32	2.819761e+32	2.942450e+32	3.065151e+32	3.187863e+32	3.310587e+32	3.433324e+32	3.556073e+32	3.678836e+32	3.801612e+32	
-4.737612e+32	-4.584607e+32	-4.431620e+32	-4.278649e+32	-4.125694e+32	-3.972754e+32	-3.819830e+32	-3.666920e+32	-3.514024e+32	-3.361141e+32	-3.208271e+32	-3.055414e+32	-2.902569e+32	-2.749735e+32	-2.596911e+32	-2.444098e+32	-2.291295e+32	-2.138501e+32	-1.985715e+32	-1.832937e+32	-1.680166e+32	-1.527402e+32	-1.374644e+32	-1.221892e+32	-1.069145e+32	-9.164018e+31	-7.636625e+31	-6.109263e+31	-4.581926e+31	-3.054607e+31	-1.527300e+31	-8.962163e+17	1.527300e+31	3.054607e+31	4.581926e+31	6.109263e+31	7.636625e+31	9.164018e+31	1.069145e+32	1.221892e+32	1.374644e+32	1.527402e+32	1.680166e+32	1.832937e+32	1.985715e+32	2.138501e+32	2.291295e+32	2.444098e+32	2.596911e+32	2.749735e+32	2.902569e+32	3.055414e+32	3.208271e+32	3.361141e+32	3.514024e+32	3.666920e+32	3.819830e+32	3.972754e+32	4.125694e+32	4.278649e+32	4.431620e+32	4.584607e+32	4.737612e+32	
-5.664067e+32	-5.481144e+32	-5.298241e+32	-5.115357e+32	-4.932493e+32	-4.749646e+32	-4.566818e+32	-4.384006e+32	-4.201211e+32	-4.018433e+32	-3.835669e+32	-3.652920e+32	-3.470186e+32	-3.287464e+32	-3.104756e+32	-2.922060e+32	-2.739375e+32	-2.556701e+32	-2.374037e+32	-2.191382e+32	-2.008736e+32	-1.826098e+32	-1.643468e+32	-1.460844e+32	-1.278225e+32	-1.095612e+32	-9.130034e+31	-7.303983e+31	-5.477961e+31	-3.651962e+31	-1.825977e+31	-7.250795e+17	1.825977e+31	3.651962e+31	5.477961e+31	7.303983e+31	9.130034e+31	1.095612e+32	1.278225e+32	1.460844e+32	1.643468e+32	1.826098e+32	2.008736e+32	2.191382e+32	2.374037e+32	2.556701e+32	2.739375e+32	2.922060e+32	3.104756e+32	3.287464e+32	3.470186e+32	3.652920e+32	3.835669e+32	4.018433e+32	4.201211e+32	4.384006e+32	4.566818e+32	4.749646e+32	4.932493e+32	5.115357e+32	5.298241e+32	5.481144e+32	5.664067e+32	
-6.579131e+32	-6.366657e+32	-6.154207e+32	-5.941779e+32	-5.729373e+32	-5.516988e+32	-5.304624e+32	-5.092279e+32	-4.879953e+32	-4.667646e+32	-4.455357e+32	-4.243084e+32	-4.030828e+32	-3.818587e+32	-3.606361e+32	-3.394149e+32	-3.181950e+32	-2.969763e+32	-2.757588e+32	-2.545424e+32	-2.333270e+32	-2.121125e+32	-1.908989e+32	-1.696860e+32	-1.484738e+32	-1.272621e+32	-1.060510e+32	-8.484029e+31	-6.362992e+31	-4.241981e+31	-2.120986e+31	-7.971371e+17	2.120986e+31	4.241981e+31	6.362992e+31	8.484029e+31	1.060510e+32	1.272621e+32	1.484738e+32	1.696860e+32	1.908989e+32	2.121125e+32	2.333270e+32	2.545424e+32	2.757588e+32	2.969763e+32	3.181950e+32	3.394149e+32	3.606361e+32	3.818587e+32	4.030828e+32	4.243084e+32	4.455357e+32	4.667646e+32	4.879953e+32	5.092279e+32	5.304624e+32	5.516988e+32	5.729373e+32	5.941779e+32	6.154207e+32	6.366657e+32	6.579131e+32	
-7.480984e+32	-7.239388e+32	-6.997818e+32	-6.756273e+32	-6.514753e+32	-6.273256e+32	-6.031783e+32	-5.790332e+32	-5.548902e+32	-5.307493e+32	-5.066104e+32	-4.824734e+32	-4.583383e+32	-4.342048e+32	-4.100731e+32	-3.859429e+32	-3.618142e+32	-3.376869e+32	-3.135609e+32	-2.894361e+32	-2.653124e+32	-2.411898e+32	-2.170681e+32	-1.929473e+32	-1.688272e+32	-1.447078e+32	-1.205890e+32	-9.647060e+31	-7.235262e+31	-4.823492e+31	-2.411741e+31	-1.125900e+18	2.411741e+31	4.823492e+31	7.235262e+31	9.647060e+31	1.205890e+32	1.447078e+32	1.688272e+32	1.929473e+32	2.170681e+32	2.411898e+32	2.653124e+32	2.894361e+32	3.135609e+32	3.376869e+32	3.618142e+32	3.859429e+32	4.100731e+32	4.342048e+32	4.583383e+32	4.824734e+32	5.066104e+32	5.307493e+32	5.548902e+32	5.790332e+32	6.031783e+32	6.273256e+32	6.514753e+32	6.756273e+32	6.997818e+32	7.239388e+32	7.480984e+32	
-8.367847e+32	-8.097613e+32	-7.827408e+32	-7.557231e+32	-7.287082e+32	-7.016958e+32	-6.746860e+32	-6.476787e+32	-6.206738e+32	-5.936711e+32	-5.666706e+32	-5.396723e+32	-5.126760e+32	-4.856816e+32	-4.586890e+32	-4.316982e+32	-4.047090e+32	-3.777214e+32	-3.507352e+32	-3.237503e+32	-2.967667e+32	-2.697843e+32	-2.428029e+32	-2.158224e+32	-1.888427e+32	-1.618638e+32	-1.348856e+32	-1.079078e+32	-8.093050e+31	-5.395349e+31	-2.697669e+31	-1.143914e+18	2.697669e+31	5.395349e+31	8.093050e+31	1.079078e+32	1.348856e+32	1.618638e+32	1.888427e+32	2.158224e+32	2.428029e+32	2.697843e+32	2.967667e+32	3.237503e+32	3.507352e+32	3.777214e+32	4.047090e+32	4.316982e+32	4.586890e+32	4.856816e+32	5.126760e+32	5.396723e+32	5.666706e+32	5.936711e+32	6.206738e+32	6.476787e+32	6.746860e+32	7.016958e+32	7.287082e+32	7.557231e+32	7.827408e+32	8.097613e+32	8.367847e+32	
