-5.472561e-16	-5.415563e-16	-5.376527e-16	-5.347491e-16	-5.324032e-16	-5.303950e-16	-5.286142e-16	-5.270026e-16	-5.255277e-16	-5.241709e-16	-5.229205e-16	-5.217690e-16	-5.207116e-16	-5.197448e-16	-5.188658e-16	-5.180728e-16	-5.173640e-16	-5.167381e-16	-5.161939e-16	-5.157301e-16	-5.153458e-16	-5.150401e-16	-5.148120e-16	-5.146607e-16	-5.145856e-16	-5.145857e-16	-5.146605e-16	-5.148093e-16	-5.150316e-16	-5.153268e-16	-5.156944e-16	-5.161341e-16	-5.166452e-16	-5.172277e-16	-5.178810e-16	-5.186050e-16	-5.193994e-16	-5.202642e-16	-5.211990e-16	-5.222038e-16	-5.232787e-16	-5.244234e-16	-5.256381e-16	-5.269226e-16	-5.282769e-16	-5.297007e-16	-5.311938e-16	-5.327554e-16	-5.343843e-16	-5.360781e-16	-5.378332e-16	-5.396431e-16	-5.414976e-16	-5.433794e-16	-5.452609e-16	-5.470970e-16	-5.488152e-16	-5.502990e-16	-5.513631e-16	-5.517165e-16	-5.509225e-16	-5.484346e-16	-5.442759e-16	
-3.829956e-02	-3.782351e-02	-3.703200e-02	-3.604480e-02	-3.493621e-02	-3.375236e-02	-3.252185e-02	-3.126243e-02	-2.998511e-02	-2.869674e-02	-2.740154e-02	-2.610214e-02	-2.480018e-02	-2.349665e-02	-2.219220e-02	-2.088719e-02	-1.958187e-02	-1.827638e-02	-1.697082e-02	-1.566523e-02	-1.435964e-02	-1.305408e-02	-1.174855e-02	-1.044305e-02	-9.137582e-03	-7.832149e-03	-6.526745e-03	-5.221365e-03	-3.916006e-03	-2.610662e-03	-1.305328e-03	-4.895245e-16	1.305328e-03	2.610662e-03	3.916006e-03	5.221365e-03	6.526745e-03	7.832149e-03	9.137582e-03	1.044305e-02	1.174855e-02	1.305408e-02	1.435964e-02	1.566523e-02	1.697082e-02	1.827638e-02	1.958187e-02	2.088719e-02	2.219220e-02	2.349665e-02	2.480018e-02	2.610214e-02	2.740154e-02	2.869674e-02	2.998511e-02	3.126243e-02	3.252185e-02	3.375236e-02	3.493621e-02	3.604480e-02	3.703200e-02	3.782351e-02	3.829956e-02	
-7.661430e-02	-7.566195e-02	-7.407858e-02	-7.210376e-02	-6.988614e-02	-6.751796e-02	-6.505645e-02	-6.253711e-02	-5.998198e-02	-5.740473e-02	-5.481382e-02	-5.221452e-02	-4.961009e-02	-4.700253e-02	-4.439311e-02	-4.178258e-02	-3.917143e-02	-3.655995e-02	-3.394831e-02	-3.133662e-02	-2.872493e-02	-2.611329e-02	-2.350171e-02	-2.089020e-02	-1.827876e-02	-1.566738e-02	-1.305606e-02	-1.044478e-02	-7.833552e-03	-5.222351e-03	-2.611170e-03	-4.925031e-16	2.611170e-03	5.222351e-03	7.833552e-03	1.044478e-02	1.305606e-02	1.566738e-02	1.827876e-02	2.089020e-02	2.350171e-02	2.611329e-02	2.872493e-02	3.133662e-02	3.394831e-02	3.655995e-02	3.917143e-02	4.178258e-02	4.439311e-02	4.700253e-02	4.961009e-02	5.221452e-02	5.481382e-02	5.740473e-02	5.998198e-02	6.253711e-02	6.505645e-02	6.751796e-02	6.988614e-02	7.210376e-02	7.407858e-02	7.566195e-02	7.661430e-02	
-1.149594e-01	-1.135302e-01	-1.111543e-01	-1.081910e-01	-1.048635e-01	-1.013100e-01	-9.761657e-02	-9.383633e-02	-9.000239e-02	-8.613524e-02	-8.224762e-02	-7.834740e-02	-7.443947e-02	-7.052687e-02	-6.661145e-02	-6.269439e-02	-5.877639e-02	-5.485788e-02	-5.093914e-02	-4.702032e-02	-4.310151e-02	-3.918277e-02	-3.526412e-02	-3.134557e-02	-2.742712e-02	-2.350877e-02	-1.959051e-02	-1.567231e-02	-1.175418e-02	-7.836095e-03	-3.918040e-03	-4.867887e-16	3.918040e-03	7.836095e-03	1.175418e-02	1.567231e-02	1.959051e-02	2.350877e-02	2.742712e-02	3.134557e-02	3.526412e-02	3.918277e-02	4.310151e-02	4.702032e-02	5.093914e-02	5.485788e-02	5.877639e-02	6.269439e-02	6.661145e-02	7.052687e-02	7.443947e-02	7.834740e-02	8.224762e-02	8.613524e-02	9.000239e-02	9.383633e-02	9.761657e-02	1.013100e-01	1.048635e-01	1.081910e-01	1.111543e-01	1.135302e-01	1.149594e-01	
-1.533501e-01	-1.514434e-01	-1.482738e-01	-1.443209e-01	-1.398820e-01	-1.351419e-01	-1.302150e-01	-1.251724e-01	-1.200581e-01	-1.148996e-01	-1.097137e-01	-1.045110e-01	-9.929810e-02	-9.407891e-02	-8.885597e-02	-8.363084e-02	-7.840445e-02	-7.317738e-02	-6.795000e-02	-6.272252e-02	-5.749505e-02	-5.226767e-02	-4.704041e-02	-4.181328e-02	-3.658628e-02	-3.135942e-02	-2.613267e-02	-2.090601e-02	-1.567944e-02	-1.045292e-02	-5.226452e-03	-4.084532e-16	5.226452e-03	1.045292e-02	1.567944e-02	2.090601e-02	2.613267e-02	3.135942e-02	3.658628e-02	4.181328e-02	4.704041e-02	5.226767e-02	5.749505e-02	6.272252e-02	6.795000e-02	7.317738e-02	7.840445e-02	8.363084e-02	8.885597e-02	9.407891e-02	9.929810e-02	1.045110e-01	1.097137e-01	1.148996e-01	1.200581e-01	1.251724e-01	1.302150e-01	1.351419e-01	1.398820e-01	1.443209e-01	1.482738e-01	1.514434e-01	1.533501e-01	
-1.918017e-01	-1.894163e-01	-1.854517e-01	-1.805074e-01	-1.749555e-01	-1.690268e-01	-1.628645e-01	-1.565575e-01	-1.501610e-01	-1.437090e-01	-1.372229e-01	-1.307157e-01	-1.241957e-01	-1.176679e-01	-1.111354e-01	-1.046002e-01	-9.806334e-02	-9.152567e-02	-8.498760e-02	-7.844940e-02	-7.191121e-02	-6.537313e-02	-5.883521e-02	-5.229744e-02	-4.575985e-02	-3.922241e-02	-3.268512e-02	-2.614794e-02	-1.961087e-02	-1.307387e-02	-6.536922e-03	-3.848724e-16	6.536922e-03	1.307387e-02	1.961087e-02	2.614794e-02	3.268512e-02	3.922241e-02	4.575985e-02	5.229744e-02	5.883521e-02	6.537313e-02	7.191121e-02	7.844940e-02	8.498760e-02	9.152567e-02	9.806334e-02	1.046002e-01	1.111354e-01	1.176679e-01	1.241957e-01	1.307157e-01	1.372229e-01	1.437090e-01	1.501610e-01	1.565575e-01	1.628645e-01	1.690268e-01	1.749555e-01	1.805074e-01	1.854517e-01	1.894163e-01	1.918017e-01	
-2.303295e-01	-2.274641e-01	-2.227027e-01	-2.167650e-01	-2.100978e-01	-2.029781e-01	-1.955781e-01	-1.880042e-01	-1.803228e-01	-1.725749e-01	-1.647860e-01	-1.569718e-01	-1.491422e-01	-1.413032e-01	-1.334586e-01	-1.256106e-01	-1.177608e-01	-1.099100e-01	-1.020586e-01	-9.420716e-02	-8.635569e-02	-7.850435e-02	-7.065318e-02	-6.280221e-02	-5.495144e-02	-4.710086e-02	-3.925044e-02	-3.140018e-02	-2.355003e-02	-1.569997e-02	-7.849968e-03	-3.130026e-16	7.849968e-03	1.569997e-02	2.355003e-02	3.140018e-02	3.925044e-02	4.710086e-02	5.495144e-02	6.280221e-02	7.065318e-02	7.850435e-02	8.635569e-02	9.420716e-02	1.020586e-01	1.099100e-01	1.177608e-01	1.256106e-01	1.334586e-01	1.413032e-01	1.491422e-01	1.569718e-01	1.647860e-01	1.725749e-01	1.803228e-01	1.880042e-01	1.955781e-01	2.029781e-01	2.100978e-01	2.167650e-01	2.227027e-01	2.274641e-01	2.303295e-01	
-2.689488e-01	-2.656019e-01	-2.600415e-01	-2.531079e-01	-2.453227e-01	-2.370093e-01	-2.283685e-01	-2.195248e-01	-2.105556e-01	-2.015087e-01	-1.924139e-01	-1.832896e-01	-1.741474e-01	-1.649941e-01	-1.558343e-01	-1.466706e-01	-1.375047e-01	-1.283376e-01	-1.191699e-01	-1.100020e-01	-1.008342e-01	-9.166650e-02	-8.249900e-02	-7.333174e-02	-6.416470e-02	-5.499788e-02	-4.583125e-02	-3.666479e-02	-2.749847e-02	-1.833226e-02	-9.166111e-03	-3.457803e-16	9.166111e-03	1.833226e-02	2.749847e-02	3.666479e-02	4.583125e-02	5.499788e-02	6.416470e-02	7.333174e-02	8.249900e-02	9.166650e-02	1.008342e-01	1.100020e-01	1.191699e-01	1.283376e-01	1.375047e-01	1.466706e-01	1.558343e-01	1.649941e-01	1.741474e-01	1.832896e-01	1.924139e-01	2.015087e-01	2.105556e-01	2.195248e-01	2.283685e-01	2.370093e-01	2.453227e-01	2.531079e-01	2.600415e-01	2.656019e-01	2.689488e-01	
-3.076750e-01	-3.038448e-01	-2.974829e-01	-2.895506e-01	-2.806442e-01	-2.711337e-01	-2.612487e-01	-2.511318e-01	-2.408712e-01	-2.305218e-01	-2.201176e-01	-2.096796e-01	-1.992211e-01	-1.887500e-01	-1.782714e-01	-1.677883e-01	-1.573027e-01	-1.468158e-01	-1.363281e-01	-1.258403e-01	-1.153525e-01	-1.048648e-01	-9.437738e-02	-8.389019e-02	-7.340327e-02	-6.291660e-02	-5.243014e-02	-4.194388e-02	-3.145777e-02	-2.097178e-02	-1.048587e-02	-4.908110e-16	1.048587e-02	2.097178e-02	3.145777e-02	4.194388e-02	5.243014e-02	6.291660e-02	7.340327e-02	8.389019e-02	9.437738e-02	1.048648e-01	1.153525e-01	1.258403e-01	1.363281e-01	1.468158e-01	1.573027e-01	1.677883e-01	1.782714e-01	1.887500e-01	1.992211e-01	2.096796e-01	2.201176e-01	2.305218e-01	2.408712e-01	2.511318e-01	2.612487e-01	2.711337e-01	2.806442e-01	2.895506e-01	2.974829e-01	3.038448e-01	3.076750e-01	
-3.465238e-01	-3.422081e-01	-3.350419e-01	-3.261075e-01	-3.160763e-01	-3.053649e-01	-2.942319e-01	-2.828376e-01	-2.712816e-01	-2.596256e-01	-2.479079e-01	-2.361523e-01	-2.243734e-01	-2.125803e-01	-2.007788e-01	-1.889722e-01	-1.771628e-01	-1.653519e-01	-1.535402e-01	-1.417282e-01	-1.299163e-01	-1.181045e-01	-1.062930e-01	-9.448179e-02	-8.267085e-02	-7.086018e-02	-5.904975e-02	-4.723954e-02	-3.542950e-02	-2.361959e-02	-1.180977e-02	-5.020667e-16	1.180977e-02	2.361959e-02	3.542950e-02	4.723954e-02	5.904975e-02	7.086018e-02	8.267085e-02	9.448179e-02	1.062930e-01	1.181045e-01	1.299163e-01	1.417282e-01	1.535402e-01	1.653519e-01	1.771628e-01	1.889722e-01	2.007788e-01	2.125803e-01	2.243734e-01	2.361523e-01	2.479079e-01	2.596256e-01	2.712816e-01	2.828376e-01	2.942319e-01	3.053649e-01	3.160763e-01	3.261075e-01	3.350419e-01	3.422081e-01	3.465238e-01	
