5.46923e-17 	4.00779e-17 	3.45559e-17 	2.96490e-17 	3.86876e-17 	
9.71445e-17 	6.58015e-02 	1.20999e-01 	1.71032e-01 	2.10460e-01 	
2.70617e-16 	1.31595e-01 	2.42004e-01 	3.42094e-01 	4.20999e-01 	
2.28983e-16 	1.97371e-01 	3.63020e-01 	5.13219e-01 	6.31696e-01 	
3.46945e-16 	2.63122e-01 	4.84052e-01 	6.84437e-01 	8.42629e-01 	
6.52256e-16 	3.28839e-01 	6.05107e-01 	8.55779e-01 	1.05388e+00 	
2.74780e-15 	3.94515e-01 	7.26190e-01 	1.02728e+00 	1.26552e+00 	
5.60663e-15 	4.60139e-01 	8.47306e-01 	1.19896e+00 	1.47764e+00 	
5.35683e-15 	5.25704e-01 	9.68460e-01 	1.37086e+00 	1.69031e+00 	
1.12965e-14 	5.91202e-01 	1.08966e+00 	1.54301e+00 	1.90362e+00 	
1.54321e-14 	6.56623e-01 	1.21091e+00 	1.71543e+00 	2.11762e+00 	
6.23945e-14 	7.21961e-01 	1.33221e+00 	1.88816e+00 	2.33240e+00 	
0.00000e+00 	7.87208e-01 	1.45357e+00 	2.06122e+00 	2.54802e+00 	
-8.55649e-13 	8.52356e-01 	1.57499e+00 	2.23462e+00 	2.76454e+00 	
-5.29254e-12 	9.17400e-01 	1.69648e+00 	2.40841e+00 	2.98202e+00 	
-1.76376e-11 	9.82334e-01 	1.81804e+00 	2.58258e+00 	3.20050e+00 	
-2.39827e-10 	1.04715e+00 	1.93967e+00 	2.75717e+00 	3.42003e+00 	
-1.73098e-09 	1.11185e+00 	2.06136e+00 	2.93217e+00 	3.64064e+00 	
-6.91592e-09 	1.17627e+00 	2.18285e+00 	3.10718e+00 	3.86242e+00 	
-3.79767e-08 	1.22889e+00 	2.28267e+00 	3.25164e+00 	4.05848e+00 	
-4.04516e-08 	6.34240e-01 	1.17898e+00 	1.68039e+00 	2.12661e+00 	
6.01216e-08 	-1.17287e+00 	-2.17958e+00 	-3.10583e+00 	-3.90142e+00 	
1.49115e-08 	-1.20728e+00 	-2.24147e+00 	-3.19179e+00 	-3.97215e+00 	
2.88577e-09 	-1.14414e+00 	-2.12221e+00 	-3.01979e+00 	-3.75136e+00 	
4.50738e-10 	-1.07952e+00 	-2.00051e+00 	-2.84462e+00 	-3.53020e+00 	
1.03077e-10 	-1.01476e+00 	-1.87884e+00 	-2.66982e+00 	-3.31013e+00 	
