0.00000e+00 	2.14373e+00 	
2.46914e-01 	2.03518e+00 	
4.93827e-01 	1.74137e+00 	
7.40741e-01 	1.34280e+00 	
9.87654e-01 	9.33080e-01 	
1.23457e+00 	5.84193e-01 	
1.48148e+00 	3.29494e-01 	
1.72840e+00 	1.67378e-01 	
1.97531e+00 	7.65594e-02 	
2.22222e+00 	3.15226e-02 	
2.46914e+00 	1.16795e-02 	
2.71605e+00 	3.89269e-03 	
2.96296e+00 	1.16660e-03 	
3.20988e+00 	3.14237e-04 	
3.45679e+00 	7.60421e-05 	
3.70370e+00 	1.65235e-05 	
3.95062e+00 	3.22240e-06 	
4.19753e+00 	5.63718e-07 	
4.44444e+00 	8.84178e-08 	
4.69136e+00 	1.24817e-08 	
4.93827e+00 	2.09595e-09 	
5.18519e+00 	4.64543e-09 	
5.43210e+00 	3.36207e-08 	
5.67901e+00 	2.26326e-07 	
5.92593e+00 	1.36626e-06 	
6.17284e+00 	7.39649e-06 	
