0.00000e+00 	-7.62546e-01 	
2.46914e-01 	-7.10583e-01 	
4.93827e-01 	-5.54672e-01 	
7.40741e-01 	-2.94755e-01 	
9.87654e-01 	6.92646e-02 	
1.23457e+00 	5.37524e-01 	
1.48148e+00 	1.11020e+00 	
1.72840e+00 	1.78750e+00 	
1.97531e+00 	2.56969e+00 	
2.22222e+00 	3.45705e+00 	
2.46914e+00 	4.44992e+00 	
2.71605e+00 	5.54865e+00 	
2.96296e+00 	6.75366e+00 	
3.20988e+00 	8.06536e+00 	
3.45679e+00 	9.48422e+00 	
3.70370e+00 	1.10107e+01 	
3.95062e+00 	1.26454e+01 	
4.19753e+00 	1.43887e+01 	
4.44444e+00 	1.62412e+01 	
4.69136e+00 	1.81990e+01 	
4.93827e+00 	1.99833e+01 	
5.18519e+00 	1.91874e+01 	
5.43210e+00 	1.72081e+01 	
5.67901e+00 	1.53013e+01 	
5.92593e+00 	1.35034e+01 	
6.17284e+00 	1.18145e+01 	
