6.37443e-18 	2.70095e-17 	3.59364e-17 	3.68578e-17 	2.72828e-17 	
2.55429e-02 	7.07790e-02 	1.24486e-01 	1.81464e-01 	2.46914e-01 	
5.09185e-02 	1.41499e-01 	2.48966e-01 	3.62953e-01 	4.93827e-01 	
7.59645e-02 	2.12101e-01 	3.73432e-01 	5.44489e-01 	7.40741e-01 	
1.00527e-01 	2.82532e-01 	4.97878e-01 	7.26096e-01 	9.87654e-01 	
1.24467e-01 	3.52742e-01 	6.22299e-01 	9.07793e-01 	1.23457e+00 	
1.47658e-01 	4.22687e-01 	7.46690e-01 	1.08960e+00 	1.48148e+00 	
1.69997e-01 	4.92328e-01 	8.71046e-01 	1.27153e+00 	1.72840e+00 	
1.91397e-01 	5.61637e-01 	9.95365e-01 	1.45359e+00 	1.97531e+00 	
2.11794e-01 	6.30590e-01 	1.11964e+00 	1.63580e+00 	2.22222e+00 	
2.31144e-01 	6.99171e-01 	1.24388e+00 	1.81817e+00 	2.46914e+00 	
2.49420e-01 	7.67371e-01 	1.36807e+00 	2.00069e+00 	2.71605e+00 	
2.66617e-01 	8.35189e-01 	1.49222e+00 	2.18336e+00 	2.96296e+00 	
2.82742e-01 	9.02626e-01 	1.61632e+00 	2.36619e+00 	3.20988e+00 	
2.97815e-01 	9.69690e-01 	1.74038e+00 	2.54918e+00 	3.45679e+00 	
3.11869e-01 	1.03639e+00 	1.86440e+00 	2.73231e+00 	3.70370e+00 	
3.24943e-01 	1.10275e+00 	1.98839e+00 	2.91559e+00 	3.95062e+00 	
3.37083e-01 	1.16877e+00 	2.11233e+00 	3.09899e+00 	4.19753e+00 	
3.48315e-01 	1.23439e+00 	2.23607e+00 	3.28228e+00 	4.44444e+00 	
3.56334e-01 	1.29083e+00 	2.34359e+00 	3.44192e+00 	4.69136e+00 	
1.89175e-01 	6.97156e-01 	1.26793e+00 	1.86289e+00 	2.55380e+00 	
-3.40417e-01 	-1.24577e+00 	-2.26412e+00 	-3.32599e+00 	-4.54534e+00 	
-3.53406e-01 	-1.26630e+00 	-2.29649e+00 	-3.37188e+00 	-4.56790e+00 	
-3.42817e-01 	-1.20166e+00 	-2.17427e+00 	-3.19072e+00 	-4.32099e+00 	
-3.31127e-01 	-1.13580e+00 	-2.05036e+00 	-3.00727e+00 	-4.07407e+00 	
-3.18526e-01 	-1.06961e+00 	-1.92640e+00 	-2.82393e+00 	-3.82716e+00 	
