0.00000e+00 	-1.09999e+00 	
2.46914e-01 	-1.04534e+00 	
4.93827e-01 	-8.81329e-01 	
7.40741e-01 	-6.07844e-01 	
9.87654e-01 	-2.24681e-01 	
1.23457e+00 	2.68434e-01 	
1.48148e+00 	8.71839e-01 	
1.72840e+00 	1.58593e+00 	
1.97531e+00 	2.41115e+00 	
2.22222e+00 	3.34798e+00 	
2.46914e+00 	4.39693e+00 	
2.71605e+00 	5.55852e+00 	
2.96296e+00 	6.83329e+00 	
3.20988e+00 	8.22176e+00 	
3.45679e+00 	9.72446e+00 	
3.70370e+00 	1.13419e+01 	
3.95062e+00 	1.30746e+01 	
4.19753e+00 	1.49230e+01 	
4.44444e+00 	1.68875e+01 	
4.69136e+00 	1.89653e+01 	
4.93827e+00 	2.08900e+01 	
5.18519e+00 	2.00211e+01 	
5.43210e+00 	1.79131e+01 	
5.67901e+00 	1.58907e+01 	
5.92593e+00 	1.39843e+01 	
6.17284e+00 	1.21938e+01 	
