-4.362009e-16	-4.305384e-16	-4.266913e-16	-4.238601e-16	-4.216131e-16	-4.197344e-16	-4.181138e-16	-4.166924e-16	-4.154370e-16	-4.143282e-16	-4.133539e-16	-4.125063e-16	-4.117798e-16	-4.111703e-16	-4.106737e-16	-4.102859e-16	-4.100015e-16	-4.098125e-16	-4.097074e-16	-4.096679e-16	-4.096649e-16	-4.096523e-16	-4.095562e-16	-4.092588e-16	-4.085733e-16	-4.072075e-16	-4.047263e-16	-4.006018e-16	-3.949809e-16	
-2.291721e-02	-2.228765e-02	-2.118688e-02	-1.979380e-02	-1.821942e-02	-1.653259e-02	-1.477606e-02	-1.297634e-02	-1.114987e-02	-9.306874e-03	-7.453703e-03	-5.594321e-03	-3.731235e-03	-1.866080e-03	-3.934239e-16	1.866080e-03	3.731235e-03	5.594321e-03	7.453703e-03	9.306874e-03	1.114987e-02	1.297634e-02	1.477606e-02	1.653259e-02	1.821942e-02	1.979380e-02	2.118688e-02	2.228765e-02	2.291721e-02	
-4.586068e-02	-4.460060e-02	-4.239768e-02	-3.960987e-02	-3.645928e-02	-3.308371e-02	-2.956866e-02	-2.596719e-02	-2.231221e-02	-1.862415e-02	-1.491574e-02	-1.119489e-02	-7.466641e-03	-3.734246e-03	-3.966825e-16	3.734246e-03	7.466641e-03	1.119489e-02	1.491574e-02	1.862415e-02	2.231221e-02	2.596719e-02	2.956866e-02	3.308371e-02	3.645928e-02	3.960987e-02	4.239768e-02	4.460060e-02	4.586068e-02	
-6.885678e-02	-6.696427e-02	-6.365641e-02	-5.947056e-02	-5.474012e-02	-4.967196e-02	-4.439442e-02	-3.898714e-02	-3.349954e-02	-2.796229e-02	-2.239447e-02	-1.680800e-02	-1.121041e-02	-5.606592e-03	-4.260169e-16	5.606592e-03	1.121041e-02	1.680800e-02	2.239447e-02	2.796229e-02	3.349954e-02	3.898714e-02	4.439442e-02	4.967196e-02	5.474012e-02	5.947056e-02	6.365641e-02	6.696427e-02	6.885678e-02	
-9.193213e-02	-8.940429e-02	-8.498732e-02	-7.939845e-02	-7.308267e-02	-6.631612e-02	-5.927010e-02	-5.205091e-02	-4.472450e-02	-3.733183e-02	-2.989836e-02	-2.243998e-02	-1.496676e-02	-7.485233e-03	-3.764113e-16	7.485233e-03	1.496676e-02	2.243998e-02	2.989836e-02	3.733183e-02	4.472450e-02	5.205091e-02	5.927010e-02	6.631612e-02	7.308267e-02	7.939845e-02	8.498732e-02	8.940429e-02	9.193213e-02	
-1.151137e-01	-1.119467e-01	-1.064150e-01	-9.941640e-02	-9.150794e-02	-8.303523e-02	-7.421270e-02	-6.517341e-02	-5.599991e-02	-4.674347e-02	-3.743595e-02	-2.809726e-02	-1.873998e-02	-9.372312e-03	-3.422826e-16	9.372312e-03	1.873998e-02	2.809726e-02	3.743595e-02	4.674347e-02	5.599991e-02	6.517341e-02	7.421270e-02	8.303523e-02	9.150794e-02	9.941640e-02	1.064150e-01	1.119467e-01	1.151137e-01	
-1.384290e-01	-1.346179e-01	-1.279644e-01	-1.195477e-01	-1.100373e-01	-9.984866e-02	-8.923953e-02	-7.836983e-02	-6.733881e-02	-5.620809e-02	-4.501597e-02	-3.378637e-02	-2.253444e-02	-1.127001e-02	-3.913699e-16	1.127001e-02	2.253444e-02	3.378637e-02	4.501597e-02	5.620809e-02	6.733881e-02	7.836983e-02	8.923953e-02	9.984866e-02	1.100373e-01	1.195477e-01	1.279644e-01	1.346179e-01	1.384290e-01	
-1.619060e-01	-1.574450e-01	-1.496612e-01	-1.398162e-01	-1.286927e-01	-1.167762e-01	-1.043683e-01	-9.165570e-02	-7.875455e-02	-6.573682e-02	-5.264732e-02	-3.951402e-02	-2.635459e-02	-1.318056e-02	-3.944531e-16	1.318056e-02	2.635459e-02	3.951402e-02	5.264732e-02	6.573682e-02	7.875455e-02	9.165570e-02	1.043683e-01	1.167762e-01	1.286927e-01	1.398162e-01	1.496612e-01	1.574450e-01	1.619060e-01	
-1.855737e-01	-1.804558e-01	-1.715316e-01	-1.602463e-01	-1.474964e-01	-1.338383e-01	-1.196171e-01	-1.050470e-01	-9.026081e-02	-7.534110e-02	-6.033917e-02	-4.528706e-02	-3.020502e-02	-1.510625e-02	-4.985636e-16	1.510625e-02	3.020502e-02	4.528706e-02	6.033917e-02	7.534110e-02	9.026081e-02	1.050470e-01	1.196171e-01	1.338383e-01	1.474964e-01	1.602463e-01	1.715316e-01	1.804558e-01	1.855737e-01	
-2.094618e-01	-2.036789e-01	-1.936028e-01	-1.808633e-01	-1.664719e-01	-1.510559e-01	-1.350048e-01	-1.185601e-01	-1.018717e-01	-8.503273e-02	-6.810097e-02	-5.111259e-02	-3.409045e-02	-1.704944e-02	-4.502488e-16	1.704944e-02	3.409045e-02	5.111259e-02	6.810097e-02	8.503273e-02	1.018717e-01	1.185601e-01	1.350048e-01	1.510559e-01	1.664719e-01	1.808633e-01	1.936028e-01	2.036789e-01	2.094618e-01	
-2.336012e-01	-2.271442e-01	-2.159028e-01	-2.016933e-01	-1.856429e-01	-1.684507e-01	-1.505508e-01	-1.322122e-01	-1.136020e-01	-9.482391e-02	-7.594248e-02	-5.699795e-02	-3.801579e-02	-1.901260e-02	-3.905838e-16	1.901260e-02	3.801579e-02	5.699795e-02	7.594248e-02	9.482391e-02	1.136020e-01	1.322122e-01	1.505508e-01	1.684507e-01	1.856429e-01	2.016933e-01	2.159028e-01	2.271442e-01	2.336012e-01	
-2.580238e-01	-2.508824e-01	-2.384608e-01	-2.227635e-01	-2.050345e-01	-1.860455e-01	-1.662752e-01	-1.460208e-01	-1.254667e-01	-1.047274e-01	-8.387389e-02	-6.295077e-02	-4.198612e-02	-2.099825e-02	-1.874992e-16	2.099825e-02	4.198612e-02	6.295077e-02	8.387389e-02	1.047274e-01	1.254667e-01	1.460208e-01	1.662752e-01	1.860455e-01	2.050345e-01	2.227635e-01	2.384608e-01	2.508824e-01	2.580238e-01	
-2.827633e-01	-2.749259e-01	-2.613073e-01	-2.441023e-01	-2.246728e-01	-2.038637e-01	-1.821992e-01	-1.600047e-01	-1.374819e-01	-1.147563e-01	-9.190582e-02	-6.897903e-02	-4.600676e-02	-2.300906e-02	-4.123356e-16	2.300906e-02	4.600676e-02	6.897903e-02	9.190582e-02	1.147563e-01	1.374819e-01	1.600047e-01	1.821992e-01	2.038637e-01	2.246728e-01	2.441023e-01	2.613073e-01	2.749259e-01	2.827633e-01	
