1.990645e-17	1.175397e-17	7.814374e-18	6.016923e-18	5.182802e-18	4.778254e-18	4.571460e-18	4.460288e-18	4.397938e-18	4.361833e-18	4.340468e-18	4.327680e-18	4.320038e-18	4.315591e-18	4.313237e-18	4.312408e-18	4.312904e-18	4.314851e-18	4.318734e-18	4.325545e-18	4.337099e-18	4.356695e-18	4.390487e-18	4.450575e-18	4.562479e-18	4.785769e-18	5.283354e-18	6.619957e-18	1.135674e-17	
-4.009465e-03	-2.487919e-03	-1.543795e-03	-9.579700e-04	-5.944807e-04	-3.689646e-04	-2.290816e-04	-1.423662e-04	-8.869251e-05	-5.560352e-05	-3.541957e-05	-2.345615e-05	-1.693667e-05	-1.434803e-05	-1.508943e-05	-1.933293e-05	-2.806342e-05	-4.330715e-05	-6.860205e-05	-1.098188e-04	-1.765235e-04	-2.841975e-04	-4.578309e-04	-7.377224e-04	-1.188832e-03	-1.915858e-03	-3.087536e-03	-4.975800e-03	-8.018899e-03	
-8.022574e-03	-4.978099e-03	-3.088993e-03	-1.916811e-03	-1.189502e-03	-7.382646e-04	-4.583714e-04	-2.848617e-04	-1.774656e-04	-1.112576e-04	-7.087133e-05	-4.693362e-05	-3.388874e-05	-2.870910e-05	-3.019257e-05	-3.868344e-05	-5.615235e-05	-8.665367e-05	-1.372665e-04	-2.197375e-04	-3.532073e-04	-5.686532e-04	-9.160779e-04	-1.476115e-03	-2.378745e-03	-3.833457e-03	-6.177878e-03	-9.956123e-03	-1.604509e-02	
-1.204299e-02	-7.472812e-03	-4.637003e-03	-2.877397e-03	-1.785606e-03	-1.108237e-03	-6.880786e-04	-4.276166e-04	-2.664003e-04	-1.670129e-04	-1.063876e-04	-7.045382e-05	-5.087166e-05	-4.309632e-05	-4.532320e-05	-5.806916e-05	-8.429240e-05	-1.300791e-04	-2.060558e-04	-3.298562e-04	-5.302128e-04	-8.536267e-04	-1.375159e-03	-2.215852e-03	-3.570823e-03	-5.754547e-03	-9.273845e-03	-1.494551e-02	-2.408588e-02	
-1.607440e-02	-9.974350e-03	-6.189248e-03	-3.840610e-03	-2.383341e-03	-1.479221e-03	-9.184141e-04	-5.707621e-04	-3.555783e-04	-2.229208e-04	-1.420011e-04	-9.403837e-05	-6.790104e-05	-5.752289e-05	-6.049523e-05	-7.750792e-05	-1.125094e-04	-1.736233e-04	-2.750334e-04	-4.402761e-04	-7.077026e-04	-1.139380e-03	-1.835496e-03	-2.957613e-03	-4.766163e-03	-7.680892e-03	-1.237828e-02	-1.994855e-02	-3.214868e-02	
-2.012056e-02	-1.248504e-02	-7.747170e-03	-4.807347e-03	-2.983261e-03	-1.851562e-03	-1.149592e-03	-7.144310e-04	-4.450825e-04	-2.790332e-04	-1.777448e-04	-1.177092e-04	-8.499270e-05	-7.200221e-05	-7.572274e-05	-9.701776e-05	-1.408297e-04	-2.173267e-04	-3.442632e-04	-5.510999e-04	-8.858413e-04	-1.426178e-03	-2.297516e-03	-3.702086e-03	-5.965873e-03	-9.614282e-03	-1.549407e-02	-2.496988e-02	-4.024096e-02	
-2.418526e-02	-1.500723e-02	-9.312236e-03	-5.778516e-03	-3.585933e-03	-2.225610e-03	-1.381830e-03	-8.587587e-04	-5.349970e-04	-3.354028e-04	-2.136523e-04	-1.414885e-04	-1.021627e-04	-8.654794e-05	-9.102007e-05	-1.166171e-04	-1.692798e-04	-2.612306e-04	-4.138105e-04	-6.624318e-04	-1.064797e-03	-1.714291e-03	-2.761655e-03	-4.449973e-03	-7.171086e-03	-1.155654e-02	-1.862415e-02	-3.001424e-02	-4.837034e-02	
-2.827242e-02	-1.754336e-02	-1.088595e-02	-6.755050e-03	-4.191934e-03	-2.601725e-03	-1.615351e-03	-1.003884e-03	-6.254082e-04	-3.920838e-04	-2.497583e-04	-1.653992e-04	-1.194276e-04	-1.011740e-04	-1.064019e-04	-1.363246e-04	-1.978870e-04	-3.053770e-04	-4.837419e-04	-7.743787e-04	-1.244741e-03	-2.003996e-03	-3.228358e-03	-5.201991e-03	-8.382955e-03	-1.350952e-02	-2.177151e-02	-3.508646e-02	-5.654463e-02	
-3.238604e-02	-2.009591e-02	-1.246984e-02	-7.737904e-03	-4.801857e-03	-2.980274e-03	-1.850383e-03	-1.149948e-03	-7.164046e-04	-4.491317e-04	-2.860979e-04	-1.894646e-04	-1.368042e-04	-1.158947e-04	-1.218833e-04	-1.561598e-04	-2.266794e-04	-3.498091e-04	-5.541260e-04	-8.870502e-04	-1.425850e-03	-2.295576e-03	-3.698082e-03	-5.958877e-03	-9.602668e-03	-1.547515e-02	-2.493925e-02	-4.019151e-02	-6.477183e-02	
-3.653024e-02	-2.266743e-02	-1.406551e-02	-8.728065e-03	-5.416315e-03	-3.361637e-03	-2.087163e-03	-1.297098e-03	-8.080775e-04	-5.066037e-04	-3.227077e-04	-2.137090e-04	-1.543100e-04	-1.307249e-04	-1.374798e-04	-1.761424e-04	-2.556858e-04	-3.945715e-04	-6.250334e-04	-1.000559e-03	-1.608305e-03	-2.589323e-03	-4.171298e-03	-6.721389e-03	-1.083145e-02	-1.745538e-02	-2.813054e-02	-4.533452e-02	-7.306020e-02	
-4.070930e-02	-2.526059e-02	-1.567461e-02	-9.726556e-03	-6.035941e-03	-3.746208e-03	-2.325934e-03	-1.445486e-03	-9.005216e-04	-5.645592e-04	-3.596255e-04	-2.381573e-04	-1.719631e-04	-1.456799e-04	-1.532075e-04	-1.962930e-04	-2.849363e-04	-4.397105e-04	-6.965372e-04	-1.115023e-03	-1.792295e-03	-2.885542e-03	-4.648494e-03	-7.490316e-03	-1.207057e-02	-1.945228e-02	-3.134867e-02	-5.052079e-02	-8.141828e-02	
-4.492766e-02	-2.787813e-02	-1.729884e-02	-1.073444e-02	-6.661395e-03	-4.134396e-03	-2.566951e-03	-1.595270e-03	-9.938351e-04	-6.230597e-04	-3.968905e-04	-2.628355e-04	-1.897822e-04	-1.607754e-04	-1.690831e-04	-2.166332e-04	-3.144619e-04	-4.852740e-04	-7.687135e-04	-1.230564e-03	-1.978016e-03	-3.184546e-03	-5.130179e-03	-8.266475e-03	-1.332134e-02	-2.146796e-02	-3.459707e-02	-5.575584e-02	-8.985498e-02	
-4.918997e-02	-3.052294e-02	-1.893999e-02	-1.175282e-02	-7.293365e-03	-4.526629e-03	-2.810479e-03	-1.746614e-03	-1.088121e-03	-6.821698e-04	-4.345437e-04	-2.877709e-04	-2.077869e-04	-1.760283e-04	-1.851241e-04	-2.371854e-04	-3.442950e-04	-5.313122e-04	-8.416418e-04	-1.347308e-03	-2.165671e-03	-3.486666e-03	-5.616881e-03	-9.050720e-03	-1.458514e-02	-2.350463e-02	-3.787932e-02	-6.104542e-02	-9.837957e-02	
-5.350110e-02	-3.319805e-02	-2.059993e-02	-1.278287e-02	-7.932573e-03	-4.923354e-03	-3.056796e-03	-1.899691e-03	-1.183486e-03	-7.419568e-04	-4.726281e-04	-3.129918e-04	-2.259979e-04	-1.914558e-04	-2.013488e-04	-2.579729e-04	-3.744699e-04	-5.778777e-04	-9.154053e-04	-1.465389e-03	-2.355476e-03	-3.792246e-03	-6.109159e-03	-9.843947e-03	-1.586342e-02	-2.556464e-02	-4.119915e-02	-6.639559e-02	-1.070018e-01	
-5.786617e-02	-3.590662e-02	-2.228065e-02	-1.382580e-02	-8.579778e-03	-5.325042e-03	-3.306195e-03	-2.054684e-03	-1.280045e-03	-8.024918e-04	-5.111891e-04	-3.385283e-04	-2.444367e-04	-2.070764e-04	-2.177765e-04	-2.790204e-04	-4.050223e-04	-6.250258e-04	-9.900917e-04	-1.584948e-03	-2.547656e-03	-4.101649e-03	-6.607595e-03	-1.064710e-02	-1.715769e-02	-2.765041e-02	-4.456052e-02	-7.181270e-02	-1.157319e-01	
