-6.553682e-01	-6.522045e-01	-6.492402e-01	-6.464726e-01	-6.438994e-01	-6.415181e-01	-6.393265e-01	-6.373225e-01	-6.355042e-01	-6.338698e-01	-6.324174e-01	-6.311455e-01	-6.300527e-01	-6.291375e-01	-6.283987e-01	-6.278354e-01	-6.274464e-01	-6.272309e-01	-6.271883e-01	-6.273178e-01	-6.276191e-01	-6.280918e-01	-6.287356e-01	-6.295505e-01	-6.305365e-01	-6.316938e-01	-6.330226e-01	-6.345234e-01	-6.361967e-01	
-4.017595e+13	-3.730451e+13	-3.443346e+13	-3.156276e+13	-2.869238e+13	-2.582229e+13	-2.295248e+13	-2.008290e+13	-1.721353e+13	-1.434433e+13	-1.147529e+13	-8.606361e+12	-5.737524e+12	-2.868747e+12	-6.015625e-01	2.868747e+12	5.737524e+12	8.606361e+12	1.147529e+13	1.434433e+13	1.721353e+13	2.008290e+13	2.295248e+13	2.582229e+13	2.869238e+13	3.156276e+13	3.443346e+13	3.730451e+13	4.017595e+13	
-8.025197e+13	-7.451624e+13	-6.878128e+13	-6.304702e+13	-5.731340e+13	-5.158037e+13	-4.584788e+13	-4.011586e+13	-3.438425e+13	-2.865300e+13	-2.292204e+13	-1.719132e+13	-1.146078e+13	-5.730362e+12	-6.054688e-01	5.730362e+12	1.146078e+13	1.719132e+13	2.292204e+13	2.865300e+13	3.438425e+13	4.011586e+13	4.584788e+13	5.158037e+13	5.731340e+13	6.304702e+13	6.878128e+13	7.451624e+13	8.025197e+13	
-1.201284e+14	-1.115427e+14	-1.029581e+14	-9.437454e+13	-8.579194e+13	-7.721023e+13	-6.862931e+13	-6.004910e+13	-5.146951e+13	-4.289044e+13	-3.431182e+13	-2.573356e+13	-1.715556e+13	-8.577734e+12	-6.484375e-01	8.577734e+12	1.715556e+13	2.573356e+13	3.431182e+13	4.289044e+13	5.146951e+13	6.004910e+13	6.862931e+13	7.721023e+13	8.579194e+13	9.437454e+13	1.029581e+14	1.115427e+14	1.201284e+14	
-1.597064e+14	-1.482920e+14	-1.368791e+14	-1.254676e+14	-1.140573e+14	-1.026483e+14	-9.124024e+13	-7.983316e+13	-6.842690e+13	-5.702134e+13	-4.561637e+13	-3.421186e+13	-2.280771e+13	-1.140380e+13	-5.703125e-01	1.140380e+13	2.280771e+13	3.421186e+13	4.561637e+13	5.702134e+13	6.842690e+13	7.983316e+13	9.124024e+13	1.026483e+14	1.140573e+14	1.254676e+14	1.368791e+14	1.482920e+14	1.597064e+14	
-1.988878e+14	-1.846730e+14	-1.704602e+14	-1.562491e+14	-1.420395e+14	-1.278315e+14	-1.136247e+14	-9.941905e+13	-8.521443e+13	-7.101069e+13	-5.680768e+13	-4.260525e+13	-2.840326e+13	-1.420156e+13	-5.156250e-01	1.420156e+13	2.840326e+13	4.260525e+13	5.680768e+13	7.101069e+13	8.521443e+13	9.941905e+13	1.136247e+14	1.278315e+14	1.420395e+14	1.562491e+14	1.704602e+14	1.846730e+14	1.988878e+14	
-2.375757e+14	-2.205960e+14	-2.036185e+14	-1.866431e+14	-1.696695e+14	-1.526976e+14	-1.357273e+14	-1.187584e+14	-1.017907e+14	-8.482396e+13	-6.785813e+13	-5.089299e+13	-3.392837e+13	-1.696410e+13	-5.859375e-01	1.696410e+13	3.392837e+13	5.089299e+13	6.785813e+13	8.482396e+13	1.017907e+14	1.187584e+14	1.357273e+14	1.526976e+14	1.696695e+14	1.866431e+14	2.036185e+14	2.205960e+14	2.375757e+14	
-2.756751e+14	-2.559725e+14	-2.362724e+14	-2.165747e+14	-1.968791e+14	-1.771856e+14	-1.574938e+14	-1.378036e+14	-1.181148e+14	-9.842714e+13	-7.874052e+13	-5.905469e+13	-3.936946e+13	-1.968463e+13	-5.859375e-01	1.968463e+13	3.936946e+13	5.905469e+13	7.874052e+13	9.842714e+13	1.181148e+14	1.378036e+14	1.574938e+14	1.771856e+14	1.968791e+14	2.165747e+14	2.362724e+14	2.559725e+14	2.756751e+14	
-3.130925e+14	-2.907157e+14	-2.683418e+14	-2.459706e+14	-2.236018e+14	-2.012353e+14	-1.788707e+14	-1.565080e+14	-1.341468e+14	-1.117869e+14	-8.942818e+13	-6.707035e+13	-4.471319e+13	-2.235648e+13	-7.343750e-01	2.235648e+13	4.471319e+13	6.707035e+13	8.942818e+13	1.117869e+14	1.341468e+14	1.565080e+14	1.788707e+14	2.012353e+14	2.236018e+14	2.459706e+14	2.683418e+14	2.907157e+14	3.130925e+14	
-3.497366e+14	-3.247410e+14	-2.997486e+14	-2.747592e+14	-2.497724e+14	-2.247881e+14	-1.998060e+14	-1.748259e+14	-1.498476e+14	-1.248707e+14	-9.989507e+13	-7.492043e+13	-4.994654e+13	-2.497315e+13	-6.562500e-01	2.497315e+13	4.994654e+13	7.492043e+13	9.989507e+13	1.248707e+14	1.498476e+14	1.748259e+14	1.998060e+14	2.247881e+14	2.497724e+14	2.747592e+14	2.997486e+14	3.247410e+14	3.497366e+14	
