2.173906e-02	1.305467e-02	8.638170e-03	6.430131e-03	5.288417e-03	4.671297e-03	4.323904e-03	4.121871e-03	4.001354e-03	3.927840e-03	3.881745e-03	3.851398e-03	3.829383e-03	3.810446e-03	3.790138e-03	3.763727e-03	3.725079e-03	3.665237e-03	3.570347e-03	3.418483e-03	3.174652e-03	2.782920e-03	2.154094e-03	1.146808e-03	-4.601470e-04	-3.002470e-03	-6.942385e-03	-1.265285e-02	-1.863989e-02	
-5.881472e+13	-3.649503e+13	-2.264547e+13	-1.405170e+13	-8.719199e+12	-5.410336e+12	-3.357158e+12	-2.083145e+12	-1.292609e+12	-8.020746e+11	-4.976940e+11	-3.088233e+11	-1.916274e+11	-1.189065e+11	-7.378249e+10	-4.578273e+10	-2.840868e+10	-1.762801e+10	-1.093863e+10	-6.787990e+09	-4.212781e+09	-2.615317e+09	-1.624842e+09	-1.011477e+09	-6.328661e+08	-4.011372e+08	-2.625083e+08	-1.848049e+08	-1.499930e+08	
-6.408187e+13	-3.976334e+13	-2.467348e+13	-1.531010e+13	-9.500046e+12	-5.894858e+12	-3.657809e+12	-2.269701e+12	-1.408368e+12	-8.739043e+11	-5.422649e+11	-3.364799e+11	-2.087886e+11	-1.295551e+11	-8.039008e+10	-4.988280e+10	-3.095282e+10	-1.920668e+10	-1.191823e+10	-7.395888e+09	-4.590056e+09	-2.849531e+09	-1.770355e+09	-1.102060e+09	-6.895424e+08	-4.370610e+08	-2.860172e+08	-2.013551e+08	-1.634256e+08	
-6.917915e+13	-4.292624e+13	-2.663609e+13	-1.652792e+13	-1.025571e+13	-6.363754e+12	-3.948762e+12	-2.450240e+12	-1.520394e+12	-9.434174e+11	-5.853984e+11	-3.632446e+11	-2.253963e+11	-1.398603e+11	-8.678456e+10	-5.385063e+10	-3.341490e+10	-2.073444e+10	-1.286625e+10	-7.984181e+09	-4.955164e+09	-3.076192e+09	-1.911174e+09	-1.189721e+09	-7.443908e+08	-4.718262e+08	-3.087679e+08	-2.173716e+08	-1.764250e+08	
-7.409362e+13	-4.597571e+13	-2.852831e+13	-1.770206e+13	-1.098427e+13	-6.815834e+12	-4.229282e+12	-2.624305e+12	-1.628403e+12	-1.010438e+12	-6.269850e+11	-3.890495e+11	-2.414085e+11	-1.497960e+11	-9.294973e+10	-5.767617e+10	-3.578869e+10	-2.220742e+10	-1.378026e+10	-8.551376e+09	-5.307178e+09	-3.294724e+09	-2.046944e+09	-1.274239e+09	-7.972722e+08	-5.053447e+08	-3.307027e+08	-2.328136e+08	-1.889582e+08	
-7.881301e+13	-4.890413e+13	-3.034542e+13	-1.882959e+13	-1.168392e+13	-7.249968e+12	-4.498666e+12	-2.791460e+12	-1.732124e+12	-1.074797e+12	-6.669208e+11	-4.138299e+11	-2.567850e+11	-1.593372e+11	-9.887015e+10	-6.134985e+10	-3.806825e+10	-2.362192e+10	-1.465800e+10	-9.096055e+09	-5.645218e+09	-3.504581e+09	-2.177324e+09	-1.355401e+09	-8.480544e+08	-5.375326e+08	-3.517668e+08	-2.476426e+08	-2.009939e+08	
-8.332568e+13	-5.170428e+13	-3.208294e+13	-1.990773e+13	-1.235291e+13	-7.665086e+12	-4.756250e+12	-2.951293e+12	-1.831302e+12	-1.136338e+12	-7.051073e+11	-4.375250e+11	-2.714879e+11	-1.684606e+11	-1.045313e+11	-6.486262e+10	-4.024796e+10	-2.497446e+10	-1.549728e+10	-9.616876e+09	-5.968452e+09	-3.705246e+09	-2.301993e+09	-1.433009e+09	-8.966122e+08	-5.683106e+08	-3.719082e+08	-2.618221e+08	-2.125024e+08	
-8.762072e+13	-5.436939e+13	-3.373666e+13	-2.093388e+13	-1.298965e+13	-8.060184e+12	-5.001412e+12	-3.103418e+12	-1.925697e+12	-1.194911e+12	-7.414522e+11	-4.600773e+11	-2.854818e+11	-1.771439e+11	-1.099193e+11	-6.820597e+10	-4.232255e+10	-2.626177e+10	-1.629609e+10	-1.011258e+10	-6.276097e+09	-3.896234e+09	-2.420649e+09	-1.506873e+09	-9.428283e+08	-5.976042e+08	-3.910783e+08	-2.753178e+08	-2.234559e+08	
-9.168795e+13	-5.689314e+13	-3.530267e+13	-2.190560e+13	-1.359261e+13	-8.434327e+12	-5.233570e+12	-3.247474e+12	-2.015085e+12	-1.250377e+12	-7.758694e+11	-4.814334e+11	-2.987335e+11	-1.853667e+11	-1.150216e+11	-7.137200e+10	-4.428710e+10	-2.748081e+10	-1.705254e+10	-1.058199e+10	-6.567424e+09	-4.077092e+09	-2.533013e+09	-1.576821e+09	-9.865931e+08	-6.253442e+08	-4.092316e+08	-2.880977e+08	-2.338284e+08	
-9.551799e+13	-5.926971e+13	-3.677735e+13	-2.282065e+13	-1.416041e+13	-8.786650e+12	-5.452190e+12	-3.383129e+12	-2.099260e+12	-1.302608e+12	-8.082794e+11	-5.015441e+11	-3.112124e+11	-1.931099e+11	-1.198264e+11	-7.435339e+10	-4.613709e+10	-2.862875e+10	-1.776486e+10	-1.102403e+10	-6.841762e+09	-4.247402e+09	-2.638823e+09	-1.642688e+09	-1.027806e+09	-6.514664e+08	-4.263263e+08	-3.001323e+08	-2.435960e+08	
-9.910224e+13	-6.149377e+13	-3.815740e+13	-2.367698e+13	-1.469177e+13	-9.116363e+12	-5.656780e+12	-3.510079e+12	-2.178033e+12	-1.351488e+12	-8.386095e+11	-5.203642e+11	-3.228904e+11	-2.003562e+11	-1.243228e+11	-7.714345e+10	-4.786835e+10	-2.970302e+10	-1.843148e+10	-1.143770e+10	-7.098495e+09	-4.406783e+09	-2.737843e+09	-1.704329e+09	-1.066373e+09	-6.759123e+08	-4.423239e+08	-3.113945e+08	-2.527368e+08	
-1.024329e+14	-6.356050e+13	-3.943982e+13	-2.447274e+13	-1.518554e+13	-9.422753e+12	-5.846897e+12	-3.628049e+12	-2.251234e+12	-1.396910e+12	-8.667942e+11	-5.378531e+11	-3.337424e+11	-2.070900e+11	-1.285011e+11	-7.973615e+10	-4.947715e+10	-3.070131e+10	-1.905094e+10	-1.182210e+10	-7.337067e+09	-4.554890e+09	-2.829859e+09	-1.761610e+09	-1.102213e+09	-6.986289e+08	-4.571899e+08	-3.218601e+08	-2.612310e+08	
-1.055032e+14	-6.546562e+13	-4.062197e+13	-2.520627e+13	-1.564070e+13	-9.705186e+12	-6.022149e+12	-3.736794e+12	-2.318712e+12	-1.438780e+12	-8.927750e+11	-5.539744e+11	-3.437458e+11	-2.132972e+11	-1.323528e+11	-8.212612e+10	-5.096015e+10	-3.162153e+10	-1.962196e+10	-1.217645e+10	-7.556984e+09	-4.691416e+09	-2.914679e+09	-1.814411e+09	-1.135250e+09	-7.195692e+08	-4.708934e+08	-3.315074e+08	-2.690610e+08	
-1.083070e+14	-6.720541e+13	-4.170152e+13	-2.587614e+13	-1.605636e+13	-9.963106e+12	-6.182191e+12	-3.836101e+12	-2.380333e+12	-1.477016e+12	-9.165010e+11	-5.686966e+11	-3.528810e+11	-2.189657e+11	-1.358701e+11	-8.430866e+10	-5.231444e+10	-3.246189e+10	-2.014342e+10	-1.250005e+10	-7.757815e+09	-4.816093e+09	-2.992138e+09	-1.862630e+09	-1.165420e+09	-7.386921e+08	-4.834077e+08	-3.403174e+08	-2.762114e+08	
-1.108392e+14	-6.877667e+13	-4.267650e+13	-2.648112e+13	-1.643176e+13	-1.019604e+13	-6.326730e+12	-3.925789e+12	-2.435985e+12	-1.511549e+12	-9.379288e+11	-5.819927e+11	-3.611313e+11	-2.240851e+11	-1.390467e+11	-8.627980e+10	-5.353755e+10	-3.322085e+10	-2.061438e+10	-1.279230e+10	-7.939193e+09	-4.928693e+09	-3.062094e+09	-1.906178e+09	-1.192667e+09	-7.559627e+08	-4.947097e+08	-3.482740e+08	-2.826692e+08	
-1.130956e+14	-7.017679e+13	-4.354528e+13	-2.702021e+13	-1.676627e+13	-1.040361e+13	-6.455526e+12	-4.005708e+12	-2.485575e+12	-1.542320e+12	-9.570226e+11	-5.938405e+11	-3.684830e+11	-2.286469e+11	-1.418774e+11	-8.803623e+10	-5.462744e+10	-3.389714e+10	-2.103403e+10	-1.305272e+10	-8.100814e+09	-5.029028e+09	-3.124431e+09	-1.944983e+09	-1.216947e+09	-7.713522e+08	-5.047807e+08	-3.553639e+08	-2.884236e+08	
-1.150729e+14	-7.140371e+13	-4.430660e+13	-2.749261e+13	-1.705940e+13	-1.058550e+13	-6.568390e+12	-4.075741e+12	-2.529031e+12	-1.569285e+12	-9.737545e+11	-6.042228e+11	-3.749253e+11	-2.326444e+11	-1.443579e+11	-8.957540e+10	-5.558251e+10	-3.448977e+10	-2.140178e+10	-1.328092e+10	-8.242443e+09	-5.116952e+09	-3.179056e+09	-1.978988e+09	-1.238223e+09	-7.848380e+08	-5.136060e+08	-3.615769e+08	-2.934662e+08	
-1.167687e+14	-7.245595e+13	-4.495953e+13	-2.789776e+13	-1.731079e+13	-1.074149e+13	-6.665186e+12	-4.135803e+12	-2.566301e+12	-1.592411e+12	-9.881043e+11	-6.131270e+11	-3.804505e+11	-2.360727e+11	-1.464852e+11	-9.089543e+10	-5.640160e+10	-3.499803e+10	-2.171717e+10	-1.347664e+10	-8.363908e+09	-5.192359e+09	-3.225905e+09	-2.008151e+09	-1.256470e+09	-7.964038e+08	-5.211748e+08	-3.669053e+08	-2.977909e+08	
-1.181815e+14	-7.333262e+13	-4.550351e+13	-2.823531e+13	-1.752024e+13	-1.087146e+13	-6.745830e+12	-4.185844e+12	-2.597351e+12	-1.611678e+12	-1.000060e+12	-6.205454e+11	-3.850537e+11	-2.389291e+11	-1.482576e+11	-9.199521e+10	-5.708403e+10	-3.542149e+10	-2.197993e+10	-1.363970e+10	-8.465106e+09	-5.255183e+09	-3.264936e+09	-2.032449e+09	-1.271673e+09	-8.060398e+08	-5.274806e+08	-3.713446e+08	-3.013940e+08	
-1.193109e+14	-7.403338e+13	-4.593833e+13	-2.850512e+13	-1.768766e+13	-1.097534e+13	-6.810293e+12	-4.225843e+12	-2.622171e+12	-1.627079e+12	-1.009616e+12	-6.264753e+11	-3.887332e+11	-2.412123e+11	-1.496743e+11	-9.287430e+10	-5.762952e+10	-3.575997e+10	-2.218997e+10	-1.377004e+10	-8.545998e+09	-5.305401e+09	-3.296135e+09	-2.051871e+09	-1.283825e+09	-8.137422e+08	-5.325212e+08	-3.748931e+08	-3.042741e+08	
-1.201571e+14	-7.455848e+13	-4.626416e+13	-2.870730e+13	-1.781312e+13	-1.105319e+13	-6.858596e+12	-4.255816e+12	-2.640769e+12	-1.638619e+12	-1.016777e+12	-6.309187e+11	-3.914904e+11	-2.429231e+11	-1.507359e+11	-9.353303e+10	-5.803826e+10	-3.601361e+10	-2.234735e+10	-1.386770e+10	-8.606612e+09	-5.343030e+09	-3.319514e+09	-2.066424e+09	-1.292931e+09	-8.195138e+08	-5.362982e+08	-3.775521e+08	-3.064322e+08	
-1.207215e+14	-7.490871e+13	-4.648148e+13	-2.884215e+13	-1.789679e+13	-1.110511e+13	-6.890813e+12	-4.275807e+12	-2.653174e+12	-1.646317e+12	-1.021553e+12	-6.338824e+11	-3.933294e+11	-2.440642e+11	-1.514440e+11	-9.397240e+10	-5.831089e+10	-3.618278e+10	-2.245233e+10	-1.393285e+10	-8.647041e+09	-5.368129e+09	-3.335107e+09	-2.076131e+09	-1.299004e+09	-8.233634e+08	-5.388174e+08	-3.793257e+08	-3.078717e+08	
-1.210064e+14	-7.508545e+13	-4.659115e+13	-2.891020e+13	-1.793902e+13	-1.113131e+13	-6.907072e+12	-4.285896e+12	-2.659434e+12	-1.650201e+12	-1.023964e+12	-6.353780e+11	-3.942574e+11	-2.446401e+11	-1.518013e+11	-9.419412e+10	-5.844847e+10	-3.626815e+10	-2.250530e+10	-1.396572e+10	-8.667443e+09	-5.380795e+09	-3.342976e+09	-2.081029e+09	-1.302069e+09	-8.253061e+08	-5.400887e+08	-3.802206e+08	-3.085981e+08	
-1.210147e+14	-7.509062e+13	-4.659436e+13	-2.891219e+13	-1.794025e+13	-1.113208e+13	-6.907547e+12	-4.286191e+12	-2.659617e+12	-1.650315e+12	-1.024034e+12	-6.354217e+11	-3.942845e+11	-2.446569e+11	-1.518117e+11	-9.420060e+10	-5.845250e+10	-3.627064e+10	-2.250685e+10	-1.396668e+10	-8.668040e+09	-5.381165e+09	-3.343206e+09	-2.081172e+09	-1.302159e+09	-8.253629e+08	-5.401259e+08	-3.802468e+08	-3.086193e+08	
-1.207505e+14	-7.492668e+13	-4.649263e+13	-2.884906e+13	-1.790109e+13	-1.110777e+13	-6.892466e+12	-4.276833e+12	-2.653810e+12	-1.646712e+12	-1.021798e+12	-6.340344e+11	-3.934237e+11	-2.441227e+11	-1.514803e+11	-9.399493e+10	-5.832488e+10	-3.619145e+10	-2.245771e+10	-1.393619e+10	-8.649115e+09	-5.369416e+09	-3.335907e+09	-2.076629e+09	-1.299316e+09	-8.235609e+08	-5.389466e+08	-3.794166e+08	-3.079455e+08	
-1.202185e+14	-7.459660e+13	-4.628781e+13	-2.872198e+13	-1.782223e+13	-1.105884e+13	-6.862103e+12	-4.257992e+12	-2.642120e+12	-1.639457e+12	-1.017297e+12	-6.312413e+11	-3.916905e+11	-2.430473e+11	-1.508130e+11	-9.358086e+10	-5.806794e+10	-3.603202e+10	-2.235878e+10	-1.387479e+10	-8.611013e+09	-5.345762e+09	-3.321211e+09	-2.067480e+09	-1.293592e+09	-8.199328e+08	-5.365724e+08	-3.777452e+08	-3.065889e+08	
-1.194245e+14	-7.410389e+13	-4.598209e+13	-2.853227e+13	-1.770451e+13	-1.098580e+13	-6.816779e+12	-4.229868e+12	-2.624669e+12	-1.628629e+12	-1.010578e+12	-6.270720e+11	-3.891034e+11	-2.414420e+11	-1.498169e+11	-9.296276e+10	-5.768440e+10	-3.579403e+10	-2.221110e+10	-1.378315e+10	-8.554137e+09	-5.310454e+09	-3.299275e+09	-2.053825e+09	-1.285048e+09	-8.145172e+08	-5.330284e+08	-3.752502e+08	-3.045639e+08	
-1.183748e+14	-7.345255e+13	-4.557792e+13	-2.828148e+13	-1.754889e+13	-1.088924e+13	-6.756862e+12	-4.192689e+12	-2.601599e+12	-1.614314e+12	-1.001695e+12	-6.215602e+11	-3.856834e+11	-2.393198e+11	-1.485000e+11	-9.214565e+10	-5.717738e+10	-3.547941e+10	-2.201587e+10	-1.366200e+10	-8.478950e+09	-5.263777e+09	-3.270275e+09	-2.035772e+09	-1.273752e+09	-8.073579e+08	-5.283433e+08	-3.719519e+08	-3.018869e+08	
-1.170766e+14	-7.264703e+13	-4.507809e+13	-2.797133e+13	-1.735645e+13	-1.076982e+13	-6.682763e+12	-4.146710e+12	-2.573068e+12	-1.596610e+12	-9.907101e+11	-6.147439e+11	-3.814538e+11	-2.366953e+11	-1.468715e+11	-9.113514e+10	-5.655034e+10	-3.509033e+10	-2.177444e+10	-1.351218e+10	-8.385966e+09	-5.206052e+09	-3.234412e+09	-2.013447e+09	-1.259784e+09	-7.985041e+08	-5.225492e+08	-3.678729e+08	-2.985763e+08	
-1.155380e+14	-7.169228e+13	-4.448566e+13	-2.760372e+13	-1.712834e+13	-1.062828e+13	-6.594935e+12	-4.092212e+12	-2.539252e+12	-1.575627e+12	-9.776898e+11	-6.066647e+11	-3.764406e+11	-2.335846e+11	-1.449413e+11	-8.993740e+10	-5.580714e+10	-3.462916e+10	-2.148827e+10	-1.333460e+10	-8.275754e+09	-5.137632e+09	-3.191904e+09	-1.986986e+09	-1.243227e+09	-7.880098e+08	-5.156816e+08	-3.630381e+08	-2.946522e+08	
-1.137674e+14	-7.059364e+13	-4.380394e+13	-2.718071e+13	-1.686586e+13	-1.046541e+13	-6.493872e+12	-4.029502e+12	-2.500340e+12	-1.551482e+12	-9.627073e+11	-5.973679e+11	-3.706718e+11	-2.300050e+11	-1.427201e+11	-8.855917e+10	-5.495193e+10	-3.409849e+10	-2.115897e+10	-1.313025e+10	-8.148933e+09	-5.058901e+09	-3.142990e+09	-1.956536e+09	-1.224176e+09	-7.759340e+08	-5.077791e+08	-3.574748e+08	-2.901369e+08	
-1.117743e+14	-6.935689e+13	-4.303653e+13	-2.670453e+13	-1.657038e+13	-1.028206e+13	-6.380104e+12	-3.958908e+12	-2.456535e+12	-1.524301e+12	-9.458414e+11	-5.869025e+11	-3.641779e+11	-2.259755e+11	-1.402198e+11	-8.700768e+10	-5.398921e+10	-3.350111e+10	-2.078829e+10	-1.290022e+10	-8.006170e+09	-4.970273e+09	-3.087927e+09	-1.922259e+09	-1.202729e+09	-7.623402e+08	-4.988832e+08	-3.512121e+08	-2.850539e+08	
-1.095685e+14	-6.798819e+13	-4.218724e+13	-2.617753e+13	-1.624338e+13	-1.007915e+13	-6.254198e+12	-3.880782e+12	-2.408058e+12	-1.494220e+12	-9.271760e+11	-5.753205e+11	-3.569912e+11	-2.215161e+11	-1.374527e+11	-8.529065e+10	-5.292378e+10	-3.283999e+10	-2.037805e+10	-1.264565e+10	-7.848175e+09	-4.872188e+09	-3.026989e+09	-1.884325e+09	-1.178994e+09	-7.472961e+08	-4.890382e+08	-3.442812e+08	-2.794286e+08	
-1.071606e+14	-6.649406e+13	-4.126012e+13	-2.560225e+13	-1.588641e+13	-9.857650e+12	-6.116754e+12	-3.795497e+12	-2.355138e+12	-1.461383e+12	-9.068001e+11	-5.626771e+11	-3.491459e+11	-2.166480e+11	-1.344320e+11	-8.341628e+10	-5.176071e+10	-3.211829e+10	-1.993021e+10	-1.236774e+10	-7.675701e+09	-4.765116e+09	-2.960467e+09	-1.842915e+09	-1.153084e+09	-7.308733e+08	-4.782909e+08	-3.367152e+08	-2.732878e+08	
-1.045616e+14	-6.488135e+13	-4.025942e+13	-2.498131e+13	-1.550111e+13	-9.618569e+12	-5.968402e+12	-3.703443e+12	-2.298018e+12	-1.425939e+12	-8.848071e+11	-5.490302e+11	-3.406779e+11	-2.113935e+11	-1.311715e+11	-8.139315e+10	-5.050534e+10	-3.133931e+10	-1.944684e+10	-1.206778e+10	-7.489539e+09	-4.649546e+09	-2.888666e+09	-1.798218e+09	-1.125118e+09	-7.131472e+08	-4.666908e+08	-3.285487e+08	-2.666596e+08	
-1.017830e+14	-6.315723e+13	-3.918959e+13	-2.431747e+13	-1.508919e+13	-9.362970e+12	-5.809801e+12	-3.605030e+12	-2.236951e+12	-1.388047e+12	-8.612947e+11	-5.344406e+11	-3.316249e+11	-2.057761e+11	-1.276858e+11	-7.923025e+10	-4.916323e+10	-3.050652e+10	-1.893007e+10	-1.174710e+10	-7.290516e+09	-4.525991e+09	-2.811904e+09	-1.750433e+09	-1.095220e+09	-6.941963e+08	-4.542892e+08	-3.198180e+08	-2.595736e+08	
-9.883690e+13	-6.132912e+13	-3.805523e+13	-2.361359e+13	-1.465243e+13	-9.091955e+12	-5.641634e+12	-3.500681e+12	-2.172202e+12	-1.347869e+12	-8.363642e+11	-5.189710e+11	-3.220259e+11	-1.998198e+11	-1.239899e+11	-7.693691e+10	-4.774019e+10	-2.962350e+10	-1.838213e+10	-1.140707e+10	-7.079489e+09	-4.394985e+09	-2.730513e+09	-1.699766e+09	-1.063518e+09	-6.741026e+08	-4.411396e+08	-3.105608e+08	-2.520601e+08	
-9.573555e+13	-5.940471e+13	-3.686112e+13	-2.287263e+13	-1.419266e+13	-8.806663e+12	-5.464608e+12	-3.390835e+12	-2.104041e+12	-1.305575e+12	-8.101204e+11	-5.026865e+11	-3.119212e+11	-1.935498e+11	-1.200993e+11	-7.452274e+10	-4.624217e+10	-2.869396e+10	-1.780533e+10	-1.104914e+10	-6.857346e+09	-4.257077e+09	-2.644833e+09	-1.646430e+09	-1.030147e+09	-6.529503e+08	-4.272973e+08	-3.008159e+08	-2.441509e+08	
-9.249171e+13	-5.739188e+13	-3.561214e+13	-2.209763e+13	-1.371176e+13	-8.508265e+12	-5.279449e+12	-3.275942e+12	-2.032750e+12	-1.261338e+12	-7.826709e+11	-4.856538e+11	-3.013523e+11	-1.869917e+11	-1.160300e+11	-7.199767e+10	-4.467534e+10	-2.772171e+10	-1.720202e+10	-1.067476e+10	-6.624996e+09	-4.112833e+09	-2.555218e+09	-1.590643e+09	-9.952418e+08	-6.308262e+08	-4.128191e+08	-2.906232e+08	-2.358782e+08	
-8.911842e+13	-5.529872e+13	-3.431332e+13	-2.129170e+13	-1.321168e+13	-8.197957e+12	-5.086901e+12	-3.156464e+12	-1.958613e+12	-1.215335e+12	-7.541258e+11	-4.679414e+11	-2.903616e+11	-1.801718e+11	-1.117982e+11	-6.937182e+10	-4.304597e+10	-2.671066e+10	-1.657464e+10	-1.028543e+10	-6.383374e+09	-3.962832e+09	-2.462025e+09	-1.532630e+09	-9.589440e+08	-6.078191e+08	-3.977630e+08	-2.800238e+08	-2.272754e+08	
-8.562891e+13	-5.313346e+13	-3.296975e+13	-2.045801e+13	-1.269436e+13	-7.876959e+12	-4.887719e+12	-3.032871e+12	-1.881922e+12	-1.167748e+12	-7.245974e+11	-4.496188e+11	-2.789922e+11	-1.731170e+11	-1.074206e+11	-6.665551e+10	-4.136047e+10	-2.566479e+10	-1.592565e+10	-9.882700e+09	-6.133428e+09	-3.807665e+09	-2.365623e+09	-1.472619e+09	-9.213958e+08	-5.840195e+08	-3.821883e+08	-2.690593e+08	-2.183763e+08	
-8.203666e+13	-5.090443e+13	-3.158663e+13	-1.959977e+13	-1.216182e+13	-7.546510e+12	-4.682672e+12	-2.905637e+12	-1.802972e+12	-1.118759e+12	-6.941995e+11	-4.307566e+11	-2.672881e+11	-1.658545e+11	-1.029142e+11	-6.385922e+10	-3.962534e+10	-2.458811e+10	-1.525755e+10	-9.468107e+09	-5.876122e+09	-3.647928e+09	-2.266382e+09	-1.410841e+09	-8.827420e+08	-5.595190e+08	-3.661550e+08	-2.577719e+08	-2.092151e+08	
-7.835525e+13	-4.862009e+13	-3.016917e+13	-1.872022e+13	-1.161605e+13	-7.207859e+12	-4.472537e+12	-2.775246e+12	-1.722064e+12	-1.068555e+12	-6.630472e+11	-4.114264e+11	-2.552935e+11	-1.584118e+11	-9.829590e+10	-6.099352e+10	-3.784714e+10	-2.348472e+10	-1.457286e+10	-9.043224e+09	-5.612430e+09	-3.484226e+09	-2.164677e+09	-1.347529e+09	-8.431288e+08	-5.344105e+08	-3.497237e+08	-2.462043e+08	-1.998265e+08	
