-7.051021e-02	-4.375218e-02	-2.714859e-02	-1.684593e-02	-1.045304e-02	-6.486198e-03	-4.024740e-03	-2.497385e-03	-1.549648e-03	-9.615696e-04	-5.966620e-04	-3.702338e-04	-2.297332e-04	-1.425514e-04	-8.845437e-05	-5.488676e-05	-3.405783e-05	-2.113339e-05	-1.311381e-05	-8.137803e-06	-5.050505e-06	-3.135381e-06	-1.947947e-06	-1.212612e-06	-7.587135e-07	-4.809046e-07	-3.147088e-07	-2.215540e-07	-1.798196e-07	
-7.781659e-02	-4.828585e-02	-2.996177e-02	-1.859153e-02	-1.153620e-02	-7.158308e-03	-4.441790e-03	-2.756168e-03	-1.710225e-03	-1.061209e-03	-6.584891e-04	-4.085980e-04	-2.535385e-04	-1.573228e-04	-9.762016e-05	-6.057422e-05	-3.758696e-05	-2.332327e-05	-1.447268e-05	-8.981056e-06	-5.573847e-06	-3.460274e-06	-2.149796e-06	-1.338265e-06	-8.373326e-07	-5.307367e-07	-3.473195e-07	-2.445118e-07	-1.984528e-07	
-8.519910e-02	-5.286675e-02	-3.280426e-02	-2.035532e-02	-1.263065e-02	-7.837421e-03	-4.863185e-03	-3.017647e-03	-1.872475e-03	-1.161887e-03	-7.209603e-04	-4.473619e-04	-2.775918e-04	-1.722481e-04	-1.068814e-04	-6.632093e-05	-4.115286e-05	-2.553596e-05	-1.584571e-05	-9.833093e-06	-6.102641e-06	-3.788552e-06	-2.353749e-06	-1.465227e-06	-9.167709e-07	-5.810880e-07	-3.802699e-07	-2.677087e-07	-2.172801e-07	
-9.266615e-02	-5.750012e-02	-3.567931e-02	-2.213931e-02	-1.373763e-02	-8.524311e-03	-5.289406e-03	-3.282121e-03	-2.036583e-03	-1.263717e-03	-7.841470e-04	-4.865698e-04	-3.019206e-04	-1.873443e-04	-1.162488e-04	-7.213346e-05	-4.475959e-05	-2.777399e-05	-1.723447e-05	-1.069489e-05	-6.637491e-06	-4.120590e-06	-2.560037e-06	-1.593643e-06	-9.971189e-07	-6.320159e-07	-4.135977e-07	-2.911714e-07	-2.363231e-07	
-1.002266e-01	-6.219146e-02	-3.859032e-02	-2.394562e-02	-1.485846e-02	-9.219796e-03	-5.720960e-03	-3.549904e-03	-2.202745e-03	-1.366822e-03	-8.481242e-04	-5.262682e-04	-3.265538e-04	-2.026294e-04	-1.257333e-04	-7.801870e-05	-4.841145e-05	-3.004003e-05	-1.864060e-05	-1.156747e-05	-7.179033e-06	-4.456782e-06	-2.768906e-06	-1.723666e-06	-1.078472e-06	-6.835810e-07	-4.473424e-07	-3.149275e-07	-2.556043e-07	
-1.078899e-01	-6.694658e-02	-4.154091e-02	-2.577648e-02	-1.599452e-02	-9.924735e-03	-6.158381e-03	-3.821327e-03	-2.371165e-03	-1.471328e-03	-9.129713e-04	-5.665063e-04	-3.515219e-04	-2.181224e-04	-1.353468e-04	-8.398397e-05	-5.211296e-05	-3.233687e-05	-2.006585e-05	-1.245191e-05	-7.727937e-06	-4.797545e-06	-2.980615e-06	-1.855456e-06	-1.160931e-06	-7.358472e-07	-4.815459e-07	-3.390067e-07	-2.751476e-07	
-1.156659e-01	-7.177165e-02	-4.453491e-02	-2.763428e-02	-1.714730e-02	-1.064004e-02	-6.602236e-03	-4.096743e-03	-2.542063e-03	-1.577371e-03	-9.787722e-04	-6.073363e-04	-3.768573e-04	-2.338432e-04	-1.451017e-04	-9.003697e-05	-5.586892e-05	-3.466750e-05	-2.151206e-05	-1.334936e-05	-8.284916e-06	-5.143320e-06	-3.195438e-06	-1.989185e-06	-1.244604e-06	-7.888822e-07	-5.162525e-07	-3.634401e-07	-2.949785e-07	
-1.235652e-01	-7.667321e-02	-4.757637e-02	-2.952154e-02	-1.831836e-02	-1.136669e-02	-7.053129e-03	-4.376526e-03	-2.715671e-03	-1.685096e-03	-1.045616e-03	-6.488137e-04	-4.025944e-04	-2.498132e-04	-1.550113e-04	-9.618595e-05	-5.968443e-05	-3.703508e-05	-2.298120e-05	-1.426104e-05	-8.850725e-06	-5.494577e-06	-3.413667e-06	-2.125035e-06	-1.329603e-06	-8.427581e-07	-5.515095e-07	-3.882608e-07	-3.151237e-07	
-1.315990e-01	-8.165829e-02	-5.066965e-02	-3.144094e-02	-1.950937e-02	-1.210573e-02	-7.511704e-03	-4.661075e-03	-2.892236e-03	-1.794657e-03	-1.113599e-03	-6.909978e-04	-4.287699e-04	-2.660554e-04	-1.650897e-04	-1.024397e-04	-6.356494e-05	-3.944299e-05	-2.447537e-05	-1.518825e-05	-9.426174e-06	-5.851819e-06	-3.635614e-06	-2.263198e-06	-1.416050e-06	-8.975518e-07	-5.873670e-07	-4.135044e-07	-3.356121e-07	
-1.397795e-01	-8.673438e-02	-5.381940e-02	-3.339539e-02	-2.072212e-02	-1.285825e-02	-7.978650e-03	-4.950819e-03	-3.072025e-03	-1.906217e-03	-1.182824e-03	-7.339519e-04	-4.554233e-04	-2.825941e-04	-1.753521e-04	-1.088076e-04	-6.751630e-05	-4.189487e-05	-2.599683e-05	-1.613239e-05	-1.001213e-05	-6.215583e-06	-3.861613e-06	-2.403885e-06	-1.504075e-06	-9.533459e-07	-6.238793e-07	-4.392089e-07	-3.564746e-07	
-1.481198e-01	-9.190955e-02	-5.703064e-02	-3.538799e-02	-2.195854e-02	-1.362546e-02	-8.454711e-03	-5.246219e-03	-3.255323e-03	-2.019955e-03	-1.253399e-03	-7.777446e-04	-4.825970e-04	-2.994556e-04	-1.858148e-04	-1.152998e-04	-7.154479e-05	-4.439460e-05	-2.754798e-05	-1.709496e-05	-1.060952e-05	-6.586447e-06	-4.092023e-06	-2.547317e-06	-1.593818e-06	-1.010229e-06	-6.611042e-07	-4.654151e-07	-3.777444e-07	
-1.566337e-01	-9.719251e-02	-6.030876e-02	-3.742209e-02	-2.322072e-02	-1.440865e-02	-8.940689e-03	-5.547772e-03	-3.442439e-03	-2.136062e-03	-1.325444e-03	-8.224493e-04	-5.103367e-04	-3.166683e-04	-1.964954e-04	-1.219272e-04	-7.565718e-05	-4.694641e-05	-2.913143e-05	-1.807758e-05	-1.121936e-05	-6.965037e-06	-4.327233e-06	-2.693737e-06	-1.685431e-06	-1.068297e-06	-6.991045e-07	-4.921672e-07	-3.994571e-07	
-1.653365e-01	-1.025927e-01	-6.365963e-02	-3.950133e-02	-2.451091e-02	-1.520922e-02	-9.437450e-03	-5.856016e-03	-3.633707e-03	-2.254746e-03	-1.399088e-03	-8.681461e-04	-5.386920e-04	-3.342630e-04	-2.074131e-04	-1.287017e-04	-7.986083e-05	-4.955484e-05	-3.075003e-05	-1.908200e-05	-1.184273e-05	-7.352027e-06	-4.567662e-06	-2.843406e-06	-1.779077e-06	-1.127654e-06	-7.379480e-07	-5.195129e-07	-4.216517e-07	
-1.742448e-01	-1.081204e-01	-6.708960e-02	-4.162966e-02	-2.583155e-02	-1.602869e-02	-9.945937e-03	-6.171537e-03	-3.829490e-03	-2.376231e-03	-1.474471e-03	-9.149217e-04	-5.677166e-04	-3.522730e-04	-2.185885e-04	-1.356362e-04	-8.416372e-05	-5.222484e-05	-3.240684e-05	-2.011014e-05	-1.248081e-05	-7.748153e-06	-4.813766e-06	-2.996608e-06	-1.874933e-06	-1.188411e-06	-7.777085e-07	-5.475042e-07	-4.443702e-07	
-1.833766e-01	-1.137867e-01	-7.060561e-02	-4.381137e-02	-2.718532e-02	-1.686872e-02	-1.046718e-02	-6.494973e-03	-4.030185e-03	-2.500764e-03	-1.551745e-03	-9.628706e-04	-5.974693e-04	-3.707348e-04	-2.300442e-04	-1.427446e-04	-8.857455e-05	-5.496182e-05	-3.410520e-05	-2.116407e-05	-1.313490e-05	-8.154215e-06	-5.066045e-06	-3.153653e-06	-1.973194e-06	-1.250693e-06	-8.184664e-07	-5.761976e-07	-4.676586e-07	
-1.927516e-01	-1.196040e-01	-7.421526e-02	-4.605119e-02	-2.857515e-02	-1.773112e-02	-1.100231e-02	-6.827023e-03	-4.236225e-03	-2.628613e-03	-1.631076e-03	-1.012096e-03	-6.280144e-04	-3.896883e-04	-2.418050e-04	-1.500422e-04	-9.310284e-05	-5.777170e-05	-3.584880e-05	-2.224606e-05	-1.380641e-05	-8.571092e-06	-5.325042e-06	-3.314881e-06	-2.074071e-06	-1.314634e-06	-8.603098e-07	-6.056552e-07	-4.915673e-07	
-2.023914e-01	-1.255856e-01	-7.792688e-02	-4.835428e-02	-3.000424e-02	-1.861788e-02	-1.155255e-02	-7.168454e-03	-4.448085e-03	-2.760074e-03	-1.712649e-03	-1.062713e-03	-6.594224e-04	-4.091772e-04	-2.538980e-04	-1.575461e-04	-9.775907e-05	-6.066096e-05	-3.764166e-05	-2.335862e-05	-1.449689e-05	-8.999747e-06	-5.591356e-06	-3.480664e-06	-2.177799e-06	-1.380381e-06	-9.033353e-07	-6.359450e-07	-5.161514e-07	
-2.123200e-01	-1.317463e-01	-8.174970e-02	-5.072637e-02	-3.147614e-02	-1.953121e-02	-1.211928e-02	-7.520112e-03	-4.666292e-03	-2.895473e-03	-1.796665e-03	-1.114846e-03	-6.917713e-04	-4.292500e-04	-2.663534e-04	-1.652747e-04	-1.025548e-04	-6.363676e-05	-3.948822e-05	-2.450451e-05	-1.520806e-05	-9.441242e-06	-5.865647e-06	-3.651412e-06	-2.284634e-06	-1.448097e-06	-9.476497e-07	-6.671422e-07	-5.414719e-07	
-2.225638e-01	-1.381027e-01	-8.569387e-02	-5.317376e-02	-3.299476e-02	-2.047353e-02	-1.270399e-02	-7.882935e-03	-4.891427e-03	-3.035171e-03	-1.883349e-03	-1.168634e-03	-7.251472e-04	-4.499600e-04	-2.792041e-04	-1.732487e-04	-1.075027e-04	-6.670704e-05	-4.139341e-05	-2.568678e-05	-1.594180e-05	-9.896753e-06	-6.148647e-06	-3.827582e-06	-2.394861e-06	-1.517964e-06	-9.933709e-07	-6.993298e-07	-5.675962e-07	
-2.331522e-01	-1.446729e-01	-8.977073e-02	-5.570349e-02	-3.456448e-02	-2.144755e-02	-1.330838e-02	-8.257963e-03	-5.124135e-03	-3.179568e-03	-1.972949e-03	-1.224231e-03	-7.596458e-04	-4.713667e-04	-2.924871e-04	-1.814910e-04	-1.126171e-04	-6.988061e-05	-4.336269e-05	-2.690882e-05	-1.670022e-05	-1.036759e-05	-6.441167e-06	-4.009678e-06	-2.508796e-06	-1.590180e-06	-1.040630e-06	-7.326001e-07	-5.945994e-07	
-2.441180e-01	-1.514772e-01	-9.399289e-02	-5.832337e-02	-3.619014e-02	-2.245628e-02	-1.393431e-02	-8.646357e-03	-5.365137e-03	-3.329112e-03	-2.065742e-03	-1.281810e-03	-7.953740e-04	-4.935363e-04	-3.062436e-04	-1.900270e-04	-1.179138e-04	-7.316728e-05	-4.540215e-05	-2.817441e-05	-1.748568e-05	-1.085520e-05	-6.744112e-06	-4.198264e-06	-2.626791e-06	-1.664971e-06	-1.089574e-06	-7.670563e-07	-6.225651e-07	
-2.554979e-01	-1.585386e-01	-9.837450e-02	-6.104220e-02	-3.787720e-02	-2.350312e-02	-1.458388e-02	-9.049420e-03	-5.615240e-03	-3.484304e-03	-2.162040e-03	-1.341564e-03	-8.324515e-04	-5.165433e-04	-3.205196e-04	-1.988854e-04	-1.234106e-04	-7.657808e-05	-4.751864e-05	-2.948781e-05	-1.830080e-05	-1.136123e-05	-7.058499e-06	-4.393972e-06	-2.749243e-06	-1.742586e-06	-1.140366e-06	-8.028138e-07	-6.515869e-07	
-2.673333e-01	-1.658825e-01	-1.029315e-01	-6.386985e-02	-3.963178e-02	-2.459185e-02	-1.525945e-02	-9.468615e-03	-5.875355e-03	-3.645707e-03	-2.262191e-03	-1.403709e-03	-8.710131e-04	-5.404710e-04	-3.353670e-04	-2.080983e-04	-1.291273e-04	-8.012540e-05	-4.971984e-05	-3.085377e-05	-1.914855e-05	-1.188752e-05	-7.385469e-06	-4.597513e-06	-2.876596e-06	-1.823307e-06	-1.193191e-06	-8.400024e-07	-6.817702e-07	
-2.796709e-01	-1.735381e-01	-1.076819e-01	-6.681750e-02	-4.146081e-02	-2.572678e-02	-1.596368e-02	-9.905599e-03	-6.146507e-03	-3.813959e-03	-2.366593e-03	-1.468491e-03	-9.112110e-04	-5.654142e-04	-3.508444e-04	-2.177022e-04	-1.350866e-04	-8.382325e-05	-5.201445e-05	-3.227769e-05	-2.003227e-05	-1.243614e-05	-7.726314e-06	-4.809692e-06	-3.009353e-06	-1.907454e-06	-1.248258e-06	-8.787692e-07	-7.132345e-07	
-2.925639e-01	-1.815383e-01	-1.126461e-01	-6.989782e-02	-4.337218e-02	-2.691280e-02	-1.669962e-02	-1.036225e-02	-6.429864e-03	-3.989785e-03	-2.475695e-03	-1.536189e-03	-9.532184e-04	-5.914801e-04	-3.670186e-04	-2.277384e-04	-1.413142e-04	-8.768755e-05	-5.441235e-05	-3.376571e-05	-2.095577e-05	-1.300945e-05	-8.082502e-06	-5.031422e-06	-3.148086e-06	-1.995389e-06	-1.305803e-06	-9.192810e-07	-7.461150e-07	
-3.060729e-01	-1.899208e-01	-1.178475e-01	-7.312533e-02	-4.537488e-02	-2.815549e-02	-1.747072e-02	-1.084073e-02	-6.726761e-03	-4.174012e-03	-2.590009e-03	-1.607122e-03	-9.972329e-04	-6.187915e-04	-3.839655e-04	-2.382542e-04	-1.478393e-04	-9.173650e-05	-5.692482e-05	-3.532483e-05	-2.192339e-05	-1.361016e-05	-8.455709e-06	-5.263746e-06	-3.293447e-06	-2.087526e-06	-1.366098e-06	-9.617285e-07	-7.805666e-07	
-3.202677e-01	-1.987288e-01	-1.233129e-01	-7.651667e-02	-4.747923e-02	-2.946126e-02	-1.828096e-02	-1.134349e-02	-7.038728e-03	-4.367590e-03	-2.710126e-03	-1.681656e-03	-1.043482e-03	-6.474892e-04	-4.017727e-04	-2.493037e-04	-1.546957e-04	-9.599096e-05	-5.956482e-05	-3.696309e-05	-2.294013e-05	-1.424136e-05	-8.847859e-06	-5.507863e-06	-3.446188e-06	-2.184339e-06	-1.429454e-06	-1.006331e-06	-8.167670e-07	
-3.352286e-01	-2.080122e-01	-1.290733e-01	-8.009106e-02	-4.969717e-02	-3.083751e-02	-1.913493e-02	-1.187339e-02	-7.367535e-03	-4.571617e-03	-2.836727e-03	-1.760213e-03	-1.092227e-03	-6.777360e-04	-4.205411e-04	-2.609497e-04	-1.619221e-04	-1.004751e-04	-6.234733e-05	-3.868978e-05	-2.401176e-05	-1.490663e-05	-9.261177e-06	-5.765157e-06	-3.607173e-06	-2.286378e-06	-1.496229e-06	-1.053340e-06	-8.549213e-07	
-3.510494e-01	-2.178291e-01	-1.351648e-01	-8.387086e-02	-5.204257e-02	-3.229285e-02	-2.003798e-02	-1.243374e-02	-7.715237e-03	-4.787369e-03	-2.970602e-03	-1.843284e-03	-1.143773e-03	-7.097209e-04	-4.403880e-04	-2.732649e-04	-1.695638e-04	-1.052169e-04	-6.528973e-05	-4.051570e-05	-2.514496e-05	-1.561013e-05	-9.698247e-06	-6.037236e-06	-3.777409e-06	-2.394281e-06	-1.566842e-06	-1.103051e-06	-8.952683e-07	
-3.678393e-01	-2.282474e-01	-1.416294e-01	-8.788222e-02	-5.453165e-02	-3.383735e-02	-2.099636e-02	-1.302841e-02	-8.084240e-03	-5.016339e-03	-3.112680e-03	-1.931444e-03	-1.198477e-03	-7.436653e-04	-4.614508e-04	-2.863345e-04	-1.776737e-04	-1.102492e-04	-6.841240e-05	-4.245348e-05	-2.634759e-05	-1.635673e-05	-1.016209e-05	-6.325985e-06	-3.958074e-06	-2.508794e-06	-1.641780e-06	-1.155808e-06	-9.380871e-07	
-3.857276e-01	-2.393472e-01	-1.485169e-01	-9.215599e-02	-5.718356e-02	-3.548288e-02	-2.201742e-02	-1.366199e-02	-8.477382e-03	-5.260286e-03	-3.264052e-03	-2.025371e-03	-1.256760e-03	-7.798303e-04	-4.838915e-04	-3.002592e-04	-1.863141e-04	-1.156107e-04	-7.173934e-05	-4.451802e-05	-2.762889e-05	-1.715216e-05	-1.065628e-05	-6.633621e-06	-4.150558e-06	-2.630798e-06	-1.721621e-06	-1.212016e-06	-9.837069e-07	
-4.048675e-01	-2.512236e-01	-1.558864e-01	-9.672879e-02	-6.002102e-02	-3.724355e-02	-2.310993e-02	-1.433991e-02	-8.898031e-03	-5.521303e-03	-3.426015e-03	-2.125871e-03	-1.319121e-03	-8.185256e-04	-5.079023e-04	-3.151581e-04	-1.955590e-04	-1.213473e-04	-7.529906e-05	-4.672701e-05	-2.899985e-05	-1.800326e-05	-1.118505e-05	-6.962783e-06	-4.356510e-06	-2.761339e-06	-1.807048e-06	-1.272156e-06	-1.032519e-06	
-4.254427e-01	-2.639908e-01	-1.638085e-01	-1.016445e-01	-6.307128e-02	-3.913626e-02	-2.428437e-02	-1.506866e-02	-9.350227e-03	-5.801894e-03	-3.600124e-03	-2.233907e-03	-1.386158e-03	-8.601229e-04	-5.337138e-04	-3.311744e-04	-2.054973e-04	-1.275141e-04	-7.912574e-05	-4.910167e-05	-3.047361e-05	-1.891818e-05	-1.175347e-05	-7.316630e-06	-4.577906e-06	-2.901670e-06	-1.898882e-06	-1.336807e-06	-1.084991e-06	
-4.476756e-01	-2.777865e-01	-1.723688e-01	-1.069563e-01	-6.636728e-02	-4.118145e-02	-2.555343e-02	-1.585612e-02	-9.838854e-03	-6.105091e-03	-3.788260e-03	-2.350647e-03	-1.458596e-03	-9.050714e-04	-5.616047e-04	-3.484810e-04	-2.162362e-04	-1.341778e-04	-8.326072e-05	-5.166764e-05	-3.206611e-05	-1.990681e-05	-1.236769e-05	-7.698985e-06	-4.817140e-06	-3.053306e-06	-1.998115e-06	-1.406666e-06	-1.141691e-06	
-4.718378e-01	-2.927793e-01	-1.816720e-01	-1.127290e-01	-6.994929e-02	-4.340412e-02	-2.693262e-02	-1.671191e-02	-1.036988e-02	-6.434599e-03	-3.992722e-03	-2.477518e-03	-1.537321e-03	-9.539204e-04	-5.919160e-04	-3.672894e-04	-2.279070e-04	-1.414197e-04	-8.775451e-05	-5.445627e-05	-3.379680e-05	-2.098123e-05	-1.303520e-05	-8.114518e-06	-5.077133e-06	-3.218101e-06	-2.105958e-06	-1.482587e-06	-1.203311e-06	
-4.982651e-01	-3.091777e-01	-1.918473e-01	-1.190429e-01	-7.386709e-02	-4.583515e-02	-2.844109e-02	-1.764794e-02	-1.095069e-02	-6.794996e-03	-4.216352e-03	-2.616282e-03	-1.623425e-03	-1.007349e-03	-6.250687e-04	-3.878610e-04	-2.406719e-04	-1.493405e-04	-9.266958e-05	-5.750633e-05	-3.568973e-05	-2.215638e-05	-1.376530e-05	-8.569007e-06	-5.361500e-06	-3.398344e-06	-2.223911e-06	-1.565626e-06	-1.270707e-06	
-5.273779e-01	-3.272424e-01	-2.030566e-01	-1.259983e-01	-7.818302e-02	-4.851322e-02	-3.010286e-02	-1.867907e-02	-1.159052e-02	-7.192016e-03	-4.462706e-03	-2.769146e-03	-1.718279e-03	-1.066206e-03	-6.615904e-04	-4.105230e-04	-2.547340e-04	-1.580662e-04	-9.808410e-05	-6.086632e-05	-3.777502e-05	-2.345093e-05	-1.456958e-05	-9.069679e-06	-5.674763e-06	-3.596904e-06	-2.353850e-06	-1.657103e-06	-1.344952e-06	
-5.597100e-01	-3.473048e-01	-2.155055e-01	-1.337230e-01	-8.297622e-02	-5.148744e-02	-3.194838e-02	-1.982424e-02	-1.230111e-02	-7.632939e-03	-4.736303e-03	-2.938915e-03	-1.823622e-03	-1.131573e-03	-7.021508e-04	-4.356911e-04	-2.703511e-04	-1.677569e-04	-1.040974e-04	-6.459788e-05	-4.009091e-05	-2.488865e-05	-1.546280e-05	-9.625717e-06	-6.022668e-06	-3.817420e-06	-2.498159e-06	-1.758695e-06	-1.427408e-06	
-5.959505e-01	-3.697922e-01	-2.294592e-01	-1.423813e-01	-8.834881e-02	-5.482117e-02	-3.401700e-02	-2.110783e-02	-1.309759e-02	-8.127161e-03	-5.042971e-03	-3.129206e-03	-1.941699e-03	-1.204841e-03	-7.476141e-04	-4.639015e-04	-2.878559e-04	-1.786189e-04	-1.108375e-04	-6.878050e-05	-4.268674e-05	-2.650015e-05	-1.646400e-05	-1.024897e-05	-6.412627e-06	-4.064593e-06	-2.659911e-06	-1.872568e-06	-1.519831e-06	
-6.370044e-01	-3.952666e-01	-2.452662e-01	-1.521897e-01	-9.443500e-02	-5.859770e-02	-3.636036e-02	-2.256191e-02	-1.399985e-02	-8.687026e-03	-5.390372e-03	-3.344771e-03	-2.075459e-03	-1.287840e-03	-7.991158e-04	-4.958588e-04	-3.076858e-04	-1.909236e-04	-1.184729e-04	-7.351866e-05	-4.562735e-05	-2.832570e-05	-1.759817e-05	-1.095500e-05	-6.854381e-06	-4.344595e-06	-2.843147e-06	-2.001566e-06	-1.624529e-06	
-6.840865e-01	-4.244814e-01	-2.633943e-01	-1.634383e-01	-1.014149e-01	-6.292877e-02	-3.904783e-02	-2.422950e-02	-1.503461e-02	-9.329100e-03	-5.788785e-03	-3.591989e-03	-2.228860e-03	-1.383026e-03	-8.581799e-04	-5.325086e-04	-3.304274e-04	-2.050351e-04	-1.272295e-04	-7.895256e-05	-4.899975e-05	-3.041931e-05	-1.889888e-05	-1.176471e-05	-7.361001e-06	-4.665712e-06	-3.053289e-06	-2.149506e-06	-1.744601e-06	
-7.388668e-01	-4.584731e-01	-2.844864e-01	-1.765262e-01	-1.095360e-01	-6.796798e-02	-4.217470e-02	-2.616975e-02	-1.623855e-02	-1.007616e-02	-6.252339e-03	-3.879629e-03	-2.407342e-03	-1.493776e-03	-9.269013e-04	-5.751509e-04	-3.568874e-04	-2.214539e-04	-1.374178e-04	-8.527492e-05	-5.292355e-05	-3.285522e-05	-2.041227e-05	-1.270680e-05	-7.950455e-06	-5.039333e-06	-3.297791e-06	-2.321634e-06	-1.884305e-06	
-8.037075e-01	-4.987072e-01	-3.094520e-01	-1.920175e-01	-1.191485e-01	-7.393264e-02	-4.587582e-02	-2.846633e-02	-1.766359e-02	-1.096041e-02	-6.801025e-03	-4.220093e-03	-2.618603e-03	-1.624866e-03	-1.008243e-03	-6.256243e-04	-3.882067e-04	-2.408880e-04	-1.494771e-04	-9.275838e-05	-5.756796e-05	-3.573850e-05	-2.220358e-05	-1.382191e-05	-8.648162e-06	-5.481569e-06	-3.587195e-06	-2.525373e-06	-2.049666e-06	
