1.764045e-02	1.041599e-02	6.924846e-03	5.332003e-03	4.592832e-03	4.234335e-03	4.051081e-03	3.952563e-03	3.897311e-03	3.865316e-03	3.846382e-03	3.835050e-03	3.828278e-03	3.824337e-03	3.822252e-03	3.821516e-03	3.821956e-03	3.823682e-03	3.827123e-03	3.833158e-03	3.843397e-03	3.860762e-03	3.890708e-03	3.943956e-03	4.043122e-03	4.240994e-03	4.681938e-03	5.866392e-03	1.006397e-02	
-3.550925e+12	-2.203390e+12	-1.367240e+12	-8.484124e+11	-5.264933e+11	-3.267682e+11	-2.028828e+11	-1.260845e+11	-7.854925e+10	-4.924446e+10	-3.136883e+10	-2.077360e+10	-1.499972e+10	-1.270713e+10	-1.336374e+10	-1.712193e+10	-2.485397e+10	-3.835436e+10	-6.075643e+10	-9.725946e+10	-1.563355e+11	-2.516954e+11	-4.054714e+11	-6.533533e+11	-1.052872e+12	-1.696752e+12	-2.734432e+12	-4.406746e+12	-7.101823e+12	
-7.092284e+12	-4.400843e+12	-2.730796e+12	-1.694539e+12	-1.051568e+12	-6.526561e+11	-4.052191e+11	-2.518294e+11	-1.568869e+11	-9.835625e+10	-6.265315e+10	-4.149124e+10	-2.995903e+10	-2.538002e+10	-2.669147e+10	-3.419774e+10	-4.964097e+10	-7.660539e+10	-1.213492e+11	-1.942569e+11	-3.122497e+11	-5.027127e+11	-8.098503e+11	-1.304946e+12	-2.102907e+12	-3.388933e+12	-5.461496e+12	-8.801620e+12	-1.418451e+13	
-1.061454e+13	-6.586445e+12	-4.086997e+12	-2.536102e+12	-1.573811e+12	-9.767863e+11	-6.064640e+11	-3.768960e+11	-2.348020e+11	-1.472032e+11	-9.376874e+10	-6.209713e+10	-4.483766e+10	-3.798456e+10	-3.994731e+10	-5.118144e+10	-7.429429e+10	-1.146501e+11	-1.816151e+11	-2.907312e+11	-4.673231e+11	-7.523761e+11	-1.212048e+12	-1.953025e+12	-3.147280e+12	-5.071987e+12	-8.173853e+12	-1.317279e+13	-2.122900e+13	
-1.410823e+13	-8.754320e+12	-5.432200e+12	-3.370840e+12	-2.091818e+12	-1.298288e+12	-8.060767e+11	-5.009483e+11	-3.120852e+11	-1.956539e+11	-1.246320e+11	-8.253590e+10	-5.959561e+10	-5.048687e+10	-5.309565e+10	-6.802740e+10	-9.874765e+10	-1.523863e+11	-2.413922e+11	-3.864230e+11	-6.211387e+11	-1.000015e+12	-1.610984e+12	-2.595847e+12	-4.183181e+12	-6.741390e+12	-1.086421e+13	-1.750851e+13	-2.821636e+13	
-1.756399e+13	-1.089866e+13	-6.762795e+12	-4.196513e+12	-2.604201e+12	-1.616298e+12	-1.003522e+12	-6.236536e+11	-3.885292e+11	-2.435785e+11	-1.551601e+11	-1.027527e+11	-7.419332e+10	-6.285343e+10	-6.610122e+10	-8.469045e+10	-1.229355e+11	-1.897127e+11	-3.005203e+11	-4.810757e+11	-7.732841e+11	-1.244964e+12	-2.005588e+12	-3.231690e+12	-5.207835e+12	-8.392667e+12	-1.352536e+13	-2.179715e+13	-3.512784e+13	
-2.097257e+13	-1.301372e+13	-8.075228e+12	-5.010917e+12	-3.109589e+12	-1.929968e+12	-1.198272e+12	-7.446840e+11	-4.639297e+11	-2.908490e+11	-1.852715e+11	-1.226936e+11	-8.859176e+10	-7.505119e+10	-7.892926e+10	-1.011260e+11	-1.467932e+11	-2.265296e+11	-3.588413e+11	-5.744365e+11	-9.233528e+11	-1.486570e+12	-2.394806e+12	-3.858853e+12	-6.218502e+12	-1.002140e+13	-1.615018e+13	-2.602725e+13	-4.194498e+13	
-2.432491e+13	-1.509389e+13	-9.366006e+12	-5.811882e+12	-3.606639e+12	-2.238461e+12	-1.389809e+12	-8.637173e+11	-5.380861e+11	-3.373395e+11	-2.148860e+11	-1.423055e+11	-1.027526e+11	-8.704768e+10	-9.154563e+10	-1.172904e+11	-1.702572e+11	-2.627390e+11	-4.161999e+11	-6.662568e+11	-1.070945e+12	-1.724190e+12	-2.777602e+12	-4.475668e+12	-7.212492e+12	-1.162327e+13	-1.873169e+13	-3.018755e+13	-4.864964e+13	
-2.761213e+13	-1.713365e+13	-1.063171e+13	-6.597288e+12	-4.094033e+12	-2.540963e+12	-1.577625e+12	-9.804384e+11	-6.108021e+11	-3.829269e+11	-2.439253e+11	-1.615364e+11	-1.166384e+11	-9.881113e+10	-1.039169e+11	-1.331408e+11	-1.932654e+11	-2.982450e+11	-4.724444e+11	-7.562934e+11	-1.215671e+12	-1.957193e+12	-3.152961e+12	-5.080501e+12	-8.187175e+12	-1.319401e+13	-2.126305e+13	-3.426703e+13	-5.522406e+13	
-3.082558e+13	-1.912763e+13	-1.186901e+13	-7.365069e+12	-4.570489e+12	-2.836675e+12	-1.761226e+12	-1.094540e+12	-6.818861e+11	-4.274912e+11	-2.723129e+11	-1.803357e+11	-1.302126e+11	-1.103106e+11	-1.160106e+11	-1.486355e+11	-2.157573e+11	-3.329542e+11	-5.274266e+11	-8.443095e+11	-1.357148e+12	-2.184968e+12	-3.519897e+12	-5.671760e+12	-9.139983e+12	-1.472951e+13	-2.373760e+13	-3.825497e+13	-6.165093e+13	
