-9.682846e-16	-9.647179e-16	-9.613198e-16	-9.580876e-16	-9.550183e-16	-9.521095e-16	-9.493583e-16	-9.467622e-16	-9.443188e-16	-9.420256e-16	-9.398802e-16	-9.378803e-16	-9.360237e-16	-9.343083e-16	-9.327319e-16	-9.312925e-16	-9.299882e-16	-9.288171e-16	-9.277773e-16	-9.268672e-16	-9.260849e-16	-9.254290e-16	-9.248978e-16	-9.244899e-16	-9.242038e-16	-9.240383e-16	-9.239921e-16	-9.240639e-16	-9.242526e-16	-9.245571e-16	-9.249765e-16	-9.255098e-16	-9.261561e-16	-9.269147e-16	-9.277848e-16	-9.287658e-16	-9.298570e-16	-9.310579e-16	-9.323681e-16	-9.337873e-16	-9.353150e-16	-9.369510e-16	-9.386951e-16	-9.405473e-16	-9.425075e-16	-9.445757e-16	-9.467520e-16	-9.490366e-16	-9.514297e-16	-9.539317e-16	-9.565428e-16	-9.592636e-16	-9.620946e-16	-9.650364e-16	-9.680897e-16	-9.712552e-16	-9.745336e-16	-9.779261e-16	-9.814334e-16	-9.850566e-16	-9.887969e-16	-9.926555e-16	-9.966336e-16	-1.000733e-15	-1.004954e-15	-1.009299e-15	-1.013770e-15	-1.018368e-15	-1.023095e-15	-1.027953e-15	-1.032943e-15	
-7.310632e-02	-7.101515e-02	-6.892417e-02	-6.683339e-02	-6.474281e-02	-6.265241e-02	-6.056219e-02	-5.847215e-02	-5.638228e-02	-5.429258e-02	-5.220304e-02	-5.011366e-02	-4.802443e-02	-4.593534e-02	-4.384639e-02	-4.175758e-02	-3.966890e-02	-3.758033e-02	-3.549189e-02	-3.340355e-02	-3.131532e-02	-2.922718e-02	-2.713914e-02	-2.505118e-02	-2.296330e-02	-2.087550e-02	-1.878776e-02	-1.670008e-02	-1.461245e-02	-1.252487e-02	-1.043733e-02	-8.349826e-03	-6.262346e-03	-4.174886e-03	-2.087440e-03	-9.183781e-16	2.087440e-03	4.174886e-03	6.262346e-03	8.349826e-03	1.043733e-02	1.252487e-02	1.461245e-02	1.670008e-02	1.878776e-02	2.087550e-02	2.296330e-02	2.505118e-02	2.713914e-02	2.922718e-02	3.131532e-02	3.340355e-02	3.549189e-02	3.758033e-02	3.966890e-02	4.175758e-02	4.384639e-02	4.593534e-02	4.802443e-02	5.011366e-02	5.220304e-02	5.429258e-02	5.638228e-02	5.847215e-02	6.056219e-02	6.265241e-02	6.474281e-02	6.683339e-02	6.892417e-02	7.101515e-02	7.310632e-02	
-1.462344e-01	-1.420514e-01	-1.378689e-01	-1.336867e-01	-1.295049e-01	-1.253235e-01	-1.211424e-01	-1.169617e-01	-1.127814e-01	-1.086014e-01	-1.044217e-01	-1.002423e-01	-9.606321e-02	-9.188441e-02	-8.770590e-02	-8.352765e-02	-7.934966e-02	-7.517191e-02	-7.099439e-02	-6.681710e-02	-6.264001e-02	-5.846312e-02	-5.428641e-02	-5.010987e-02	-4.593349e-02	-4.175725e-02	-3.758115e-02	-3.340516e-02	-2.922929e-02	-2.505350e-02	-2.087779e-02	-1.670216e-02	-1.252657e-02	-8.351024e-03	-4.175506e-03	-8.832099e-16	4.175506e-03	8.351024e-03	1.252657e-02	1.670216e-02	2.087779e-02	2.505350e-02	2.922929e-02	3.340516e-02	3.758115e-02	4.175725e-02	4.593349e-02	5.010987e-02	5.428641e-02	5.846312e-02	6.264001e-02	6.681710e-02	7.099439e-02	7.517191e-02	7.934966e-02	8.352765e-02	8.770590e-02	9.188441e-02	9.606321e-02	1.002423e-01	1.044217e-01	1.086014e-01	1.127814e-01	1.169617e-01	1.211424e-01	1.253235e-01	1.295049e-01	1.336867e-01	1.378689e-01	1.420514e-01	1.462344e-01	
-2.194059e-01	-2.131300e-01	-2.068546e-01	-2.005798e-01	-1.943056e-01	-1.880319e-01	-1.817588e-01	-1.754862e-01	-1.692142e-01	-1.629426e-01	-1.566715e-01	-1.504009e-01	-1.441307e-01	-1.378609e-01	-1.315916e-01	-1.253227e-01	-1.190542e-01	-1.127860e-01	-1.065182e-01	-1.002507e-01	-9.398346e-02	-8.771656e-02	-8.144994e-02	-7.518357e-02	-6.891744e-02	-6.265152e-02	-5.638580e-02	-5.012026e-02	-4.385488e-02	-3.758964e-02	-3.132452e-02	-2.505949e-02	-1.879455e-02	-1.252967e-02	-6.264824e-03	-8.630197e-16	6.264824e-03	1.252967e-02	1.879455e-02	2.505949e-02	3.132452e-02	3.758964e-02	4.385488e-02	5.012026e-02	5.638580e-02	6.265152e-02	6.891744e-02	7.518357e-02	8.144994e-02	8.771656e-02	9.398346e-02	1.002507e-01	1.065182e-01	1.127860e-01	1.190542e-01	1.253227e-01	1.315916e-01	1.378609e-01	1.441307e-01	1.504009e-01	1.566715e-01	1.629426e-01	1.692142e-01	1.754862e-01	1.817588e-01	1.880319e-01	1.943056e-01	2.005798e-01	2.068546e-01	2.131300e-01	2.194059e-01	
-2.926427e-01	-2.842719e-01	-2.759019e-01	-2.675326e-01	-2.591641e-01	-2.507964e-01	-2.424294e-01	-2.340630e-01	-2.256974e-01	-2.173324e-01	-2.089681e-01	-2.006044e-01	-1.922412e-01	-1.838787e-01	-1.755167e-01	-1.671552e-01	-1.587943e-01	-1.504338e-01	-1.420738e-01	-1.337142e-01	-1.253551e-01	-1.169963e-01	-1.086379e-01	-1.002798e-01	-9.192204e-02	-8.356457e-02	-7.520736e-02	-6.685039e-02	-5.849363e-02	-5.013705e-02	-4.178063e-02	-3.342435e-02	-2.506817e-02	-1.671207e-02	-8.356021e-03	-9.612356e-16	8.356021e-03	1.671207e-02	2.506817e-02	3.342435e-02	4.178063e-02	5.013705e-02	5.849363e-02	6.685039e-02	7.520736e-02	8.356457e-02	9.192204e-02	1.002798e-01	1.086379e-01	1.169963e-01	1.253551e-01	1.337142e-01	1.420738e-01	1.504338e-01	1.587943e-01	1.671552e-01	1.755167e-01	1.838787e-01	1.922412e-01	2.006044e-01	2.089681e-01	2.173324e-01	2.256974e-01	2.340630e-01	2.424294e-01	2.507964e-01	2.591641e-01	2.675326e-01	2.759019e-01	2.842719e-01	2.926427e-01	
-3.659665e-01	-3.554984e-01	-3.450313e-01	-3.345651e-01	-3.240999e-01	-3.136356e-01	-3.031722e-01	-2.927097e-01	-2.822480e-01	-2.717871e-01	-2.613271e-01	-2.508678e-01	-2.404092e-01	-2.299514e-01	-2.194942e-01	-2.090377e-01	-1.985819e-01	-1.881266e-01	-1.776719e-01	-1.672178e-01	-1.567642e-01	-1.463110e-01	-1.358583e-01	-1.254061e-01	-1.149542e-01	-1.045027e-01	-9.405146e-02	-8.360055e-02	-7.314991e-02	-6.269949e-02	-5.224928e-02	-4.179922e-02	-3.134930e-02	-2.089948e-02	-1.044972e-02	-9.970088e-16	1.044972e-02	2.089948e-02	3.134930e-02	4.179922e-02	5.224928e-02	6.269949e-02	7.314991e-02	8.360055e-02	9.405146e-02	1.045027e-01	1.149542e-01	1.254061e-01	1.358583e-01	1.463110e-01	1.567642e-01	1.672178e-01	1.776719e-01	1.881266e-01	1.985819e-01	2.090377e-01	2.194942e-01	2.299514e-01	2.404092e-01	2.508678e-01	2.613271e-01	2.717871e-01	2.822480e-01	2.927097e-01	3.031722e-01	3.136356e-01	3.240999e-01	3.345651e-01	3.450313e-01	3.554984e-01	3.659665e-01	
-4.393991e-01	-4.268306e-01	-4.142633e-01	-4.016972e-01	-3.891322e-01	-3.765682e-01	-3.640054e-01	-3.514436e-01	-3.388827e-01	-3.263229e-01	-3.137640e-01	-3.012061e-01	-2.886490e-01	-2.760928e-01	-2.635374e-01	-2.509827e-01	-2.384289e-01	-2.258757e-01	-2.133233e-01	-2.007714e-01	-1.882202e-01	-1.756696e-01	-1.631195e-01	-1.505699e-01	-1.380208e-01	-1.254721e-01	-1.129237e-01	-1.003758e-01	-8.782811e-02	-7.528073e-02	-6.273358e-02	-5.018663e-02	-3.763983e-02	-2.509316e-02	-1.254656e-02	-6.029166e-16	1.254656e-02	2.509316e-02	3.763983e-02	5.018663e-02	6.273358e-02	7.528073e-02	8.782811e-02	1.003758e-01	1.129237e-01	1.254721e-01	1.380208e-01	1.505699e-01	1.631195e-01	1.756696e-01	1.882202e-01	2.007714e-01	2.133233e-01	2.258757e-01	2.384289e-01	2.509827e-01	2.635374e-01	2.760928e-01	2.886490e-01	3.012061e-01	3.137640e-01	3.263229e-01	3.388827e-01	3.514436e-01	3.640054e-01	3.765682e-01	3.891322e-01	4.016972e-01	4.142633e-01	4.268306e-01	4.393991e-01	
-5.129623e-01	-4.982898e-01	-4.836186e-01	-4.689488e-01	-4.542803e-01	-4.396130e-01	-4.249470e-01	-4.102822e-01	-3.956186e-01	-3.809561e-01	-3.662946e-01	-3.516343e-01	-3.369750e-01	-3.223166e-01	-3.076592e-01	-2.930028e-01	-2.783471e-01	-2.636924e-01	-2.490384e-01	-2.343851e-01	-2.197326e-01	-2.050807e-01	-1.904295e-01	-1.757788e-01	-1.611287e-01	-1.464790e-01	-1.318298e-01	-1.171811e-01	-1.025326e-01	-8.788452e-02	-7.323669e-02	-5.858908e-02	-4.394165e-02	-2.929436e-02	-1.464716e-02	-7.944253e-16	1.464716e-02	2.929436e-02	4.394165e-02	5.858908e-02	7.323669e-02	8.788452e-02	1.025326e-01	1.171811e-01	1.318298e-01	1.464790e-01	1.611287e-01	1.757788e-01	1.904295e-01	2.050807e-01	2.197326e-01	2.343851e-01	2.490384e-01	2.636924e-01	2.783471e-01	2.930028e-01	3.076592e-01	3.223166e-01	3.369750e-01	3.516343e-01	3.662946e-01	3.809561e-01	3.956186e-01	4.102822e-01	4.249470e-01	4.396130e-01	4.542803e-01	4.689488e-01	4.836186e-01	4.982898e-01	5.129623e-01	
-5.866779e-01	-5.698970e-01	-5.531177e-01	-5.363399e-01	-5.195636e-01	-5.027887e-01	-4.860152e-01	-4.692431e-01	-4.524723e-01	-4.357028e-01	-4.189345e-01	-4.021675e-01	-3.854016e-01	-3.686368e-01	-3.518730e-01	-3.351103e-01	-3.183486e-01	-3.015878e-01	-2.848280e-01	-2.680689e-01	-2.513107e-01	-2.345532e-01	-2.177965e-01	-2.010403e-01	-1.842848e-01	-1.675299e-01	-1.507754e-01	-1.340214e-01	-1.172679e-01	-1.005146e-01	-8.376173e-02	-6.700908e-02	-5.025663e-02	-3.350433e-02	-1.675214e-02	-1.152290e-15	1.675214e-02	3.350433e-02	5.025663e-02	6.700908e-02	8.376173e-02	1.005146e-01	1.172679e-01	1.340214e-01	1.507754e-01	1.675299e-01	1.842848e-01	2.010403e-01	2.177965e-01	2.345532e-01	2.513107e-01	2.680689e-01	2.848280e-01	3.015878e-01	3.183486e-01	3.351103e-01	3.518730e-01	3.686368e-01	3.854016e-01	4.021675e-01	4.189345e-01	4.357028e-01	4.524723e-01	4.692431e-01	4.860152e-01	5.027887e-01	5.195636e-01	5.363399e-01	5.531177e-01	5.698970e-01	5.866779e-01	
-6.605677e-01	-6.416736e-01	-6.227813e-01	-6.038906e-01	-5.850016e-01	-5.661141e-01	-5.472282e-01	-5.283438e-01	-5.094609e-01	-4.905795e-01	-4.716994e-01	-4.528206e-01	-4.339432e-01	-4.150669e-01	-3.961919e-01	-3.773180e-01	-3.584452e-01	-3.395735e-01	-3.207027e-01	-3.018329e-01	-2.829640e-01	-2.640959e-01	-2.452286e-01	-2.263620e-01	-2.074961e-01	-1.886309e-01	-1.697662e-01	-1.509020e-01	-1.320382e-01	-1.131749e-01	-9.431187e-02	-7.544915e-02	-5.658666e-02	-3.772435e-02	-1.886215e-02	-1.217395e-15	1.886215e-02	3.772435e-02	5.658666e-02	7.544915e-02	9.431187e-02	1.131749e-01	1.320382e-01	1.509020e-01	1.697662e-01	1.886309e-01	2.074961e-01	2.263620e-01	2.452286e-01	2.640959e-01	2.829640e-01	3.018329e-01	3.207027e-01	3.395735e-01	3.584452e-01	3.773180e-01	3.961919e-01	4.150669e-01	4.339432e-01	4.528206e-01	4.716994e-01	4.905795e-01	5.094609e-01	5.283438e-01	5.472282e-01	5.661141e-01	5.850016e-01	6.038906e-01	6.227813e-01	6.416736e-01	6.605677e-01	
