-5.763419e-16	-5.672124e-16	-5.617795e-16	-5.582950e-16	-5.557521e-16	-5.536881e-16	-5.518978e-16	-5.502879e-16	-5.488138e-16	-5.474526e-16	-5.461916e-16	-5.450235e-16	-5.439433e-16	-5.429478e-16	-5.420346e-16	-5.412016e-16	-5.404474e-16	-5.397705e-16	-5.391697e-16	-5.386439e-16	-5.381921e-16	-5.378133e-16	-5.375065e-16	-5.372710e-16	-5.371058e-16	-5.370102e-16	-5.369835e-16	-5.370250e-16	-5.371339e-16	-5.373098e-16	-5.375519e-16	-5.378598e-16	-5.382329e-16	-5.386709e-16	-5.391733e-16	-5.397396e-16	-5.403696e-16	-5.410630e-16	-5.418195e-16	-5.426388e-16	-5.435208e-16	-5.444654e-16	-5.454723e-16	-5.465417e-16	-5.476734e-16	-5.488675e-16	-5.501240e-16	-5.514430e-16	-5.528247e-16	-5.542692e-16	-5.557767e-16	-5.573476e-16	-5.589822e-16	-5.606807e-16	-5.624436e-16	-5.642714e-16	-5.661645e-16	-5.681236e-16	-5.701493e-16	-5.722424e-16	-5.744040e-16	-5.766352e-16	-5.789378e-16	-5.813145e-16	-5.837699e-16	-5.863129e-16	-5.889625e-16	-5.917658e-16	-5.948591e-16	-5.987448e-16	-6.057983e-16	
-4.019639e-02	-3.975242e-02	-3.901887e-02	-3.810569e-02	-3.708107e-02	-3.598734e-02	-3.485078e-02	-3.368767e-02	-3.250812e-02	-3.131840e-02	-3.012242e-02	-2.892257e-02	-2.772036e-02	-2.651671e-02	-2.531220e-02	-2.410718e-02	-2.290188e-02	-2.169641e-02	-2.049088e-02	-1.928532e-02	-1.807976e-02	-1.687423e-02	-1.566873e-02	-1.446327e-02	-1.325785e-02	-1.205246e-02	-1.084711e-02	-9.641790e-03	-8.436500e-03	-7.231236e-03	-6.025995e-03	-4.820773e-03	-3.615567e-03	-2.410371e-03	-1.205184e-03	3.363739e-10	1.205184e-03	2.410372e-03	3.615568e-03	4.820776e-03	6.025999e-03	7.231242e-03	8.436510e-03	9.641805e-03	1.084713e-02	1.205250e-02	1.325791e-02	1.446338e-02	1.566890e-02	1.687450e-02	1.808019e-02	1.928601e-02	2.049200e-02	2.169822e-02	2.290479e-02	2.411188e-02	2.531977e-02	2.652892e-02	2.774002e-02	2.895426e-02	3.017349e-02	3.140070e-02	3.264075e-02	3.390141e-02	3.519524e-02	3.654247e-02	3.797570e-02	3.954746e-02	4.134242e-02	4.349700e-02	4.623109e-02	
-8.040488e-02	-7.951676e-02	-7.804942e-02	-7.622276e-02	-7.417320e-02	-7.198542e-02	-6.971195e-02	-6.738538e-02	-6.502594e-02	-6.264616e-02	-6.025383e-02	-5.785379e-02	-5.544901e-02	-5.304136e-02	-5.063198e-02	-4.822158e-02	-4.581060e-02	-4.339932e-02	-4.098788e-02	-3.857641e-02	-3.616494e-02	-3.375352e-02	-3.134216e-02	-2.893088e-02	-2.651967e-02	-2.410853e-02	-2.169747e-02	-1.928647e-02	-1.687553e-02	-1.446464e-02	-1.205380e-02	-9.642993e-03	-7.232218e-03	-4.821465e-03	-2.410729e-03	6.728224e-10	2.410730e-03	4.821467e-03	7.232221e-03	9.642997e-03	1.205381e-02	1.446465e-02	1.687555e-02	1.928650e-02	2.169752e-02	2.410861e-02	2.651980e-02	2.893108e-02	3.134249e-02	3.375405e-02	3.616580e-02	3.857780e-02	4.099013e-02	4.340293e-02	4.581643e-02	4.823098e-02	5.064712e-02	5.306576e-02	5.548834e-02	5.791717e-02	6.035598e-02	6.281077e-02	6.529122e-02	6.781292e-02	7.040095e-02	7.309581e-02	7.596267e-02	7.910663e-02	8.269702e-02	8.700675e-02	9.247562e-02	
-1.206376e-01	-1.193050e-01	-1.171033e-01	-1.143626e-01	-1.112875e-01	-1.080050e-01	-1.045939e-01	-1.011032e-01	-9.756317e-02	-9.399262e-02	-9.040324e-02	-8.680228e-02	-8.319422e-02	-7.958185e-02	-7.596689e-02	-7.235040e-02	-6.873304e-02	-6.511521e-02	-6.149716e-02	-5.787904e-02	-5.426094e-02	-5.064291e-02	-4.702498e-02	-4.340715e-02	-3.978944e-02	-3.617183e-02	-3.255433e-02	-2.893693e-02	-2.531962e-02	-2.170238e-02	-1.808522e-02	-1.446810e-02	-1.085104e-02	-7.234006e-03	-3.616997e-03	1.009419e-09	3.616999e-03	7.234009e-03	1.085104e-02	1.446811e-02	1.808523e-02	2.170240e-02	2.531965e-02	2.893698e-02	3.255441e-02	3.617195e-02	3.978963e-02	4.340746e-02	4.702548e-02	5.064372e-02	5.426224e-02	5.788113e-02	6.150053e-02	6.512064e-02	6.874178e-02	7.236449e-02	7.598961e-02	7.961846e-02	8.325323e-02	8.689737e-02	9.055649e-02	9.423958e-02	9.796117e-02	1.017446e-01	1.056276e-01	1.096709e-01	1.139722e-01	1.186892e-01	1.240760e-01	1.305420e-01	1.387470e-01	
-1.609067e-01	-1.591289e-01	-1.561923e-01	-1.525366e-01	-1.484350e-01	-1.440568e-01	-1.395071e-01	-1.348512e-01	-1.301295e-01	-1.253671e-01	-1.205797e-01	-1.157767e-01	-1.109643e-01	-1.061461e-01	-1.013245e-01	-9.650085e-02	-9.167603e-02	-8.685058e-02	-8.202484e-02	-7.719901e-02	-7.237320e-02	-6.754748e-02	-6.272188e-02	-5.789643e-02	-5.307113e-02	-4.824597e-02	-4.342096e-02	-3.859607e-02	-3.377130e-02	-2.894663e-02	-2.412206e-02	-1.929755e-02	-1.447311e-02	-9.648715e-03	-4.824350e-03	1.346238e-09	4.824353e-03	9.648719e-03	1.447312e-02	1.929756e-02	2.412207e-02	2.894666e-02	3.377134e-02	3.859613e-02	4.342106e-02	4.824613e-02	5.307139e-02	5.789684e-02	6.272255e-02	6.754855e-02	7.237493e-02	7.720180e-02	8.202934e-02	8.685782e-02	9.168769e-02	9.651965e-02	1.013548e-01	1.061950e-01	1.110430e-01	1.159035e-01	1.207840e-01	1.256965e-01	1.306603e-01	1.357067e-01	1.408857e-01	1.462785e-01	1.520155e-01	1.583069e-01	1.654916e-01	1.741155e-01	1.850587e-01	
-2.012242e-01	-1.990006e-01	-1.953279e-01	-1.907562e-01	-1.856268e-01	-1.801516e-01	-1.744619e-01	-1.686395e-01	-1.627347e-01	-1.567791e-01	-1.507921e-01	-1.447857e-01	-1.387675e-01	-1.327421e-01	-1.267124e-01	-1.206802e-01	-1.146464e-01	-1.086119e-01	-1.025771e-01	-9.654208e-02	-9.050712e-02	-8.447227e-02	-7.843757e-02	-7.240305e-02	-6.636872e-02	-6.033457e-02	-5.430059e-02	-4.826677e-02	-4.223310e-02	-3.619956e-02	-3.016613e-02	-2.413279e-02	-1.809953e-02	-1.206632e-02	-6.033149e-03	1.683352e-09	6.033153e-03	1.206632e-02	1.809953e-02	2.413280e-02	3.016615e-02	3.619959e-02	4.223315e-02	4.826685e-02	5.430072e-02	6.033477e-02	6.636904e-02	7.240357e-02	7.843840e-02	8.447361e-02	9.050928e-02	9.654557e-02	1.025827e-01	1.086210e-01	1.146610e-01	1.207037e-01	1.267503e-01	1.328032e-01	1.388659e-01	1.449443e-01	1.510476e-01	1.571909e-01	1.633984e-01	1.697091e-01	1.761858e-01	1.829297e-01	1.901039e-01	1.979714e-01	2.069559e-01	2.177400e-01	2.314242e-01	
-2.416023e-01	-2.389320e-01	-2.345220e-01	-2.290327e-01	-2.228740e-01	-2.163001e-01	-2.094688e-01	-2.024780e-01	-1.953884e-01	-1.882378e-01	-1.810495e-01	-1.738380e-01	-1.666122e-01	-1.593778e-01	-1.521382e-01	-1.448955e-01	-1.376511e-01	-1.304058e-01	-1.231600e-01	-1.159140e-01	-1.086681e-01	-1.014223e-01	-9.417675e-02	-8.693136e-02	-7.968619e-02	-7.244124e-02	-6.519650e-02	-5.795194e-02	-5.070756e-02	-4.346334e-02	-3.621924e-02	-2.897526e-02	-2.173137e-02	-1.448754e-02	-7.243757e-03	2.020838e-09	7.243762e-03	1.448754e-02	2.173137e-02	2.897527e-02	3.621926e-02	4.346337e-02	5.070762e-02	5.795204e-02	6.519665e-02	7.244148e-02	7.968658e-02	8.693198e-02	9.417775e-02	1.014240e-01	1.086707e-01	1.159182e-01	1.231667e-01	1.304167e-01	1.376686e-01	1.449238e-01	1.521837e-01	1.594511e-01	1.667303e-01	1.740283e-01	1.813563e-01	1.887322e-01	1.961852e-01	2.037621e-01	2.115382e-01	2.196351e-01	2.282487e-01	2.376945e-01	2.484812e-01	2.614283e-01	2.778570e-01	
-2.820531e-01	-2.789350e-01	-2.737862e-01	-2.673776e-01	-2.601877e-01	-2.525131e-01	-2.445381e-01	-2.363769e-01	-2.281005e-01	-2.197527e-01	-2.113609e-01	-2.029421e-01	-1.945066e-01	-1.860611e-01	-1.776095e-01	-1.691542e-01	-1.606970e-01	-1.522386e-01	-1.437797e-01	-1.353207e-01	-1.268617e-01	-1.184028e-01	-1.099441e-01	-1.014857e-01	-9.302753e-02	-8.456961e-02	-7.611193e-02	-6.765448e-02	-5.919722e-02	-5.074014e-02	-4.228321e-02	-3.382641e-02	-2.536972e-02	-1.691310e-02	-8.456537e-03	2.358768e-09	8.456542e-03	1.691311e-02	2.536973e-02	3.382643e-02	4.228324e-02	5.074018e-02	5.919729e-02	6.765458e-02	7.611211e-02	8.456989e-02	9.302798e-02	1.014864e-01	1.099453e-01	1.184047e-01	1.268647e-01	1.353256e-01	1.437876e-01	1.522513e-01	1.607174e-01	1.691872e-01	1.776625e-01	1.861466e-01	1.946445e-01	2.031643e-01	2.117190e-01	2.203298e-01	2.290305e-01	2.378758e-01	2.469536e-01	2.564059e-01	2.664612e-01	2.774879e-01	2.900796e-01	3.051932e-01	3.243704e-01	
-3.225889e-01	-3.190216e-01	-3.131322e-01	-3.058024e-01	-2.975790e-01	-2.888014e-01	-2.796803e-01	-2.703464e-01	-2.608805e-01	-2.513332e-01	-2.417355e-01	-2.321068e-01	-2.224591e-01	-2.127999e-01	-2.031338e-01	-1.934635e-01	-1.837909e-01	-1.741170e-01	-1.644425e-01	-1.547678e-01	-1.450931e-01	-1.354187e-01	-1.257444e-01	-1.160704e-01	-1.063967e-01	-9.672331e-02	-8.705017e-02	-7.737727e-02	-6.770461e-02	-5.803214e-02	-4.835985e-02	-3.868770e-02	-2.901567e-02	-1.934373e-02	-9.671851e-03	2.697216e-09	9.671857e-03	1.934374e-02	2.901569e-02	3.868772e-02	4.835988e-02	5.803219e-02	6.770468e-02	7.737740e-02	8.705036e-02	9.672363e-02	1.063972e-01	1.160712e-01	1.257457e-01	1.354208e-01	1.450966e-01	1.547734e-01	1.644515e-01	1.741315e-01	1.838142e-01	1.935012e-01	2.031945e-01	2.128977e-01	2.226168e-01	2.323609e-01	2.421450e-01	2.519931e-01	2.619440e-01	2.720602e-01	2.824424e-01	2.932527e-01	3.047526e-01	3.173633e-01	3.317636e-01	3.490475e-01	3.709781e-01	
-3.632217e-01	-3.592037e-01	-3.525718e-01	-3.443184e-01	-3.350590e-01	-3.251759e-01	-3.149059e-01	-3.043964e-01	-2.937384e-01	-2.829886e-01	-2.721821e-01	-2.613408e-01	-2.504780e-01	-2.396023e-01	-2.287187e-01	-2.178305e-01	-2.069397e-01	-1.960474e-01	-1.851544e-01	-1.742612e-01	-1.633680e-01	-1.524750e-01	-1.415823e-01	-1.306899e-01	-1.197978e-01	-1.089060e-01	-9.801446e-02	-8.712324e-02	-7.623227e-02	-6.534152e-02	-5.445097e-02	-4.356058e-02	-3.267032e-02	-2.178016e-02	-1.089006e-02	3.036258e-09	1.089007e-02	2.178017e-02	3.267033e-02	4.356060e-02	5.445101e-02	6.534158e-02	7.623236e-02	8.712338e-02	9.801468e-02	1.089063e-01	1.197983e-01	1.306908e-01	1.415838e-01	1.524775e-01	1.633719e-01	1.742675e-01	1.851646e-01	1.960637e-01	2.069660e-01	2.178729e-01	2.287871e-01	2.397124e-01	2.506555e-01	2.616268e-01	2.726431e-01	2.837314e-01	2.949355e-01	3.063257e-01	3.180152e-01	3.301867e-01	3.431344e-01	3.573325e-01	3.735451e-01	3.930039e-01	4.176935e-01	
