2.472093e-17	1.478640e-17	9.732162e-18	7.223628e-18	5.938410e-18	5.249799e-18	4.865083e-18	4.642852e-18	4.511319e-18	4.432154e-18	4.383976e-18	4.354444e-18	4.336260e-18	4.325030e-18	4.318083e-18	4.313780e-18	4.311113e-18	4.309460e-18	4.308434e-18	4.307798e-18	4.307403e-18	4.307158e-18	4.307006e-18	4.306912e-18	4.306853e-18	4.306817e-18	4.306795e-18	4.306781e-18	4.306772e-18	4.306766e-18	4.306763e-18	4.306761e-18	4.306759e-18	4.306758e-18	4.306757e-18	4.306756e-18	4.306755e-18	4.306753e-18	4.306750e-18	4.306745e-18	4.306738e-18	4.306725e-18	4.306706e-18	4.306674e-18	4.306623e-18	4.306540e-18	4.306407e-18	4.306192e-18	4.305846e-18	4.305289e-18	4.304390e-18	4.302943e-18	4.300609e-18	4.296849e-18	4.290790e-18	4.281025e-18	4.265290e-18	4.239934e-18	4.199079e-18	4.133259e-18	4.027241e-18	3.856527e-18	3.581783e-18	3.139984e-18	2.430539e-18	1.293960e-18	-5.193553e-19	-3.388214e-18	-7.834208e-18	-1.427819e-17	-2.103430e-17	
-4.267179e-03	-2.647820e-03	-1.642995e-03	-1.019492e-03	-6.326032e-04	-3.925356e-04	-2.435716e-04	-1.511382e-04	-9.378252e-05	-5.819284e-05	-3.610914e-05	-2.240602e-05	-1.390313e-05	-8.627006e-06	-5.353129e-06	-3.321661e-06	-2.061119e-06	-1.278941e-06	-7.935938e-07	-4.924316e-07	-3.055579e-07	-1.896012e-07	-1.176491e-07	-7.300228e-08	-4.529852e-08	-2.810811e-08	-1.744132e-08	-1.082248e-08	-6.715442e-09	-4.166988e-09	-2.585651e-09	-1.604418e-09	-9.955547e-10	-6.177500e-10	-3.833190e-10	-2.378527e-10	-1.475896e-10	-9.158056e-11	-5.682650e-11	-3.526132e-11	-2.187994e-11	-1.357668e-11	-8.424444e-12	-5.227436e-12	-3.243666e-12	-2.012720e-12	-1.248908e-12	-7.749563e-13	-4.808652e-13	-2.983793e-13	-1.851452e-13	-1.148825e-13	-7.128393e-14	-4.423065e-14	-2.744386e-14	-1.702753e-14	-1.056412e-14	-6.553544e-15	-4.064977e-15	-2.520851e-15	-1.562789e-15	-9.684353e-16	-5.998446e-16	-3.714703e-16	-2.303071e-16	-1.435870e-16	-9.116924e-17	-6.084593e-17	-4.543512e-17	-4.074911e-17	-4.251886e-17	
-8.535297e-03	-5.296223e-03	-3.286351e-03	-2.039208e-03	-1.265346e-03	-7.851575e-04	-4.871968e-04	-3.023097e-04	-1.875857e-04	-1.163985e-04	-7.222623e-05	-4.481698e-05	-2.780931e-05	-1.725591e-05	-1.070744e-05	-6.644054e-06	-4.122691e-06	-2.558164e-06	-1.587362e-06	-9.849715e-07	-6.111830e-07	-3.792442e-07	-2.353242e-07	-1.460206e-07	-9.060702e-08	-5.622241e-08	-3.488648e-08	-2.164735e-08	-1.343236e-08	-8.334892e-09	-5.171870e-09	-3.209189e-09	-1.991328e-09	-1.235636e-09	-7.667224e-10	-4.757577e-10	-2.952116e-10	-1.831813e-10	-1.136655e-10	-7.053039e-11	-4.376470e-11	-2.715636e-11	-1.685075e-11	-1.045603e-11	-6.488050e-12	-4.025888e-12	-2.498095e-12	-1.550087e-12	-9.618406e-13	-5.968285e-13	-3.703354e-13	-2.297946e-13	-1.425878e-13	-8.847532e-14	-5.489806e-14	-3.406309e-14	-2.113484e-14	-1.311277e-14	-8.135048e-15	-5.046391e-15	-3.129951e-15	-1.940941e-15	-1.203404e-15	-7.461630e-16	-4.630959e-16	-2.884999e-16	-1.818391e-16	-1.183163e-16	-8.304431e-17	-6.722585e-17	-6.400815e-17	
-1.280529e-02	-7.945791e-03	-4.930430e-03	-3.059373e-03	-1.898366e-03	-1.177952e-03	-7.309292e-04	-4.535477e-04	-2.814301e-04	-1.746297e-04	-1.083592e-04	-6.723780e-05	-4.172162e-05	-2.588861e-05	-1.606410e-05	-9.967908e-06	-6.185170e-06	-3.837950e-06	-2.381480e-06	-1.477728e-06	-9.169427e-07	-5.689706e-07	-3.530510e-07	-2.190711e-07	-1.359354e-07	-8.434908e-08	-5.233931e-08	-3.247698e-08	-2.015224e-08	-1.250463e-08	-7.759228e-09	-4.814666e-09	-2.987540e-09	-1.853794e-09	-1.150295e-09	-7.137674e-10	-4.428986e-10	-2.748223e-10	-1.705295e-10	-1.058150e-10	-6.565909e-11	-4.074201e-11	-2.528076e-11	-1.568692e-11	-9.733862e-12	-6.039941e-12	-3.747832e-12	-2.325560e-12	-1.443028e-12	-8.954090e-13	-5.556072e-13	-3.447573e-13	-2.139231e-13	-1.327395e-13	-8.236433e-14	-5.110615e-14	-3.171020e-14	-1.967488e-14	-1.220691e-14	-7.573042e-15	-4.697802e-15	-2.913875e-15	-1.807228e-15	-1.121021e-15	-6.959871e-16	-4.334766e-16	-2.725488e-16	-1.758119e-16	-1.206700e-16	-9.371425e-17	-8.550689e-17	
-1.707811e-02	-1.059711e-02	-6.575594e-03	-4.080211e-03	-2.531805e-03	-1.571006e-03	-9.748224e-04	-6.048855e-04	-3.753365e-04	-2.328994e-04	-1.445160e-04	-8.967341e-05	-5.564310e-05	-3.452701e-05	-2.142430e-05	-1.329396e-05	-8.249010e-06	-5.118580e-06	-3.176122e-06	-1.970810e-06	-1.222904e-06	-7.588222e-07	-4.708555e-07	-2.921698e-07	-1.812938e-07	-1.124943e-07	-6.980366e-08	-4.331375e-08	-2.687655e-08	-1.667712e-08	-1.034829e-08	-6.421202e-09	-3.984410e-09	-2.472360e-09	-1.534120e-09	-9.519341e-10	-5.906831e-10	-3.665238e-10	-2.274311e-10	-1.411229e-10	-8.756792e-11	-5.433663e-11	-3.371633e-11	-2.092126e-11	-1.298182e-11	-8.055324e-12	-4.998394e-12	-3.101544e-12	-1.924532e-12	-1.194187e-12	-7.410011e-13	-4.597958e-13	-2.853055e-13	-1.770328e-13	-1.098487e-13	-6.816045e-14	-4.229255e-14	-2.624133e-14	-1.628146e-14	-1.010136e-14	-6.266687e-15	-3.887450e-15	-2.411452e-15	-1.496126e-15	-9.290320e-16	-5.785489e-16	-3.633184e-16	-2.333455e-16	-1.583206e-16	-1.202201e-16	-1.070198e-16	
-2.135468e-02	-1.325076e-02	-8.222205e-03	-5.101947e-03	-3.165801e-03	-1.964406e-03	-1.218930e-03	-7.563563e-04	-4.693254e-04	-2.912204e-04	-1.807047e-04	-1.121288e-04	-6.957683e-05	-4.317300e-05	-2.678921e-05	-1.662293e-05	-1.031467e-05	-6.400336e-06	-3.971462e-06	-2.464325e-06	-1.529135e-06	-9.488408e-07	-5.887636e-07	-3.653327e-07	-2.266920e-07	-1.406643e-07	-8.728337e-08	-5.416006e-08	-3.360677e-08	-2.085328e-08	-1.293964e-08	-8.029152e-09	-4.982156e-09	-3.091469e-09	-1.918283e-09	-1.190310e-09	-7.385975e-10	-4.583059e-10	-2.843827e-10	-1.764618e-10	-1.094960e-10	-6.794320e-11	-4.215932e-11	-2.616021e-11	-1.623263e-11	-1.007248e-11	-6.250056e-12	-3.878210e-12	-2.406460e-12	-1.493227e-12	-9.265582e-13	-5.749355e-13	-3.567506e-13	-2.213651e-13	-1.373573e-13	-8.522975e-14	-5.288420e-14	-3.281354e-14	-2.035959e-14	-1.263190e-14	-7.836953e-15	-4.861882e-15	-3.016206e-15	-1.871560e-15	-1.162282e-15	-7.237488e-16	-4.541678e-16	-2.909297e-16	-1.960043e-16	-1.467493e-16	-1.285517e-16	
-2.563595e-02	-1.590732e-02	-9.870625e-03	-6.124805e-03	-3.800493e-03	-2.358237e-03	-1.463306e-03	-9.079936e-04	-5.634176e-04	-3.496054e-04	-2.169330e-04	-1.346088e-04	-8.352586e-05	-5.182850e-05	-3.216002e-05	-1.995556e-05	-1.238259e-05	-7.683501e-06	-4.767676e-06	-2.958383e-06	-1.835701e-06	-1.139068e-06	-7.068013e-07	-4.385761e-07	-2.721401e-07	-1.688652e-07	-1.047823e-07	-6.501828e-08	-4.034439e-08	-2.503403e-08	-1.553382e-08	-9.638868e-09	-5.980998e-09	-3.711259e-09	-2.302867e-09	-1.428948e-09	-8.866744e-10	-5.501889e-10	-3.413968e-10	-2.118396e-10	-1.314482e-10	-8.156472e-11	-5.061159e-11	-3.140491e-11	-1.948701e-11	-1.209185e-11	-7.503092e-12	-4.655730e-12	-2.888918e-12	-1.792596e-12	-1.112319e-12	-6.902016e-13	-4.282743e-13	-2.657461e-13	-1.648961e-13	-1.023178e-13	-6.348748e-14	-3.939298e-14	-2.444221e-14	-1.516522e-14	-9.408943e-15	-5.837385e-15	-3.621625e-15	-2.247408e-15	-1.395788e-15	-8.691083e-16	-5.451170e-16	-3.485772e-16	-2.337294e-16	-1.733076e-16	-1.501072e-16	
-2.992286e-02	-1.856738e-02	-1.152122e-02	-7.149011e-03	-4.436021e-03	-2.752588e-03	-1.708004e-03	-1.059831e-03	-6.576338e-04	-4.080673e-04	-2.532092e-04	-1.571184e-04	-9.749328e-05	-6.049539e-05	-3.753790e-05	-2.329258e-05	-1.445324e-05	-8.968356e-06	-5.564940e-06	-3.453092e-06	-2.142672e-06	-1.329546e-06	-8.249944e-07	-5.119159e-07	-3.176481e-07	-1.971033e-07	-1.223042e-07	-7.589081e-08	-4.709088e-08	-2.922028e-08	-1.813143e-08	-1.125070e-08	-6.981156e-09	-4.331866e-09	-2.687959e-09	-1.667901e-09	-1.034946e-09	-6.421929e-10	-3.984861e-10	-2.472639e-10	-1.534293e-10	-9.520418e-11	-5.907499e-11	-3.665652e-11	-2.274568e-11	-1.411388e-11	-8.757779e-12	-5.434274e-12	-3.372011e-12	-2.092359e-12	-1.298325e-12	-8.056197e-13	-4.998921e-13	-3.101856e-13	-1.924712e-13	-1.194284e-13	-7.410474e-14	-4.598109e-14	-2.853020e-14	-1.770188e-14	-1.098300e-14	-6.814172e-15	-4.227842e-15	-2.623750e-15	-1.629602e-15	-1.014659e-15	-6.361861e-16	-4.063005e-16	-2.715041e-16	-1.999009e-16	-1.716911e-16	
-3.421635e-02	-2.123153e-02	-1.317434e-02	-8.174789e-03	-5.072525e-03	-3.147544e-03	-1.953077e-03	-1.211901e-03	-7.519946e-04	-4.666190e-04	-2.895410e-04	-1.796626e-04	-1.114821e-04	-6.917560e-05	-4.292404e-05	-2.663472e-05	-1.652707e-05	-1.025518e-05	-6.363427e-06	-3.948560e-06	-2.450114e-06	-1.520316e-06	-9.433690e-07	-5.853684e-07	-3.632260e-07	-2.253847e-07	-1.398531e-07	-8.678003e-08	-5.384773e-08	-3.341297e-08	-2.073303e-08	-1.286502e-08	-7.982850e-09	-4.953425e-09	-3.073642e-09	-1.907220e-09	-1.183446e-09	-7.343382e-10	-4.556630e-10	-2.827427e-10	-1.754442e-10	-1.088646e-10	-6.755139e-11	-4.191620e-11	-2.600935e-11	-1.613902e-11	-1.001439e-11	-6.214013e-12	-3.855845e-12	-2.392583e-12	-1.484616e-12	-9.212149e-13	-5.716199e-13	-3.546933e-13	-2.200886e-13	-1.365652e-13	-8.473830e-14	-5.257931e-14	-3.262447e-14	-2.024244e-14	-1.255948e-14	-7.792460e-15	-4.834989e-15	-3.000671e-15	-1.863775e-15	-1.160434e-15	-7.273950e-16	-4.641126e-16	-3.093369e-16	-2.265351e-16	-1.933081e-16	
-3.851737e-02	-2.390035e-02	-1.483037e-02	-9.202366e-03	-5.710145e-03	-3.543193e-03	-2.198581e-03	-1.364238e-03	-8.465209e-04	-5.252733e-04	-3.259365e-04	-2.022463e-04	-1.254955e-04	-7.787102e-05	-4.831962e-05	-2.998273e-05	-1.860453e-05	-1.154427e-05	-7.163314e-06	-4.444896e-06	-2.758095e-06	-1.711421e-06	-1.061951e-06	-6.589496e-07	-4.088837e-07	-2.537158e-07	-1.574327e-07	-9.768834e-08	-6.061643e-08	-3.761300e-08	-2.333918e-08	-1.448216e-08	-8.986299e-09	-5.576074e-09	-3.460000e-09	-2.146959e-09	-1.332206e-09	-8.266450e-10	-5.129401e-10	-3.182836e-10	-1.974977e-10	-1.225489e-10	-7.604264e-11	-4.718509e-11	-2.927874e-11	-1.816770e-11	-1.127321e-11	-6.995119e-12	-4.340528e-12	-2.693332e-12	-1.671234e-12	-1.037013e-12	-6.434735e-13	-3.992791e-13	-2.477544e-13	-1.537321e-13	-9.539049e-14	-5.918910e-14	-3.672591e-14	-2.278745e-14	-1.413872e-14	-8.772462e-15	-5.443201e-15	-3.378252e-15	-2.098358e-15	-1.306464e-15	-8.187637e-16	-5.220259e-16	-3.472360e-16	-2.532159e-16	-2.149631e-16	
