5.571680e+20	3.294965e+20	2.177231e+20	1.656096e+20	1.407843e+20	1.284014e+20	1.219003e+20	1.183244e+20	1.162824e+20	1.150834e+20	1.143657e+20	1.139305e+20	1.136643e+20	1.135007e+20	1.133997e+20	1.133372e+20	1.132986e+20	1.132746e+20	1.132598e+20	1.132506e+20	1.132449e+20	1.132413e+20	1.132391e+20	1.132377e+20	1.132369e+20	1.132364e+20	1.132360e+20	1.132358e+20	1.132357e+20	1.132356e+20	1.132356e+20	1.132356e+20	1.132355e+20	1.132355e+20	1.132355e+20	1.132355e+20	1.132355e+20	1.132355e+20	1.132355e+20	1.132355e+20	1.132355e+20	1.132355e+20	1.132355e+20	1.132356e+20	1.132356e+20	1.132356e+20	1.132357e+20	1.132359e+20	1.132361e+20	1.132364e+20	1.132369e+20	1.132378e+20	1.132392e+20	1.132414e+20	1.132451e+20	1.132510e+20	1.132604e+20	1.132758e+20	1.133008e+20	1.133415e+20	1.134084e+20	1.135196e+20	1.137077e+20	1.140337e+20	1.146190e+20	1.157206e+20	1.179248e+20	1.227113e+20	1.344427e+20	1.692576e+20	3.036115e+20	
-6.475185e+34	-4.017906e+34	-2.493144e+34	-1.547017e+34	-9.599369e+33	-5.956489e+33	-3.696051e+33	-2.293431e+33	-1.423093e+33	-8.830410e+32	-5.479343e+32	-3.399978e+32	-2.109715e+32	-1.309096e+32	-8.123048e+31	-5.040419e+31	-3.127622e+31	-1.940716e+31	-1.204231e+31	-7.472353e+30	-4.636661e+30	-2.877093e+30	-1.785269e+30	-1.107789e+30	-6.874155e+29	-4.265846e+29	-2.647599e+29	-1.643833e+29	-1.021584e+29	-6.364354e+28	-3.989971e+28	-2.541620e+28	-1.683155e+28	-1.215334e+28	-1.029580e+28	-1.082781e+28	-1.387285e+28	-2.013764e+28	-3.107618e+28	-4.922720e+28	-7.880337e+28	-1.266690e+29	-2.039333e+29	-3.285286e+29	-5.293721e+29	-8.530776e+29	-1.374774e+30	-2.215542e+30	-3.570516e+30	-5.754171e+30	-9.273314e+30	-1.494470e+31	-2.408461e+31	-3.881432e+31	-6.255245e+31	-1.008084e+32	-1.624610e+32	-2.618191e+32	-4.219430e+32	-6.799956e+32	-1.095869e+33	-1.766082e+33	-2.846186e+33	-4.586861e+33	-7.392102e+33	-1.191298e+34	-1.919874e+34	-3.094034e+34	-4.986289e+34	-8.035812e+34	-1.295037e+35	
-1.293746e+35	-8.027802e+34	-4.981319e+34	-3.090950e+34	-1.917960e+34	-1.190110e+34	-7.384734e+33	-4.582289e+33	-2.843349e+33	-1.764322e+33	-1.094776e+33	-6.793178e+32	-4.215224e+32	-2.615582e+32	-1.622990e+32	-1.007079e+32	-6.249010e+31	-3.877563e+31	-2.406060e+31	-1.492981e+31	-9.264079e+30	-5.748450e+30	-3.566979e+30	-2.213369e+30	-1.373461e+30	-8.523188e+29	-5.289919e+29	-3.284388e+29	-2.041132e+29	-1.271602e+29	-7.971988e+28	-5.078174e+28	-3.362955e+28	-2.428245e+28	-2.057107e+28	-2.163403e+28	-2.771804e+28	-4.023514e+28	-6.209041e+28	-9.835627e+28	-1.574496e+29	-2.530855e+29	-4.074601e+29	-6.564022e+29	-1.057689e+30	-1.704455e+30	-2.746808e+30	-4.426668e+30	-7.133914e+30	-1.149687e+31	-1.852814e+31	-2.985961e+31	-4.812120e+31	-7.755125e+31	-1.249802e+32	-2.014158e+32	-3.245981e+32	-5.231163e+32	-8.430448e+32	-1.358636e+33	-2.189553e+33	-3.528643e+33	-5.686697e+33	-9.164578e+33	-1.476947e+34	-2.380221e+34	-3.835920e+34	-6.181900e+34	-9.962637e+34	-1.605560e+35	-2.587492e+35	
-1.937396e+35	-1.202170e+35	-7.459567e+34	-4.628724e+34	-2.872162e+34	-1.782200e+34	-1.105870e+34	-6.862017e+33	-4.257939e+33	-2.642087e+33	-1.639437e+33	-1.017284e+33	-6.312334e+32	-3.916856e+32	-2.430442e+32	-1.508109e+32	-9.357945e+31	-5.806683e+31	-3.603096e+31	-2.235752e+31	-1.387304e+31	-8.608352e+30	-5.341581e+30	-3.314539e+30	-2.056769e+30	-1.276355e+30	-7.921699e+29	-4.918399e+29	-3.056612e+29	-1.904235e+29	-1.193812e+29	-7.604609e+28	-5.036054e+28	-3.636318e+28	-3.080535e+28	-3.239715e+28	-4.150800e+28	-6.025246e+28	-9.298092e+28	-1.472893e+29	-2.357822e+29	-3.789978e+29	-6.101750e+29	-9.829679e+29	-1.583898e+30	-2.552435e+30	-4.113368e+30	-6.628973e+30	-1.068310e+31	-1.721666e+31	-2.774605e+31	-4.471502e+31	-7.206191e+31	-1.161337e+32	-1.871589e+32	-3.016219e+32	-4.860883e+32	-7.833712e+32	-1.262467e+33	-2.034568e+33	-3.278874e+33	-5.284173e+33	-8.515878e+33	-1.372403e+34	-2.211740e+34	-3.564401e+34	-5.744323e+34	-9.257447e+34	-1.491913e+35	-2.404340e+35	-3.874791e+35	
-2.577188e+35	-1.599167e+35	-9.922962e+34	-6.157281e+34	-3.820644e+34	-2.370742e+34	-1.471065e+34	-9.128081e+33	-5.664051e+33	-3.514591e+33	-2.180833e+33	-1.353225e+33	-8.396875e+32	-5.210331e+32	-3.233054e+32	-2.006137e+32	-1.244825e+32	-7.724242e+31	-4.792957e+31	-2.974071e+31	-1.845437e+31	-1.145111e+31	-7.105548e+30	-4.409109e+30	-2.735982e+30	-1.697849e+30	-1.053771e+30	-6.542617e+29	-4.066007e+29	-2.533076e+29	-1.588048e+29	-1.011590e+29	-6.699125e+28	-4.837150e+28	-4.097830e+28	-4.309576e+28	-5.521532e+28	-8.014981e+28	-1.236863e+29	-1.959292e+29	-3.136453e+29	-5.041553e+29	-8.116749e+29	-1.307576e+30	-2.106953e+30	-3.395334e+30	-5.471738e+30	-8.818078e+30	-1.421101e+31	-2.290217e+31	-3.690871e+31	-5.948140e+31	-9.585913e+31	-1.544848e+32	-2.489650e+32	-4.012274e+32	-6.466108e+32	-1.042066e+33	-1.679375e+33	-2.706450e+33	-4.361666e+33	-7.029182e+33	-1.132810e+34	-1.825616e+34	-2.942130e+34	-4.741483e+34	-7.641289e+34	-1.231456e+35	-1.984592e+35	-3.198333e+35	-5.154376e+35	
-3.211854e+35	-1.992982e+35	-1.236662e+35	-7.673592e+34	-4.761528e+34	-2.954568e+34	-1.833334e+34	-1.137599e+34	-7.058897e+33	-4.380105e+33	-2.717891e+33	-1.686474e+33	-1.046471e+33	-6.493443e+32	-4.029235e+32	-2.500174e+32	-1.551379e+32	-9.626437e+31	-5.973285e+31	-3.706475e+31	-2.299900e+31	-1.427110e+31	-8.855381e+30	-5.494910e+30	-3.409753e+30	-2.115967e+30	-1.313275e+30	-8.153822e+29	-5.067314e+29	-3.156879e+29	-1.979126e+29	-1.260707e+29	-8.348872e+28	-6.028361e+28	-5.106974e+28	-5.370865e+28	-6.881281e+28	-9.988775e+28	-1.541457e+29	-2.441793e+29	-3.908845e+29	-6.283102e+29	-1.011560e+30	-1.629584e+30	-2.625818e+30	-4.231479e+30	-6.819224e+30	-1.098964e+31	-1.771065e+31	-2.854213e+31	-4.599796e+31	-7.412946e+31	-1.194657e+32	-1.925287e+32	-3.102758e+32	-5.000349e+32	-8.058471e+32	-1.298689e+33	-2.092943e+33	-3.372949e+33	-5.435783e+33	-8.760209e+33	-1.411779e+34	-2.275198e+34	-3.666668e+34	-5.909135e+34	-9.523055e+34	-1.534718e+35	-2.473324e+35	-3.985964e+35	-6.423708e+35	
-3.840140e+35	-2.382839e+35	-1.478572e+35	-9.174660e+34	-5.692953e+34	-3.532525e+34	-2.191961e+34	-1.360130e+34	-8.439722e+33	-5.236918e+33	-3.249551e+33	-2.016374e+33	-1.251177e+33	-7.763657e+32	-4.817414e+32	-2.989246e+32	-1.854852e+32	-1.150951e+32	-7.141749e+31	-4.431516e+31	-2.749795e+31	-1.706274e+31	-1.058763e+31	-6.569796e+30	-4.076751e+30	-2.529881e+30	-1.570171e+30	-9.748831e+29	-6.058556e+29	-3.774412e+29	-2.366272e+29	-1.507321e+29	-9.982036e+28	-7.207598e+28	-6.105974e+28	-6.421486e+28	-8.227362e+28	-1.194273e+29	-1.842988e+29	-2.919444e+29	-4.673473e+29	-7.512169e+29	-1.209437e+30	-1.948355e+30	-3.139467e+30	-5.059219e+30	-8.153166e+30	-1.313938e+31	-2.117512e+31	-3.412540e+31	-5.499585e+31	-8.863029e+31	-1.428350e+32	-2.301902e+32	-3.709704e+32	-5.978491e+32	-9.634828e+32	-1.552731e+33	-2.502354e+33	-4.032748e+33	-6.499103e+33	-1.047384e+34	-1.687944e+34	-2.720261e+34	-4.383923e+34	-7.065050e+34	-1.138591e+35	-1.834932e+35	-2.957143e+35	-4.765678e+35	-7.680280e+35	
-4.460812e+35	-2.767971e+35	-1.717549e+35	-1.065754e+35	-6.613090e+34	-4.103477e+34	-2.546242e+34	-1.579964e+34	-9.803811e+33	-6.083347e+33	-3.774768e+33	-2.342275e+33	-1.453401e+33	-9.018475e+32	-5.596039e+32	-3.472389e+32	-2.154647e+32	-1.336976e+32	-8.296050e+31	-5.147770e+31	-3.194237e+31	-1.982054e+31	-1.229887e+31	-7.631654e+30	-4.735666e+30	-2.938779e+30	-1.823954e+30	-1.132451e+30	-7.037783e+29	-4.384460e+29	-2.748726e+29	-1.750945e+29	-1.159540e+29	-8.372543e+28	-7.092865e+28	-7.459373e+28	-9.557128e+28	-1.387300e+29	-2.140866e+29	-3.391305e+29	-5.428834e+29	-8.726341e+29	-1.404915e+30	-2.263262e+30	-3.646891e+30	-5.876927e+30	-9.470940e+30	-1.526307e+31	-2.459760e+31	-3.964099e+31	-6.388467e+31	-1.029554e+32	-1.659210e+32	-2.673952e+32	-4.309293e+32	-6.944778e+32	-1.119208e+33	-1.803695e+33	-2.906802e+33	-4.684550e+33	-7.549535e+33	-1.216669e+34	-1.960762e+34	-3.159929e+34	-5.092484e+34	-8.206955e+34	-1.322618e+35	-2.131507e+35	-3.435098e+35	-5.535942e+35	-8.921623e+35	
-5.072655e+35	-3.147625e+35	-1.953127e+35	-1.211932e+35	-7.520139e+34	-4.666309e+34	-2.895484e+34	-1.796672e+34	-1.114850e+34	-6.917737e+33	-4.292513e+33	-2.663540e+33	-1.652749e+33	-1.025545e+33	-6.363590e+32	-3.948661e+32	-2.450177e+32	-1.520355e+32	-9.433933e+31	-5.853836e+31	-3.632357e+31	-2.253912e+31	-1.398578e+31	-8.678409e+30	-5.385208e+30	-3.341861e+30	-2.074127e+30	-1.287777e+30	-8.003083e+29	-4.985830e+29	-3.125740e+29	-1.991104e+29	-1.318583e+29	-9.520917e+28	-8.065720e+28	-8.482498e+28	-1.086798e+29	-1.577581e+29	-2.434506e+29	-3.856455e+29	-6.173450e+29	-9.923243e+29	-1.597612e+30	-2.573690e+30	-4.147097e+30	-6.683004e+30	-1.076997e+31	-1.735654e+31	-2.797140e+31	-4.507814e+31	-7.264707e+31	-1.170767e+32	-1.886786e+32	-3.040711e+32	-4.900354e+32	-7.897321e+32	-1.272718e+33	-2.051089e+33	-3.305498e+33	-5.327081e+33	-8.585027e+33	-1.383547e+34	-2.229700e+34	-3.593344e+34	-5.790967e+34	-9.332618e+34	-1.504028e+35	-2.423864e+35	-3.906255e+35	-6.295249e+35	-1.014531e+36	
-5.674482e+35	-3.521064e+35	-2.184849e+35	-1.355717e+35	-8.412339e+34	-5.219927e+34	-3.239008e+34	-2.009832e+34	-1.247117e+34	-7.738467e+33	-4.801783e+33	-2.979547e+33	-1.848834e+33	-1.147217e+33	-7.118576e+32	-4.417136e+32	-2.740870e+32	-1.700733e+32	-1.055319e+32	-6.548344e+31	-4.063305e+31	-2.521320e+31	-1.564508e+31	-9.708028e+30	-6.024117e+30	-3.738344e+30	-2.320204e+30	-1.440561e+30	-8.952581e+29	-5.577357e+29	-3.496583e+29	-2.227331e+29	-1.475021e+29	-1.065049e+29	-9.022649e+28	-9.488874e+28	-1.215737e+29	-1.764748e+29	-2.723339e+29	-4.313991e+29	-6.905878e+29	-1.110055e+30	-1.787155e+30	-2.879037e+30	-4.639115e+30	-7.475885e+30	-1.204774e+31	-1.941575e+31	-3.128996e+31	-5.042627e+31	-8.126603e+31	-1.309668e+32	-2.110638e+32	-3.401465e+32	-5.481739e+32	-8.834271e+32	-1.423715e+33	-2.294433e+33	-3.697667e+33	-5.959094e+33	-9.603567e+33	-1.547693e+34	-2.494235e+34	-4.019663e+34	-6.478016e+34	-1.043985e+35	-1.682468e+35	-2.711435e+35	-4.369699e+35	-7.042127e+35	-1.134896e+36	
