-2.01018e-14 	-1.99045e-14 	-1.96807e-14 	-1.94473e-14 	-1.92120e-14 	-1.89769e-14 	-1.87417e-14 	-1.85049e-14 	-1.82645e-14 	-1.80186e-14 	-1.77656e-14 	-1.75040e-14 	-1.72330e-14 	-1.69516e-14 	-1.66596e-14 	-1.63564e-14 	-1.60420e-14 	-1.57165e-14 	-1.53797e-14 	-1.50318e-14 	-1.46729e-14 	-1.43032e-14 	-1.39227e-14 	-1.35315e-14 	-1.31297e-14 	-1.27173e-14 	-1.22943e-14 	-1.18606e-14 	-1.14162e-14 	-1.09609e-14 	-1.04947e-14 	-1.00174e-14 	-9.52897e-15 	-9.02934e-15 	-8.51855e-15 	-7.99677e-15 	-7.46430e-15 	-6.92165e-15 	-6.36957e-15 	-5.80911e-15 	-5.24163e-15 	-4.66881e-15 	-4.09256e-15 	-3.51483e-15 	-2.93717e-15 	-2.35995e-15 	-1.78082e-15 	-1.19225e-15 	-5.77069e-16 	
5.57699e-02 	5.60590e-02 	5.66125e-02 	5.74075e-02 	5.84225e-02 	5.96377e-02 	6.10350e-02 	6.25979e-02 	6.43112e-02 	6.61613e-02 	6.81357e-02 	7.02235e-02 	7.24147e-02 	7.47003e-02 	7.70725e-02 	7.95243e-02 	8.20496e-02 	8.46432e-02 	8.73004e-02 	9.00174e-02 	9.27910e-02 	9.56185e-02 	9.84981e-02 	1.01428e-01 	1.04408e-01 	1.07438e-01 	1.10517e-01 	1.13647e-01 	1.16829e-01 	1.20065e-01 	1.23358e-01 	1.26710e-01 	1.30126e-01 	1.33611e-01 	1.37168e-01 	1.40806e-01 	1.44530e-01 	1.48348e-01 	1.52270e-01 	1.56305e-01 	1.60465e-01 	1.64761e-01 	1.69208e-01 	1.73820e-01 	1.78614e-01 	1.83609e-01 	1.88823e-01 	1.94280e-01 	2.00000e-01 	
1.11544e-01 	1.12122e-01 	1.13229e-01 	1.14819e-01 	1.16849e-01 	1.19279e-01 	1.22074e-01 	1.25199e-01 	1.28625e-01 	1.32325e-01 	1.36274e-01 	1.40449e-01 	1.44832e-01 	1.49403e-01 	1.54147e-01 	1.59050e-01 	1.64101e-01 	1.69288e-01 	1.74602e-01 	1.80036e-01 	1.85583e-01 	1.91238e-01 	1.96997e-01 	2.02857e-01 	2.08817e-01 	2.14876e-01 	2.21035e-01 	2.27295e-01 	2.33659e-01 	2.40131e-01 	2.46716e-01 	2.53421e-01 	2.60253e-01 	2.67221e-01 	2.74337e-01 	2.81612e-01 	2.89059e-01 	2.96696e-01 	3.04540e-01 	3.12610e-01 	3.20929e-01 	3.29522e-01 	3.38415e-01 	3.47640e-01 	3.57229e-01 	3.67218e-01 	3.77647e-01 	3.88559e-01 	4.00000e-01 	
1.67327e-01 	1.68194e-01 	1.69855e-01 	1.72239e-01 	1.75283e-01 	1.78928e-01 	1.83119e-01 	1.87807e-01 	1.92946e-01 	1.98495e-01 	2.04418e-01 	2.10680e-01 	2.17253e-01 	2.24109e-01 	2.31225e-01 	2.38580e-01 	2.46155e-01 	2.53935e-01 	2.61906e-01 	2.70057e-01 	2.78377e-01 	2.86859e-01 	2.95498e-01 	3.04288e-01 	3.13228e-01 	3.22316e-01 	3.31554e-01 	3.40943e-01 	3.50489e-01 	3.60197e-01 	3.70075e-01 	3.80132e-01 	3.90379e-01 	4.00832e-01 	4.11505e-01 	4.22417e-01 	4.33589e-01 	4.45045e-01 	4.56810e-01 	4.68915e-01 	4.81394e-01 	4.94283e-01 	5.07623e-01 	5.21460e-01 	5.35843e-01 	5.50827e-01 	5.66471e-01 	5.82839e-01 	6.00000e-01 	
2.23124e-01 	2.24280e-01 	2.26492e-01 	2.29671e-01 	2.33729e-01 	2.38587e-01 	2.44175e-01 	2.50424e-01 	2.57275e-01 	2.64673e-01 	2.72569e-01 	2.80918e-01 	2.89681e-01 	2.98822e-01 	3.08309e-01 	3.18115e-01 	3.28214e-01 	3.38587e-01 	3.49215e-01 	3.60081e-01 	3.71174e-01 	3.82484e-01 	3.94001e-01 	4.05721e-01 	4.17640e-01 	4.29757e-01 	4.42074e-01 	4.54593e-01 	4.67320e-01 	4.80264e-01 	4.93434e-01 	5.06843e-01 	5.20506e-01 	5.34443e-01 	5.48674e-01 	5.63223e-01 	5.78119e-01 	5.93393e-01 	6.09080e-01 	6.25221e-01 	6.41859e-01 	6.59045e-01 	6.76832e-01 	6.95281e-01 	7.14459e-01 	7.34437e-01 	7.55295e-01 	7.77119e-01 	8.00000e-01 	
2.78938e-01 	2.80382e-01 	2.83147e-01 	2.87119e-01 	2.92190e-01 	2.98262e-01 	3.05244e-01 	3.13054e-01 	3.21617e-01 	3.30863e-01 	3.40731e-01 	3.51166e-01 	3.62118e-01 	3.73543e-01 	3.85400e-01 	3.97656e-01 	4.10280e-01 	4.23245e-01 	4.36528e-01 	4.50111e-01 	4.63976e-01 	4.78111e-01 	4.92507e-01 	5.07156e-01 	5.22055e-01 	5.37201e-01 	5.52596e-01 	5.68244e-01 	5.84153e-01 	6.00332e-01 	6.16794e-01 	6.33555e-01 	6.50634e-01 	6.68054e-01 	6.85843e-01 	7.04029e-01 	7.22649e-01 	7.41741e-01 	7.61350e-01 	7.81526e-01 	8.02324e-01 	8.23806e-01 	8.46041e-01 	8.69102e-01 	8.93075e-01 	9.18048e-01 	9.44121e-01 	9.71400e-01 	1.00000e+00 	
3.34775e-01 	3.36507e-01 	3.39823e-01 	3.44587e-01 	3.50670e-01 	3.57955e-01 	3.66331e-01 	3.75701e-01 	3.85973e-01 	3.97066e-01 	4.08906e-01 	4.21426e-01 	4.34567e-01 	4.48274e-01 	4.62501e-01 	4.77207e-01 	4.92353e-01 	5.07910e-01 	5.23848e-01 	5.40146e-01 	5.56783e-01 	5.73744e-01 	5.91018e-01 	6.08596e-01 	6.26473e-01 	6.44647e-01 	6.63120e-01 	6.81897e-01 	7.00987e-01 	7.20401e-01 	7.40154e-01 	7.60267e-01 	7.80762e-01 	8.01666e-01 	8.23012e-01 	8.44836e-01 	8.67179e-01 	8.90090e-01 	9.13621e-01 	9.37832e-01 	9.62790e-01 	9.88569e-01 	1.01525e+00 	1.04292e+00 	1.07169e+00 	1.10166e+00 	1.13295e+00 	1.16568e+00 	1.20000e+00 	
3.90638e-01 	3.92657e-01 	3.96525e-01 	4.02080e-01 	4.09174e-01 	4.17669e-01 	4.27439e-01 	4.38367e-01 	4.50348e-01 	4.63287e-01 	4.77097e-01 	4.91701e-01 	5.07028e-01 	5.23018e-01 	5.39614e-01 	5.56768e-01 	5.74437e-01 	5.92583e-01 	6.11176e-01 	6.30188e-01 	6.49596e-01 	6.69382e-01 	6.89533e-01 	7.10039e-01 	7.30894e-01 	7.52096e-01 	7.73647e-01 	7.95553e-01 	8.17823e-01 	8.40471e-01 	8.63517e-01 	8.86981e-01 	9.10891e-01 	9.35278e-01 	9.60181e-01 	9.85642e-01 	1.01171e+00 	1.03844e+00 	1.06589e+00 	1.09414e+00 	1.12326e+00 	1.15333e+00 	1.18446e+00 	1.21675e+00 	1.25031e+00 	1.28527e+00 	1.32177e+00 	1.35996e+00 	1.40000e+00 	
4.46532e-01 	4.48839e-01 	4.53256e-01 	4.59602e-01 	4.67705e-01 	4.77410e-01 	4.88571e-01 	5.01056e-01 	5.14744e-01 	5.29527e-01 	5.45306e-01 	5.61992e-01 	5.79506e-01 	5.97776e-01 	6.16740e-01 	6.36341e-01 	6.56531e-01 	6.77267e-01 	6.98513e-01 	7.20238e-01 	7.42416e-01 	7.65027e-01 	7.88055e-01 	8.11488e-01 	8.35320e-01 	8.59549e-01 	8.84177e-01 	9.09211e-01 	9.34661e-01 	9.60544e-01 	9.86880e-01 	1.01370e+00 	1.04102e+00 	1.06889e+00 	1.09735e+00 	1.12645e+00 	1.15624e+00 	1.18679e+00 	1.21816e+00 	1.25044e+00 	1.28372e+00 	1.31810e+00 	1.35367e+00 	1.39057e+00 	1.42893e+00 	1.46889e+00 	1.51060e+00 	1.55425e+00 	1.60000e+00 	
5.02462e-01 	5.05055e-01 	5.10021e-01 	5.17156e-01 	5.26268e-01 	5.37180e-01 	5.49730e-01 	5.63770e-01 	5.79165e-01 	5.95790e-01 	6.13537e-01 	6.32304e-01 	6.52002e-01 	6.72551e-01 	6.93881e-01 	7.15928e-01 	7.38638e-01 	7.61962e-01 	7.85861e-01 	8.10298e-01 	8.35245e-01 	8.60680e-01 	8.86583e-01 	9.12943e-01 	9.39752e-01 	9.67007e-01 	9.94711e-01 	1.02287e+00 	1.05150e+00 	1.08062e+00 	1.11025e+00 	1.14041e+00 	1.17115e+00 	1.20250e+00 	1.23452e+00 	1.26726e+00 	1.30077e+00 	1.33514e+00 	1.37043e+00 	1.40675e+00 	1.44419e+00 	1.48286e+00 	1.52288e+00 	1.56440e+00 	1.60755e+00 	1.65250e+00 	1.69943e+00 	1.74853e+00 	1.80000e+00 	
5.58433e-01 	5.61311e-01 	5.66825e-01 	5.74747e-01 	5.84865e-01 	5.96983e-01 	6.10921e-01 	6.26515e-01 	6.43613e-01 	6.62079e-01 	6.81791e-01 	7.02637e-01 	7.24518e-01 	7.47345e-01 	7.71039e-01 	7.95531e-01 	8.20759e-01 	8.46671e-01 	8.73220e-01 	9.00369e-01 	9.28084e-01 	9.56341e-01 	9.85119e-01 	1.01440e+00 	1.04419e+00 	1.07447e+00 	1.10525e+00 	1.13654e+00 	1.16835e+00 	1.20070e+00 	1.23361e+00 	1.26713e+00 	1.30128e+00 	1.33612e+00 	1.37169e+00 	1.40806e+00 	1.44530e+00 	1.48349e+00 	1.52271e+00 	1.56306e+00 	1.60466e+00 	1.64762e+00 	1.69210e+00 	1.73822e+00 	1.78617e+00 	1.83612e+00 	1.88826e+00 	1.94281e+00 	2.00000e+00 	
6.14447e-01 	6.17610e-01 	6.23671e-01 	6.32378e-01 	6.43501e-01 	6.56823e-01 	6.72147e-01 	6.89291e-01 	7.08091e-01 	7.28396e-01 	7.50071e-01 	7.72994e-01 	7.97056e-01 	8.22159e-01 	8.48216e-01 	8.75151e-01 	9.02896e-01 	9.31394e-01 	9.60593e-01 	9.90451e-01 	1.02093e+00 	1.05201e+00 	1.08366e+00 	1.11587e+00 	1.14863e+00 	1.18194e+00 	1.21579e+00 	1.25021e+00 	1.28519e+00 	1.32077e+00 	1.35698e+00 	1.39385e+00 	1.43141e+00 	1.46973e+00 	1.50886e+00 	1.54887e+00 	1.58983e+00 	1.63184e+00 	1.67498e+00 	1.71937e+00 	1.76513e+00 	1.81239e+00 	1.86131e+00 	1.91205e+00 	1.96479e+00 	2.01974e+00 	2.07709e+00 	2.13710e+00 	2.20000e+00 	
6.70511e-01 	6.73958e-01 	6.80564e-01 	6.90055e-01 	7.02180e-01 	7.16704e-01 	7.33411e-01 	7.52104e-01 	7.72603e-01 	7.94745e-01 	8.18381e-01 	8.43379e-01 	8.69620e-01 	8.96997e-01 	9.25415e-01 	9.54791e-01 	9.85051e-01 	1.01613e+00 	1.04798e+00 	1.08055e+00 	1.11379e+00 	1.14769e+00 	1.18222e+00 	1.21735e+00 	1.25308e+00 	1.28941e+00 	1.32634e+00 	1.36388e+00 	1.40204e+00 	1.44086e+00 	1.48035e+00 	1.52057e+00 	1.56155e+00 	1.60335e+00 	1.64604e+00 	1.68968e+00 	1.73436e+00 	1.78019e+00 	1.82725e+00 	1.87568e+00 	1.92560e+00 	1.97716e+00 	2.03053e+00 	2.08588e+00 	2.14342e+00 	2.20336e+00 	2.26593e+00 	2.33139e+00 	2.40000e+00 	
7.26629e-01 	7.30359e-01 	7.37508e-01 	7.47781e-01 	7.60906e-01 	7.76629e-01 	7.94717e-01 	8.14956e-01 	8.37152e-01 	8.61127e-01 	8.86722e-01 	9.13793e-01 	9.42211e-01 	9.71859e-01 	1.00264e+00 	1.03445e+00 	1.06723e+00 	1.10089e+00 	1.13538e+00 	1.17066e+00 	1.20667e+00 	1.24338e+00 	1.28078e+00 	1.31884e+00 	1.35754e+00 	1.39689e+00 	1.43689e+00 	1.47756e+00 	1.51890e+00 	1.56094e+00 	1.60373e+00 	1.64729e+00 	1.69168e+00 	1.73697e+00 	1.78321e+00 	1.83049e+00 	1.87890e+00 	1.92854e+00 	1.97952e+00 	2.03198e+00 	2.08607e+00 	2.14193e+00 	2.19975e+00 	2.25971e+00 	2.32205e+00 	2.38698e+00 	2.45476e+00 	2.52567e+00 	2.60000e+00 	
7.82805e-01 	7.86817e-01 	7.94507e-01 	8.05560e-01 	8.19683e-01 	8.36602e-01 	8.56068e-01 	8.77851e-01 	9.01741e-01 	9.27547e-01 	9.55098e-01 	9.84239e-01 	1.01483e+00 	1.04675e+00 	1.07988e+00 	1.11414e+00 	1.14942e+00 	1.18566e+00 	1.22280e+00 	1.26078e+00 	1.29956e+00 	1.33909e+00 	1.37935e+00 	1.42033e+00 	1.46201e+00 	1.50438e+00 	1.54745e+00 	1.59124e+00 	1.63575e+00 	1.68103e+00 	1.72710e+00 	1.77401e+00 	1.82182e+00 	1.87058e+00 	1.92038e+00 	1.97130e+00 	2.02343e+00 	2.07689e+00 	2.13180e+00 	2.18829e+00 	2.24654e+00 	2.30670e+00 	2.36896e+00 	2.43355e+00 	2.50068e+00 	2.57061e+00 	2.64360e+00 	2.71996e+00 	2.80000e+00 	
