-1.65174e-17 	6.11246e-16 	1.21160e-15 	1.80166e-15 	2.38898e-15 	2.97590e-15 	3.56210e-15 	4.14607e-15 	4.72590e-15 	5.29974e-15 	5.86594e-15 	6.42319e-15 	6.97050e-15 	7.50712e-15 	8.03261e-15 	8.54667e-15 	9.04917e-15 	9.54011e-15 	1.00195e-14 	1.04875e-14 	1.09443e-14 	1.13898e-14 	1.18243e-14 	1.22478e-14 	1.26605e-14 	1.30622e-14 	1.34530e-14 	1.38328e-14 	1.42016e-14 	1.45592e-14 	1.49056e-14 	1.52405e-14 	1.55639e-14 	1.58758e-14 	1.61762e-14 	1.64652e-14 	1.67430e-14 	1.70103e-14 	1.72677e-14 	1.75162e-14 	1.77572e-14 	1.79924e-14 	1.82236e-14 	1.84529e-14 	1.86816e-14 	1.89103e-14 	1.91367e-14 	1.93532e-14 	1.95428e-14 	
-8.46545e-16 	5.72050e-03 	1.11765e-02 	1.63912e-02 	2.13858e-02 	2.61801e-02 	3.07924e-02 	3.52391e-02 	3.95354e-02 	4.36949e-02 	4.77300e-02 	5.16518e-02 	5.54703e-02 	5.91943e-02 	6.28316e-02 	6.63894e-02 	6.98736e-02 	7.32897e-02 	7.66421e-02 	7.99347e-02 	8.31707e-02 	8.63527e-02 	8.94827e-02 	9.25621e-02 	9.55916e-02 	9.85716e-02 	1.01502e-01 	1.04381e-01 	1.07209e-01 	1.09983e-01 	1.12700e-01 	1.15357e-01 	1.17950e-01 	1.20476e-01 	1.22928e-01 	1.25300e-01 	1.27585e-01 	1.29776e-01 	1.31864e-01 	1.33839e-01 	1.35689e-01 	1.37402e-01 	1.38965e-01 	1.40362e-01 	1.41578e-01 	1.42593e-01 	1.43387e-01 	1.43941e-01 	1.44230e-01 	
-1.76942e-15 	1.14409e-02 	2.23529e-02 	3.27821e-02 	4.27714e-02 	5.23601e-02 	6.15846e-02 	7.04781e-02 	7.90707e-02 	8.73898e-02 	9.54600e-02 	1.03304e-01 	1.10941e-01 	1.18388e-01 	1.25663e-01 	1.32779e-01 	1.39747e-01 	1.46579e-01 	1.53284e-01 	1.59869e-01 	1.66341e-01 	1.72705e-01 	1.78965e-01 	1.85124e-01 	1.91183e-01 	1.97143e-01 	2.03003e-01 	2.08762e-01 	2.14417e-01 	2.19964e-01 	2.25398e-01 	2.30712e-01 	2.35899e-01 	2.40950e-01 	2.45853e-01 	2.50597e-01 	2.55168e-01 	2.59551e-01 	2.63726e-01 	2.67675e-01 	2.71375e-01 	2.74801e-01 	2.77926e-01 	2.80721e-01 	2.83151e-01 	2.85181e-01 	2.86771e-01 	2.87878e-01 	2.88456e-01 	
-2.42861e-15 	1.71611e-02 	3.35290e-02 	4.91728e-02 	6.41566e-02 	7.85398e-02 	9.23767e-02 	1.05717e-01 	1.18606e-01 	1.31085e-01 	1.43190e-01 	1.54955e-01 	1.66411e-01 	1.77583e-01 	1.88495e-01 	1.99168e-01 	2.09621e-01 	2.19868e-01 	2.29925e-01 	2.39803e-01 	2.49511e-01 	2.59057e-01 	2.68446e-01 	2.77684e-01 	2.86772e-01 	2.95712e-01 	3.04502e-01 	3.13141e-01 	3.21623e-01 	3.29943e-01 	3.38094e-01 	3.46065e-01 	3.53845e-01 	3.61420e-01 	3.68775e-01 	3.75891e-01 	3.82747e-01 	3.89320e-01 	3.95582e-01 	4.01505e-01 	4.07054e-01 	4.12193e-01 	4.16881e-01 	4.21072e-01 	4.24717e-01 	4.27761e-01 	4.30145e-01 	4.31806e-01 	4.32673e-01 	
-3.55271e-15 	2.28809e-02 	4.47045e-02 	6.55628e-02 	8.55413e-02 	1.04719e-01 	1.23168e-01 	1.40955e-01 	1.58141e-01 	1.74779e-01 	1.90920e-01 	2.06607e-01 	2.21881e-01 	2.36777e-01 	2.51326e-01 	2.65557e-01 	2.79494e-01 	2.93157e-01 	3.06566e-01 	3.19736e-01 	3.32680e-01 	3.45407e-01 	3.57926e-01 	3.70243e-01 	3.82360e-01 	3.94279e-01 	4.05999e-01 	4.17516e-01 	4.28826e-01 	4.39919e-01 	4.50785e-01 	4.61413e-01 	4.71786e-01 	4.81885e-01 	4.91691e-01 	5.01178e-01 	5.10319e-01 	5.19082e-01 	5.27431e-01 	5.35327e-01 	5.42725e-01 	5.49576e-01 	5.55825e-01 	5.61413e-01 	5.66271e-01 	5.70329e-01 	5.73508e-01 	5.75720e-01 	5.76876e-01 	
-4.10783e-15 	2.86003e-02 	5.58794e-02 	8.19522e-02 	1.06925e-01 	1.30898e-01 	1.53959e-01 	1.76194e-01 	1.97676e-01 	2.18474e-01 	2.38650e-01 	2.58259e-01 	2.77351e-01 	2.95971e-01 	3.14157e-01 	3.31946e-01 	3.49366e-01 	3.66445e-01 	3.83206e-01 	3.99668e-01 	4.15847e-01 	4.31756e-01 	4.47404e-01 	4.62799e-01 	4.77945e-01 	4.92844e-01 	5.07493e-01 	5.21889e-01 	5.36024e-01 	5.49889e-01 	5.63472e-01 	5.76755e-01 	5.89720e-01 	6.02344e-01 	6.14600e-01 	6.26457e-01 	6.37882e-01 	6.48834e-01 	6.59269e-01 	6.69137e-01 	6.78383e-01 	6.86946e-01 	6.94756e-01 	7.01738e-01 	7.07810e-01 	7.12881e-01 	7.16853e-01 	7.19618e-01 	7.21062e-01 	
-4.69069e-15 	3.43192e-02 	6.70535e-02 	9.83407e-02 	1.28309e-01 	1.57075e-01 	1.84750e-01 	2.11431e-01 	2.37210e-01 	2.62168e-01 	2.86379e-01 	3.09910e-01 	3.32821e-01 	3.55164e-01 	3.76988e-01 	3.98334e-01 	4.19238e-01 	4.39733e-01 	4.59846e-01 	4.79599e-01 	4.99013e-01 	5.18103e-01 	5.36880e-01 	5.55353e-01 	5.73527e-01 	5.91404e-01 	6.08982e-01 	6.26256e-01 	6.43217e-01 	6.59854e-01 	6.76152e-01 	6.92090e-01 	7.07647e-01 	7.22793e-01 	7.37499e-01 	7.51726e-01 	7.65433e-01 	7.78574e-01 	7.91094e-01 	8.02934e-01 	8.14027e-01 	8.24299e-01 	8.33669e-01 	8.42045e-01 	8.49330e-01 	8.55413e-01 	8.60177e-01 	8.63493e-01 	8.65225e-01 	
-5.68989e-15 	4.00374e-02 	7.82267e-02 	1.14728e-01 	1.49691e-01 	1.83252e-01 	2.15540e-01 	2.46668e-01 	2.76744e-01 	3.05862e-01 	3.34108e-01 	3.61561e-01 	3.88291e-01 	4.14358e-01 	4.39819e-01 	4.64722e-01 	4.89109e-01 	5.13019e-01 	5.36483e-01 	5.59529e-01 	5.82177e-01 	6.04447e-01 	6.26353e-01 	6.47904e-01 	6.69106e-01 	6.89961e-01 	7.10467e-01 	7.30618e-01 	7.50404e-01 	7.69812e-01 	7.88824e-01 	8.07417e-01 	8.25563e-01 	8.43232e-01 	8.60386e-01 	8.76982e-01 	8.92972e-01 	9.08299e-01 	9.22903e-01 	9.36713e-01 	9.49652e-01 	9.61633e-01 	9.72561e-01 	9.82331e-01 	9.90826e-01 	9.97920e-01 	1.00348e+00 	1.00734e+00 	1.00936e+00 	
-6.77236e-15 	4.57549e-02 	8.93987e-02 	1.31114e-01 	1.71072e-01 	2.09428e-01 	2.46329e-01 	2.81905e-01 	3.16277e-01 	3.49555e-01 	3.81838e-01 	4.13213e-01 	4.43760e-01 	4.73551e-01 	5.02649e-01 	5.31109e-01 	5.58980e-01 	5.86305e-01 	6.13120e-01 	6.39456e-01 	6.65339e-01 	6.90789e-01 	7.15823e-01 	7.40451e-01 	7.64680e-01 	7.88512e-01 	8.11945e-01 	8.34973e-01 	8.57584e-01 	8.79762e-01 	9.01487e-01 	9.22733e-01 	9.43469e-01 	9.63659e-01 	9.83260e-01 	1.00222e+00 	1.02049e+00 	1.03801e+00 	1.05469e+00 	1.07047e+00 	1.08526e+00 	1.09894e+00 	1.11143e+00 	1.12259e+00 	1.13229e+00 	1.14040e+00 	1.14674e+00 	1.15116e+00 	1.15347e+00 	
-8.54872e-15 	5.14715e-02 	1.00569e-01 	1.47499e-01 	1.92451e-01 	2.35603e-01 	2.77116e-01 	3.17140e-01 	3.55810e-01 	3.93249e-01 	4.29566e-01 	4.64864e-01 	4.99230e-01 	5.32744e-01 	5.65479e-01 	5.97496e-01 	6.28850e-01 	6.59589e-01 	6.89755e-01 	7.19382e-01 	7.48498e-01 	7.77128e-01 	8.05289e-01 	8.32993e-01 	8.60248e-01 	8.87057e-01 	9.13417e-01 	9.39320e-01 	9.64755e-01 	9.89702e-01 	1.01414e+00 	1.03804e+00 	1.06136e+00 	1.08407e+00 	1.10612e+00 	1.12745e+00 	1.14800e+00 	1.16770e+00 	1.18646e+00 	1.20421e+00 	1.22084e+00 	1.23623e+00 	1.25027e+00 	1.26282e+00 	1.27373e+00 	1.28284e+00 	1.28998e+00 	1.29495e+00 	1.29754e+00 	
