-1.00511e+27 	-1.02666e+27 	-1.04550e+27 	-1.06335e+27 	-1.08096e+27 	-1.09857e+27 	-1.11613e+27 	-1.13351e+27 	-1.15049e+27 	-1.16690e+27 	-1.18258e+27 	-1.19737e+27 	-1.21120e+27 	-1.22397e+27 	-1.23565e+27 	-1.24621e+27 	-1.25562e+27 	-1.26390e+27 	-1.27103e+27 	-1.27705e+27 	-1.28194e+27 	-1.28574e+27 	-1.28844e+27 	-1.29006e+27 	-1.29060e+27 	-1.29007e+27 	-1.28845e+27 	-1.28576e+27 	-1.28197e+27 	-1.27709e+27 	-1.27109e+27 	-1.26396e+27 	-1.25571e+27 	-1.24631e+27 	-1.23578e+27 	-1.22413e+27 	-1.21139e+27 	-1.19761e+27 	-1.18286e+27 	-1.16725e+27 	-1.15092e+27 	-1.13402e+27 	-1.11675e+27 	-1.09931e+27 	-1.08186e+27 	-1.06441e+27 	-1.04676e+27 	-1.02814e+27 	-1.00684e+27 	
2.78415e+39 	2.51301e+39 	2.26826e+39 	2.04763e+39 	1.84895e+39 	1.67028e+39 	1.50978e+39 	1.36581e+39 	1.23686e+39 	1.12157e+39 	1.01870e+39 	9.27138e+38 	8.45900e+38 	7.74094e+38 	7.10933e+38 	6.55723e+38 	6.07853e+38 	5.66793e+38 	5.32087e+38 	5.03351e+38 	4.80265e+38 	4.62570e+38 	4.50070e+38 	4.42625e+38 	4.40153e+38 	4.42625e+38 	4.50070e+38 	4.62570e+38 	4.80265e+38 	5.03351e+38 	5.32087e+38 	5.66793e+38 	6.07853e+38 	6.55723e+38 	7.10933e+38 	7.74094e+38 	8.45900e+38 	9.27138e+38 	1.01870e+39 	1.12157e+39 	1.23686e+39 	1.36581e+39 	1.50978e+39 	1.67028e+39 	1.84895e+39 	2.04763e+39 	2.26826e+39 	2.51301e+39 	2.78415e+39 	
5.52852e+39 	4.99012e+39 	4.50415e+39 	4.06603e+39 	3.67154e+39 	3.31674e+39 	2.99804e+39 	2.71216e+39 	2.45610e+39 	2.22716e+39 	2.02288e+39 	1.84107e+39 	1.67976e+39 	1.53717e+39 	1.41175e+39 	1.30211e+39 	1.20705e+39 	1.12552e+39 	1.05660e+39 	9.99540e+38 	9.53695e+38 	9.18558e+38 	8.93736e+38 	8.78953e+38 	8.74043e+38 	8.78953e+38 	8.93736e+38 	9.18558e+38 	9.53695e+38 	9.99540e+38 	1.05660e+39 	1.12552e+39 	1.20705e+39 	1.30211e+39 	1.41175e+39 	1.53717e+39 	1.67976e+39 	1.84107e+39 	2.02288e+39 	2.22716e+39 	2.45610e+39 	2.71216e+39 	2.99804e+39 	3.31674e+39 	3.67154e+39 	4.06603e+39 	4.50415e+39 	4.99012e+39 	5.52852e+39 	
8.19425e+39 	7.39630e+39 	6.67604e+39 	6.02671e+39 	5.44200e+39 	4.91613e+39 	4.44377e+39 	4.02004e+39 	3.64052e+39 	3.30118e+39 	2.99840e+39 	2.72892e+39 	2.48981e+39 	2.27846e+39 	2.09256e+39 	1.93006e+39 	1.78916e+39 	1.66830e+39 	1.56615e+39 	1.48157e+39 	1.41362e+39 	1.36154e+39 	1.32475e+39 	1.30283e+39 	1.29556e+39 	1.30283e+39 	1.32475e+39 	1.36154e+39 	1.41362e+39 	1.48157e+39 	1.56615e+39 	1.66830e+39 	1.78916e+39 	1.93006e+39 	2.09256e+39 	2.27846e+39 	2.48981e+39 	2.72892e+39 	2.99840e+39 	3.30118e+39 	3.64052e+39 	4.02004e+39 	4.44377e+39 	4.91613e+39 	5.44200e+39 	6.02671e+39 	6.67604e+39 	7.39630e+39 	8.19425e+39 	
1.07444e+40 	9.69820e+39 	8.75386e+39 	7.90249e+39 	7.13585e+39 	6.44634e+39 	5.82697e+39 	5.27137e+39 	4.77373e+39 	4.32878e+39 	3.93176e+39 	3.57840e+39 	3.26487e+39 	2.98773e+39 	2.74396e+39 	2.53088e+39 	2.34612e+39 	2.18765e+39 	2.05370e+39 	1.94279e+39 	1.85369e+39 	1.78539e+39 	1.73715e+39 	1.70841e+39 	1.69887e+39 	1.70841e+39 	1.73715e+39 	1.78539e+39 	1.85369e+39 	1.94279e+39 	2.05370e+39 	2.18765e+39 	2.34612e+39 	2.53088e+39 	2.74396e+39 	2.98773e+39 	3.26487e+39 	3.57840e+39 	3.93176e+39 	4.32878e+39 	4.77373e+39 	5.27137e+39 	5.82697e+39 	6.44634e+39 	7.13585e+39 	7.90249e+39 	8.75386e+39 	9.69820e+39 	1.07444e+40 	
1.31446e+40 	1.18649e+40 	1.07097e+40 	9.66822e+39 	8.73035e+39 	7.88683e+39 	7.12911e+39 	6.44939e+39 	5.84056e+39 	5.29619e+39 	4.81046e+39 	4.37815e+39 	3.99455e+39 	3.65549e+39 	3.35724e+39 	3.09654e+39 	2.87049e+39 	2.67660e+39 	2.51272e+39 	2.37703e+39 	2.26801e+39 	2.18445e+39 	2.12542e+39 	2.09027e+39 	2.07859e+39 	2.09027e+39 	2.12542e+39 	2.18445e+39 	2.26801e+39 	2.37703e+39 	2.51272e+39 	2.67660e+39 	2.87049e+39 	3.09654e+39 	3.35724e+39 	3.65549e+39 	3.99455e+39 	4.37815e+39 	4.81046e+39 	5.29619e+39 	5.84056e+39 	6.44939e+39 	7.12911e+39 	7.88683e+39 	8.73035e+39 	9.66822e+39 	1.07097e+40 	1.18649e+40 	1.31446e+40 	
1.53642e+40 	1.38687e+40 	1.25186e+40 	1.13013e+40 	1.02051e+40 	9.21919e+39 	8.33353e+39 	7.53902e+39 	6.82737e+39 	6.19106e+39 	5.62328e+39 	5.11794e+39 	4.66954e+39 	4.27319e+39 	3.92456e+39 	3.61981e+39 	3.35557e+39 	3.12892e+39 	2.93735e+39 	2.77873e+39 	2.65129e+39 	2.55361e+39 	2.48461e+39 	2.44352e+39 	2.42987e+39 	2.44352e+39 	2.48461e+39 	2.55361e+39 	2.65129e+39 	2.77873e+39 	2.93735e+39 	3.12892e+39 	3.35557e+39 	3.61981e+39 	3.92456e+39 	4.27319e+39 	4.66954e+39 	5.11794e+39 	5.62328e+39 	6.19106e+39 	6.82737e+39 	7.53902e+39 	8.33353e+39 	9.21919e+39 	1.02051e+40 	1.13013e+40 	1.25186e+40 	1.38687e+40 	1.53642e+40 	
1.73766e+40 	1.56854e+40 	1.41587e+40 	1.27821e+40 	1.15425e+40 	1.04275e+40 	9.42580e+39 	8.52723e+39 	7.72235e+39 	7.00266e+39 	6.36049e+39 	5.78892e+39 	5.28175e+39 	4.83346e+39 	4.43913e+39 	4.09444e+39 	3.79556e+39 	3.53920e+39 	3.32252e+39 	3.14310e+39 	2.99895e+39 	2.88847e+39 	2.81042e+39 	2.76394e+39 	2.74850e+39 	2.76394e+39 	2.81042e+39 	2.88847e+39 	2.99895e+39 	3.14310e+39 	3.32252e+39 	3.53920e+39 	3.79556e+39 	4.09444e+39 	4.43913e+39 	4.83346e+39 	5.28175e+39 	5.78892e+39 	6.36049e+39 	7.00266e+39 	7.72235e+39 	8.52723e+39 	9.42580e+39 	1.04275e+40 	1.15425e+40 	1.27821e+40 	1.41587e+40 	1.56854e+40 	1.73766e+40 	
1.91596e+40 	1.72953e+40 	1.56122e+40 	1.40946e+40 	1.27278e+40 	1.14984e+40 	1.03940e+40 	9.40323e+39 	8.51573e+39 	7.72216e+39 	7.01405e+39 	6.38378e+39 	5.82452e+39 	5.33019e+39 	4.89535e+39 	4.51524e+39 	4.18566e+39 	3.90296e+39 	3.66402e+39 	3.46616e+39 	3.30720e+39 	3.18537e+39 	3.09931e+39 	3.04805e+39 	3.03102e+39 	3.04805e+39 	3.09931e+39 	3.18537e+39 	3.30720e+39 	3.46616e+39 	3.66402e+39 	3.90296e+39 	4.18566e+39 	4.51524e+39 	4.89535e+39 	5.33019e+39 	5.82452e+39 	6.38378e+39 	7.01405e+39 	7.72216e+39 	8.51573e+39 	9.40323e+39 	1.03940e+40 	1.14984e+40 	1.27278e+40 	1.40946e+40 	1.56122e+40 	1.72953e+40 	1.91596e+40 	
2.06965e+40 	1.86832e+40 	1.68654e+40 	1.52262e+40 	1.37499e+40 	1.24220e+40 	1.12290e+40 	1.01587e+40 	9.20000e+39 	8.34273e+39 	7.57776e+39 	6.89688e+39 	6.29270e+39 	5.75865e+39 	5.28889e+39 	4.87824e+39 	4.52218e+39 	4.21676e+39 	3.95861e+39 	3.74486e+39 	3.57313e+39 	3.44150e+39 	3.34852e+39 	3.29314e+39 	3.27475e+39 	3.29314e+39 	3.34852e+39 	3.44150e+39 	3.57313e+39 	3.74486e+39 	3.95861e+39 	4.21676e+39 	4.52218e+39 	4.87824e+39 	5.28889e+39 	5.75865e+39 	6.29270e+39 	6.89688e+39 	7.57776e+39 	8.34273e+39 	9.20000e+39 	1.01587e+40 	1.12290e+40 	1.24220e+40 	1.37499e+40 	1.52262e+40 	1.68654e+40 	1.86832e+40 	2.06965e+40 	
