-1.00677e+27 	-9.65480e+26 	-9.24236e+26 	-8.83030e+26 	-8.41861e+26 	-8.00726e+26 	-7.59622e+26 	-7.18548e+26 	-6.77502e+26 	-6.36481e+26 	-5.95484e+26 	-5.54511e+26 	-5.13558e+26 	-4.72626e+26 	-4.31713e+26 	-3.90817e+26 	-3.49940e+26 	-3.09079e+26 	-2.68234e+26 	-2.27404e+26 	-1.86590e+26 	-1.45791e+26 	-1.05007e+26 	-6.42373e+25 	-2.34825e+25 	1.72576e+25 	5.79827e+25 	9.86927e+25 	1.39387e+26 	1.80066e+26 	2.20729e+26 	2.61375e+26 	3.02003e+26 	3.42614e+26 	3.83206e+26 	4.23778e+26 	4.64329e+26 	5.04859e+26 	5.45367e+26 	5.85851e+26 	6.26310e+26 	6.66744e+26 	7.07152e+26 	7.47534e+26 	7.87889e+26 	8.28219e+26 	8.68527e+26 	9.08815e+26 	9.49088e+26 	
2.78415e+39 	3.08417e+39 	3.38418e+39 	3.68419e+39 	3.98420e+39 	4.28421e+39 	4.58423e+39 	4.88424e+39 	5.18425e+39 	5.48426e+39 	5.78427e+39 	6.08428e+39 	6.38430e+39 	6.68431e+39 	6.98432e+39 	7.28433e+39 	7.58434e+39 	7.88435e+39 	8.18437e+39 	8.48438e+39 	8.78439e+39 	9.08440e+39 	9.38441e+39 	9.68442e+39 	9.98444e+39 	1.02844e+40 	1.05845e+40 	1.08845e+40 	1.11845e+40 	1.14845e+40 	1.17845e+40 	1.20845e+40 	1.23845e+40 	1.26845e+40 	1.29846e+40 	1.32846e+40 	1.35846e+40 	1.38846e+40 	1.41846e+40 	1.44846e+40 	1.47846e+40 	1.50846e+40 	1.53846e+40 	1.56847e+40 	1.59847e+40 	1.62847e+40 	1.65847e+40 	1.68847e+40 	1.71847e+40 	
5.52852e+39 	6.12422e+39 	6.71992e+39 	7.31563e+39 	7.91133e+39 	8.50703e+39 	9.10274e+39 	9.69844e+39 	1.02941e+40 	1.08898e+40 	1.14855e+40 	1.20812e+40 	1.26770e+40 	1.32727e+40 	1.38684e+40 	1.44641e+40 	1.50598e+40 	1.56555e+40 	1.62512e+40 	1.68469e+40 	1.74426e+40 	1.80383e+40 	1.86340e+40 	1.92297e+40 	1.98254e+40 	2.04211e+40 	2.10168e+40 	2.16125e+40 	2.22082e+40 	2.28039e+40 	2.33996e+40 	2.39953e+40 	2.45910e+40 	2.51867e+40 	2.57824e+40 	2.63781e+40 	2.69738e+40 	2.75695e+40 	2.81652e+40 	2.87609e+40 	2.93566e+40 	2.99523e+40 	3.05480e+40 	3.11437e+40 	3.17394e+40 	3.23351e+40 	3.29308e+40 	3.35266e+40 	3.41223e+40 	
8.19425e+39 	9.07710e+39 	9.95996e+39 	1.08428e+40 	1.17257e+40 	1.26085e+40 	1.34914e+40 	1.43742e+40 	1.52571e+40 	1.61400e+40 	1.70228e+40 	1.79057e+40 	1.87885e+40 	1.96714e+40 	2.05542e+40 	2.14371e+40 	2.23200e+40 	2.32028e+40 	2.40857e+40 	2.49685e+40 	2.58514e+40 	2.67342e+40 	2.76171e+40 	2.84999e+40 	2.93828e+40 	3.02657e+40 	3.11485e+40 	3.20314e+40 	3.29142e+40 	3.37971e+40 	3.46799e+40 	3.55628e+40 	3.64457e+40 	3.73285e+40 	3.82114e+40 	3.90942e+40 	3.99771e+40 	4.08599e+40 	4.17428e+40 	4.26256e+40 	4.35085e+40 	4.43914e+40 	4.52742e+40 	4.61571e+40 	4.70399e+40 	4.79228e+40 	4.88056e+40 	4.96885e+40 	5.05714e+40 	
1.07444e+40 	1.19018e+40 	1.30593e+40 	1.42167e+40 	1.53742e+40 	1.65317e+40 	1.76891e+40 	1.88466e+40 	2.00040e+40 	2.11615e+40 	2.23190e+40 	2.34764e+40 	2.46339e+40 	2.57913e+40 	2.69488e+40 	2.81063e+40 	2.92637e+40 	3.04212e+40 	3.15786e+40 	3.27361e+40 	3.38936e+40 	3.50510e+40 	3.62085e+40 	3.73659e+40 	3.85234e+40 	3.96809e+40 	4.08383e+40 	4.19958e+40 	4.31532e+40 	4.43107e+40 	4.54682e+40 	4.66256e+40 	4.77831e+40 	4.89405e+40 	5.00980e+40 	5.12555e+40 	5.24129e+40 	5.35704e+40 	5.47278e+40 	5.58853e+40 	5.70427e+40 	5.82002e+40 	5.93577e+40 	6.05151e+40 	6.16726e+40 	6.28300e+40 	6.39875e+40 	6.51450e+40 	6.63024e+40 	
1.31446e+40 	1.45604e+40 	1.59762e+40 	1.73920e+40 	1.88078e+40 	2.02236e+40 	2.16394e+40 	2.30552e+40 	2.44710e+40 	2.58868e+40 	2.73026e+40 	2.87184e+40 	3.01342e+40 	3.15500e+40 	3.29658e+40 	3.43816e+40 	3.57974e+40 	3.72132e+40 	3.86290e+40 	4.00448e+40 	4.14606e+40 	4.28764e+40 	4.42921e+40 	4.57079e+40 	4.71237e+40 	4.85395e+40 	4.99553e+40 	5.13711e+40 	5.27869e+40 	5.42027e+40 	5.56185e+40 	5.70343e+40 	5.84501e+40 	5.98659e+40 	6.12817e+40 	6.26975e+40 	6.41133e+40 	6.55291e+40 	6.69449e+40 	6.83607e+40 	6.97765e+40 	7.11923e+40 	7.26081e+40 	7.40239e+40 	7.54397e+40 	7.68555e+40 	7.82713e+40 	7.96871e+40 	8.11029e+40 	
1.53642e+40 	1.70188e+40 	1.86733e+40 	2.03278e+40 	2.19824e+40 	2.36369e+40 	2.52914e+40 	2.69460e+40 	2.86005e+40 	3.02550e+40 	3.19096e+40 	3.35641e+40 	3.52186e+40 	3.68732e+40 	3.85277e+40 	4.01822e+40 	4.18368e+40 	4.34913e+40 	4.51458e+40 	4.68004e+40 	4.84549e+40 	5.01094e+40 	5.17640e+40 	5.34185e+40 	5.50730e+40 	5.67276e+40 	5.83821e+40 	6.00366e+40 	6.16912e+40 	6.33457e+40 	6.50002e+40 	6.66548e+40 	6.83093e+40 	6.99638e+40 	7.16184e+40 	7.32729e+40 	7.49275e+40 	7.65820e+40 	7.82365e+40 	7.98911e+40 	8.15456e+40 	8.32001e+40 	8.48547e+40 	8.65092e+40 	8.81637e+40 	8.98183e+40 	9.14728e+40 	9.31273e+40 	9.47819e+40 	
1.73766e+40 	1.92473e+40 	2.11181e+40 	2.29889e+40 	2.48597e+40 	2.67305e+40 	2.86013e+40 	3.04721e+40 	3.23429e+40 	3.42136e+40 	3.60844e+40 	3.79552e+40 	3.98260e+40 	4.16968e+40 	4.35676e+40 	4.54384e+40 	4.73092e+40 	4.91800e+40 	5.10507e+40 	5.29215e+40 	5.47923e+40 	5.66631e+40 	5.85339e+40 	6.04047e+40 	6.22755e+40 	6.41463e+40 	6.60171e+40 	6.78878e+40 	6.97586e+40 	7.16294e+40 	7.35002e+40 	7.53710e+40 	7.72418e+40 	7.91126e+40 	8.09834e+40 	8.28542e+40 	8.47249e+40 	8.65957e+40 	8.84665e+40 	9.03373e+40 	9.22081e+40 	9.40789e+40 	9.59497e+40 	9.78205e+40 	9.96913e+40 	1.01562e+41 	1.03433e+41 	1.05304e+41 	1.07174e+41 	
1.91596e+40 	2.12218e+40 	2.32840e+40 	2.53462e+40 	2.74084e+40 	2.94706e+40 	3.15327e+40 	3.35949e+40 	3.56571e+40 	3.77193e+40 	3.97815e+40 	4.18437e+40 	4.39059e+40 	4.59681e+40 	4.80302e+40 	5.00924e+40 	5.21546e+40 	5.42168e+40 	5.62790e+40 	5.83412e+40 	6.04034e+40 	6.24656e+40 	6.45277e+40 	6.65899e+40 	6.86521e+40 	7.07143e+40 	7.27765e+40 	7.48387e+40 	7.69009e+40 	7.89631e+40 	8.10252e+40 	8.30874e+40 	8.51496e+40 	8.72118e+40 	8.92740e+40 	9.13362e+40 	9.33984e+40 	9.54605e+40 	9.75227e+40 	9.95849e+40 	1.01647e+41 	1.03709e+41 	1.05771e+41 	1.07834e+41 	1.09896e+41 	1.11958e+41 	1.14020e+41 	1.16082e+41 	1.18145e+41 	
2.06965e+40 	2.29234e+40 	2.51503e+40 	2.73772e+40 	2.96041e+40 	3.18310e+40 	3.40579e+40 	3.62848e+40 	3.85117e+40 	4.07386e+40 	4.29655e+40 	4.51924e+40 	4.74193e+40 	4.96462e+40 	5.18731e+40 	5.41001e+40 	5.63270e+40 	5.85539e+40 	6.07808e+40 	6.30077e+40 	6.52346e+40 	6.74615e+40 	6.96884e+40 	7.19153e+40 	7.41422e+40 	7.63691e+40 	7.85960e+40 	8.08229e+40 	8.30498e+40 	8.52767e+40 	8.75036e+40 	8.97305e+40 	9.19574e+40 	9.41843e+40 	9.64112e+40 	9.86381e+40 	1.00865e+41 	1.03092e+41 	1.05319e+41 	1.07546e+41 	1.09773e+41 	1.12000e+41 	1.14226e+41 	1.16453e+41 	1.18680e+41 	1.20907e+41 	1.23134e+41 	1.25361e+41 	1.27588e+41 	
