-1.176222e+19	-1.129315e+19	-1.088234e+19	-1.052766e+19	-1.022728e+19	-9.979654e+18	-9.783507e+18	-9.637826e+18	-9.541858e+18	-9.495110e+18	-9.497339e+18	-9.548557e+18	-9.649029e+18	-9.799272e+18	-1.000006e+19	-1.025243e+19	-1.055769e+19	-1.091741e+19	-1.133344e+19	-1.180793e+19	-1.234332e+19	-1.294239e+19	-1.360822e+19	-1.434424e+19	-1.515425e+19	-1.604243e+19	-1.701336e+19	
-1.199385e+19	-1.151555e+19	-1.109664e+19	-1.073498e+19	-1.042868e+19	-1.017618e+19	-9.976175e+18	-9.827626e+18	-9.729769e+18	-9.682101e+18	-9.684375e+18	-9.736603e+18	-9.839055e+18	-9.992258e+18	-1.019700e+19	-1.045435e+19	-1.076562e+19	-1.113242e+19	-1.155664e+19	-1.204048e+19	-1.258642e+19	-1.319728e+19	-1.387622e+19	-1.462674e+19	-1.545270e+19	-1.635838e+19	-1.734843e+19	
-1.220659e+19	-1.171980e+19	-1.129347e+19	-1.092539e+19	-1.061366e+19	-1.035669e+19	-1.015313e+19	-1.000195e+19	-9.902359e+18	-9.853846e+18	-9.856161e+18	-9.909317e+18	-1.001359e+19	-1.016951e+19	-1.037789e+19	-1.063980e+19	-1.095659e+19	-1.132990e+19	-1.176165e+19	-1.225407e+19	-1.280969e+19	-1.343140e+19	-1.412238e+19	-1.488621e+19	-1.572683e+19	-1.664857e+19	-1.765619e+19	
-1.240032e+19	-1.190581e+19	-1.147271e+19	-1.109879e+19	-1.078212e+19	-1.052106e+19	-1.031428e+19	-1.016070e+19	-1.005952e+19	-1.001024e+19	-1.001260e+19	-1.006660e+19	-1.017252e+19	-1.033092e+19	-1.054261e+19	-1.080868e+19	-1.113050e+19	-1.150973e+19	-1.194834e+19	-1.244857e+19	-1.301302e+19	-1.364459e+19	-1.434655e+19	-1.512250e+19	-1.597646e+19	-1.691284e+19	-1.793645e+19	
-1.257495e+19	-1.207348e+19	-1.163428e+19	-1.125510e+19	-1.093397e+19	-1.066924e+19	-1.045954e+19	-1.030380e+19	-1.020120e+19	-1.015123e+19	-1.015362e+19	-1.020838e+19	-1.031580e+19	-1.047643e+19	-1.069110e+19	-1.096091e+19	-1.128727e+19	-1.167185e+19	-1.211663e+19	-1.262391e+19	-1.319631e+19	-1.383678e+19	-1.454862e+19	-1.533551e+19	-1.620150e+19	-1.715106e+19	-1.818909e+19	
-1.273046e+19	-1.222279e+19	-1.177816e+19	-1.139429e+19	-1.106919e+19	-1.080118e+19	-1.058890e+19	-1.043123e+19	-1.032737e+19	-1.027678e+19	-1.027919e+19	-1.033464e+19	-1.044339e+19	-1.060600e+19	-1.082333e+19	-1.109648e+19	-1.142688e+19	-1.181621e+19	-1.226650e+19	-1.278006e+19	-1.335954e+19	-1.400793e+19	-1.472858e+19	-1.552520e+19	-1.640190e+19	-1.736321e+19	-1.841408e+19	
-1.286686e+19	-1.235375e+19	-1.190436e+19	-1.151637e+19	-1.118779e+19	-1.091692e+19	-1.070236e+19	-1.054300e+19	-1.043803e+19	-1.038690e+19	-1.038934e+19	-1.044538e+19	-1.055529e+19	-1.071966e+19	-1.093931e+19	-1.121540e+19	-1.154933e+19	-1.194284e+19	-1.239795e+19	-1.291702e+19	-1.350271e+19	-1.415805e+19	-1.488642e+19	-1.569158e+19	-1.657768e+19	-1.754929e+19	-1.861142e+19	
-1.298420e+19	-1.246641e+19	-1.201292e+19	-1.162140e+19	-1.128982e+19	-1.101648e+19	-1.079996e+19	-1.063916e+19	-1.053323e+19	-1.048163e+19	-1.048410e+19	-1.054065e+19	-1.065157e+19	-1.081743e+19	-1.103909e+19	-1.131770e+19	-1.165468e+19	-1.205178e+19	-1.251104e+19	-1.303484e+19	-1.362588e+19	-1.428720e+19	-1.502222e+19	-1.583472e+19	-1.672891e+19	-1.770938e+19	-1.878121e+19	
-1.308259e+19	-1.256087e+19	-1.210395e+19	-1.170946e+19	-1.137537e+19	-1.109996e+19	-1.088181e+19	-1.071978e+19	-1.061305e+19	-1.056106e+19	-1.056356e+19	-1.062053e+19	-1.073230e+19	-1.089942e+19	-1.112276e+19	-1.140348e+19	-1.174302e+19	-1.214313e+19	-1.260587e+19	-1.313364e+19	-1.372916e+19	-1.439550e+19	-1.513609e+19	-1.595475e+19	-1.685571e+19	-1.784362e+19	-1.892357e+19	
-1.316216e+19	-1.263727e+19	-1.217757e+19	-1.178069e+19	-1.144457e+19	-1.116748e+19	-1.094800e+19	-1.078499e+19	-1.067761e+19	-1.062531e+19	-1.062782e+19	-1.068515e+19	-1.079759e+19	-1.096573e+19	-1.119044e+19	-1.147286e+19	-1.181447e+19	-1.221701e+19	-1.268258e+19	-1.321356e+19	-1.381270e+19	-1.448309e+19	-1.522819e+19	-1.605184e+19	-1.695829e+19	-1.795221e+19	-1.903873e+19	
-1.322310e+19	-1.269579e+19	-1.223396e+19	-1.183524e+19	-1.149757e+19	-1.121920e+19	-1.099870e+19	-1.083494e+19	-1.072707e+19	-1.067453e+19	-1.067705e+19	-1.073464e+19	-1.084761e+19	-1.101653e+19	-1.124227e+19	-1.152601e+19	-1.186920e+19	-1.227361e+19	-1.274134e+19	-1.327478e+19	-1.387670e+19	-1.455020e+19	-1.529875e+19	-1.612622e+19	-1.703686e+19	-1.803539e+19	-1.912695e+19	
-1.326565e+19	-1.273664e+19	-1.227333e+19	-1.187333e+19	-1.153457e+19	-1.125531e+19	-1.103410e+19	-1.086982e+19	-1.076160e+19	-1.070889e+19	-1.071142e+19	-1.076920e+19	-1.088253e+19	-1.105200e+19	-1.127847e+19	-1.156312e+19	-1.190742e+19	-1.231314e+19	-1.278237e+19	-1.331753e+19	-1.392139e+19	-1.459706e+19	-1.534803e+19	-1.617816e+19	-1.709174e+19	-1.809348e+19	-1.918856e+19	
-1.329007e+19	-1.276009e+19	-1.229592e+19	-1.189518e+19	-1.155580e+19	-1.127603e+19	-1.105442e+19	-1.088983e+19	-1.078142e+19	-1.072861e+19	-1.073115e+19	-1.078904e+19	-1.090258e+19	-1.107236e+19	-1.129926e+19	-1.158444e+19	-1.192937e+19	-1.233584e+19	-1.280593e+19	-1.334209e+19	-1.394706e+19	-1.462398e+19	-1.537633e+19	-1.620799e+19	-1.712326e+19	-1.812685e+19	-1.922395e+19	
-1.329666e+19	-1.276642e+19	-1.230203e+19	-1.190109e+19	-1.156154e+19	-1.128163e+19	-1.105992e+19	-1.089525e+19	-1.078678e+19	-1.073395e+19	-1.073649e+19	-1.079441e+19	-1.090801e+19	-1.107788e+19	-1.130489e+19	-1.159021e+19	-1.193532e+19	-1.234199e+19	-1.281232e+19	-1.334875e+19	-1.395402e+19	-1.463128e+19	-1.538401e+19	-1.621609e+19	-1.713181e+19	-1.813591e+19	-1.923355e+19	
-1.328577e+19	-1.275597e+19	-1.229196e+19	-1.189135e+19	-1.155208e+19	-1.127240e+19	-1.105087e+19	-1.088634e+19	-1.077796e+19	-1.072518e+19	-1.072772e+19	-1.078559e+19	-1.089911e+19	-1.106884e+19	-1.129566e+19	-1.158075e+19	-1.192558e+19	-1.233192e+19	-1.280187e+19	-1.333786e+19	-1.394264e+19	-1.461935e+19	-1.537146e+19	-1.620287e+19	-1.711785e+19	-1.812113e+19	-1.921788e+19	
-1.325778e+19	-1.272909e+19	-1.226606e+19	-1.186630e+19	-1.152775e+19	-1.124866e+19	-1.102760e+19	-1.086342e+19	-1.075527e+19	-1.070260e+19	-1.070514e+19	-1.076289e+19	-1.087617e+19	-1.104554e+19	-1.127189e+19	-1.155639e+19	-1.190049e+19	-1.230598e+19	-1.277494e+19	-1.330980e+19	-1.391332e+19	-1.458860e+19	-1.533914e+19	-1.616879e+19	-1.708185e+19	-1.808302e+19	-1.917747e+19	
-1.321311e+19	-1.268620e+19	-1.222473e+19	-1.182632e+19	-1.148891e+19	-1.121077e+19	-1.099045e+19	-1.082682e+19	-1.071904e+19	-1.066655e+19	-1.066908e+19	-1.072665e+19	-1.083954e+19	-1.100835e+19	-1.123394e+19	-1.151748e+19	-1.186042e+19	-1.226455e+19	-1.273194e+19	-1.326500e+19	-1.386648e+19	-1.453950e+19	-1.528751e+19	-1.611437e+19	-1.702436e+19	-1.802216e+19	-1.911293e+19	
-1.315219e+19	-1.262772e+19	-1.216838e+19	-1.177180e+19	-1.143595e+19	-1.115909e+19	-1.093979e+19	-1.077692e+19	-1.066964e+19	-1.061739e+19	-1.061992e+19	-1.067722e+19	-1.078959e+19	-1.095763e+19	-1.118218e+19	-1.146441e+19	-1.180578e+19	-1.220805e+19	-1.267328e+19	-1.320389e+19	-1.380261e+19	-1.447252e+19	-1.521709e+19	-1.604015e+19	-1.694594e+19	-1.793915e+19	-1.902489e+19	
-1.307551e+19	-1.255410e+19	-1.209744e+19	-1.170318e+19	-1.136929e+19	-1.109404e+19	-1.087602e+19	-1.071410e+19	-1.060745e+19	-1.055551e+19	-1.055802e+19	-1.061499e+19	-1.072672e+19	-1.089377e+19	-1.111702e+19	-1.139761e+19	-1.173699e+19	-1.213691e+19	-1.259944e+19	-1.312696e+19	-1.372219e+19	-1.438820e+19	-1.512843e+19	-1.594670e+19	-1.684722e+19	-1.783464e+19	-1.891406e+19	
-1.298357e+19	-1.246583e+19	-1.201238e+19	-1.162090e+19	-1.128936e+19	-1.101605e+19	-1.079956e+19	-1.063879e+19	-1.053288e+19	-1.048131e+19	-1.048381e+19	-1.054038e+19	-1.065132e+19	-1.081720e+19	-1.103888e+19	-1.131751e+19	-1.165451e+19	-1.205162e+19	-1.251090e+19	-1.303471e+19	-1.362576e+19	-1.428710e+19	-1.502213e+19	-1.583465e+19	-1.672884e+19	-1.770933e+19	-1.878116e+19	
-1.287692e+19	-1.236342e+19	-1.191370e+19	-1.152544e+19	-1.119662e+19	-1.092556e+19	-1.071086e+19	-1.055140e+19	-1.044638e+19	-1.039523e+19	-1.039771e+19	-1.045382e+19	-1.056385e+19	-1.072837e+19	-1.094824e+19	-1.122457e+19	-1.155881e+19	-1.195266e+19	-1.240817e+19	-1.292769e+19	-1.351389e+19	-1.416979e+19	-1.489879e+19	-1.570464e+19	-1.659150e+19	-1.756393e+19	-1.862697e+19	
-1.275609e+19	-1.224742e+19	-1.180192e+19	-1.141730e+19	-1.109158e+19	-1.082306e+19	-1.061037e+19	-1.045242e+19	-1.034838e+19	-1.029772e+19	-1.030017e+19	-1.035576e+19	-1.046476e+19	-1.062774e+19	-1.084555e+19	-1.111929e+19	-1.145039e+19	-1.184056e+19	-1.229180e+19	-1.280645e+19	-1.338715e+19	-1.403691e+19	-1.475907e+19	-1.555736e+19	-1.643590e+19	-1.739922e+19	-1.845229e+19	
-1.262169e+19	-1.211838e+19	-1.167758e+19	-1.129701e+19	-1.097472e+19	-1.070904e+19	-1.049859e+19	-1.034230e+19	-1.023936e+19	-1.018924e+19	-1.019167e+19	-1.024667e+19	-1.035453e+19	-1.051580e+19	-1.073131e+19	-1.100217e+19	-1.132979e+19	-1.171585e+19	-1.216234e+19	-1.267157e+19	-1.324616e+19	-1.388907e+19	-1.460363e+19	-1.539352e+19	-1.626281e+19	-1.721599e+19	-1.825797e+19	
-1.247430e+19	-1.197687e+19	-1.154122e+19	-1.116510e+19	-1.084658e+19	-1.058400e+19	-1.037601e+19	-1.022155e+19	-1.011981e+19	-1.007028e+19	-1.007268e+19	-1.012705e+19	-1.023365e+19	-1.039304e+19	-1.060604e+19	-1.087374e+19	-1.119754e+19	-1.157909e+19	-1.202038e+19	-1.252366e+19	-1.309155e+19	-1.372696e+19	-1.443318e+19	-1.521385e+19	-1.607300e+19	-1.701505e+19	-1.804487e+19	
-1.231456e+19	-1.182351e+19	-1.139344e+19	-1.102214e+19	-1.070769e+19	-1.044848e+19	-1.024316e+19	-1.009068e+19	-9.990245e+18	-9.941345e+18	-9.943725e+18	-9.997396e+18	-1.010264e+19	-1.025999e+19	-1.047026e+19	-1.073454e+19	-1.105420e+19	-1.143087e+19	-1.186650e+19	-1.236335e+19	-1.292397e+19	-1.355125e+19	-1.424843e+19	-1.501911e+19	-1.586726e+19	-1.679726e+19	-1.781390e+19	
-1.214310e+19	-1.165889e+19	-1.123481e+19	-1.086868e+19	-1.055861e+19	-1.030301e+19	-1.010056e+19	-9.950200e+18	-9.851169e+18	-9.802953e+18	-9.805302e+18	-9.858230e+18	-9.962007e+18	-1.011717e+19	-1.032452e+19	-1.058513e+19	-1.090033e+19	-1.127177e+19	-1.170134e+19	-1.219128e+19	-1.274409e+19	-1.336265e+19	-1.405013e+19	-1.481008e+19	-1.564643e+19	-1.656349e+19	-1.756598e+19	
-1.196058e+19	-1.148364e+19	-1.106594e+19	-1.070532e+19	-1.039992e+19	-1.014816e+19	-9.948750e+18	-9.800657e+18	-9.703118e+18	-9.655629e+18	-9.657946e+18	-9.710081e+18	-9.812303e+18	-9.965138e+18	-1.016938e+19	-1.042607e+19	-1.073654e+19	-1.110240e+19	-1.152552e+19	-1.200809e+19	-1.255261e+19	-1.316187e+19	-1.383902e+19	-1.458756e+19	-1.541135e+19	-1.631463e+19	-1.730206e+19	
-1.176766e+19	-1.129842e+19	-1.088745e+19	-1.053265e+19	-1.023218e+19	-9.984486e+18	-9.788294e+18	-9.642593e+18	-9.546630e+18	-9.499911e+18	-9.502194e+18	-9.553491e+18	-9.654067e+18	-9.804441e+18	-1.000539e+19	-1.025795e+19	-1.056341e+19	-1.092337e+19	-1.133968e+19	-1.181447e+19	-1.235021e+19	-1.294965e+19	-1.361589e+19	-1.435236e+19	-1.516286e+19	-1.605158e+19	-1.702310e+19	
-1.156501e+19	-1.110386e+19	-1.069997e+19	-1.035128e+19	-1.005599e+19	-9.812562e+18	-9.619752e+18	-9.476563e+18	-9.382255e+18	-9.336344e+18	-9.338591e+18	-9.389008e+18	-9.487856e+18	-9.635644e+18	-9.833135e+18	-1.008135e+19	-1.038156e+19	-1.073532e+19	-1.114446e+19	-1.161109e+19	-1.213761e+19	-1.272673e+19	-1.338150e+19	-1.410530e+19	-1.490185e+19	-1.577528e+19	-1.673007e+19	
-1.135333e+19	-1.090062e+19	-1.050413e+19	-1.016182e+19	-9.871936e+18	-9.632970e+18	-9.443692e+18	-9.303126e+18	-9.210548e+18	-9.165480e+18	-9.167690e+18	-9.217188e+18	-9.314230e+18	-9.459317e+18	-9.653197e+18	-9.896871e+18	-1.019159e+19	-1.053889e+19	-1.094054e+19	-1.139863e+19	-1.191552e+19	-1.249387e+19	-1.313666e+19	-1.384722e+19	-1.462920e+19	-1.548664e+19	-1.642397e+19	
