-9.253842e+18	-8.641606e+18	-8.073946e+18	-7.547932e+18	-7.060853e+18	-6.610194e+18	-6.193633e+18	-5.809019e+18	-5.454369e+18	-5.127855e+18	-4.827790e+18	-4.552629e+18	-4.300951e+18	-4.071458e+18	-3.862966e+18	-3.674400e+18	-3.504788e+18	-3.353254e+18	-3.219017e+18	-3.101384e+18	-2.999749e+18	-2.913587e+18	-2.842454e+18	-2.785983e+18	-2.743883e+18	-2.715936e+18	-2.701999e+18	
-9.694977e+18	-9.053555e+18	-8.458834e+18	-7.907745e+18	-7.397446e+18	-6.925305e+18	-6.488885e+18	-6.085937e+18	-5.714381e+18	-5.372301e+18	-5.057933e+18	-4.769654e+18	-4.505979e+18	-4.265546e+18	-4.047115e+18	-3.849561e+18	-3.671863e+18	-3.513105e+18	-3.372469e+18	-3.249229e+18	-3.142749e+18	-3.052479e+18	-2.977955e+18	-2.918792e+18	-2.874685e+18	-2.845406e+18	-2.830804e+18	
-1.011954e+19	-9.450032e+18	-8.829267e+18	-8.254044e+18	-7.721398e+18	-7.228581e+18	-6.773049e+18	-6.352455e+18	-5.964628e+18	-5.607567e+18	-5.279432e+18	-4.978529e+18	-4.703306e+18	-4.452344e+18	-4.224348e+18	-4.018142e+18	-3.832663e+18	-3.666953e+18	-3.520158e+18	-3.391520e+18	-3.280377e+18	-3.186155e+18	-3.108367e+18	-3.046613e+18	-3.000575e+18	-2.970013e+18	-2.954772e+18	
-1.052692e+19	-9.830459e+18	-9.184703e+18	-8.586325e+18	-8.032236e+18	-7.519579e+18	-7.045710e+18	-6.608183e+18	-6.204744e+18	-5.833309e+18	-5.491964e+18	-5.178948e+18	-4.892646e+18	-4.631581e+18	-4.394406e+18	-4.179899e+18	-3.986953e+18	-3.814572e+18	-3.661867e+18	-3.528051e+18	-3.412434e+18	-3.314419e+18	-3.233500e+18	-3.169260e+18	-3.121368e+18	-3.089576e+18	-3.073721e+18	
-1.091654e+19	-1.019430e+19	-9.524642e+18	-8.904117e+18	-8.329520e+18	-7.797889e+18	-7.306481e+18	-6.852762e+18	-6.434390e+18	-6.049208e+18	-5.695229e+18	-5.370628e+18	-5.073729e+18	-4.803002e+18	-4.557049e+18	-4.334603e+18	-4.134515e+18	-3.955754e+18	-3.797398e+18	-3.658630e+18	-3.538733e+18	-3.437090e+18	-3.353176e+18	-3.286559e+18	-3.236894e+18	-3.203926e+18	-3.187484e+18	
-1.128786e+19	-1.054106e+19	-9.848621e+18	-9.206988e+18	-8.612847e+18	-8.063133e+18	-7.555010e+18	-7.085857e+18	-6.653254e+18	-6.254971e+18	-5.888952e+18	-5.553309e+18	-5.246311e+18	-4.966375e+18	-4.712056e+18	-4.482044e+18	-4.275150e+18	-4.090309e+18	-3.926566e+18	-3.783077e+18	-3.659102e+18	-3.554002e+18	-3.467234e+18	-3.398350e+18	-3.346996e+18	-3.312907e+18	-3.295906e+18	
-1.164041e+19	-1.087028e+19	-1.015622e+19	-9.494547e+18	-8.881849e+18	-8.314966e+18	-7.790972e+18	-7.307167e+18	-6.861053e+18	-6.450330e+18	-6.072879e+18	-5.726753e+18	-5.410167e+18	-5.121488e+18	-4.859226e+18	-4.622030e+18	-4.408674e+18	-4.218060e+18	-4.049203e+18	-3.901233e+18	-3.773386e+18	-3.665003e+18	-3.575524e+18	-3.504490e+18	-3.451532e+18	-3.416377e+18	-3.398845e+18	
-1.197375e+19	-1.118157e+19	-1.044706e+19	-9.766437e+18	-9.136193e+18	-8.553077e+18	-8.014078e+18	-7.516418e+18	-7.057529e+18	-6.635044e+18	-6.246785e+18	-5.890747e+18	-5.565095e+18	-5.268149e+18	-4.998377e+18	-4.754388e+18	-4.534923e+18	-4.338850e+18	-4.165158e+18	-4.012950e+18	-3.881442e+18	-3.769955e+18	-3.677915e+18	-3.604846e+18	-3.550371e+18	-3.514210e+18	-3.496176e+18	
-1.228750e+19	-1.147455e+19	-1.072080e+19	-1.002234e+19	-9.375586e+18	-8.777190e+18	-8.224069e+18	-7.713368e+18	-7.242455e+18	-6.808900e+18	-6.410467e+18	-6.045100e+18	-5.710916e+18	-5.406189e+18	-5.129348e+18	-4.878966e+18	-4.653750e+18	-4.452539e+18	-4.274296e+18	-4.118100e+18	-3.983146e+18	-3.868738e+18	-3.774286e+18	-3.699302e+18	-3.643400e+18	-3.606292e+18	-3.587785e+18	
-1.258131e+19	-1.174893e+19	-1.097715e+19	-1.026199e+19	-9.599770e+18	-8.987066e+18	-8.420718e+18	-7.897806e+18	-7.415633e+18	-6.971711e+18	-6.563751e+18	-6.189648e+18	-5.847472e+18	-5.535459e+18	-5.251998e+18	-4.995629e+18	-4.765028e+18	-4.559006e+18	-4.376501e+18	-4.216570e+18	-4.078389e+18	-3.961245e+18	-3.864535e+18	-3.787758e+18	-3.730519e+18	-3.692524e+18	-3.673575e+18	
-1.285490e+19	-1.200442e+19	-1.121586e+19	-1.048515e+19	-9.808527e+18	-9.182498e+18	-8.603835e+18	-8.069552e+18	-7.576893e+18	-7.123318e+18	-6.706486e+18	-6.324247e+18	-5.974631e+18	-5.655832e+18	-5.366208e+18	-5.104264e+18	-4.868648e+18	-4.658146e+18	-4.471672e+18	-4.308263e+18	-4.167078e+18	-4.047387e+18	-3.948573e+18	-3.870127e+18	-3.811643e+18	-3.772821e+18	-3.753460e+18	
-1.310804e+19	-1.224081e+19	-1.143672e+19	-1.069162e+19	-1.000167e+19	-9.363318e+18	-8.773260e+18	-8.228456e+18	-7.726096e+18	-7.263589e+18	-6.838549e+18	-6.448783e+18	-6.092282e+18	-5.767206e+18	-5.471878e+18	-5.204776e+18	-4.964521e+18	-4.749873e+18	-4.559727e+18	-4.393101e+18	-4.249135e+18	-4.127087e+18	-4.026327e+18	-3.946336e+18	-3.886701e+18	-3.847115e+18	-3.827372e+18	
-1.334053e+19	-1.245792e+19	-1.163957e+19	-1.088125e+19	-1.017907e+19	-9.529392e+18	-8.928868e+18	-8.374401e+18	-7.863131e+18	-7.392421e+18	-6.959842e+18	-6.563163e+18	-6.200339e+18	-5.869497e+18	-5.568931e+18	-5.297091e+18	-5.052575e+18	-4.834120e+18	-4.640601e+18	-4.471020e+18	-4.324500e+18	-4.200288e+18	-4.097741e+18	-4.016331e+18	-3.955638e+18	-3.915350e+18	-3.895257e+18	
-1.355224e+19	-1.265562e+19	-1.182429e+19	-1.105394e+19	-1.034061e+19	-9.680623e+18	-9.070569e+18	-8.507302e+18	-7.987919e+18	-7.509738e+18	-7.070294e+18	-6.667320e+18	-6.298738e+18	-5.962646e+18	-5.657310e+18	-5.381156e+18	-5.132759e+18	-4.910838e+18	-4.714248e+18	-4.541975e+18	-4.393130e+18	-4.266946e+18	-4.162772e+18	-4.080070e+18	-4.018414e+18	-3.977486e+18	-3.957075e+18	
-1.374309e+19	-1.283385e+19	-1.199080e+19	-1.120961e+19	-1.048623e+19	-9.816949e+18	-9.198304e+18	-8.627105e+18	-8.100407e+18	-7.615493e+18	-7.169861e+18	-6.761212e+18	-6.387439e+18	-6.046614e+18	-5.736978e+18	-5.456935e+18	-5.205040e+18	-4.979994e+18	-4.780635e+18	-4.605936e+18	-4.454996e+18	-4.327035e+18	-4.221394e+18	-4.137527e+18	-4.075003e+18	-4.033499e+18	-4.012800e+18	
-1.391304e+19	-1.299255e+19	-1.213908e+19	-1.134822e+19	-1.061590e+19	-9.938345e+18	-9.312049e+18	-8.733787e+18	-8.200576e+18	-7.709665e+18	-7.258522e+18	-6.844820e+18	-6.466425e+18	-6.121386e+18	-5.807921e+18	-5.524415e+18	-5.269405e+18	-5.041576e+18	-4.839752e+18	-4.662893e+18	-4.510086e+18	-4.380542e+18	-4.273595e+18	-4.188691e+18	-4.125394e+18	-4.083376e+18	-4.062422e+18	
-1.406209e+19	-1.313174e+19	-1.226913e+19	-1.146980e+19	-1.072964e+19	-1.004482e+19	-9.411813e+18	-8.827356e+18	-8.288433e+18	-7.792262e+18	-7.336286e+18	-6.918152e+18	-6.535703e+18	-6.186967e+18	-5.870144e+18	-5.583601e+18	-5.325859e+18	-5.095589e+18	-4.891603e+18	-4.712849e+18	-4.558404e+18	-4.427473e+18	-4.319380e+18	-4.233567e+18	-4.169591e+18	-4.127123e+18	-4.105944e+18	
-1.419032e+19	-1.325149e+19	-1.238101e+19	-1.157439e+19	-1.082748e+19	-1.013642e+19	-9.497638e+18	-8.907852e+18	-8.364014e+18	-7.863319e+18	-7.403185e+18	-6.981238e+18	-6.595301e+18	-6.243385e+18	-5.923673e+18	-5.634517e+18	-5.374424e+18	-5.142055e+18	-4.936208e+18	-4.755824e+18	-4.599972e+18	-4.467847e+18	-4.358768e+18	-4.272172e+18	-4.207613e+18	-4.164758e+18	-4.143386e+18	
-1.429784e+19	-1.335189e+19	-1.247481e+19	-1.166209e+19	-1.090951e+19	-1.021321e+19	-9.569597e+18	-8.975342e+18	-8.427384e+18	-7.922895e+18	-7.459275e+18	-7.034131e+18	-6.645271e+18	-6.290688e+18	-5.968554e+18	-5.677207e+18	-5.415144e+18	-5.181013e+18	-4.973608e+18	-4.791857e+18	-4.634823e+18	-4.501697e+18	-4.391792e+18	-4.304540e+18	-4.239492e+18	-4.196312e+18	-4.174778e+18	
-1.438479e+19	-1.343309e+19	-1.255068e+19	-1.173301e+19	-1.097586e+19	-1.027533e+19	-9.627796e+18	-9.029927e+18	-8.478636e+18	-7.971079e+18	-7.504639e+18	-7.076910e+18	-6.685685e+18	-6.328945e+18	-6.004852e+18	-5.711733e+18	-5.448077e+18	-5.212522e+18	-5.003855e+18	-4.820999e+18	-4.663011e+18	-4.529075e+18	-4.418501e+18	-4.330719e+18	-4.265275e+18	-4.221833e+18	-4.200167e+18	
-1.445139e+19	-1.349528e+19	-1.260879e+19	-1.178733e+19	-1.102668e+19	-1.032290e+19	-9.672370e+18	-9.071733e+18	-8.517890e+18	-8.007984e+18	-7.539384e+18	-7.109674e+18	-6.716638e+18	-6.358247e+18	-6.032653e+18	-5.738177e+18	-5.473300e+18	-5.236655e+18	-5.027022e+18	-4.843319e+18	-4.684599e+18	-4.550043e+18	-4.438958e+18	-4.350769e+18	-4.285022e+18	-4.241379e+18	-4.219613e+18	
-1.449788e+19	-1.353870e+19	-1.264935e+19	-1.182525e+19	-1.106215e+19	-1.035611e+19	-9.703487e+18	-9.100918e+18	-8.545293e+18	-8.033746e+18	-7.563639e+18	-7.132547e+18	-6.738246e+18	-6.378702e+18	-6.052061e+18	-5.756638e+18	-5.490908e+18	-5.253502e+18	-5.043194e+18	-4.858900e+18	-4.699670e+18	-4.564681e+18	-4.453238e+18	-4.364766e+18	-4.298808e+18	-4.255024e+18	-4.233188e+18	
-1.452456e+19	-1.356361e+19	-1.267263e+19	-1.184701e+19	-1.108251e+19	-1.037517e+19	-9.721342e+18	-9.117664e+18	-8.561017e+18	-8.048529e+18	-7.577557e+18	-7.145671e+18	-6.750645e+18	-6.390439e+18	-6.063197e+18	-5.767230e+18	-5.501012e+18	-5.263169e+18	-5.052474e+18	-4.867841e+18	-4.708318e+18	-4.573081e+18	-4.461432e+18	-4.372797e+18	-4.306718e+18	-4.262853e+18	-4.240977e+18	
-1.453175e+19	-1.357033e+19	-1.267891e+19	-1.185288e+19	-1.108800e+19	-1.038031e+19	-9.726160e+18	-9.122182e+18	-8.565259e+18	-8.052517e+18	-7.581312e+18	-7.149212e+18	-6.753990e+18	-6.393606e+18	-6.066202e+18	-5.770088e+18	-5.503738e+18	-5.265777e+18	-5.054978e+18	-4.870253e+18	-4.710651e+18	-4.575347e+18	-4.463643e+18	-4.374964e+18	-4.308852e+18	-4.264966e+18	-4.243079e+18	
-1.451985e+19	-1.355921e+19	-1.266852e+19	-1.184317e+19	-1.107891e+19	-1.037180e+19	-9.718191e+18	-9.114708e+18	-8.558241e+18	-8.045920e+18	-7.575100e+18	-7.143355e+18	-6.748456e+18	-6.388368e+18	-6.061232e+18	-5.765361e+18	-5.499228e+18	-5.261462e+18	-5.050836e+18	-4.866263e+18	-4.706791e+18	-4.571598e+18	-4.459986e+18	-4.371380e+18	-4.305322e+18	-4.261471e+18	-4.239603e+18	
-1.448925e+19	-1.353064e+19	-1.264182e+19	-1.181822e+19	-1.105557e+19	-1.034995e+19	-9.697714e+18	-9.095503e+18	-8.540209e+18	-8.028966e+18	-7.559139e+18	-7.128303e+18	-6.734237e+18	-6.374907e+18	-6.048460e+18	-5.753213e+18	-5.487641e+18	-5.250376e+18	-5.040194e+18	-4.856010e+18	-4.696874e+18	-4.561965e+18	-4.450589e+18	-4.362169e+18	-4.296250e+18	-4.252492e+18	-4.230669e+18	
-1.444042e+19	-1.348504e+19	-1.259922e+19	-1.177839e+19	-1.101831e+19	-1.031507e+19	-9.665032e+18	-9.064850e+18	-8.511427e+18	-8.001908e+18	-7.533664e+18	-7.104280e+18	-6.711542e+18	-6.353423e+18	-6.028076e+18	-5.733824e+18	-5.469147e+18	-5.232682e+18	-5.023208e+18	-4.839644e+18	-4.681045e+18	-4.546591e+18	-4.435590e+18	-4.347468e+18	-4.281771e+18	-4.238161e+18	-4.216412e+18	
-1.437385e+19	-1.342287e+19	-1.254113e+19	-1.172408e+19	-1.096751e+19	-1.026751e+19	-9.620471e+18	-9.023057e+18	-8.472185e+18	-7.965015e+18	-7.498930e+18	-7.071526e+18	-6.680598e+18	-6.324130e+18	-6.000284e+18	-5.707388e+18	-5.443932e+18	-5.208557e+18	-5.000048e+18	-4.817331e+18	-4.659463e+18	-4.525629e+18	-4.415139e+18	-4.327424e+18	-4.262030e+18	-4.218621e+18	-4.196972e+18	
-1.429004e+19	-1.334461e+19	-1.246801e+19	-1.165573e+19	-1.090357e+19	-1.020765e+19	-9.564381e+18	-8.970450e+18	-8.422790e+18	-7.918577e+18	-7.455209e+18	-7.030297e+18	-6.641648e+18	-6.287259e+18	-5.965300e+18	-5.674112e+18	-5.412192e+18	-5.178189e+18	-4.970897e+18	-4.789245e+18	-4.632297e+18	-4.499243e+18	-4.389398e+18	-4.302194e+18	-4.237181e+18	-4.194025e+18	-4.172502e+18	
-1.418957e+19	-1.325078e+19	-1.238035e+19	-1.157378e+19	-1.082690e+19	-1.013588e+19	-9.497132e+18	-8.907377e+18	-8.363568e+18	-7.862900e+18	-7.402790e+18	-6.980866e+18	-6.594950e+18	-6.243052e+18	-5.923358e+18	-5.634217e+18	-5.374138e+18	-5.141781e+18	-4.935946e+18	-4.755571e+18	-4.599727e+18	-4.467609e+18	-4.358535e+18	-4.271944e+18	-4.207389e+18	-4.164536e+18	-4.143165e+18	
-1.407300e+19	-1.314193e+19	-1.227865e+19	-1.147870e+19	-1.073796e+19	-1.005261e+19	-9.419116e+18	-8.834205e+18	-8.294864e+18	-7.798308e+18	-7.341978e+18	-6.923520e+18	-6.540774e+18	-6.191767e+18	-5.874699e+18	-5.587933e+18	-5.329991e+18	-5.099542e+18	-4.895398e+18	-4.716505e+18	-4.561941e+18	-4.430908e+18	-4.322731e+18	-4.236851e+18	-4.172826e+18	-4.130326e+18	-4.109130e+18	
-1.394096e+19	-1.301863e+19	-1.216344e+19	-1.137100e+19	-1.063721e+19	-9.958292e+18	-9.330740e+18	-8.751318e+18	-8.217036e+18	-7.725140e+18	-7.273091e+18	-6.858559e+18	-6.479405e+18	-6.133672e+18	-5.819579e+18	-5.535504e+18	-5.279982e+18	-5.051695e+18	-4.849466e+18	-4.672252e+18	-4.519138e+18	-4.389335e+18	-4.282173e+18	-4.197099e+18	-4.133674e+18	-4.091572e+18	-4.070576e+18	
-1.379408e+19	-1.288146e+19	-1.203529e+19	-1.125119e+19	-1.052514e+19	-9.853371e+18	-9.232431e+18	-8.659113e+18	-8.130461e+18	-7.643747e+18	-7.196462e+18	-6.786297e+18	-6.411137e+18	-6.069048e+18	-5.758263e+18	-5.477181e+18	-5.224352e+18	-4.998470e+18	-4.798372e+18	-4.623025e+18	-4.471524e+18	-4.343089e+18	-4.237055e+18	-4.152878e+18	-4.090122e+18	-4.048463e+18	-4.027688e+18	
-1.363301e+19	-1.273105e+19	-1.189476e+19	-1.111982e+19	-1.040224e+19	-9.738319e+18	-9.124629e+18	-8.558006e+18	-8.035526e+18	-7.554496e+18	-7.112433e+18	-6.707057e+18	-6.336278e+18	-5.998183e+18	-5.691027e+18	-5.413227e+18	-5.163350e+18	-4.940106e+18	-4.742344e+18	-4.569045e+18	-4.419313e+18	-4.292377e+18	-4.187582e+18	-4.104387e+18	-4.042364e+18	-4.001192e+18	-3.980659e+18	
-1.345845e+19	-1.256803e+19	-1.174245e+19	-1.097743e+19	-1.026904e+19	-9.613623e+18	-9.007791e+18	-8.448423e+18	-7.932633e+18	-7.457762e+18	-7.021360e+18	-6.621175e+18	-6.255144e+18	-5.921378e+18	-5.618155e+18	-5.343912e+18	-5.097235e+18	-4.876849e+18	-4.681620e+18	-4.510539e+18	-4.362725e+18	-4.237414e+18	-4.133961e+18	-4.051832e+18	-3.990602e+18	-3.949958e+18	-3.929687e+18	
-1.327108e+19	-1.239306e+19	-1.157897e+19	-1.082460e+19	-1.012608e+19	-9.479779e+18	-8.882382e+18	-8.330802e+18	-7.822193e+18	-7.353934e+18	-6.923607e+18	-6.528994e+18	-6.168058e+18	-5.838939e+18	-5.539938e+18	-5.269513e+18	-5.026270e+18	-4.808953e+18	-4.616441e+18	-4.447742e+18	-4.301986e+18	-4.178420e+18	-4.076407e+18	-3.995421e+18	-3.935044e+18	-3.894965e+18	-3.874977e+18	
-1.307161e+19	-1.220679e+19	-1.140494e+19	-1.066191e+19	-9.973883e+18	-9.337300e+18	-8.748882e+18	-8.205592e+18	-7.704628e+18	-7.243406e+18	-6.819547e+18	-6.430864e+18	-6.075354e+18	-5.751181e+18	-5.456674e+18	-5.190314e+18	-4.950726e+18	-4.736675e+18	-4.547057e+18	-4.380894e+18	-4.237328e+18	-4.115619e+18	-4.015139e+18	-3.935371e+18	-3.875901e+18	-3.836425e+18	-3.816737e+18	
-1.286079e+19	-1.200992e+19	-1.122100e+19	-1.048995e+19	-9.813020e+18	-9.186705e+18	-8.607777e+18	-8.073249e+18	-7.580365e+18	-7.126581e+18	-6.709559e+18	-6.327145e+18	-5.977368e+18	-5.658424e+18	-5.368667e+18	-5.106602e+18	-4.870879e+18	-4.660280e+18	-4.473721e+18	-4.310237e+18	-4.168987e+18	-4.049241e+18	-3.950382e+18	-3.871900e+18	-3.813390e+18	-3.774550e+18	-3.755180e+18	
-1.263934e+19	-1.180312e+19	-1.102778e+19	-1.030933e+19	-9.644053e+18	-9.028522e+18	-8.459562e+18	-7.934238e+18	-7.449840e+18	-7.003871e+18	-6.594029e+18	-6.218200e+18	-5.874446e+18	-5.560993e+18	-5.276225e+18	-5.018673e+18	-4.787009e+18	-4.580036e+18	-4.396689e+18	-4.236020e+18	-4.097202e+18	-3.979518e+18	-3.882361e+18	-3.805231e+18	-3.747728e+18	-3.709557e+18	-3.690520e+18	
-1.240802e+19	-1.158711e+19	-1.082596e+19	-1.012065e+19	-9.467550e+18	-8.863285e+18	-8.304738e+18	-7.789028e+18	-7.313496e+18	-6.875688e+18	-6.473347e+18	-6.104396e+18	-5.766933e+18	-5.459217e+18	-5.179661e+18	-4.926823e+18	-4.699398e+18	-4.496214e+18	-4.316222e+18	-4.158494e+18	-4.022216e+18	-3.906686e+18	-3.811308e+18	-3.735588e+18	-3.679138e+18	-3.641666e+18	-3.622978e+18	
