6.772465e+05	4.063363e+05	2.679280e+05	1.985214e+05	1.625459e+05	1.430642e+05	1.320861e+05	1.257041e+05	1.219099e+05	1.196195e+05	1.182229e+05	1.173656e+05	1.168373e+05	1.165106e+05	1.163081e+05	1.161821e+05	1.161032e+05	1.160529e+05	1.160195e+05	1.159952e+05	1.159744e+05	1.159523e+05	1.159237e+05	1.158819e+05	1.158174e+05	1.157151e+05	1.155512e+05	1.152879e+05	1.148639e+05	1.141809e+05	1.130806e+05	1.113080e+05	1.084529e+05	1.038556e+05	9.645676e+04	8.455920e+04	6.545398e+04	3.484610e+04	-1.398614e+04	-9.124397e+04	-2.109738e+05	-3.845091e+05	-5.664497e+05	
-1.512074e+21	-9.382544e+20	-5.821947e+20	-3.612567e+20	-2.241628e+20	-1.390949e+20	-8.630953e+19	-5.355579e+19	-3.323181e+19	-2.062062e+19	-1.279527e+19	-7.939569e+18	-4.926569e+18	-3.056977e+18	-1.896880e+18	-1.177030e+18	-7.303569e+17	-4.531925e+17	-2.812098e+17	-1.744930e+17	-1.082744e+17	-6.718515e+16	-4.168895e+16	-2.586834e+16	-1.605152e+16	-9.960103e+15	-6.180328e+15	-3.834946e+15	-2.379617e+15	-1.476575e+15	-9.162307e+14	-5.685348e+14	-3.527902e+14	-2.189248e+14	-1.358697e+14	-8.434864e+13	-5.240406e+13	-3.262194e+13	-2.041106e+13	-1.293739e+13	-8.466361e+12	-5.960290e+12	-4.837544e+12	
-1.648954e+21	-1.023190e+21	-6.348978e+20	-3.939594e+20	-2.444551e+20	-1.516864e+20	-9.412270e+19	-5.840392e+19	-3.624012e+19	-2.248730e+19	-1.395356e+19	-8.658298e+18	-5.372546e+18	-3.333710e+18	-2.068595e+18	-1.283580e+18	-7.964723e+17	-4.942177e+17	-3.066662e+17	-1.902890e+17	-1.180759e+17	-7.326708e+16	-4.546283e+16	-2.821007e+16	-1.750458e+16	-1.086174e+16	-6.739801e+15	-4.182104e+15	-2.595032e+15	-1.610242e+15	-9.991724e+14	-6.200013e+14	-3.847265e+14	-2.387430e+14	-1.481693e+14	-9.198429e+13	-5.714793e+13	-3.557504e+13	-2.225877e+13	-1.410855e+13	-9.232778e+12	-6.499845e+12	-5.275462e+12	
-1.781865e+21	-1.105662e+21	-6.860728e+20	-4.257139e+20	-2.641590e+20	-1.639129e+20	-1.017093e+20	-6.311148e+19	-3.916120e+19	-2.429985e+19	-1.507826e+19	-9.356187e+18	-5.805592e+18	-3.602418e+18	-2.235331e+18	-1.387041e+18	-8.606708e+17	-5.340534e+17	-3.313846e+17	-2.056269e+17	-1.275932e+17	-7.917266e+16	-4.912730e+16	-3.048390e+16	-1.891551e+16	-1.173723e+16	-7.283053e+15	-4.519196e+15	-2.804201e+15	-1.740033e+15	-1.079709e+15	-6.699756e+14	-4.157368e+14	-2.579865e+14	-1.601123e+14	-9.939855e+13	-6.175425e+13	-3.844251e+13	-2.405291e+13	-1.524575e+13	-9.976971e+12	-7.023755e+12	-5.700682e+12	
-1.910503e+21	-1.185483e+21	-7.356021e+20	-4.564472e+20	-2.832293e+20	-1.757462e+20	-1.090520e+20	-6.766765e+19	-4.198835e+19	-2.605412e+19	-1.616680e+19	-1.003163e+19	-6.224712e+18	-3.862486e+18	-2.396705e+18	-1.487175e+18	-9.228048e+17	-5.726081e+17	-3.553081e+17	-2.204716e+17	-1.368045e+17	-8.488833e+16	-5.267392e+16	-3.268461e+16	-2.028107e+16	-1.258458e+16	-7.808835e+15	-4.845448e+15	-3.006643e+15	-1.865650e+15	-1.157656e+15	-7.183428e+14	-4.457499e+14	-2.766112e+14	-1.716712e+14	-1.065744e+14	-6.621245e+13	-4.121778e+13	-2.578935e+13	-1.634637e+13	-1.069723e+13	-7.530817e+12	-6.112229e+12	
-2.034575e+21	-1.262471e+21	-7.833736e+20	-4.860899e+20	-3.016228e+20	-1.871595e+20	-1.161340e+20	-7.206213e+19	-4.471516e+19	-2.774613e+19	-1.721670e+19	-1.068311e+19	-6.628958e+18	-4.113324e+18	-2.552352e+18	-1.583756e+18	-9.827336e+17	-6.097944e+17	-3.783825e+17	-2.347895e+17	-1.456889e+17	-9.040116e+16	-5.609467e+16	-3.480721e+16	-2.159817e+16	-1.340184e+16	-8.315957e+15	-5.160122e+15	-3.201901e+15	-1.986809e+15	-1.232837e+15	-7.649935e+14	-4.746978e+14	-2.945749e+14	-1.828199e+14	-1.134955e+14	-7.051242e+13	-4.389454e+13	-2.746416e+13	-1.740794e+13	-1.139193e+13	-8.019884e+12	-6.509170e+12	
-2.153805e+21	-1.336454e+21	-8.292809e+20	-5.145757e+20	-3.192985e+20	-1.981274e+20	-1.229397e+20	-7.628512e+19	-4.733555e+19	-2.937211e+19	-1.822564e+19	-1.130916e+19	-7.017429e+18	-4.354373e+18	-2.701925e+18	-1.676567e+18	-1.040324e+18	-6.455296e+17	-4.005565e+17	-2.485487e+17	-1.542265e+17	-9.569885e+16	-5.938193e+16	-3.684699e+16	-2.286386e+16	-1.418722e+16	-8.803289e+15	-5.462515e+15	-3.389538e+15	-2.103240e+15	-1.305083e+15	-8.098237e+14	-5.025161e+14	-3.118376e+14	-1.935335e+14	-1.201466e+14	-7.464459e+13	-4.646685e+13	-2.907362e+13	-1.842808e+13	-1.205953e+13	-8.489866e+12	-6.890620e+12	
-2.267933e+21	-1.407271e+21	-8.732235e+20	-5.418425e+20	-3.362178e+20	-2.086260e+20	-1.294541e+20	-8.032738e+19	-4.984381e+19	-3.092850e+19	-1.919139e+19	-1.190842e+19	-7.389274e+18	-4.585106e+18	-2.845097e+18	-1.765406e+18	-1.095449e+18	-6.797355e+17	-4.217816e+17	-2.617190e+17	-1.623988e+17	-1.007698e+17	-6.252852e+16	-3.879947e+16	-2.407539e+16	-1.493898e+16	-9.269765e+15	-5.751968e+15	-3.569146e+15	-2.214689e+15	-1.374238e+15	-8.527353e+14	-5.291438e+14	-3.283615e+14	-2.037886e+14	-1.265130e+14	-7.859992e+13	-4.892908e+13	-3.061420e+13	-1.940457e+13	-1.269855e+13	-8.939734e+12	-7.255746e+12	
-2.376714e+21	-1.474771e+21	-9.151075e+20	-5.678318e+20	-3.523444e+20	-2.186326e+20	-1.356634e+20	-8.418026e+19	-5.223456e+19	-3.241198e+19	-2.011190e+19	-1.247960e+19	-7.743699e+18	-4.805030e+18	-2.981561e+18	-1.850084e+18	-1.147992e+18	-7.123388e+17	-4.420122e+17	-2.742723e+17	-1.701882e+17	-1.056032e+17	-6.552768e+16	-4.066047e+16	-2.523016e+16	-1.565553e+16	-9.714387e+15	-6.027859e+15	-3.740339e+15	-2.320915e+15	-1.440153e+15	-8.936365e+14	-5.545241e+14	-3.441113e+14	-2.135633e+14	-1.325812e+14	-8.236995e+13	-5.127595e+13	-3.208260e+13	-2.033530e+13	-1.330763e+13	-9.368526e+12	-7.603766e+12	
-2.479920e+21	-1.538811e+21	-9.548453e+20	-5.924895e+20	-3.676447e+20	-2.281266e+20	-1.415545e+20	-8.783572e+19	-5.450280e+19	-3.381944e+19	-2.098525e+19	-1.302152e+19	-8.079963e+18	-5.013684e+18	-3.111033e+18	-1.930422e+18	-1.197843e+18	-7.432716e+17	-4.612062e+17	-2.861823e+17	-1.775785e+17	-1.101890e+17	-6.837317e+16	-4.242612e+16	-2.632576e+16	-1.633536e+16	-1.013623e+16	-6.289614e+15	-3.902761e+15	-2.421699e+15	-1.502691e+15	-9.324420e+14	-5.786039e+14	-3.590540e+14	-2.228371e+14	-1.383384e+14	-8.594680e+13	-5.350257e+13	-3.347576e+13	-2.121834e+13	-1.388550e+13	-9.775346e+12	-7.933954e+12	
-2.577344e+21	-1.599264e+21	-9.923564e+20	-6.157655e+20	-3.820876e+20	-2.370886e+20	-1.471154e+20	-9.128635e+19	-5.664394e+19	-3.514804e+19	-2.180965e+19	-1.353307e+19	-8.397384e+18	-5.210647e+18	-3.233250e+18	-2.006259e+18	-1.244900e+18	-7.724710e+17	-4.793247e+17	-2.974250e+17	-1.845547e+17	-1.145177e+17	-7.105921e+16	-4.409283e+16	-2.735997e+16	-1.697709e+16	-1.053443e+16	-6.536702e+15	-4.056081e+15	-2.516836e+15	-1.561724e+15	-9.690730e+14	-6.013343e+14	-3.731595e+14	-2.315912e+14	-1.437731e+14	-8.932322e+13	-5.560442e+13	-3.479085e+13	-2.205191e+13	-1.443099e+13	-1.015937e+13	-8.245639e+12	
-2.668794e+21	-1.656009e+21	-1.027567e+21	-6.376142e+20	-3.956449e+20	-2.455010e+20	-1.523354e+20	-9.452540e+19	-5.865380e+19	-3.639517e+19	-2.258351e+19	-1.401326e+19	-8.695342e+18	-5.395533e+18	-3.347973e+18	-2.077445e+18	-1.289072e+18	-7.998800e+17	-4.963322e+17	-3.079783e+17	-1.911031e+17	-1.185811e+17	-7.358055e+16	-4.565735e+16	-2.833076e+16	-1.757948e+16	-1.090821e+16	-6.768639e+15	-4.200000e+15	-2.606139e+15	-1.617138e+15	-1.003458e+15	-6.226710e+14	-3.864000e+14	-2.398086e+14	-1.488745e+14	-9.249261e+13	-5.757739e+13	-3.602531e+13	-2.283436e+13	-1.494304e+13	-1.051985e+13	-8.538213e+12	
-2.754099e+21	-1.708941e+21	-1.060412e+21	-6.579947e+20	-4.082912e+20	-2.533481e+20	-1.572046e+20	-9.754678e+19	-6.052859e+19	-3.755850e+19	-2.330536e+19	-1.446117e+19	-8.973278e+18	-5.567994e+18	-3.454987e+18	-2.143848e+18	-1.330276e+18	-8.254472e+17	-5.121969e+17	-3.178224e+17	-1.972115e+17	-1.223714e+17	-7.593246e+16	-4.711672e+16	-2.923632e+16	-1.814138e+16	-1.125688e+16	-6.984990e+15	-4.334247e+15	-2.689441e+15	-1.668827e+15	-1.035532e+15	-6.425739e+14	-3.987508e+14	-2.474738e+14	-1.536330e+14	-9.544901e+13	-5.941777e+13	-3.717681e+13	-2.356423e+13	-1.542067e+13	-1.085610e+13	-8.811126e+12	
-2.833106e+21	-1.757966e+21	-1.090832e+21	-6.768706e+20	-4.200039e+20	-2.606159e+20	-1.617144e+20	-1.003451e+20	-6.226498e+19	-3.863594e+19	-2.397392e+19	-1.487602e+19	-9.230694e+18	-5.727723e+18	-3.554100e+18	-2.205349e+18	-1.368437e+18	-8.491268e+17	-5.268903e+17	-3.269398e+17	-2.028689e+17	-1.258818e+17	-7.811073e+16	-4.846836e+16	-3.007502e+16	-1.866180e+16	-1.157981e+16	-7.185369e+15	-4.458584e+15	-2.766593e+15	-1.716701e+15	-1.065238e+15	-6.610074e+14	-4.101897e+14	-2.545731e+14	-1.580403e+14	-9.818717e+13	-6.112229e+13	-3.824331e+13	-2.424022e+13	-1.586305e+13	-1.116753e+13	-9.063891e+12	
-2.905683e+21	-1.803000e+21	-1.118777e+21	-6.942104e+20	-4.307633e+20	-2.672923e+20	-1.658571e+20	-1.029157e+20	-6.386005e+19	-3.962570e+19	-2.458808e+19	-1.525711e+19	-9.467162e+18	-5.874453e+18	-3.645147e+18	-2.261844e+18	-1.403493e+18	-8.708793e+17	-5.403879e+17	-3.353152e+17	-2.080659e+17	-1.291066e+17	-8.011174e+16	-4.971000e+16	-3.084547e+16	-1.913987e+16	-1.187645e+16	-7.369440e+15	-4.572802e+15	-2.837466e+15	-1.760679e+15	-1.092527e+15	-6.779408e+14	-4.206978e+14	-2.610946e+14	-1.620889e+14	-1.007025e+14	-6.268810e+13	-3.922301e+13	-2.486119e+13	-1.626942e+13	-1.145362e+13	-9.296086e+12	
-2.971718e+21	-1.843976e+21	-1.144202e+21	-7.099872e+20	-4.405530e+20	-2.733668e+20	-1.696264e+20	-1.052546e+20	-6.531135e+19	-4.052624e+19	-2.514687e+19	-1.560384e+19	-9.682315e+18	-6.007958e+18	-3.727988e+18	-2.313248e+18	-1.435389e+18	-8.906712e+17	-5.526689e+17	-3.429357e+17	-2.127944e+17	-1.320407e+17	-8.193238e+16	-5.083973e+16	-3.154647e+16	-1.957485e+16	-1.214636e+16	-7.536920e+15	-4.676724e+15	-2.901951e+15	-1.800692e+15	-1.117356e+15	-6.933479e+14	-4.302587e+14	-2.670283e+14	-1.657726e+14	-1.029911e+14	-6.411276e+13	-4.011440e+13	-2.542619e+13	-1.663916e+13	-1.171391e+13	-9.507351e+12	
-3.031120e+21	-1.880835e+21	-1.167074e+21	-7.241792e+20	-4.493592e+20	-2.788312e+20	-1.730171e+20	-1.073585e+20	-6.661687e+19	-4.133632e+19	-2.564953e+19	-1.591575e+19	-9.875856e+18	-6.128051e+18	-3.802507e+18	-2.359487e+18	-1.464082e+18	-9.084749e+17	-5.637162e+17	-3.497906e+17	-2.170480e+17	-1.346801e+17	-8.357013e+16	-5.185596e+16	-3.217706e+16	-1.996614e+16	-1.238915e+16	-7.687576e+15	-4.770208e+15	-2.959958e+15	-1.836686e+15	-1.139691e+15	-7.072073e+14	-4.388592e+14	-2.723660e+14	-1.690862e+14	-1.050498e+14	-6.539432e+13	-4.091625e+13	-2.593444e+13	-1.697176e+13	-1.194806e+13	-9.697394e+12	
-3.083818e+21	-1.913535e+21	-1.187364e+21	-7.367694e+20	-4.571716e+20	-2.836788e+20	-1.760251e+20	-1.092250e+20	-6.777504e+19	-4.205498e+19	-2.609546e+19	-1.619245e+19	-1.004755e+19	-6.234591e+18	-3.868616e+18	-2.400508e+18	-1.489535e+18	-9.242692e+17	-5.735167e+17	-3.558719e+17	-2.208215e+17	-1.370216e+17	-8.502304e+16	-5.275751e+16	-3.273648e+16	-2.031326e+16	-1.260455e+16	-7.821228e+15	-4.853141e+15	-3.011419e+15	-1.868618e+15	-1.159505e+15	-7.195024e+14	-4.464890e+14	-2.771012e+14	-1.720259e+14	-1.068761e+14	-6.653123e+13	-4.162760e+13	-2.638533e+13	-1.726683e+13	-1.215579e+13	-9.865989e+12	
-3.129761e+21	-1.942043e+21	-1.205054e+21	-7.477459e+20	-4.639826e+20	-2.879051e+20	-1.786475e+20	-1.108523e+20	-6.878476e+19	-4.268152e+19	-2.648424e+19	-1.643369e+19	-1.019724e+19	-6.327474e+18	-3.926251e+18	-2.436271e+18	-1.511727e+18	-9.380391e+17	-5.820611e+17	-3.611738e+17	-2.241113e+17	-1.390630e+17	-8.628973e+16	-5.354350e+16	-3.322419e+16	-2.061589e+16	-1.279233e+16	-7.937750e+15	-4.925443e+15	-3.056283e+15	-1.896457e+15	-1.176780e+15	-7.302217e+14	-4.531408e+14	-2.812295e+14	-1.745888e+14	-1.084684e+14	-6.752242e+13	-4.224777e+13	-2.677842e+13	-1.752407e+13	-1.233689e+13	-1.001297e+13	
-3.168920e+21	-1.966341e+21	-1.220131e+21	-7.571016e+20	-4.697879e+20	-2.915073e+20	-1.808827e+20	-1.122392e+20	-6.964539e+19	-4.321554e+19	-2.681561e+19	-1.663931e+19	-1.032483e+19	-6.406643e+18	-3.975376e+18	-2.466754e+18	-1.530641e+18	-9.497757e+17	-5.893438e+17	-3.656927e+17	-2.269154e+17	-1.408029e+17	-8.736938e+16	-5.421343e+16	-3.363989e+16	-2.087383e+16	-1.295239e+16	-8.037067e+15	-4.987070e+15	-3.094523e+15	-1.920185e+15	-1.191504e+15	-7.393582e+14	-4.588105e+14	-2.847482e+14	-1.767732e+14	-1.098255e+14	-6.836726e+13	-4.277637e+13	-2.711347e+13	-1.774333e+13	-1.249124e+13	-1.013825e+13	
-3.201287e+21	-1.986425e+21	-1.232593e+21	-7.648345e+20	-4.745862e+20	-2.944847e+20	-1.827302e+20	-1.133856e+20	-7.035673e+19	-4.365694e+19	-2.708949e+19	-1.680926e+19	-1.043029e+19	-6.472079e+18	-4.015979e+18	-2.491949e+18	-1.546275e+18	-9.594765e+17	-5.953632e+17	-3.694278e+17	-2.292331e+17	-1.422410e+17	-8.826175e+16	-5.476715e+16	-3.398348e+16	-2.108703e+16	-1.308468e+16	-8.119155e+15	-5.038007e+15	-3.126130e+15	-1.939798e+15	-1.203673e+15	-7.469098e+14	-4.634967e+14	-2.876565e+14	-1.785787e+14	-1.109472e+14	-6.906554e+13	-4.321328e+13	-2.739040e+13	-1.792455e+13	-1.261883e+13	-1.024180e+13	
-3.226873e+21	-2.002301e+21	-1.242445e+21	-7.709473e+20	-4.783793e+20	-2.968383e+20	-1.841907e+20	-1.142918e+20	-7.091905e+19	-4.400586e+19	-2.730600e+19	-1.694360e+19	-1.051365e+19	-6.523806e+18	-4.048076e+18	-2.511865e+18	-1.558633e+18	-9.671450e+17	-6.001215e+17	-3.723804e+17	-2.310652e+17	-1.433779e+17	-8.896717e+16	-5.520487e+16	-3.425508e+16	-2.125557e+16	-1.318926e+16	-8.184046e+15	-5.078272e+15	-3.151115e+15	-1.955301e+15	-1.213294e+15	-7.528794e+14	-4.672011e+14	-2.899556e+14	-1.800060e+14	-1.118340e+14	-6.961754e+13	-4.355866e+13	-2.760931e+13	-1.806781e+13	-1.271968e+13	-1.032366e+13	
-3.245710e+21	-2.013990e+21	-1.249698e+21	-7.754478e+20	-4.811719e+20	-2.985712e+20	-1.852659e+20	-1.149590e+20	-7.133304e+19	-4.426275e+19	-2.746541e+19	-1.704251e+19	-1.057502e+19	-6.561890e+18	-4.071707e+18	-2.526528e+18	-1.567732e+18	-9.727908e+17	-6.036248e+17	-3.745542e+17	-2.324140e+17	-1.442149e+17	-8.948652e+16	-5.552714e+16	-3.445505e+16	-2.137965e+16	-1.326625e+16	-8.231822e+15	-5.107917e+15	-3.169510e+15	-1.966716e+15	-1.220376e+15	-7.572744e+14	-4.699284e+14	-2.916483e+14	-1.810568e+14	-1.124868e+14	-7.002394e+13	-4.381294e+13	-2.777048e+13	-1.817329e+13	-1.279393e+13	-1.038393e+13	
-3.257851e+21	-2.021524e+21	-1.254372e+21	-7.783485e+20	-4.829717e+20	-2.996880e+20	-1.859589e+20	-1.153891e+20	-7.159987e+19	-4.442832e+19	-2.756814e+19	-1.710626e+19	-1.061458e+19	-6.586435e+18	-4.086938e+18	-2.535979e+18	-1.573596e+18	-9.764297e+17	-6.058828e+17	-3.759553e+17	-2.332834e+17	-1.447543e+17	-8.982126e+16	-5.573484e+16	-3.458394e+16	-2.145962e+16	-1.331588e+16	-8.262614e+15	-5.127024e+15	-3.181366e+15	-1.974072e+15	-1.224941e+15	-7.601071e+14	-4.716863e+14	-2.927392e+14	-1.817340e+14	-1.129076e+14	-7.028588e+13	-4.397682e+13	-2.787436e+13	-1.824127e+13	-1.284179e+13	-1.042277e+13	
-3.263368e+21	-2.024947e+21	-1.256496e+21	-7.796665e+20	-4.837896e+20	-3.001955e+20	-1.862738e+20	-1.155845e+20	-7.172112e+19	-4.450355e+19	-2.761483e+19	-1.713523e+19	-1.063255e+19	-6.597589e+18	-4.093859e+18	-2.540274e+18	-1.576261e+18	-9.780831e+17	-6.069088e+17	-3.765920e+17	-2.336785e+17	-1.449994e+17	-8.997336e+16	-5.582922e+16	-3.464250e+16	-2.149596e+16	-1.333842e+16	-8.276606e+15	-5.135706e+15	-3.186754e+15	-1.977415e+15	-1.227016e+15	-7.613942e+14	-4.724850e+14	-2.932349e+14	-1.820418e+14	-1.130988e+14	-7.040490e+13	-4.405129e+13	-2.792156e+13	-1.827216e+13	-1.286354e+13	-1.044042e+13	
-3.262351e+21	-2.024316e+21	-1.256105e+21	-7.794238e+20	-4.836390e+20	-3.001020e+20	-1.862158e+20	-1.155485e+20	-7.169879e+19	-4.448970e+19	-2.760623e+19	-1.712990e+19	-1.062924e+19	-6.595534e+18	-4.092584e+18	-2.539483e+18	-1.575770e+18	-9.777786e+17	-6.067198e+17	-3.764747e+17	-2.336057e+17	-1.449543e+17	-8.994535e+16	-5.581184e+16	-3.463171e+16	-2.148927e+16	-1.333427e+16	-8.274029e+15	-5.134107e+15	-3.185761e+15	-1.976800e+15	-1.226634e+15	-7.611571e+14	-4.723379e+14	-2.931436e+14	-1.819851e+14	-1.130636e+14	-7.038298e+13	-4.403758e+13	-2.791287e+13	-1.826647e+13	-1.285953e+13	-1.043717e+13	
