-3.143776e-01	-3.086347e-01	-2.988833e-01	-2.866452e-01	-2.728649e-01	-2.581283e-01	-2.427988e-01	-2.271020e-01	-2.111778e-01	-1.951130e-01	-1.789613e-01	-1.627562e-01	-1.465183e-01	-1.302603e-01	-1.139902e-01	-9.771271e-02	-8.143090e-02	-6.514656e-02	-4.886076e-02	-3.257417e-02	-1.628717e-02	-4.506939e-16	1.628717e-02	3.257417e-02	4.886076e-02	6.514656e-02	8.143090e-02	9.771271e-02	1.139902e-01	1.302603e-01	1.465183e-01	1.627562e-01	1.789613e-01	1.951130e-01	2.111778e-01	2.271020e-01	2.427988e-01	2.581283e-01	2.728649e-01	2.866452e-01	2.988833e-01	3.086347e-01	3.143776e-01	
-3.467462e-01	-3.404061e-01	-3.296474e-01	-3.161477e-01	-3.009479e-01	-2.846939e-01	-2.677863e-01	-2.504739e-01	-2.329108e-01	-2.151927e-01	-1.973788e-01	-1.795060e-01	-1.615970e-01	-1.436659e-01	-1.257213e-01	-1.077687e-01	-8.981128e-02	-7.185106e-02	-5.388923e-02	-3.592652e-02	-1.796336e-02	-2.104851e-16	1.796336e-02	3.592652e-02	5.388923e-02	7.185106e-02	8.981128e-02	1.077687e-01	1.257213e-01	1.436659e-01	1.615970e-01	1.795060e-01	1.973788e-01	2.151927e-01	2.329108e-01	2.504739e-01	2.677863e-01	2.846939e-01	3.009479e-01	3.161477e-01	3.296474e-01	3.404061e-01	3.467462e-01	
-3.793877e-01	-3.724437e-01	-3.606683e-01	-3.458958e-01	-3.292643e-01	-3.114801e-01	-2.929813e-01	-2.740398e-01	-2.548242e-01	-2.354390e-01	-2.159491e-01	-1.963948e-01	-1.768008e-01	-1.571827e-01	-1.375498e-01	-1.179082e-01	-9.826122e-02	-7.861121e-02	-5.895944e-02	-3.930670e-02	-1.965346e-02	-4.367429e-16	1.965346e-02	3.930670e-02	5.895944e-02	7.861121e-02	9.826122e-02	1.179082e-01	1.375498e-01	1.571827e-01	1.768008e-01	1.963948e-01	2.159491e-01	2.354390e-01	2.548242e-01	2.740398e-01	2.929813e-01	3.114801e-01	3.292643e-01	3.458958e-01	3.606683e-01	3.724437e-01	3.793877e-01	
-4.123300e-01	-4.047748e-01	-3.919723e-01	-3.759147e-01	-3.578382e-01	-3.385097e-01	-3.184051e-01	-2.978196e-01	-2.769364e-01	-2.558690e-01	-2.346880e-01	-2.134368e-01	-1.921426e-01	-1.708222e-01	-1.494857e-01	-1.281397e-01	-1.067879e-01	-8.543273e-02	-6.407568e-02	-4.271756e-02	-2.135890e-02	1.709270e-17	2.135890e-02	4.271756e-02	6.407568e-02	8.543273e-02	1.067879e-01	1.281397e-01	1.494857e-01	1.708222e-01	1.921426e-01	2.134368e-01	2.346880e-01	2.558690e-01	2.769364e-01	2.978196e-01	3.184051e-01	3.385097e-01	3.578382e-01	3.759147e-01	3.919723e-01	4.047748e-01	4.123300e-01	
-4.456022e-01	-4.374276e-01	-4.235867e-01	-4.062306e-01	-3.866943e-01	-3.658060e-01	-3.440796e-01	-3.218339e-01	-2.992666e-01	-2.765005e-01	-2.536115e-01	-2.306469e-01	-2.076357e-01	-1.845961e-01	-1.615393e-01	-1.384720e-01	-1.153986e-01	-9.232152e-02	-6.924237e-02	-4.616206e-02	-2.308116e-02	-4.361279e-16	2.308116e-02	4.616206e-02	6.924237e-02	9.232152e-02	1.153986e-01	1.384720e-01	1.615393e-01	1.845961e-01	2.076357e-01	2.306469e-01	2.536115e-01	2.765005e-01	2.992666e-01	3.218339e-01	3.440796e-01	3.658060e-01	3.866943e-01	4.062306e-01	4.235867e-01	4.374276e-01	4.456022e-01	
-4.792342e-01	-4.704314e-01	-4.555395e-01	-4.368703e-01	-4.158582e-01	-3.933933e-01	-3.700277e-01	-3.461040e-01	-3.218347e-01	-2.973516e-01	-2.727366e-01	-2.480402e-01	-2.232937e-01	-1.985168e-01	-1.737212e-01	-1.489145e-01	-1.241010e-01	-9.928368e-02	-7.446409e-02	-4.964325e-02	-2.482176e-02	-3.165760e-16	2.482176e-02	4.964325e-02	7.446409e-02	9.928368e-02	1.241010e-01	1.489145e-01	1.737212e-01	1.985168e-01	2.232937e-01	2.480402e-01	2.727366e-01	2.973516e-01	3.218347e-01	3.461040e-01	3.700277e-01	3.933933e-01	4.158582e-01	4.368703e-01	4.555395e-01	4.704314e-01	4.792342e-01	
-5.132570e-01	-5.038163e-01	-4.878600e-01	-4.678618e-01	-4.453566e-01	-4.212966e-01	-3.962728e-01	-3.706518e-01	-3.446610e-01	-3.184414e-01	-2.920805e-01	-2.656325e-01	-2.391310e-01	-2.125968e-01	-1.860426e-01	-1.594764e-01	-1.329031e-01	-1.063256e-01	-7.974560e-02	-5.316430e-02	-2.658230e-02	-1.550761e-16	2.658230e-02	5.316430e-02	7.974560e-02	1.063256e-01	1.329031e-01	1.594764e-01	1.860426e-01	2.125968e-01	2.391310e-01	2.656325e-01	2.920805e-01	3.184414e-01	3.446610e-01	3.706518e-01	3.962728e-01	4.212966e-01	4.453566e-01	4.678618e-01	4.878600e-01	5.038163e-01	5.132570e-01	
-5.477029e-01	-5.376140e-01	-5.205787e-01	-4.992342e-01	-4.752169e-01	-4.495420e-01	-4.228396e-01	-3.955005e-01	-3.677670e-01	-3.397895e-01	-3.116614e-01	-2.834404e-01	-2.551623e-01	-2.268492e-01	-1.985149e-01	-1.701678e-01	-1.418130e-01	-1.134537e-01	-8.509182e-02	-5.672849e-02	-2.836441e-02	-1.447012e-16	2.836441e-02	5.672849e-02	8.509182e-02	1.134537e-01	1.418130e-01	1.701678e-01	1.985149e-01	2.268492e-01	2.551623e-01	2.834404e-01	3.116614e-01	3.397895e-01	3.677670e-01	3.955005e-01	4.228396e-01	4.495420e-01	4.752169e-01	4.992342e-01	5.205787e-01	5.376140e-01	5.477029e-01	
-5.826055e-01	-5.718571e-01	-5.537270e-01	-5.310176e-01	-5.054679e-01	-4.781568e-01	-4.497536e-01	-4.206737e-01	-3.911748e-01	-3.614165e-01	-3.314981e-01	-3.014809e-01	-2.714030e-01	-2.412879e-01	-2.111502e-01	-1.809988e-01	-1.508393e-01	-1.206750e-01	-9.050791e-02	-6.033926e-02	-3.016980e-02	-5.722377e-16	3.016980e-02	6.033926e-02	9.050791e-02	1.206750e-01	1.508393e-01	1.809988e-01	2.111502e-01	2.412879e-01	2.714030e-01	3.014809e-01	3.314981e-01	3.614165e-01	3.911748e-01	4.206737e-01	4.497536e-01	4.781568e-01	5.054679e-01	5.310176e-01	5.537270e-01	5.718571e-01	5.826055e-01	
-6.179999e-01	-6.065799e-01	-5.873380e-01	-5.632438e-01	-5.361398e-01	-5.071693e-01	-4.770415e-01	-4.461966e-01	-4.149076e-01	-3.833438e-01	-3.516102e-01	-3.197719e-01	-2.878692e-01	-2.559271e-01	-2.239610e-01	-1.919803e-01	-1.599910e-01	-1.279966e-01	-9.599922e-02	-6.400018e-02	-3.200028e-02	-3.803415e-16	3.200028e-02	6.400018e-02	9.599922e-02	1.279966e-01	1.599910e-01	1.919803e-01	2.239610e-01	2.559271e-01	2.878692e-01	3.197719e-01	3.516102e-01	3.833438e-01	4.149076e-01	4.461966e-01	4.770415e-01	5.071693e-01	5.361398e-01	5.632438e-01	5.873380e-01	6.065799e-01	6.179999e-01	
-6.539228e-01	-6.418182e-01	-6.214463e-01	-5.959457e-01	-5.672639e-01	-5.366091e-01	-5.047312e-01	-4.720953e-01	-4.389898e-01	-4.055938e-01	-3.720183e-01	-3.383321e-01	-3.045778e-01	-2.707818e-01	-2.369603e-01	-2.031235e-01	-1.692775e-01	-1.354260e-01	-1.015714e-01	-6.771501e-02	-3.385770e-02	-1.189652e-15	3.385770e-02	6.771501e-02	1.015714e-01	1.354260e-01	1.692775e-01	2.031235e-01	2.369603e-01	2.707818e-01	3.045778e-01	3.383321e-01	3.720183e-01	4.055938e-01	4.389898e-01	4.720953e-01	5.047312e-01	5.366091e-01	5.672639e-01	5.959457e-01	6.214463e-01	6.418182e-01	6.539228e-01	
-6.904127e-01	-6.776096e-01	-6.560881e-01	-6.291581e-01	-5.988731e-01	-5.665076e-01	-5.328520e-01	-4.983970e-01	-4.634467e-01	-4.281901e-01	-3.927440e-01	-3.571812e-01	-3.215464e-01	-2.858676e-01	-2.501620e-01	-2.144401e-01	-1.787084e-01	-1.429710e-01	-1.072303e-01	-7.148766e-02	-3.574404e-02	2.246441e-16	3.574404e-02	7.148766e-02	1.072303e-01	1.429710e-01	1.787084e-01	2.144401e-01	2.501620e-01	2.858676e-01	3.215464e-01	3.571812e-01	3.927440e-01	4.281901e-01	4.634467e-01	4.983970e-01	5.328520e-01	5.665076e-01	5.988731e-01	6.291581e-01	6.560881e-01	6.776096e-01	6.904127e-01	
-7.275102e-01	-7.139936e-01	-6.913015e-01	-6.629173e-01	-6.310022e-01	-5.968973e-01	-5.614347e-01	-5.251305e-01	-4.883052e-01	-4.511573e-01	-4.138100e-01	-3.763397e-01	-3.387936e-01	-3.012012e-01	-2.635804e-01	-2.259425e-01	-1.882943e-01	-1.506400e-01	-1.129821e-01	-7.532227e-02	-3.766136e-02	-2.757660e-16	3.766136e-02	7.532227e-02	1.129821e-01	1.506400e-01	1.882943e-01	2.259425e-01	2.635804e-01	3.012012e-01	3.387936e-01	3.763397e-01	4.138100e-01	4.511573e-01	4.883052e-01	5.251305e-01	5.614347e-01	5.968973e-01	6.310022e-01	6.629173e-01	6.913015e-01	7.139936e-01	7.275102e-01	
-7.652578e-01	-7.510117e-01	-7.271266e-01	-6.972617e-01	-6.636875e-01	-6.278127e-01	-5.905116e-01	-5.523263e-01	-5.135934e-01	-4.745215e-01	-4.352401e-01	-3.958293e-01	-3.563390e-01	-3.167998e-01	-2.772308e-01	-2.376438e-01	-1.980459e-01	-1.584415e-01	-1.188334e-01	-7.922318e-02	-3.961183e-02	2.206656e-16	3.961183e-02	7.922318e-02	1.188334e-01	1.584415e-01	1.980459e-01	2.376438e-01	2.772308e-01	3.167998e-01	3.563390e-01	3.958293e-01	4.352401e-01	4.745215e-01	5.135934e-01	5.523263e-01	5.905116e-01	6.278127e-01	6.636875e-01	6.972617e-01	7.271266e-01	7.510117e-01	7.652578e-01	
-8.037005e-01	-7.887079e-01	-7.636057e-01	-7.322318e-01	-6.969675e-01	-6.592903e-01	-6.201169e-01	-5.800162e-01	-5.393410e-01	-4.983101e-01	-4.570595e-01	-4.156730e-01	-3.742031e-01	-3.326818e-01	-2.911292e-01	-2.495576e-01	-2.079746e-01	-1.663848e-01	-1.247910e-01	-8.319498e-02	-4.159775e-02	1.388795e-17	4.159775e-02	8.319498e-02	1.247910e-01	1.663848e-01	2.079746e-01	2.495576e-01	2.911292e-01	3.326818e-01	3.742031e-01	4.156730e-01	4.570595e-01	4.983101e-01	5.393410e-01	5.800162e-01	6.201169e-01	6.592903e-01	6.969675e-01	7.322318e-01	7.636057e-01	7.887079e-01	8.037005e-01	
-8.428859e-01	-8.271284e-01	-8.007836e-01	-7.678705e-01	-7.308830e-01	-6.913684e-01	-6.502869e-01	-6.082340e-01	-5.655794e-01	-5.225523e-01	-4.792948e-01	-4.358951e-01	-3.924077e-01	-3.488666e-01	-3.052926e-01	-2.616987e-01	-2.180927e-01	-1.744796e-01	-1.308622e-01	-8.724252e-02	-4.362154e-02	-1.415019e-16	4.362154e-02	8.724252e-02	1.308622e-01	1.744796e-01	2.180927e-01	2.616987e-01	3.052926e-01	3.488666e-01	3.924077e-01	4.358951e-01	4.792948e-01	5.225523e-01	5.655794e-01	6.082340e-01	6.502869e-01	6.913684e-01	7.308830e-01	7.678705e-01	8.007836e-01	8.271284e-01	8.428859e-01	
-8.828644e-01	-8.663225e-01	-8.387076e-01	-8.042230e-01	-7.654770e-01	-7.240879e-01	-6.810597e-01	-6.370156e-01	-5.923420e-01	-5.472787e-01	-5.019743e-01	-4.565211e-01	-4.109761e-01	-3.653748e-01	-3.197390e-01	-2.740823e-01	-2.284130e-01	-1.827361e-01	-1.370548e-01	-9.137094e-02	-4.568576e-02	-3.856609e-16	4.568576e-02	9.137094e-02	1.370548e-01	1.827361e-01	2.284130e-01	2.740823e-01	3.197390e-01	3.653748e-01	4.109761e-01	4.565211e-01	5.019743e-01	5.472787e-01	5.923420e-01	6.370156e-01	6.810597e-01	7.240879e-01	7.654770e-01	8.042230e-01	8.387076e-01	8.663225e-01	8.828644e-01	
-9.236894e-01	-9.063424e-01	-8.774282e-01	-8.413376e-01	-8.007954e-01	-7.574919e-01	-7.124762e-01	-6.663990e-01	-6.196642e-01	-5.725220e-01	-5.251279e-01	-4.775783e-01	-4.299327e-01	-3.822281e-01	-3.344875e-01	-2.867249e-01	-2.389490e-01	-1.911653e-01	-1.433768e-01	-9.558570e-02	-4.779316e-02	5.591866e-16	4.779316e-02	9.558570e-02	1.433768e-01	1.911653e-01	2.389490e-01	2.867249e-01	3.344875e-01	3.822281e-01	4.299327e-01	4.775783e-01	5.251279e-01	5.725220e-01	6.196642e-01	6.663990e-01	7.124762e-01	7.574919e-01	8.007954e-01	8.413376e-01	8.774282e-01	9.063424e-01	9.236894e-01	
-9.654180e-01	-9.472436e-01	-9.169988e-01	-8.792655e-01	-8.368867e-01	-7.916266e-01	-7.445796e-01	-6.964247e-01	-6.475834e-01	-5.983170e-01	-5.487876e-01	-4.990957e-01	-4.493035e-01	-3.994498e-01	-3.495583e-01	-2.996438e-01	-2.497154e-01	-1.997787e-01	-1.498371e-01	-9.989260e-02	-4.994663e-02	7.122336e-16	4.994663e-02	9.989260e-02	1.498371e-01	1.997787e-01	2.497154e-01	2.996438e-01	3.495583e-01	3.994498e-01	4.493035e-01	4.990957e-01	5.487876e-01	5.983170e-01	6.475834e-01	6.964247e-01	7.445796e-01	7.916266e-01	8.368867e-01	8.792655e-01	9.169988e-01	9.472436e-01	9.654180e-01	
-1.008111e+00	-9.890852e-01	-9.574765e-01	-9.180613e-01	-8.738031e-01	-8.265410e-01	-7.774159e-01	-7.271358e-01	-6.761400e-01	-6.247008e-01	-5.729873e-01	-5.211042e-01	-4.691166e-01	-4.170646e-01	-3.649732e-01	-3.128577e-01	-2.607276e-01	-2.085888e-01	-1.564448e-01	-1.042978e-01	-5.214927e-02	-2.116541e-16	5.214927e-02	1.042978e-01	1.564448e-01	2.085888e-01	2.607276e-01	3.128577e-01	3.649732e-01	4.170646e-01	4.691166e-01	5.211042e-01	5.729873e-01	6.247008e-01	6.761400e-01	7.271358e-01	7.774159e-01	8.265410e-01	8.738031e-01	9.180613e-01	9.574765e-01	9.890852e-01	1.008111e+00	
-1.051833e+00	-1.031930e+00	-9.989224e-01	-9.577833e-01	-9.115998e-01	-8.622874e-01	-8.110345e-01	-7.585784e-01	-7.053766e-01	-6.517128e-01	-5.977632e-01	-5.436369e-01	-4.894015e-01	-4.350989e-01	-3.807552e-01	-3.263863e-01	-2.720021e-01	-2.176087e-01	-1.632099e-01	-1.088080e-01	-5.440437e-02	-3.454531e-16	5.440437e-02	1.088080e-01	1.632099e-01	2.176087e-01	2.720021e-01	3.263863e-01	3.807552e-01	4.350989e-01	4.894015e-01	5.436369e-01	5.977632e-01	6.517128e-01	7.053766e-01	7.585784e-01	8.110345e-01	8.622874e-01	9.115998e-01	9.577833e-01	9.989224e-01	1.031930e+00	1.051833e+00	
-1.096653e+00	-1.075847e+00	-1.041402e+00	-9.984940e-01	-9.503363e-01	-8.989221e-01	-8.454881e-01	-7.908018e-01	-7.353391e-01	-6.793956e-01	-6.231544e-01	-5.667290e-01	-5.101900e-01	-4.535811e-01	-3.969291e-01	-3.402508e-01	-2.835566e-01	-2.268527e-01	-1.701431e-01	-1.134302e-01	-5.671549e-02	6.359456e-16	5.671549e-02	1.134302e-01	1.701431e-01	2.268527e-01	2.835566e-01	3.402508e-01	3.969291e-01	4.535811e-01	5.101900e-01	5.667290e-01	6.231544e-01	6.793956e-01	7.353391e-01	7.908018e-01	8.454881e-01	8.989221e-01	9.503363e-01	9.984940e-01	1.041402e+00	1.075847e+00	1.096653e+00	
-1.142646e+00	-1.120908e+00	-1.084984e+00	-1.040260e+00	-9.900763e-01	-9.365052e-01	-8.808334e-01	-8.238589e-01	-7.660768e-01	-7.077945e-01	-6.492023e-01	-5.904186e-01	-5.315164e-01	-4.725414e-01	-4.135215e-01	-3.544741e-01	-2.954100e-01	-2.363359e-01	-1.772557e-01	-1.181720e-01	-5.908641e-02	9.696384e-16	5.908641e-02	1.181720e-01	1.772557e-01	2.363359e-01	2.954100e-01	3.544741e-01	4.135215e-01	4.725414e-01	5.315164e-01	5.904186e-01	6.492023e-01	7.077945e-01	7.660768e-01	8.238589e-01	8.808334e-01	9.365052e-01	9.900763e-01	1.040260e+00	1.084984e+00	1.120908e+00	1.142646e+00	
-1.189891e+00	-1.167190e+00	-1.129746e+00	-1.083154e+00	-1.030888e+00	-9.751013e-01	-9.171310e-01	-8.578065e-01	-7.976425e-01	-7.369583e-01	-6.759519e-01	-6.147462e-01	-5.534173e-01	-4.920125e-01	-4.305608e-01	-3.690806e-01	-3.075828e-01	-2.460745e-01	-1.845599e-01	-1.230416e-01	-6.152122e-02	3.613739e-16	6.152122e-02	1.230416e-01	1.845599e-01	2.460745e-01	3.075828e-01	3.690806e-01	4.305608e-01	4.920125e-01	5.534173e-01	6.147462e-01	6.759519e-01	7.369583e-01	7.976425e-01	8.578065e-01	9.171310e-01	9.751013e-01	1.030888e+00	1.083154e+00	1.129746e+00	1.167190e+00	1.189891e+00	
-1.238476e+00	-1.214779e+00	-1.175767e+00	-1.127254e+00	-1.072846e+00	-1.014780e+00	-9.544465e-01	-8.927060e-01	-8.300932e-01	-7.669397e-01	-7.034514e-01	-6.397559e-01	-5.759322e-01	-5.120294e-01	-4.480780e-01	-3.840966e-01	-3.200970e-01	-2.560863e-01	-1.920689e-01	-1.280477e-01	-6.402430e-02	1.662985e-15	6.402430e-02	1.280477e-01	1.920689e-01	2.560863e-01	3.200970e-01	3.840966e-01	4.480780e-01	5.120294e-01	5.759322e-01	6.397559e-01	7.034514e-01	7.669397e-01	8.300932e-01	8.927060e-01	9.544465e-01	1.014780e+00	1.072846e+00	1.127254e+00	1.175767e+00	1.214779e+00	1.238476e+00	
-1.288493e+00	-1.263764e+00	-1.223135e+00	-1.172642e+00	-1.116028e+00	-1.055617e+00	-9.928506e-01	-9.286233e-01	-8.634902e-01	-7.977955e-01	-7.317529e-01	-6.654949e-01	-5.991037e-01	-5.326302e-01	-4.661060e-01	-3.995506e-01	-3.329761e-01	-2.663900e-01	-1.997970e-01	-1.331998e-01	-6.660040e-02	1.567129e-15	6.660040e-02	1.331998e-01	1.997970e-01	2.663900e-01	3.329761e-01	3.995506e-01	4.661060e-01	5.326302e-01	5.991037e-01	6.654949e-01	7.317529e-01	7.977955e-01	8.634902e-01	9.286233e-01	9.928506e-01	1.055617e+00	1.116028e+00	1.172642e+00	1.223135e+00	1.263764e+00	1.288493e+00	
-1.340042e+00	-1.314244e+00	-1.271946e+00	-1.219410e+00	-1.160522e+00	-1.097693e+00	-1.032420e+00	-9.656301e-01	-8.979000e-01	-8.295870e-01	-7.609127e-01	-6.920146e-01	-6.229780e-01	-5.538558e-01	-4.846809e-01	-4.154734e-01	-3.462460e-01	-2.770064e-01	-2.077595e-01	-1.385083e-01	-6.925465e-02	-2.283042e-16	6.925465e-02	1.385083e-01	2.077595e-01	2.770064e-01	3.462460e-01	4.154734e-01	4.846809e-01	5.538558e-01	6.229780e-01	6.920146e-01	7.609127e-01	8.295870e-01	8.979000e-01	9.656301e-01	1.032420e+00	1.097693e+00	1.160522e+00	1.219410e+00	1.271946e+00	1.314244e+00	1.340042e+00	
-1.393233e+00	-1.366325e+00	-1.322300e+00	-1.267655e+00	-1.206420e+00	-1.141097e+00	-1.073237e+00	-1.003804e+00	-9.333949e-01	-8.623809e-01	-7.909918e-01	-7.193704e-01	-6.476051e-01	-5.757508e-01	-5.038415e-01	-4.318983e-01	-3.599343e-01	-2.879575e-01	-2.159731e-01	-1.439841e-01	-7.199261e-02	1.633672e-15	7.199261e-02	1.439841e-01	2.159731e-01	2.879575e-01	3.599343e-01	4.318983e-01	5.038415e-01	5.757508e-01	6.476051e-01	7.193704e-01	7.909918e-01	8.623809e-01	9.333949e-01	1.003804e+00	1.073237e+00	1.141097e+00	1.206420e+00	1.267655e+00	1.322300e+00	1.366325e+00	1.393233e+00	
