5.468715e+05	3.230188e+05	2.142849e+05	1.643368e+05	1.409658e+05	1.295285e+05	1.236308e+05	1.204358e+05	1.186325e+05	1.175827e+05	1.169579e+05	1.165805e+05	1.163502e+05	1.162088e+05	1.161217e+05	1.160679e+05	1.160347e+05	1.160141e+05	1.160015e+05	1.159938e+05	1.159892e+05	1.159868e+05	1.159859e+05	1.159863e+05	1.159882e+05	1.159919e+05	1.159984e+05	1.160090e+05	1.160265e+05	1.160547e+05	1.161005e+05	1.161748e+05	1.162958e+05	1.164942e+05	1.168226e+05	1.173743e+05	1.183220e+05	1.200043e+05	1.231342e+05	1.293784e+05	1.433157e+05	1.809476e+05	3.154555e+05	
-9.091592e+19	-5.641409e+19	-3.500542e+19	-2.172115e+19	-1.347816e+19	-8.363313e+18	-5.189509e+18	-3.220140e+18	-1.998134e+18	-1.239875e+18	-7.693788e+17	-4.774480e+17	-2.963283e+17	-1.839834e+17	-1.143392e+17	-7.123202e+16	-4.465711e+16	-2.844668e+16	-1.883845e+16	-1.360243e+16	-1.152341e+16	-1.211885e+16	-1.552697e+16	-2.253873e+16	-3.478152e+16	-5.509676e+16	-8.819942e+16	-1.417723e+17	-2.282491e+17	-3.677004e+17	-5.924912e+17	-9.547935e+17	-1.538694e+18	-2.479710e+18	-3.996243e+18	-6.440265e+18	-1.037901e+19	-1.672662e+19	-2.695631e+19	-4.344230e+19	-7.001083e+19	-1.128282e+20	-1.818318e+20	
-1.816092e+20	-1.126900e+20	-6.992510e+19	-4.338911e+19	-2.692331e+19	-1.670614e+19	-1.036631e+19	-6.432394e+18	-3.991374e+18	-2.476713e+18	-1.536873e+18	-9.537268e+17	-5.919308e+17	-3.675161e+17	-2.283983e+17	-1.422896e+17	-8.920486e+16	-5.682370e+16	-3.763076e+16	-2.717155e+16	-2.301859e+16	-2.420803e+16	-3.101590e+16	-4.502227e+16	-6.947786e+16	-1.100586e+17	-1.761828e+17	-2.831974e+17	-4.559393e+17	-7.345002e+17	-1.183531e+18	-1.907249e+18	-3.073620e+18	-4.953348e+18	-7.982699e+18	-1.286476e+19	-2.073260e+19	-3.341227e+19	-5.384661e+19	-8.677821e+19	-1.398502e+20	-2.253800e+20	-3.632184e+20	
-2.718579e+20	-1.686901e+20	-1.046736e+20	-6.495085e+19	-4.030255e+19	-2.500807e+19	-1.551773e+19	-9.628900e+18	-5.974843e+18	-3.707488e+18	-2.300606e+18	-1.427671e+18	-8.860842e+17	-5.501492e+17	-3.418984e+17	-2.129988e+17	-1.335342e+17	-8.506160e+16	-5.633095e+16	-4.067415e+16	-3.445743e+16	-3.623794e+16	-4.642891e+16	-6.739559e+16	-1.040041e+17	-1.647510e+17	-2.637349e+17	-4.239292e+17	-6.825132e+17	-1.099502e+18	-1.771674e+18	-2.855035e+18	-4.601021e+18	-7.414859e+18	-1.194961e+19	-1.925775e+19	-3.103543e+19	-5.001613e+19	-8.060508e+19	-1.299017e+20	-2.093472e+20	-3.373801e+20	-5.437157e+20	
-3.614415e+20	-2.242775e+20	-1.391660e+20	-8.635369e+19	-5.358319e+19	-3.324883e+19	-2.063119e+19	-1.280185e+19	-7.943696e+18	-4.929194e+18	-3.058710e+18	-1.898122e+18	-1.178070e+18	-7.314364e+17	-4.545620e+17	-2.831870e+17	-1.775369e+17	-1.130914e+17	-7.489333e+16	-5.407725e+16	-4.581197e+16	-4.817920e+16	-6.172834e+16	-8.960403e+16	-1.382759e+17	-2.190403e+17	-3.506418e+17	-5.636239e+17	-9.074175e+17	-1.461814e+18	-2.355483e+18	-3.795836e+18	-6.117166e+18	-9.858231e+18	-1.588729e+19	-2.560364e+19	-4.126234e+19	-6.649763e+19	-1.071664e+20	-1.727074e+20	-2.783321e+20	-4.485549e+20	-7.228829e+20	
-4.501417e+20	-2.793167e+20	-1.733184e+20	-1.075455e+20	-6.673289e+19	-4.140833e+19	-2.569423e+19	-1.594352e+19	-9.893135e+18	-6.138853e+18	-3.809339e+18	-2.363935e+18	-1.467177e+18	-9.109360e+17	-5.661147e+17	-3.526831e+17	-2.211057e+17	-1.408448e+17	-9.327268e+16	-6.734819e+16	-5.705455e+16	-6.000271e+16	-7.687691e+16	-1.115935e+17	-1.722098e+17	-2.727944e+17	-4.366918e+17	-7.019412e+17	-1.130104e+18	-1.820553e+18	-2.933535e+18	-4.727361e+18	-7.618362e+18	-1.227751e+19	-1.978615e+19	-3.188696e+19	-5.138841e+19	-8.281662e+19	-1.334658e+20	-2.150910e+20	-3.466367e+20	-5.586334e+20	-9.002835e+20	
-5.377433e+20	-3.336742e+20	-2.070477e+20	-1.284748e+20	-7.971970e+19	-4.946675e+19	-3.069456e+19	-1.904627e+19	-1.181843e+19	-7.333528e+18	-4.550670e+18	-2.823977e+18	-1.752702e+18	-1.088212e+18	-6.762857e+17	-4.213183e+17	-2.641349e+17	-1.682545e+17	-1.114244e+17	-8.045474e+16	-6.815787e+16	-7.167977e+16	-9.183784e+16	-1.333106e+17	-2.057234e+17	-3.258826e+17	-5.216759e+17	-8.385452e+17	-1.350033e+18	-2.174849e+18	-3.504427e+18	-5.647348e+18	-9.100963e+18	-1.466682e+19	-2.363671e+19	-3.809244e+19	-6.138906e+19	-9.893347e+19	-1.594394e+20	-2.569496e+20	-4.140953e+20	-6.673485e+20	-1.075487e+21	
-6.240345e+20	-3.872186e+20	-2.402724e+20	-1.490910e+20	-9.251224e+19	-5.740463e+19	-3.562008e+19	-2.210260e+19	-1.371492e+19	-8.510332e+18	-5.280911e+18	-3.277138e+18	-2.033957e+18	-1.262837e+18	-7.848085e+17	-4.889269e+17	-3.065203e+17	-1.952541e+17	-1.293045e+17	-9.336523e+16	-7.909509e+16	-8.318215e+16	-1.065750e+17	-1.547028e+17	-2.387356e+17	-3.781766e+17	-6.053888e+17	-9.731057e+17	-1.566671e+18	-2.523845e+18	-4.066779e+18	-6.553572e+18	-1.056139e+19	-1.702039e+19	-2.742967e+19	-4.420510e+19	-7.124010e+19	-1.148092e+20	-1.850245e+20	-2.981820e+20	-4.805448e+20	-7.744372e+20	-1.248069e+21	
-7.088077e+20	-4.398211e+20	-2.729127e+20	-1.693446e+20	-1.050798e+20	-6.520288e+19	-4.045896e+19	-2.510517e+19	-1.557805e+19	-9.666435e+18	-5.998307e+18	-3.722328e+18	-2.310264e+18	-1.434389e+18	-8.914224e+17	-5.553461e+17	-3.481602e+17	-2.217788e+17	-1.468702e+17	-1.060486e+17	-8.983993e+16	-9.448220e+16	-1.210529e+17	-1.757187e+17	-2.711671e+17	-4.295508e+17	-6.876290e+17	-1.105299e+18	-1.779498e+18	-2.866702e+18	-4.619239e+18	-7.443855e+18	-1.199612e+19	-1.933256e+19	-3.115590e+19	-5.021023e+19	-8.091785e+19	-1.304057e+20	-2.101595e+20	-3.386892e+20	-5.458253e+20	-8.796422e+20	-1.417615e+21	
-7.918605e+20	-4.913561e+20	-3.048906e+20	-1.891871e+20	-1.173922e+20	-7.284287e+19	-4.519965e+19	-2.804681e+19	-1.740337e+19	-1.079908e+19	-6.701145e+18	-4.158482e+18	-2.580963e+18	-1.602460e+18	-9.958727e+17	-6.204175e+17	-3.889550e+17	-2.477652e+17	-1.640793e+17	-1.184746e+17	-1.003667e+17	-1.055529e+17	-1.352369e+17	-1.963081e+17	-3.029405e+17	-4.798824e+17	-7.682003e+17	-1.234810e+18	-1.988007e+18	-3.202601e+18	-5.160487e+18	-8.316072e+18	-1.340173e+19	-2.159781e+19	-3.480652e+19	-5.609349e+19	-9.039921e+19	-1.456857e+20	-2.347844e+20	-3.783743e+20	-6.097811e+20	-9.827122e+20	-1.583721e+21	
