2.030729e-17	1.199484e-17	7.957163e-18	6.102413e-18	5.234564e-18	4.809856e-18	4.590851e-18	4.472209e-18	4.405249e-18	4.366265e-18	4.343064e-18	4.329048e-18	4.320498e-18	4.315249e-18	4.312014e-18	4.310016e-18	4.308781e-18	4.308018e-18	4.307548e-18	4.307262e-18	4.307094e-18	4.307004e-18	4.306970e-18	4.306986e-18	4.307055e-18	4.307193e-18	4.307433e-18	4.307829e-18	4.308476e-18	4.309525e-18	4.311225e-18	4.313984e-18	4.318479e-18	4.325846e-18	4.338040e-18	4.358526e-18	4.393719e-18	4.456186e-18	4.572410e-18	4.804280e-18	5.321822e-18	6.719229e-18	1.171399e-17	
-3.377741e-03	-2.095917e-03	-1.300534e-03	-8.069921e-04	-5.007454e-04	-3.107168e-04	-1.928025e-04	-1.196358e-04	-7.423539e-05	-4.606428e-05	-2.858424e-05	-1.773832e-05	-1.100929e-05	-6.835416e-06	-4.247971e-06	-2.646438e-06	-1.659117e-06	-1.056861e-06	-6.998928e-07	-5.053625e-07	-4.281218e-07	-4.502440e-07	-5.768634e-07	-8.373672e-07	-1.292216e-06	-2.046975e-06	-3.276817e-06	-5.267175e-06	-8.479994e-06	-1.366094e-05	-2.201245e-05	-3.547283e-05	-5.716612e-05	-9.212709e-05	-1.484699e-04	-2.392710e-04	-3.856047e-04	-6.214334e-04	-1.001491e-03	-1.613984e-03	-2.601068e-03	-4.191833e-03	-6.755482e-03	
-6.757461e-03	-4.193061e-03	-2.601830e-03	-1.614457e-03	-1.001784e-03	-6.216157e-04	-3.857180e-04	-2.393417e-04	-1.485143e-04	-9.215555e-05	-5.718523e-05	-3.548704e-05	-2.202504e-05	-1.367484e-05	-8.498430e-06	-5.294426e-06	-3.319206e-06	-2.114342e-06	-1.400196e-06	-1.011021e-06	-8.564944e-07	-9.007518e-07	-1.154065e-06	-1.675225e-06	-2.585189e-06	-4.095149e-06	-6.555553e-06	-1.053744e-05	-1.696496e-05	-2.732988e-05	-4.403779e-05	-7.096645e-05	-1.143657e-04	-1.843082e-04	-2.970267e-04	-4.786823e-04	-7.714353e-04	-1.243231e-03	-2.003568e-03	-3.228914e-03	-5.203659e-03	-8.386123e-03	-1.351492e-02	
-1.014115e-02	-6.292666e-03	-3.904652e-03	-2.422869e-03	-1.503411e-03	-9.328792e-04	-5.788598e-04	-3.591880e-04	-2.228803e-04	-1.383009e-04	-8.581976e-05	-5.325657e-05	-3.305370e-05	-2.052228e-05	-1.275388e-05	-7.945520e-06	-4.981243e-06	-3.173063e-06	-2.101320e-06	-1.517273e-06	-1.285370e-06	-1.351788e-06	-1.731943e-06	-2.514066e-06	-3.879678e-06	-6.145725e-06	-9.838135e-06	-1.581388e-05	-2.545987e-05	-4.101485e-05	-6.608897e-05	-1.065017e-04	-1.716324e-04	-2.765974e-04	-4.457578e-04	-7.183743e-04	-1.157718e-03	-1.865758e-03	-3.006821e-03	-4.845738e-03	-7.809303e-03	-1.258533e-02	-2.028229e-02	
-1.353079e-02	-8.395968e-03	-5.209768e-03	-3.232705e-03	-2.005921e-03	-1.244691e-03	-7.723417e-04	-4.792454e-04	-2.973773e-04	-1.845275e-04	-1.145047e-04	-7.105740e-05	-4.410179e-05	-2.738178e-05	-1.701682e-05	-1.060128e-05	-6.646207e-06	-4.233649e-06	-2.803679e-06	-2.024416e-06	-1.715000e-06	-1.803619e-06	-2.310839e-06	-3.354384e-06	-5.176447e-06	-8.199913e-06	-1.312650e-05	-2.109962e-05	-3.396975e-05	-5.472393e-05	-8.817899e-05	-1.420995e-04	-2.290000e-04	-3.690491e-04	-5.947509e-04	-9.584885e-04	-1.544682e-03	-2.489381e-03	-4.011841e-03	-6.465410e-03	-1.041954e-02	-1.679194e-02	-2.706158e-02	
-1.692840e-02	-1.050422e-02	-6.517954e-03	-4.044445e-03	-2.509612e-03	-1.557236e-03	-9.662786e-04	-5.995851e-04	-3.720494e-04	-2.308628e-04	-1.432572e-04	-8.890009e-05	-5.517587e-05	-3.425742e-05	-2.128978e-05	-1.326329e-05	-8.315086e-06	-5.296728e-06	-3.507690e-06	-2.532752e-06	-2.145641e-06	-2.256512e-06	-2.891097e-06	-4.196678e-06	-6.476266e-06	-1.025893e-05	-1.642260e-05	-2.639778e-05	-4.249964e-05	-6.846524e-05	-1.103210e-04	-1.777811e-04	-2.865025e-04	-4.617183e-04	-7.440943e-04	-1.199167e-03	-1.932555e-03	-3.114471e-03	-5.019224e-03	-8.088890e-03	-1.303591e-02	-2.100843e-02	-3.385681e-02	
-2.033603e-02	-1.261867e-02	-7.829993e-03	-4.858576e-03	-3.014787e-03	-1.870701e-03	-1.160787e-03	-7.202792e-04	-4.469415e-04	-2.773346e-04	-1.720943e-04	-1.067953e-04	-6.628255e-05	-4.115330e-05	-2.557533e-05	-1.593314e-05	-9.988880e-06	-6.362939e-06	-4.213774e-06	-3.042585e-06	-2.577550e-06	-2.710739e-06	-3.473063e-06	-5.041452e-06	-7.779913e-06	-1.232401e-05	-1.972840e-05	-3.171155e-05	-5.105465e-05	-8.224702e-05	-1.325281e-04	-2.135677e-04	-3.441743e-04	-5.546603e-04	-8.938776e-04	-1.440555e-03	-2.321571e-03	-3.741401e-03	-6.029574e-03	-9.717152e-03	-1.565999e-02	-2.523735e-02	-4.067205e-02	
-2.375571e-02	-1.474062e-02	-9.146678e-03	-5.675590e-03	-3.521751e-03	-2.185277e-03	-1.355984e-03	-8.414008e-04	-5.220988e-04	-3.239709e-04	-2.010335e-04	-1.247539e-04	-7.742856e-05	-4.807360e-05	-2.987605e-05	-1.861244e-05	-1.166860e-05	-7.432925e-06	-4.922359e-06	-3.554223e-06	-3.010988e-06	-3.166574e-06	-4.057091e-06	-5.889219e-06	-9.088176e-06	-1.439641e-05	-2.304591e-05	-3.704414e-05	-5.963995e-05	-9.607761e-05	-1.548139e-04	-2.494811e-04	-4.020503e-04	-6.479315e-04	-1.044191e-03	-1.682798e-03	-2.711965e-03	-4.370552e-03	-7.043502e-03	-1.135118e-02	-1.829335e-02	-2.948124e-02	-4.751143e-02	
-2.718957e-02	-1.687135e-02	-1.046882e-02	-6.495988e-03	-4.030815e-03	-2.501155e-03	-1.551989e-03	-9.630239e-04	-5.975674e-04	-3.708004e-04	-2.300926e-04	-1.427869e-04	-8.862074e-05	-5.502257e-05	-3.419459e-05	-2.130284e-05	-1.335528e-05	-8.507343e-06	-5.633878e-06	-4.067981e-06	-3.446222e-06	-3.624298e-06	-4.643537e-06	-6.740496e-06	-1.040186e-05	-1.647739e-05	-2.637716e-05	-4.239881e-05	-6.826081e-05	-1.099655e-04	-1.771921e-04	-2.855432e-04	-4.601661e-04	-7.415890e-04	-1.195127e-03	-1.926043e-03	-3.103975e-03	-5.002309e-03	-8.061629e-03	-1.299198e-02	-2.093763e-02	-3.374271e-02	-5.437913e-02	
-3.063972e-02	-1.901220e-02	-1.179723e-02	-7.320280e-03	-4.542295e-03	-2.818533e-03	-1.748925e-03	-1.085224e-03	-6.733942e-04	-4.178522e-04	-2.592896e-04	-1.609055e-04	-9.986605e-05	-6.200452e-05	-3.853363e-05	-2.400601e-05	-1.504996e-05	-9.586861e-06	-6.348775e-06	-4.584177e-06	-3.883522e-06	-4.084194e-06	-5.232767e-06	-7.595814e-06	-1.172178e-05	-1.856825e-05	-2.972422e-05	-4.777890e-05	-7.692260e-05	-1.239193e-04	-1.996764e-04	-3.217765e-04	-5.185577e-04	-8.356911e-04	-1.346780e-03	-2.170444e-03	-3.497846e-03	-5.637064e-03	-9.084589e-03	-1.464056e-02	-2.359446e-02	-3.802440e-02	-6.127943e-02	
-3.410835e-02	-2.116452e-02	-1.313276e-02	-8.148987e-03	-5.056515e-03	-3.137611e-03	-1.946915e-03	-1.208079e-03	-7.496272e-04	-4.651560e-04	-2.886430e-04	-1.791211e-04	-1.111716e-04	-6.902386e-05	-4.289591e-05	-2.672366e-05	-1.675373e-05	-1.067216e-05	-7.067501e-06	-5.103138e-06	-4.323164e-06	-4.546553e-06	-5.825153e-06	-8.455714e-06	-1.304876e-05	-2.067030e-05	-3.308922e-05	-5.318781e-05	-8.563078e-05	-1.379478e-04	-2.222812e-04	-3.582038e-04	-5.772621e-04	-9.302972e-04	-1.499245e-03	-2.416153e-03	-3.893827e-03	-6.275219e-03	-1.011303e-02	-1.629797e-02	-2.626552e-02	-4.232903e-02	-6.821670e-02	
