1.996244e-17	1.178749e-17	7.834129e-18	6.028694e-18	5.189902e-18	4.782573e-18	4.574096e-18	4.461890e-18	4.398893e-18	4.362367e-18	4.340708e-18	4.327682e-18	4.319803e-18	4.315064e-18	4.312296e-18	4.310831e-18	4.310319e-18	4.310638e-18	4.311868e-18	4.314306e-18	4.318554e-18	4.325687e-18	4.337599e-18	4.357673e-18	4.392185e-18	4.453422e-18	4.567236e-18	4.793844e-18	5.297723e-18	6.648922e-18	1.143411e-17	
-3.967349e-02	-2.461778e-02	-1.527562e-02	-9.478771e-03	-5.881856e-03	-3.650062e-03	-2.265412e-03	-1.406542e-03	-8.741164e-04	-5.445646e-04	-3.414010e-04	-2.174732e-04	-1.440188e-04	-1.039898e-04	-8.809575e-05	-9.264789e-05	-1.187027e-04	-1.723072e-04	-2.659026e-04	-4.212113e-04	-6.742790e-04	-1.083840e-03	-1.744950e-03	-2.811046e-03	-4.529558e-03	-7.299336e-03	-1.176322e-02	-1.895723e-02	-3.055103e-02	-4.923542e-02	-7.934687e-02	
-4.377581e-02	-2.716331e-02	-1.685514e-02	-1.045889e-02	-6.490051e-03	-4.027486e-03	-2.499660e-03	-1.551981e-03	-9.645017e-04	-6.008736e-04	-3.767025e-04	-2.399604e-04	-1.589106e-04	-1.147425e-04	-9.720502e-05	-1.022279e-04	-1.309768e-04	-1.901241e-04	-2.933974e-04	-4.647653e-04	-7.440007e-04	-1.195911e-03	-1.925381e-03	-3.101714e-03	-4.997923e-03	-8.054102e-03	-1.297956e-02	-2.091744e-02	-3.371006e-02	-5.432645e-02	-8.755149e-02	
-4.791825e-02	-2.973373e-02	-1.845012e-02	-1.144860e-02	-7.104195e-03	-4.408601e-03	-2.736199e-03	-1.698843e-03	-1.055771e-03	-6.577334e-04	-4.123493e-04	-2.626674e-04	-1.739481e-04	-1.256004e-04	-1.064034e-04	-1.119015e-04	-1.433709e-04	-2.081153e-04	-3.211611e-04	-5.087454e-04	-8.144044e-04	-1.309079e-03	-2.107577e-03	-3.395224e-03	-5.470869e-03	-8.816249e-03	-1.420779e-02	-2.289683e-02	-3.689999e-02	-5.946729e-02	-9.583635e-02	
-5.210520e-02	-3.233178e-02	-2.006224e-02	-1.244895e-02	-7.724939e-03	-4.793811e-03	-2.975280e-03	-1.847283e-03	-1.148021e-03	-7.152042e-04	-4.483792e-04	-2.856186e-04	-1.891472e-04	-1.365750e-04	-1.157006e-04	-1.216791e-04	-1.558982e-04	-2.262998e-04	-3.492233e-04	-5.531980e-04	-8.855647e-04	-1.423462e-03	-2.291731e-03	-3.691889e-03	-5.948898e-03	-9.586587e-03	-1.544923e-02	-2.489749e-02	-4.012421e-02	-6.466336e-02	-1.042103e-01	
-5.634128e-02	-3.496031e-02	-2.169327e-02	-1.346103e-02	-8.352966e-03	-5.183541e-03	-3.217166e-03	-1.997464e-03	-1.241354e-03	-7.733494e-04	-4.848318e-04	-3.088390e-04	-2.045246e-04	-1.476784e-04	-1.251069e-04	-1.315715e-04	-1.685725e-04	-2.446976e-04	-3.776146e-04	-5.981723e-04	-9.575599e-04	-1.539188e-03	-2.478046e-03	-3.992034e-03	-6.432535e-03	-1.036596e-02	-1.670523e-02	-2.692162e-02	-4.338625e-02	-6.992041e-02	-1.126824e-01	
-6.063134e-02	-3.762233e-02	-2.334509e-02	-1.448601e-02	-8.988995e-03	-5.578238e-03	-3.462135e-03	-2.149559e-03	-1.335876e-03	-8.322354e-04	-5.217489e-04	-3.323552e-04	-2.200980e-04	-1.589232e-04	-1.346331e-04	-1.415899e-04	-1.814084e-04	-2.633299e-04	-4.063678e-04	-6.437196e-04	-1.030472e-03	-1.656388e-03	-2.666735e-03	-4.296005e-03	-6.922335e-03	-1.115527e-02	-1.797724e-02	-2.897154e-02	-4.668986e-02	-7.524444e-02	-1.212625e-01	
-6.498051e-02	-4.032103e-02	-2.501966e-02	-1.552511e-02	-9.633787e-03	-5.978372e-03	-3.710478e-03	-2.303750e-03	-1.431700e-03	-8.919327e-04	-5.591746e-04	-3.561955e-04	-2.358859e-04	-1.703230e-04	-1.442905e-04	-1.517463e-04	-1.944210e-04	-2.822189e-04	-4.355171e-04	-6.898945e-04	-1.104390e-03	-1.775203e-03	-2.858023e-03	-4.604162e-03	-7.418883e-03	-1.195545e-02	-1.926677e-02	-3.104971e-02	-5.003898e-02	-8.064182e-02	-1.299608e-01	
-6.939421e-02	-4.305977e-02	-2.671908e-02	-1.657963e-02	-1.028815e-02	-6.384444e-03	-3.962507e-03	-2.460229e-03	-1.528946e-03	-9.525159e-04	-5.971557e-04	-3.803896e-04	-2.519081e-04	-1.818919e-04	-1.540912e-04	-1.620535e-04	-2.076268e-04	-3.013882e-04	-4.650989e-04	-7.367545e-04	-1.179404e-03	-1.895781e-03	-3.052150e-03	-4.916893e-03	-7.922799e-03	-1.276751e-02	-2.057543e-02	-3.315871e-02	-5.343781e-02	-8.611929e-02	-1.387882e-01	
-7.387824e-02	-4.584215e-02	-2.844558e-02	-1.765095e-02	-1.095293e-02	-6.796986e-03	-4.218551e-03	-2.619201e-03	-1.627741e-03	-1.014064e-03	-6.357420e-04	-4.049691e-04	-2.681855e-04	-1.936452e-04	-1.640481e-04	-1.725248e-04	-2.210429e-04	-3.208629e-04	-4.951521e-04	-7.843612e-04	-1.255613e-03	-2.018280e-03	-3.249370e-03	-5.234607e-03	-8.434745e-03	-1.359250e-02	-2.190495e-02	-3.530132e-02	-5.689078e-02	-9.168404e-02	-1.477563e-01	
-7.843876e-02	-4.867200e-02	-3.020154e-02	-1.874055e-02	-1.162906e-02	-7.216566e-03	-4.478964e-03	-2.780885e-03	-1.728222e-03	-1.076663e-03	-6.749865e-04	-4.299679e-04	-2.847407e-04	-2.055990e-04	-1.741748e-04	-1.831748e-04	-2.346880e-04	-3.406699e-04	-5.257180e-04	-8.327800e-04	-1.333122e-03	-2.142869e-03	-3.449954e-03	-5.557741e-03	-8.955424e-03	-1.443157e-02	-2.325715e-02	-3.748048e-02	-6.040267e-02	-9.734372e-02	-1.568773e-01	
-8.308240e-02	-5.155342e-02	-3.198949e-02	-1.985000e-02	-1.231751e-02	-7.643792e-03	-4.744121e-03	-2.945515e-03	-1.830534e-03	-1.140402e-03	-7.149462e-04	-4.554224e-04	-3.015976e-04	-2.177706e-04	-1.844861e-04	-1.940189e-04	-2.485817e-04	-3.608378e-04	-5.568408e-04	-8.820812e-04	-1.412044e-03	-2.269728e-03	-3.654194e-03	-5.886763e-03	-9.485592e-03	-1.528593e-02	-2.463399e-02	-3.969935e-02	-6.397855e-02	-1.031065e-01	-1.661645e-01	
-8.781624e-02	-5.449082e-02	-3.381218e-02	-2.098101e-02	-1.301933e-02	-8.079317e-03	-5.014431e-03	-3.113344e-03	-1.934834e-03	-1.205380e-03	-7.556822e-04	-4.813713e-04	-3.187819e-04	-2.301787e-04	-1.949976e-04	-2.050737e-04	-2.627453e-04	-3.813975e-04	-5.885684e-04	-9.323402e-04	-1.492499e-03	-2.399052e-03	-3.862402e-03	-6.222177e-03	-1.002606e-02	-1.615689e-02	-2.603758e-02	-4.196133e-02	-6.762390e-02	-1.089813e-01	-1.756322e-01	
-9.264796e-02	-5.748894e-02	-3.567255e-02	-2.213540e-02	-1.373567e-02	-8.523848e-03	-5.290328e-03	-3.284642e-03	-2.041290e-03	-1.271700e-03	-7.972604e-04	-5.078567e-04	-3.363215e-04	-2.428433e-04	-2.057266e-04	-2.163570e-04	-2.772017e-04	-4.023823e-04	-6.209518e-04	-9.836382e-04	-1.574617e-03	-2.531050e-03	-4.074914e-03	-6.564526e-03	-1.057770e-02	-1.704585e-02	-2.747019e-02	-4.427008e-02	-7.134462e-02	-1.149775e-01	-1.852956e-01	
-9.758583e-02	-6.055294e-02	-3.757379e-02	-2.331516e-02	-1.446774e-02	-8.978144e-03	-5.572288e-03	-3.459704e-03	-2.150085e-03	-1.339478e-03	-8.397521e-04	-5.349240e-04	-3.542465e-04	-2.557861e-04	-2.166912e-04	-2.278882e-04	-2.919758e-04	-4.238281e-04	-6.540468e-04	-1.036063e-03	-1.658540e-03	-2.665948e-03	-4.292095e-03	-6.914397e-03	-1.114146e-02	-1.795435e-02	-2.893427e-02	-4.662955e-02	-7.514708e-02	-1.211055e-01	-1.951714e-01	
-1.026388e-01	-6.368839e-02	-3.951937e-02	-2.452242e-02	-1.521688e-02	-9.443035e-03	-5.860822e-03	-3.638849e-03	-2.261417e-03	-1.408837e-03	-8.832347e-04	-5.626225e-04	-3.725895e-04	-2.690308e-04	-2.279115e-04	-2.396883e-04	-3.070944e-04	-4.457741e-04	-6.879135e-04	-1.089711e-03	-1.744420e-03	-2.803991e-03	-4.514341e-03	-7.272426e-03	-1.171837e-02	-1.888403e-02	-3.043249e-02	-4.904404e-02	-7.903822e-02	-1.273764e-01	-2.052774e-01	
-1.078168e-01	-6.690136e-02	-4.151306e-02	-2.575954e-02	-1.598455e-02	-9.919420e-03	-6.156491e-03	-3.822423e-03	-2.375501e-03	-1.479911e-03	-9.277924e-04	-5.910059e-04	-3.913860e-04	-2.826029e-04	-2.394093e-04	-2.517802e-04	-3.225868e-04	-4.682626e-04	-7.226176e-04	-1.144685e-03	-1.832423e-03	-2.945448e-03	-4.742082e-03	-7.639308e-03	-1.230954e-02	-1.983670e-02	-3.196776e-02	-5.151822e-02	-8.302556e-02	-1.338023e-01	-2.156333e-01	
-1.131304e-01	-7.019849e-02	-4.355897e-02	-2.702906e-02	-1.677233e-02	-1.040828e-02	-6.459905e-03	-4.010805e-03	-2.492574e-03	-1.552846e-03	-9.735173e-04	-6.201327e-04	-4.106749e-04	-2.965306e-04	-2.512082e-04	-2.641888e-04	-3.384850e-04	-4.913402e-04	-7.582307e-04	-1.201099e-03	-1.922731e-03	-3.090610e-03	-4.975789e-03	-8.015800e-03	-1.291620e-02	-2.081432e-02	-3.354324e-02	-5.405722e-02	-8.711736e-02	-1.403966e-01	-2.262605e-01	
-1.185914e-01	-7.358707e-02	-4.566162e-02	-2.833379e-02	-1.758195e-02	-1.091071e-02	-6.771733e-03	-4.204412e-03	-2.612894e-03	-1.627804e-03	-1.020510e-03	-6.500674e-04	-4.304987e-04	-3.108445e-04	-2.633344e-04	-2.769415e-04	-3.548241e-04	-5.150579e-04	-7.948316e-04	-1.259078e-03	-2.015544e-03	-3.239798e-03	-5.215977e-03	-8.402733e-03	-1.353968e-02	-2.181906e-02	-3.516242e-02	-5.666664e-02	-9.132263e-02	-1.471737e-01	-2.371824e-01	
-1.242126e-01	-7.707509e-02	-4.782598e-02	-2.967681e-02	-1.841533e-02	-1.142787e-02	-7.092712e-03	-4.403701e-03	-2.736745e-03	-1.704961e-03	-1.068882e-03	-6.808805e-04	-4.509043e-04	-3.255786e-04	-2.758164e-04	-2.900685e-04	-3.716428e-04	-5.394716e-04	-8.325065e-04	-1.318758e-03	-2.111080e-03	-3.393364e-03	-5.463214e-03	-8.801022e-03	-1.418146e-02	-2.285328e-02	-3.682912e-02	-5.935263e-02	-9.565132e-02	-1.541497e-01	-2.484248e-01	
-1.300083e-01	-8.067140e-02	-5.005753e-02	-3.106152e-02	-1.927459e-02	-1.196110e-02	-7.423657e-03	-4.609177e-03	-2.864441e-03	-1.784515e-03	-1.118756e-03	-7.126503e-04	-4.719434e-04	-3.407700e-04	-2.886860e-04	-3.036031e-04	-3.889835e-04	-5.646432e-04	-8.713511e-04	-1.380291e-03	-2.209583e-03	-3.551698e-03	-5.718126e-03	-9.211676e-03	-1.484317e-02	-2.391961e-02	-3.854756e-02	-6.212202e-02	-1.001144e-01	-1.613423e-01	-2.600162e-01	
-1.359944e-01	-8.438580e-02	-5.236236e-02	-3.249170e-02	-2.016206e-02	-1.251183e-02	-7.765469e-03	-4.821400e-03	-2.996330e-03	-1.866680e-03	-1.170268e-03	-7.454632e-04	-4.936734e-04	-3.564603e-04	-3.019781e-04	-3.175821e-04	-4.068937e-04	-5.906414e-04	-9.114712e-04	-1.443845e-03	-2.311320e-03	-3.715230e-03	-5.981409e-03	-9.635814e-03	-1.552660e-02	-2.502095e-02	-4.032242e-02	-6.498234e-02	-1.047240e-01	-1.687711e-01	-2.719883e-01	
-1.421883e-01	-8.822918e-02	-5.474722e-02	-3.397155e-02	-2.108035e-02	-1.308168e-02	-8.119150e-03	-5.040992e-03	-3.132800e-03	-1.951699e-03	-1.223568e-03	-7.794157e-04	-5.161579e-04	-3.726954e-04	-3.157318e-04	-3.320465e-04	-4.254259e-04	-6.175424e-04	-9.529846e-04	-1.509605e-03	-2.416590e-03	-3.884442e-03	-6.253835e-03	-1.007468e-02	-1.623376e-02	-2.616054e-02	-4.215893e-02	-6.794198e-02	-1.094937e-01	-1.764579e-01	-2.843761e-01	
-1.486097e-01	-9.221374e-02	-5.721969e-02	-3.550576e-02	-2.203237e-02	-1.367247e-02	-8.485823e-03	-5.268651e-03	-3.274281e-03	-2.039840e-03	-1.278826e-03	-8.146152e-04	-5.394684e-04	-3.895269e-04	-3.299907e-04	-3.470422e-04	-4.446387e-04	-6.454316e-04	-9.960227e-04	-1.577781e-03	-2.525727e-03	-4.059869e-03	-6.536267e-03	-1.052967e-02	-1.696690e-02	-2.734199e-02	-4.406288e-02	-7.101034e-02	-1.144386e-01	-1.844269e-01	-2.972190e-01	
-1.552807e-01	-9.635314e-02	-5.978823e-02	-3.709958e-02	-2.302138e-02	-1.428622e-02	-8.866744e-03	-5.505156e-03	-3.421261e-03	-2.131407e-03	-1.336232e-03	-8.511826e-04	-5.636846e-04	-4.070124e-04	-3.448037e-04	-3.626206e-04	-4.645982e-04	-6.744044e-04	-1.040733e-03	-1.648606e-03	-2.639105e-03	-4.242113e-03	-6.829674e-03	-1.100234e-02	-1.772853e-02	-2.856935e-02	-4.604083e-02	-7.419793e-02	-1.195757e-01	-1.927057e-01	-3.105609e-01	
-1.622260e-01	-1.006628e-01	-6.246240e-02	-3.875895e-02	-2.405107e-02	-1.492520e-02	-9.263331e-03	-5.751388e-03	-3.574285e-03	-2.226739e-03	-1.395998e-03	-8.892538e-04	-5.888968e-04	-4.252170e-04	-3.602259e-04	-3.788397e-04	-4.853784e-04	-7.045688e-04	-1.087283e-03	-1.722344e-03	-2.757145e-03	-4.431852e-03	-7.135148e-03	-1.149444e-02	-1.852148e-02	-2.984718e-02	-4.810012e-02	-7.751662e-02	-1.249240e-01	-2.013249e-01	-3.244515e-01	
-1.694737e-01	-1.051601e-01	-6.525302e-02	-4.049057e-02	-2.512559e-02	-1.559201e-02	-9.677187e-03	-6.008341e-03	-3.733973e-03	-2.326223e-03	-1.458367e-03	-9.289828e-04	-6.152068e-04	-4.442143e-04	-3.763196e-04	-3.957650e-04	-5.070636e-04	-7.360467e-04	-1.135859e-03	-1.799293e-03	-2.880325e-03	-4.629853e-03	-7.453924e-03	-1.200798e-02	-1.934897e-02	-3.118066e-02	-5.024908e-02	-8.097981e-02	-1.305052e-01	-2.103195e-01	-3.389469e-01	
-1.770558e-01	-1.098648e-01	-6.817240e-02	-4.230209e-02	-2.624969e-02	-1.628959e-02	-1.011014e-02	-6.277150e-03	-3.901028e-03	-2.430296e-03	-1.523613e-03	-9.705448e-04	-6.427307e-04	-4.640882e-04	-3.931559e-04	-4.134713e-04	-5.297493e-04	-7.689769e-04	-1.186676e-03	-1.879792e-03	-3.009189e-03	-4.836989e-03	-7.787407e-03	-1.254521e-02	-2.021462e-02	-3.257566e-02	-5.249718e-02	-8.460279e-02	-1.363439e-01	-2.197290e-01	-3.541112e-01	
-1.850089e-01	-1.147998e-01	-7.123459e-02	-4.420224e-02	-2.742879e-02	-1.702129e-02	-1.056427e-02	-6.559110e-03	-4.076256e-03	-2.539462e-03	-1.592051e-03	-1.014140e-03	-6.716012e-04	-4.849343e-04	-4.108158e-04	-4.320438e-04	-5.535448e-04	-8.035181e-04	-1.239980e-03	-1.964229e-03	-3.144357e-03	-5.054259e-03	-8.137205e-03	-1.310872e-02	-2.112263e-02	-3.403891e-02	-5.485528e-02	-8.840302e-02	-1.424682e-01	-2.295989e-01	-3.700173e-01	
-1.933749e-01	-1.199910e-01	-7.445579e-02	-4.620105e-02	-2.866911e-02	-1.779099e-02	-1.104198e-02	-6.855710e-03	-4.260583e-03	-2.654295e-03	-1.664043e-03	-1.059999e-03	-7.019707e-04	-5.068628e-04	-4.293928e-04	-4.515806e-04	-5.785759e-04	-8.398529e-04	-1.296052e-03	-2.053051e-03	-3.286544e-03	-5.282811e-03	-8.505167e-03	-1.370149e-02	-2.207779e-02	-3.557813e-02	-5.733581e-02	-9.240057e-02	-1.489106e-01	-2.399813e-01	-3.867493e-01	
-2.022025e-01	-1.254686e-01	-7.785471e-02	-4.831013e-02	-2.997786e-02	-1.860315e-02	-1.154605e-02	-7.168675e-03	-4.455079e-03	-2.775464e-03	-1.740007e-03	-1.108388e-03	-7.340158e-04	-5.300012e-04	-4.489946e-04	-4.721953e-04	-6.049879e-04	-8.781923e-04	-1.355217e-03	-2.146773e-03	-3.436575e-03	-5.523972e-03	-8.893429e-03	-1.432696e-02	-2.308565e-02	-3.720228e-02	-5.995320e-02	-9.661867e-02	-1.557084e-01	-2.509365e-01	-4.044045e-01	
-2.115483e-01	-1.312677e-01	-8.145314e-02	-5.054301e-02	-3.136342e-02	-1.946298e-02	-1.207970e-02	-7.500009e-03	-4.660992e-03	-2.903745e-03	-1.820430e-03	-1.159618e-03	-7.679418e-04	-5.544977e-04	-4.697470e-04	-4.940201e-04	-6.329503e-04	-9.187821e-04	-1.417854e-03	-2.245996e-03	-3.595412e-03	-5.779288e-03	-9.304481e-03	-1.498915e-02	-2.415266e-02	-3.892176e-02	-6.272422e-02	-1.010844e-01	-1.629052e-01	-2.625347e-01	-4.230960e-01	
-2.214785e-01	-1.374295e-01	-8.527660e-02	-5.291553e-02	-3.283564e-02	-2.037659e-02	-1.264673e-02	-7.852064e-03	-4.879782e-03	-3.040049e-03	-1.905882e-03	-1.214051e-03	-8.039895e-04	-5.805262e-04	-4.917973e-04	-5.172097e-04	-6.626614e-04	-9.619104e-04	-1.484409e-03	-2.351425e-03	-3.764184e-03	-6.050572e-03	-9.741239e-03	-1.569275e-02	-2.528640e-02	-4.074877e-02	-6.566854e-02	-1.058293e-01	-1.705521e-01	-2.748583e-01	-4.429564e-01	
-2.320715e-01	-1.440026e-01	-8.935526e-02	-5.544641e-02	-3.440613e-02	-2.135117e-02	-1.325161e-02	-8.227617e-03	-5.113175e-03	-3.185450e-03	-1.997037e-03	-1.272117e-03	-8.424432e-04	-6.082919e-04	-5.153192e-04	-5.419471e-04	-6.943556e-04	-1.007917e-03	-1.555406e-03	-2.463890e-03	-3.944219e-03	-6.339962e-03	-1.020715e-02	-1.644331e-02	-2.649581e-02	-4.269773e-02	-6.880937e-02	-1.108910e-01	-1.787093e-01	-2.880043e-01	-4.641423e-01	
-2.434205e-01	-1.510447e-01	-9.372499e-02	-5.815790e-02	-3.608869e-02	-2.239530e-02	-1.389965e-02	-8.629972e-03	-5.363224e-03	-3.341228e-03	-2.094698e-03	-1.334328e-03	-8.836411e-04	-6.380392e-04	-5.405199e-04	-5.684499e-04	-7.283116e-04	-1.057207e-03	-1.631470e-03	-2.584382e-03	-4.137103e-03	-6.650005e-03	-1.070631e-02	-1.724744e-02	-2.779154e-02	-4.478577e-02	-7.217435e-02	-1.163139e-01	-1.874487e-01	-3.020886e-01	-4.868403e-01	
-2.556374e-01	-1.586254e-01	-9.842891e-02	-6.107676e-02	-3.789992e-02	-2.351929e-02	-1.459725e-02	-9.063097e-03	-5.632396e-03	-3.508919e-03	-2.199828e-03	-1.401295e-03	-9.279897e-04	-6.700614e-04	-5.676477e-04	-5.969795e-04	-7.648644e-04	-1.110267e-03	-1.713351e-03	-2.714088e-03	-4.344738e-03	-6.983759e-03	-1.124364e-02	-1.811306e-02	-2.918635e-02	-4.703350e-02	-7.579667e-02	-1.221515e-01	-1.968565e-01	-3.172500e-01	-5.112740e-01	
-2.688579e-01	-1.668289e-01	-1.035192e-01	-6.423539e-02	-3.985995e-02	-2.473561e-02	-1.535216e-02	-9.531802e-03	-5.923680e-03	-3.690386e-03	-2.313594e-03	-1.473765e-03	-9.759815e-04	-7.047142e-04	-5.970041e-04	-6.278528e-04	-8.044200e-04	-1.167685e-03	-1.801959e-03	-2.854449e-03	-4.569429e-03	-7.344929e-03	-1.182512e-02	-1.904980e-02	-3.069575e-02	-4.946588e-02	-7.971655e-02	-1.284687e-01	-2.070371e-01	-3.336568e-01	-5.377150e-01	
-2.832482e-01	-1.757582e-01	-1.090600e-01	-6.767353e-02	-4.199341e-02	-2.605956e-02	-1.617387e-02	-1.004198e-02	-6.240739e-03	-3.887910e-03	-2.437427e-03	-1.552646e-03	-1.028220e-03	-7.424333e-04	-6.289582e-04	-6.614580e-04	-8.474758e-04	-1.230184e-03	-1.898407e-03	-3.007231e-03	-4.814004e-03	-7.738060e-03	-1.245804e-02	-2.006942e-02	-3.233871e-02	-5.211349e-02	-8.398331e-02	-1.353448e-01	-2.181186e-01	-3.515155e-01	-5.664956e-01	
-2.990146e-01	-1.855414e-01	-1.151306e-01	-7.144041e-02	-4.433087e-02	-2.751010e-02	-1.707415e-02	-1.060095e-02	-6.588115e-03	-4.104321e-03	-2.573100e-03	-1.639071e-03	-1.085453e-03	-7.837591e-04	-6.639676e-04	-6.982765e-04	-8.946485e-04	-1.298660e-03	-2.004077e-03	-3.174621e-03	-5.081964e-03	-8.168780e-03	-1.315149e-02	-2.118653e-02	-3.413876e-02	-5.501426e-02	-8.865803e-02	-1.428785e-01	-2.302596e-01	-3.710817e-01	-5.980283e-01	
-3.164157e-01	-1.963390e-01	-1.218306e-01	-7.559788e-02	-4.691071e-02	-2.911105e-02	-1.806778e-02	-1.121787e-02	-6.971510e-03	-4.343172e-03	-2.722842e-03	-1.734456e-03	-1.148621e-03	-8.293699e-04	-7.026072e-04	-7.389127e-04	-9.467126e-04	-1.374235e-03	-2.120704e-03	-3.359368e-03	-5.377708e-03	-8.644162e-03	-1.391684e-02	-2.241948e-02	-3.612547e-02	-5.821582e-02	-9.381749e-02	-1.511933e-01	-2.436595e-01	-3.926768e-01	-6.328305e-01	
