2.466581e-17	1.481091e-17	9.793872e-18	7.283332e-18	5.984163e-18	5.281517e-18	4.885893e-18	4.655937e-18	4.519078e-18	4.436142e-18	4.385024e-18	4.352760e-18	4.331439e-18	4.315947e-18	4.302628e-18	4.288366e-18	4.269843e-18	4.242758e-18	4.200831e-18	4.134347e-18	4.027915e-18	3.856946e-18	3.582043e-18	3.140145e-18	2.430640e-18	1.294022e-18	-5.193162e-19	-3.388189e-18	-7.834192e-18	-1.427818e-17	-2.103429e-17	
-6.774013e-03	-4.203332e-03	-2.608203e-03	-1.618411e-03	-1.004238e-03	-6.231380e-04	-3.866623e-04	-2.399272e-04	-1.488768e-04	-9.237932e-05	-5.732214e-05	-3.556887e-05	-2.207078e-05	-1.369510e-05	-8.497927e-06	-5.273036e-06	-3.271965e-06	-2.030285e-06	-1.259814e-06	-7.817331e-07	-4.850852e-07	-3.010208e-07	-1.868203e-07	-1.159791e-07	-7.205538e-08	-4.485505e-08	-2.806513e-08	-1.778886e-08	-1.164121e-08	-8.195375e-09	-6.651603e-09	
-1.355382e-02	-8.410260e-03	-5.218637e-03	-3.238208e-03	-2.009335e-03	-1.246809e-03	-7.736555e-04	-4.800597e-04	-2.978810e-04	-1.848377e-04	-1.146933e-04	-7.116816e-05	-4.416044e-05	-2.740192e-05	-1.700312e-05	-1.055058e-05	-6.546729e-06	-4.062306e-06	-2.520705e-06	-1.564135e-06	-9.705854e-07	-6.022991e-07	-3.738005e-07	-2.320573e-07	-1.441724e-07	-8.974847e-08	-5.615428e-08	-3.559295e-08	-2.329239e-08	-1.639776e-08	-1.330890e-08	
-2.034525e-02	-1.262440e-02	-7.833543e-03	-4.860779e-03	-3.016154e-03	-1.871549e-03	-1.161312e-03	-7.206036e-04	-4.471405e-04	-2.774544e-04	-1.721628e-04	-1.068285e-04	-6.628795e-05	-4.113223e-05	-2.552289e-05	-1.583717e-05	-9.827104e-06	-6.097810e-06	-3.783757e-06	-2.347878e-06	-1.456917e-06	-9.040936e-07	-5.611010e-07	-3.483345e-07	-2.164130e-07	-1.347188e-07	-8.429155e-08	-5.342753e-08	-3.496352e-08	-2.461420e-08	-1.997760e-08	
-2.715416e-02	-1.684938e-02	-1.045518e-02	-6.487528e-03	-4.025565e-03	-2.497897e-03	-1.549966e-03	-9.617668e-04	-5.967844e-04	-3.703097e-04	-2.297803e-04	-1.425806e-04	-8.847243e-05	-5.489789e-05	-3.406460e-05	-2.113737e-05	-1.311593e-05	-8.138554e-06	-5.050061e-06	-3.133638e-06	-1.944502e-06	-1.206665e-06	-7.488838e-07	-4.649111e-07	-2.888396e-07	-1.798049e-07	-1.125013e-07	-7.130804e-08	-4.666471e-08	-3.285180e-08	-2.666347e-08	
-3.398650e-02	-2.108891e-02	-1.308584e-02	-8.119875e-03	-5.038451e-03	-3.126401e-03	-1.939958e-03	-1.203760e-03	-7.469431e-04	-4.634845e-04	-2.875960e-04	-1.784557e-04	-1.107333e-04	-6.871091e-05	-4.263570e-05	-2.645581e-05	-1.641606e-05	-1.018632e-05	-6.320723e-06	-3.922102e-06	-2.433764e-06	-1.510278e-06	-9.373128e-07	-5.818888e-07	-3.615154e-07	-2.250462e-07	-1.408081e-07	-8.925008e-08	-5.840616e-08	-4.111774e-08	-3.337235e-08	
-4.084832e-02	-2.534672e-02	-1.572785e-02	-9.759265e-03	-6.055705e-03	-3.757616e-03	-2.331632e-03	-1.446797e-03	-8.977497e-04	-5.570612e-04	-3.456611e-04	-2.144856e-04	-1.330901e-04	-8.258354e-05	-5.124378e-05	-3.179720e-05	-1.973044e-05	-1.224292e-05	-7.596866e-06	-4.713969e-06	-2.925137e-06	-1.815201e-06	-1.126555e-06	-6.993712e-07	-4.345048e-07	-2.704827e-07	-1.692370e-07	-1.072695e-07	-7.019827e-08	-4.941935e-08	-4.011017e-08	
-4.774579e-02	-2.962666e-02	-1.838359e-02	-1.140717e-02	-7.078246e-03	-4.392111e-03	-2.725341e-03	-1.691097e-03	-1.049340e-03	-6.511241e-04	-4.040280e-04	-2.507027e-04	-1.555631e-04	-9.652823e-05	-5.989658e-05	-3.716634e-05	-2.306204e-05	-1.431021e-05	-8.879640e-06	-5.509949e-06	-3.419063e-06	-2.121708e-06	-1.316780e-06	-8.174639e-07	-5.078734e-07	-3.161552e-07	-1.978136e-07	-1.253826e-07	-8.205165e-08	-5.776408e-08	-4.688300e-08	
-5.468524e-02	-3.393265e-02	-2.105549e-02	-1.306511e-02	-8.107009e-03	-5.030467e-03	-3.121447e-03	-1.936884e-03	-1.201853e-03	-7.457596e-04	-4.627500e-04	-2.871403e-04	-1.781729e-04	-1.105578e-04	-6.860205e-05	-4.256815e-05	-2.641391e-05	-1.639008e-05	-1.017022e-05	-6.310774e-06	-3.915995e-06	-2.430080e-06	-1.508163e-06	-9.362755e-07	-5.816885e-07	-3.621057e-07	-2.265642e-07	-1.436059e-07	-9.397716e-08	-6.615961e-08	-5.369705e-08	
-6.167319e-02	-3.826873e-02	-2.374607e-02	-1.473463e-02	-9.142963e-03	-5.673285e-03	-3.520321e-03	-2.184388e-03	-1.355431e-03	-8.410564e-04	-5.218825e-04	-3.238325e-04	-2.009408e-04	-1.246854e-04	-7.736835e-05	-4.800772e-05	-2.978921e-05	-1.848448e-05	-1.146982e-05	-7.117195e-06	-4.416400e-06	-2.740607e-06	-1.700883e-06	-1.055917e-06	-6.560195e-07	-4.083774e-07	-2.555156e-07	-1.619566e-07	-1.059860e-07	-7.461381e-08	-6.055872e-08	
-6.871637e-02	-4.263908e-02	-2.645791e-02	-1.641735e-02	-1.018710e-02	-6.321183e-03	-3.922347e-03	-2.433849e-03	-1.510224e-03	-9.371064e-04	-5.814824e-04	-3.608147e-04	-2.238885e-04	-1.389247e-04	-8.620395e-05	-5.349028e-05	-3.319119e-05	-2.059544e-05	-1.277969e-05	-7.929991e-06	-4.920760e-06	-3.053589e-06	-1.895127e-06	-1.176505e-06	-7.309380e-07	-4.550148e-07	-2.846959e-07	-1.804523e-07	-1.180898e-07	-8.313483e-08	-6.747463e-08	
