-2.471405e-01	-2.407862e-01	-2.297692e-01	-2.158598e-01	-2.001562e-01	-1.833400e-01	-1.658341e-01	-1.479006e-01	-1.297024e-01	-1.113403e-01	-9.287714e-02	-7.435175e-02	-5.578845e-02	-3.720257e-02	-1.860410e-02	-7.983862e-16	1.860410e-02	3.720257e-02	5.578845e-02	7.435175e-02	9.287714e-02	1.113403e-01	1.297024e-01	1.479006e-01	1.658341e-01	1.833400e-01	2.001562e-01	2.158598e-01	2.297692e-01	2.407862e-01	2.471405e-01	
-2.729134e-01	-2.658876e-01	-2.537170e-01	-2.383549e-01	-2.210131e-01	-2.024436e-01	-1.831129e-01	-1.633106e-01	-1.432160e-01	-1.229408e-01	-1.025539e-01	-8.209831e-02	-6.160092e-02	-4.107862e-02	-2.054241e-02	-2.254869e-16	2.054241e-02	4.107862e-02	6.160092e-02	8.209831e-02	1.025539e-01	1.229408e-01	1.432160e-01	1.633106e-01	1.831129e-01	2.024436e-01	2.210131e-01	2.383549e-01	2.537170e-01	2.658876e-01	2.729134e-01	
-2.990011e-01	-2.912932e-01	-2.779536e-01	-2.611203e-01	-2.421201e-01	-2.217760e-01	-2.005986e-01	-1.789049e-01	-1.568913e-01	-1.346799e-01	-1.123463e-01	-8.993747e-02	-6.748287e-02	-4.500100e-02	-2.250390e-02	-5.467970e-16	2.250390e-02	4.500100e-02	6.748287e-02	8.993747e-02	1.123463e-01	1.346799e-01	1.568913e-01	1.789049e-01	2.005986e-01	2.217760e-01	2.421201e-01	2.611203e-01	2.779536e-01	2.912932e-01	2.990011e-01	
-3.254382e-01	-3.170363e-01	-3.025105e-01	-2.841858e-01	-2.635047e-01	-2.413622e-01	-2.183137e-01	-1.947037e-01	-1.707459e-01	-1.465729e-01	-1.222670e-01	-9.787936e-02	-7.344190e-02	-4.897477e-02	-2.449108e-02	1.411496e-17	2.449108e-02	4.897477e-02	7.344190e-02	9.787936e-02	1.222670e-01	1.465729e-01	1.707459e-01	1.947037e-01	2.183137e-01	2.413622e-01	2.635047e-01	2.841858e-01	3.025105e-01	3.170363e-01	3.254382e-01	
-3.522608e-01	-3.431517e-01	-3.274209e-01	-3.075822e-01	-2.851955e-01	-2.612287e-01	-2.362821e-01	-2.107282e-01	-1.847983e-01	-1.586357e-01	-1.323294e-01	-1.059346e-01	-7.948600e-02	-5.300527e-02	-2.650664e-02	-3.764892e-16	2.650664e-02	5.300527e-02	7.948600e-02	1.059346e-01	1.323294e-01	1.586357e-01	1.847983e-01	2.107282e-01	2.362821e-01	2.612287e-01	2.851955e-01	3.075822e-01	3.274209e-01	3.431517e-01	3.522608e-01	
-3.795071e-01	-3.696764e-01	-3.527197e-01	-3.313424e-01	-3.072230e-01	-2.814030e-01	-2.545286e-01	-2.270008e-01	-1.990682e-01	-1.708851e-01	-1.425474e-01	-1.141145e-01	-8.562357e-02	-5.709811e-02	-2.855336e-02	-2.558378e-16	2.855336e-02	5.709811e-02	8.562357e-02	1.141145e-01	1.425474e-01	1.708851e-01	1.990682e-01	2.270008e-01	2.545286e-01	2.814030e-01	3.072230e-01	3.313424e-01	3.527197e-01	3.696764e-01	3.795071e-01	
-4.072173e-01	-3.966493e-01	-3.784440e-01	-3.555009e-01	-3.296190e-01	-3.019145e-01	-2.730799e-01	-2.435450e-01	-2.135762e-01	-1.833389e-01	-1.529358e-01	-1.224308e-01	-9.186350e-02	-6.125920e-02	-3.063422e-02	-2.930870e-16	3.063422e-02	6.125920e-02	9.186350e-02	1.224308e-01	1.529358e-01	1.833389e-01	2.135762e-01	2.435450e-01	2.730799e-01	3.019145e-01	3.296190e-01	3.555009e-01	3.784440e-01	3.966493e-01	4.072173e-01	
-4.354342e-01	-4.241115e-01	-4.046328e-01	-3.800944e-01	-3.524175e-01	-3.227942e-01	-2.919640e-01	-2.603857e-01	-2.283441e-01	-1.960158e-01	-1.635104e-01	-1.308960e-01	-9.821522e-02	-6.549483e-02	-3.275235e-02	3.180778e-17	3.275235e-02	6.549483e-02	9.821522e-02	1.308960e-01	1.635104e-01	1.960158e-01	2.283441e-01	2.603857e-01	2.919640e-01	3.227942e-01	3.524175e-01	3.800944e-01	4.046328e-01	4.241115e-01	4.354342e-01	
-4.642031e-01	-4.521070e-01	-4.313279e-01	-4.051619e-01	-3.756547e-01	-3.440751e-01	-3.112106e-01	-2.775497e-01	-2.433955e-01	-2.089359e-01	-1.742878e-01	-1.395237e-01	-1.046888e-01	-6.981170e-02	-3.491111e-02	-4.406740e-16	3.491111e-02	6.981170e-02	1.046888e-01	1.395237e-01	1.742878e-01	2.089359e-01	2.433955e-01	2.775497e-01	3.112106e-01	3.440751e-01	3.756547e-01	4.051619e-01	4.313279e-01	4.521070e-01	4.642031e-01	
-4.935727e-01	-4.806828e-01	-4.585736e-01	-4.307452e-01	-3.993690e-01	-3.657925e-01	-3.308517e-01	-2.950653e-01	-2.587551e-01	-2.221206e-01	-1.852859e-01	-1.483279e-01	-1.112948e-01	-7.421693e-02	-3.711405e-02	-3.816798e-16	3.711405e-02	7.421693e-02	1.112948e-01	1.483279e-01	1.852859e-01	2.221206e-01	2.587551e-01	2.950653e-01	3.308517e-01	3.657925e-01	3.993690e-01	4.307452e-01	4.585736e-01	4.806828e-01	4.935727e-01	
-5.235948e-01	-5.098889e-01	-4.864178e-01	-4.568887e-01	-4.236018e-01	-3.879842e-01	-3.509215e-01	-3.129630e-01	-2.744496e-01	-2.355927e-01	-1.965237e-01	-1.573241e-01	-1.180448e-01	-7.871818e-02	-3.936501e-02	-6.036025e-16	3.936501e-02	7.871818e-02	1.180448e-01	1.573241e-01	1.965237e-01	2.355927e-01	2.744496e-01	3.129630e-01	3.509215e-01	3.879842e-01	4.236018e-01	4.568887e-01	4.864178e-01	5.098889e-01	5.235948e-01	
-5.543255e-01	-5.397794e-01	-5.149116e-01	-4.836405e-01	-4.483974e-01	-4.106907e-01	-3.714565e-01	-3.312754e-01	-2.905077e-01	-2.493769e-01	-2.080217e-01	-1.665286e-01	-1.249512e-01	-8.332366e-02	-4.166809e-02	-1.648394e-16	4.166809e-02	8.332366e-02	1.249512e-01	1.665286e-01	2.080217e-01	2.493769e-01	2.905077e-01	3.312754e-01	3.714565e-01	4.106907e-01	4.483974e-01	4.836405e-01	5.149116e-01	5.397794e-01	5.543255e-01	
-5.858248e-01	-5.704124e-01	-5.441102e-01	-5.110523e-01	-4.738037e-01	-4.339559e-01	-3.924964e-01	-3.500378e-01	-3.069603e-01	-2.634996e-01	-2.198022e-01	-1.759591e-01	-1.320272e-01	-8.804224e-02	-4.402773e-02	-6.361150e-16	4.402773e-02	8.804224e-02	1.320272e-01	1.759591e-01	2.198022e-01	2.634996e-01	3.069603e-01	3.500378e-01	3.924964e-01	4.339559e-01	4.738037e-01	5.110523e-01	5.441102e-01	5.704124e-01	5.858248e-01	
-6.181580e-01	-6.018509e-01	-5.740734e-01	-5.391801e-01	-4.998725e-01	-4.578271e-01	-4.140840e-01	-3.692884e-01	-3.238408e-01	-2.779896e-01	-2.318890e-01	-1.856349e-01	-1.392871e-01	-9.288350e-02	-4.644872e-02	-7.810321e-17	4.644872e-02	9.288350e-02	1.392871e-01	1.856349e-01	2.318890e-01	2.779896e-01	3.238408e-01	3.692884e-01	4.140840e-01	4.578271e-01	4.998725e-01	5.391801e-01	5.740734e-01	6.018509e-01	6.181580e-01	
-6.513959e-01	-6.341632e-01	-6.048661e-01	-5.680845e-01	-5.266599e-01	-4.823557e-01	-4.362656e-01	-3.890686e-01	-3.411856e-01	-2.928780e-01	-2.443081e-01	-1.955766e-01	-1.467466e-01	-9.785785e-02	-4.893626e-02	-1.090098e-15	4.893626e-02	9.785785e-02	1.467466e-01	1.955766e-01	2.443081e-01	2.928780e-01	3.411856e-01	3.890686e-01	4.362656e-01	4.823557e-01	5.266599e-01	5.680845e-01	6.048661e-01	6.341632e-01	6.513959e-01	
-6.856154e-01	-6.674237e-01	-6.365589e-01	-5.978317e-01	-5.542272e-01	-5.075976e-01	-4.590920e-01	-4.094234e-01	-3.590342e-01	-3.081989e-01	-2.570878e-01	-2.058071e-01	-1.544227e-01	-1.029766e-01	-5.149603e-02	-6.754986e-16	5.149603e-02	1.029766e-01	1.544227e-01	2.058071e-01	2.570878e-01	3.081989e-01	3.590342e-01	4.094234e-01	4.590920e-01	5.075976e-01	5.542272e-01	5.978317e-01	6.365589e-01	6.674237e-01	6.856154e-01	
-7.209008e-01	-7.017138e-01	-6.692289e-01	-6.284940e-01	-5.826412e-01	-5.336141e-01	-4.826183e-01	-4.304022e-01	-3.774297e-01	-3.239891e-01	-2.702591e-01	-2.163509e-01	-1.623340e-01	-1.082522e-01	-5.413420e-02	-2.546520e-16	5.413420e-02	1.082522e-01	1.623340e-01	2.163509e-01	2.702591e-01	3.239891e-01	3.774297e-01	4.304022e-01	4.826183e-01	5.336141e-01	5.826412e-01	6.284940e-01	6.692289e-01	7.017138e-01	7.209008e-01	
-7.573443e-01	-7.371226e-01	-7.029608e-01	-6.601506e-01	-6.119753e-01	-5.604722e-01	-5.069053e-01	-4.520589e-01	-3.964196e-01	-3.402894e-01	-2.838558e-01	-2.272353e-01	-1.705007e-01	-1.136982e-01	-5.685759e-02	-3.073578e-16	5.685759e-02	1.136982e-01	1.705007e-01	2.272353e-01	2.838558e-01	3.402894e-01	3.964196e-01	4.520589e-01	5.069053e-01	5.604722e-01	6.119753e-01	6.601506e-01	7.029608e-01	7.371226e-01	7.573443e-01	
-7.950475e-01	-7.737481e-01	-7.378477e-01	-6.928887e-01	-6.423101e-01	-5.882457e-01	-5.320195e-01	-4.744530e-01	-4.160560e-01	-3.571446e-01	-2.979152e-01	-2.384901e-01	-1.789454e-01	-1.193295e-01	-5.967365e-02	8.150219e-16	5.967365e-02	1.193295e-01	1.789454e-01	2.384901e-01	2.979152e-01	3.571446e-01	4.160560e-01	4.744530e-01	5.320195e-01	5.882457e-01	6.423101e-01	6.928887e-01	7.378477e-01	7.737481e-01	7.950475e-01	
-8.341226e-01	-8.116989e-01	-7.739925e-01	-7.268046e-01	-6.737347e-01	-6.170161e-01	-5.580347e-01	-4.976503e-01	-4.363963e-01	-3.746039e-01	-3.124786e-01	-2.501483e-01	-1.876928e-01	-1.251626e-01	-6.259063e-02	-1.246832e-18	6.259063e-02	1.251626e-01	1.876928e-01	2.501483e-01	3.124786e-01	3.746039e-01	4.363963e-01	4.976503e-01	5.580347e-01	6.170161e-01	6.737347e-01	7.268046e-01	7.739925e-01	8.116989e-01	8.341226e-01	
-8.746940e-01	-8.510949e-01	-8.115092e-01	-7.620051e-01	-7.063479e-01	-6.468738e-01	-5.850325e-01	-5.217234e-01	-4.575045e-01	-3.927223e-01	-3.275917e-01	-2.622465e-01	-1.967703e-01	-1.312158e-01	-6.561770e-02	-1.974061e-16	6.561770e-02	1.312158e-01	1.967703e-01	2.622465e-01	3.275917e-01	3.927223e-01	4.575045e-01	5.217234e-01	5.850325e-01	6.468738e-01	7.063479e-01	7.620051e-01	8.115092e-01	8.510949e-01	8.746940e-01	
-9.169000e-01	-8.920698e-01	-8.505246e-01	-7.986089e-01	-7.402596e-01	-6.779194e-01	-6.131038e-01	-5.467533e-01	-4.794516e-01	-4.115605e-01	-3.433052e-01	-2.748253e-01	-2.062083e-01	-1.375096e-01	-6.876501e-02	-6.145258e-16	6.876501e-02	1.375096e-01	2.062083e-01	2.748253e-01	3.433052e-01	4.115605e-01	4.794516e-01	5.467533e-01	6.131038e-01	6.779194e-01	7.402596e-01	7.986089e-01	8.505246e-01	8.920698e-01	9.169000e-01	
-9.608952e-01	-9.347729e-01	-8.911804e-01	-8.367488e-01	-7.755926e-01	-7.102650e-01	-6.423501e-01	-5.728307e-01	-5.023167e-01	-4.311868e-01	-3.596759e-01	-2.879302e-01	-2.160412e-01	-1.440665e-01	-7.204396e-02	1.322185e-16	7.204396e-02	1.440665e-01	2.160412e-01	2.879302e-01	3.596759e-01	4.311868e-01	5.023167e-01	5.728307e-01	6.423501e-01	7.102650e-01	7.755926e-01	8.367488e-01	8.911804e-01	9.347729e-01	9.608952e-01	
-1.006853e+00	-9.793719e-01	-9.336358e-01	-8.765736e-01	-8.124848e-01	-7.440369e-01	-6.728852e-01	-6.000568e-01	-5.261891e-01	-4.516774e-01	-3.767675e-01	-3.016122e-01	-2.263070e-01	-1.509122e-01	-7.546729e-02	3.897707e-16	7.546729e-02	1.509122e-01	2.263070e-01	3.016122e-01	3.767675e-01	4.516774e-01	5.261891e-01	6.000568e-01	6.728852e-01	7.440369e-01	8.124848e-01	8.765736e-01	9.336358e-01	9.793719e-01	1.006853e+00	
-1.054969e+00	-1.026055e+00	-9.780698e-01	-9.182512e-01	-8.510912e-01	-7.793769e-01	-7.048376e-01	-6.285463e-01	-5.511688e-01	-4.731185e-01	-3.946519e-01	-3.159288e-01	-2.370489e-01	-1.580753e-01	-7.904938e-02	1.551493e-15	7.904938e-02	1.580753e-01	2.370489e-01	3.159288e-01	3.946519e-01	4.731185e-01	5.511688e-01	6.285463e-01	7.048376e-01	7.793769e-01	8.510912e-01	9.182512e-01	9.780698e-01	1.026055e+00	1.054969e+00	
-1.105465e+00	-1.075037e+00	-1.024685e+00	-9.619715e-01	-8.915878e-01	-8.164460e-01	-7.383525e-01	-6.584285e-01	-5.773696e-01	-4.956075e-01	-4.134103e-01	-3.309450e-01	-2.483157e-01	-1.655885e-01	-8.280652e-02	3.682493e-16	8.280652e-02	1.655885e-01	2.483157e-01	3.309450e-01	4.134103e-01	4.956075e-01	5.773696e-01	6.584285e-01	7.383525e-01	8.164460e-01	8.915878e-01	9.619715e-01	1.024685e+00	1.075037e+00	1.105465e+00	
-1.158591e+00	-1.126560e+00	-1.073713e+00	-1.007951e+00	-9.341745e-01	-8.554269e-01	-7.735954e-01	-6.898510e-01	-6.049206e-01	-5.192553e-01	-4.331352e-01	-3.467348e-01	-2.601630e-01	-1.734888e-01	-8.675721e-02	2.420210e-16	8.675721e-02	1.734888e-01	2.601630e-01	3.467348e-01	4.331352e-01	5.192553e-01	6.049206e-01	6.898510e-01	7.735954e-01	8.554269e-01	9.341745e-01	1.007951e+00	1.073713e+00	1.126560e+00	1.158591e+00	
-1.214637e+00	-1.180903e+00	-1.125418e+00	-1.056436e+00	-9.790800e-01	-8.965290e-01	-8.107551e-01	-7.229821e-01	-6.339695e-01	-5.441886e-01	-4.539324e-01	-3.633830e-01	-2.726543e-01	-1.818185e-01	-9.092266e-02	-1.039750e-16	9.092266e-02	1.818185e-01	2.726543e-01	3.633830e-01	4.539324e-01	5.441886e-01	6.339695e-01	7.229821e-01	8.107551e-01	8.965290e-01	9.790800e-01	1.056436e+00	1.125418e+00	1.180903e+00	1.214637e+00	
-1.273933e+00	-1.238386e+00	-1.180102e+00	-1.107711e+00	-1.026567e+00	-9.399929e-01	-8.500492e-01	-7.580157e-01	-6.646862e-01	-5.705534e-01	-4.759234e-01	-3.809868e-01	-2.858626e-01	-1.906263e-01	-9.532720e-02	1.411875e-15	9.532720e-02	1.906263e-01	2.858626e-01	3.809868e-01	4.759234e-01	5.705534e-01	6.646862e-01	7.580157e-01	8.500492e-01	9.399929e-01	1.026567e+00	1.107711e+00	1.180102e+00	1.238386e+00	1.273933e+00	
-1.336863e+00	-1.299377e+00	-1.238118e+00	-1.162106e+00	-1.076941e+00	-9.860967e-01	-8.917292e-01	-7.951760e-01	-6.972672e-01	-5.985182e-01	-4.992490e-01	-3.996588e-01	-2.998724e-01	-1.999686e-01	-9.999901e-02	-1.116186e-15	9.999901e-02	1.999686e-01	2.998724e-01	3.996588e-01	4.992490e-01	5.985182e-01	6.972672e-01	7.951760e-01	8.917292e-01	9.860967e-01	1.076941e+00	1.162106e+00	1.238118e+00	1.299377e+00	1.336863e+00	
-1.403871e+00	-1.364309e+00	-1.299873e+00	-1.220002e+00	-1.130554e+00	-1.035165e+00	-9.360879e-01	-8.347240e-01	-7.319414e-01	-6.282794e-01	-5.240729e-01	-4.195303e-01	-3.147821e-01	-2.099109e-01	-1.049709e-01	6.011901e-17	1.049709e-01	2.099109e-01	3.147821e-01	4.195303e-01	5.240729e-01	6.282794e-01	7.319414e-01	8.347240e-01	9.360879e-01	1.035165e+00	1.130554e+00	1.220002e+00	1.299873e+00	1.364309e+00	1.403871e+00	
-1.475482e+00	-1.433686e+00	-1.365847e+00	-1.281849e+00	-1.187823e+00	-1.087576e+00	-9.834684e-01	-8.769656e-01	-7.689770e-01	-6.600672e-01	-5.505870e-01	-4.407547e-01	-3.307070e-01	-2.205303e-01	-1.102813e-01	-1.758034e-16	1.102813e-01	2.205303e-01	3.307070e-01	4.407547e-01	5.505870e-01	6.600672e-01	7.689770e-01	8.769656e-01	9.834684e-01	1.087576e+00	1.187823e+00	1.281849e+00	1.365847e+00	1.433686e+00	1.475482e+00	
-1.552312e+00	-1.508104e+00	-1.436607e+00	-1.348176e+00	-1.249238e+00	-1.143780e+00	-1.034276e+00	-9.222620e-01	-8.086905e-01	-6.941534e-01	-5.790182e-01	-4.635137e-01	-3.477831e-01	-2.319173e-01	-1.159757e-01	-2.348382e-16	1.159757e-01	2.319173e-01	3.477831e-01	4.635137e-01	5.790182e-01	6.941534e-01	8.086905e-01	9.222620e-01	1.034276e+00	1.143780e+00	1.249238e+00	1.348176e+00	1.436607e+00	1.508104e+00	1.552312e+00	
-1.635095e+00	-1.588272e+00	-1.512824e+00	-1.419614e+00	-1.315382e+00	-1.204310e+00	-1.088993e+00	-9.710432e-01	-8.514591e-01	-7.308615e-01	-6.096362e-01	-4.880231e-01	-3.661727e-01	-2.441802e-01	-1.221079e-01	9.642352e-16	1.221079e-01	2.441802e-01	3.661727e-01	4.880231e-01	6.096362e-01	7.308615e-01	8.514591e-01	9.710432e-01	1.088993e+00	1.204310e+00	1.315382e+00	1.419614e+00	1.512824e+00	1.588272e+00	1.635095e+00	
-1.724715e+00	-1.675043e+00	-1.595309e+00	-1.496920e+00	-1.386955e+00	-1.269806e+00	-1.148199e+00	-1.023826e+00	-8.977352e-01	-7.705800e-01	-6.427650e-01	-5.145424e-01	-3.860703e-01	-2.574486e-01	-1.287431e-01	2.620083e-15	1.287431e-01	2.574486e-01	3.860703e-01	5.145424e-01	6.427650e-01	7.705800e-01	8.977352e-01	1.023826e+00	1.148199e+00	1.269806e+00	1.386955e+00	1.496920e+00	1.595309e+00	1.675043e+00	1.724715e+00	
-1.822240e+00	-1.769450e+00	-1.685042e+00	-1.581013e+00	-1.464808e+00	-1.341047e+00	-1.212596e+00	-1.081235e+00	-9.480677e-01	-8.137798e-01	-6.787975e-01	-5.433860e-01	-4.077117e-01	-2.718799e-01	-1.359598e-01	3.678481e-15	1.359598e-01	2.718799e-01	4.077117e-01	5.433860e-01	6.787975e-01	8.137798e-01	9.480677e-01	1.081235e+00	1.212596e+00	1.341047e+00	1.464808e+00	1.581013e+00	1.685042e+00	1.769450e+00	1.822240e+00	
-1.928982e+00	-1.872759e+00	-1.783224e+00	-1.673018e+00	-1.549982e+00	-1.418984e+00	-1.283045e+00	-1.144039e+00	-1.003129e+00	-8.610382e-01	-7.182150e-01	-5.749393e-01	-4.313862e-01	-2.876669e-01	-1.438544e-01	4.710316e-16	1.438544e-01	2.876669e-01	4.313862e-01	5.749393e-01	7.182150e-01	8.610382e-01	1.003129e+00	1.144039e+00	1.283045e+00	1.418984e+00	1.549982e+00	1.673018e+00	1.783224e+00	1.872759e+00	1.928982e+00	
-2.046564e+00	-1.986539e+00	-1.891345e+00	-1.774328e+00	-1.643766e+00	-1.504798e+00	-1.360612e+00	-1.213188e+00	-1.063753e+00	-9.130705e-01	-7.616143e-01	-6.096798e-01	-4.574521e-01	-3.050486e-01	-1.525465e-01	-1.863527e-15	1.525465e-01	3.050486e-01	4.574521e-01	6.096798e-01	7.616143e-01	9.130705e-01	1.063753e+00	1.213188e+00	1.360612e+00	1.504798e+00	1.643766e+00	1.774328e+00	1.891345e+00	1.986539e+00	2.046564e+00	
-2.177028e+00	-2.112760e+00	-2.011276e+00	-1.886696e+00	-1.747782e+00	-1.599971e+00	-1.446638e+00	-1.289877e+00	-1.130987e+00	-9.707754e-01	-8.097448e-01	-6.482076e-01	-4.863596e-01	-3.243252e-01	-1.621861e-01	-4.951551e-16	1.621861e-01	3.243252e-01	4.863596e-01	6.482076e-01	8.097448e-01	9.707754e-01	1.130987e+00	1.289877e+00	1.446638e+00	1.599971e+00	1.747782e+00	1.886696e+00	2.011276e+00	2.112760e+00	2.177028e+00	
-2.322976e+00	-2.253936e+00	-2.145401e+00	-2.012355e+00	-1.864096e+00	-1.706394e+00	-1.542830e+00	-1.375627e+00	-1.206164e+00	-1.035298e+00	-8.635620e-01	-6.912873e-01	-5.186823e-01	-3.458791e-01	-1.729646e-01	1.967339e-15	1.729646e-01	3.458791e-01	5.186823e-01	6.912873e-01	8.635620e-01	1.035298e+00	1.206164e+00	1.375627e+00	1.542830e+00	1.706394e+00	1.864096e+00	2.012355e+00	2.145401e+00	2.253936e+00	2.322976e+00	
-2.487776e+00	-2.413322e+00	-2.296811e+00	-2.154198e+00	-1.995384e+00	-1.826515e+00	-1.651402e+00	-1.472412e+00	-1.291015e+00	-1.108123e+00	-9.243036e-01	-7.399100e-01	-5.551639e-01	-3.702063e-01	-1.851299e-01	2.182770e-15	1.851299e-01	3.702063e-01	5.551639e-01	7.399100e-01	9.243036e-01	1.108123e+00	1.291015e+00	1.472412e+00	1.651402e+00	1.826515e+00	1.995384e+00	2.154198e+00	2.296811e+00	2.413322e+00	2.487776e+00	
-2.675881e+00	-2.595216e+00	-2.469584e+00	-2.316045e+00	-2.145183e+00	-1.963567e+00	-1.775275e+00	-1.582837e+00	-1.387823e+00	-1.191210e+00	-9.936044e-01	-7.953839e-01	-5.967860e-01	-3.979614e-01	-1.990093e-01	1.659697e-15	1.990093e-01	3.979614e-01	5.967860e-01	7.953839e-01	9.936044e-01	1.191210e+00	1.387823e+00	1.582837e+00	1.775275e+00	1.963567e+00	2.145183e+00	2.316045e+00	2.469584e+00	2.595216e+00	2.675881e+00	
