0.00000e+00 	-5.36149e-01 	
2.46914e-01 	-4.96913e-01 	
4.93827e-01 	-3.78615e-01 	
7.40741e-01 	-1.79563e-01 	
9.87654e-01 	1.02809e-01 	
1.23457e+00 	4.71636e-01 	
1.48148e+00 	9.30321e-01 	
1.72840e+00 	1.48228e+00 	
1.97531e+00 	2.13077e+00 	
2.22222e+00 	2.87876e+00 	
2.46914e+00 	3.72894e+00 	
2.71605e+00 	4.68365e+00 	
2.96296e+00 	5.74494e+00 	
3.20988e+00 	6.91460e+00 	
3.45679e+00 	8.19416e+00 	
3.70370e+00 	9.58496e+00 	
3.95062e+00 	1.10881e+01 	
4.19753e+00 	1.27047e+01 	
4.44444e+00 	1.44355e+01 	
4.69136e+00 	1.62755e+01 	
4.93827e+00 	1.79363e+01 	
5.18519e+00 	1.72026e+01 	
5.43210e+00 	1.53433e+01 	
5.67901e+00 	1.35558e+01 	
5.92593e+00 	1.18822e+01 	
6.17284e+00 	1.03224e+01 	
