0.00000e+00 	-4.08830e-15 	
2.46914e-01 	8.68019e-02 	
4.93827e-01 	2.29981e-01 	
7.40741e-01 	4.55800e-01 	
9.87654e-01 	7.59319e-01 	
1.23457e+00 	1.12150e+00 	
1.48148e+00 	1.52313e+00 	
1.72840e+00 	1.94991e+00 	
1.97531e+00 	2.39259e+00 	
2.22222e+00 	2.84549e+00 	
2.46914e+00 	3.30526e+00 	
2.71605e+00 	3.76988e+00 	
2.96296e+00 	4.23811e+00 	
3.20988e+00 	4.70919e+00 	
3.45679e+00 	5.18258e+00 	
3.70370e+00 	5.65792e+00 	
3.95062e+00 	6.13495e+00 	
4.19753e+00 	6.61342e+00 	
4.44444e+00 	7.09141e+00 	
4.69136e+00 	7.46984e+00 	
4.93827e+00 	3.68850e+00 	
5.18519e+00 	-7.06031e+00 	
5.43210e+00 	-7.31967e+00 	
5.67901e+00 	-6.85296e+00 	
5.92593e+00 	-6.37402e+00 	
6.17284e+00 	-5.89624e+00 	
