-7.635774e-16	-7.655880e-16	-7.688445e-16	-7.734757e-16	-7.797000e-16	
-4.947608e-02	-4.846521e-02	-4.767488e-02	-4.710317e-02	-4.674931e-02	
-9.894887e-02	-9.692714e-02	-9.534648e-02	-9.420309e-02	-9.349542e-02	
-1.484151e-01	-1.453825e-01	-1.430115e-01	-1.412965e-01	-1.402351e-01	
-1.978715e-01	-1.938280e-01	-1.906668e-01	-1.883802e-01	-1.869652e-01	
-2.473148e-01	-2.422604e-01	-2.383089e-01	-2.354509e-01	-2.336825e-01	
-2.967416e-01	-2.906763e-01	-2.859347e-01	-2.825054e-01	-2.803837e-01	
-3.461488e-01	-3.390726e-01	-3.335409e-01	-3.295404e-01	-3.270657e-01	
-3.955330e-01	-3.874459e-01	-3.811241e-01	-3.765526e-01	-3.737253e-01	
-4.448910e-01	-4.357929e-01	-4.286812e-01	-4.235389e-01	-4.203592e-01	
-4.942195e-01	-4.841104e-01	-4.762089e-01	-4.704960e-01	-4.669643e-01	
-5.435153e-01	-5.323951e-01	-5.237038e-01	-5.174206e-01	-5.135372e-01	
-5.927750e-01	-5.806437e-01	-5.711628e-01	-5.643096e-01	-5.600749e-01	
-6.419954e-01	-6.288530e-01	-6.185825e-01	-6.111595e-01	-6.065741e-01	
-6.911734e-01	-6.770197e-01	-6.659598e-01	-6.579672e-01	-6.530315e-01	
-7.403055e-01	-7.251406e-01	-7.132913e-01	-7.047295e-01	-6.994440e-01	
-7.893886e-01	-7.732123e-01	-7.605738e-01	-7.514431e-01	-7.458083e-01	
-8.384195e-01	-8.212316e-01	-8.078040e-01	-7.981047e-01	-7.921212e-01	
-8.873948e-01	-8.691954e-01	-8.549787e-01	-8.447112e-01	-8.383794e-01	
-9.363115e-01	-9.171003e-01	-9.020946e-01	-8.912591e-01	-8.845798e-01	
-9.851662e-01	-9.649430e-01	-9.491485e-01	-9.377454e-01	-9.307191e-01	
-1.033956e+00	-1.012720e+00	-9.961371e-01	-9.841667e-01	-9.767939e-01	
-1.082677e+00	-1.060429e+00	-1.043057e+00	-1.030520e+00	-1.022801e+00	
-1.131327e+00	-1.108066e+00	-1.089906e+00	-1.076801e+00	-1.068738e+00	
-1.179901e+00	-1.155628e+00	-1.136679e+00	-1.123008e+00	-1.114600e+00	
-1.228398e+00	-1.203112e+00	-1.183374e+00	-1.169137e+00	-1.160385e+00	
-1.276814e+00	-1.250515e+00	-1.229987e+00	-1.215185e+00	-1.206089e+00	
-1.325146e+00	-1.297832e+00	-1.276516e+00	-1.261148e+00	-1.251709e+00	
-1.373389e+00	-1.345062e+00	-1.322957e+00	-1.307023e+00	-1.297242e+00	
-1.421543e+00	-1.392201e+00	-1.369307e+00	-1.352808e+00	-1.342684e+00	
-1.469602e+00	-1.439245e+00	-1.415562e+00	-1.398498e+00	-1.388033e+00	
-1.517565e+00	-1.486192e+00	-1.461719e+00	-1.444090e+00	-1.433284e+00	
-1.565427e+00	-1.533038e+00	-1.507776e+00	-1.489582e+00	-1.478435e+00	
-1.613187e+00	-1.579781e+00	-1.553728e+00	-1.534969e+00	-1.523483e+00	
-1.660839e+00	-1.626416e+00	-1.599573e+00	-1.580249e+00	-1.568423e+00	
-1.708383e+00	-1.672941e+00	-1.645307e+00	-1.625419e+00	-1.613252e+00	
-1.755814e+00	-1.719353e+00	-1.690928e+00	-1.670474e+00	-1.657968e+00	
-1.803129e+00	-1.765648e+00	-1.736431e+00	-1.715412e+00	-1.702567e+00	
-1.850325e+00	-1.811823e+00	-1.781814e+00	-1.760229e+00	-1.747045e+00	
-1.897399e+00	-1.857876e+00	-1.827073e+00	-1.804922e+00	-1.791399e+00	
-1.944348e+00	-1.903802e+00	-1.872205e+00	-1.849488e+00	-1.835625e+00	
-1.991169e+00	-1.949599e+00	-1.917208e+00	-1.893923e+00	-1.879721e+00	
-2.037859e+00	-1.995263e+00	-1.962077e+00	-1.938225e+00	-1.923682e+00	
-2.084414e+00	-2.040792e+00	-2.006809e+00	-1.982389e+00	-1.967506e+00	
-2.130832e+00	-2.086182e+00	-2.051401e+00	-2.026412e+00	-2.011189e+00	
-2.177110e+00	-2.131430e+00	-2.095850e+00	-2.070291e+00	-2.054727e+00	
-2.223244e+00	-2.176533e+00	-2.140153e+00	-2.114023e+00	-2.098117e+00	
-2.269231e+00	-2.221488e+00	-2.184305e+00	-2.157603e+00	-2.141355e+00	
-2.315068e+00	-2.266290e+00	-2.228305e+00	-2.201030e+00	-2.184437e+00	
-2.360752e+00	-2.310938e+00	-2.272148e+00	-2.244299e+00	-2.227361e+00	
-2.406281e+00	-2.355429e+00	-2.315832e+00	-2.287406e+00	-2.270123e+00	
-2.451650e+00	-2.399757e+00	-2.359353e+00	-2.330349e+00	-2.312719e+00	
-2.496857e+00	-2.443922e+00	-2.402707e+00	-2.373123e+00	-2.355144e+00	
-2.541898e+00	-2.487918e+00	-2.445891e+00	-2.415726e+00	-2.397397e+00	
-2.586771e+00	-2.531744e+00	-2.488902e+00	-2.458154e+00	-2.439472e+00	
-2.631473e+00	-2.575396e+00	-2.531736e+00	-2.500403e+00	-2.481367e+00	
-2.676000e+00	-2.618870e+00	-2.574391e+00	-2.542469e+00	-2.523077e+00	
-2.720348e+00	-2.662163e+00	-2.616861e+00	-2.584349e+00	-2.564599e+00	
-2.764516e+00	-2.705272e+00	-2.659145e+00	-2.626040e+00	-2.605928e+00	
-2.808499e+00	-2.748194e+00	-2.701239e+00	-2.667538e+00	-2.647062e+00	
-2.852295e+00	-2.790924e+00	-2.743138e+00	-2.708838e+00	-2.687995e+00	
-2.895900e+00	-2.833461e+00	-2.784840e+00	-2.749937e+00	-2.728725e+00	
-2.939311e+00	-2.875800e+00	-2.826341e+00	-2.790832e+00	-2.769246e+00	
-2.982524e+00	-2.917938e+00	-2.867636e+00	-2.831519e+00	-2.809556e+00	
-3.025537e+00	-2.959871e+00	-2.908724e+00	-2.871993e+00	-2.849649e+00	
-3.068346e+00	-3.001596e+00	-2.949599e+00	-2.912251e+00	-2.889522e+00	
-3.110948e+00	-3.043109e+00	-2.990258e+00	-2.952288e+00	-2.929171e+00	
-3.153339e+00	-3.084408e+00	-3.030697e+00	-2.992101e+00	-2.968591e+00	
-3.195515e+00	-3.125487e+00	-3.070913e+00	-3.031686e+00	-3.007778e+00	
-3.237474e+00	-3.166343e+00	-3.110901e+00	-3.071039e+00	-3.046727e+00	
-3.279211e+00	-3.206974e+00	-3.150658e+00	-3.110154e+00	-3.085434e+00	
-3.320724e+00	-3.247374e+00	-3.190179e+00	-3.149029e+00	-3.123894e+00	
-3.362007e+00	-3.287540e+00	-3.229460e+00	-3.187658e+00	-3.162103e+00	
-3.403059e+00	-3.327467e+00	-3.268498e+00	-3.226037e+00	-3.200057e+00	
-3.443874e+00	-3.367153e+00	-3.307287e+00	-3.264162e+00	-3.237749e+00	
-3.484450e+00	-3.406593e+00	-3.345824e+00	-3.302028e+00	-3.275175e+00	
-3.524781e+00	-3.445782e+00	-3.384104e+00	-3.339630e+00	-3.312331e+00	
-3.564864e+00	-3.484717e+00	-3.422123e+00	-3.376963e+00	-3.349210e+00	
-3.604695e+00	-3.523393e+00	-3.459875e+00	-3.414023e+00	-3.385809e+00	
-3.644270e+00	-3.561805e+00	-3.497356e+00	-3.450804e+00	-3.422120e+00	
