-6.887634e-13	-6.883781e-13	-6.949006e-13	-7.091710e-13	-7.324802e-13	
-1.048965e+02	-1.028125e+02	-1.012589e+02	-1.002275e+02	-9.971319e+01	
-2.097440e+02	-2.055770e+02	-2.024704e+02	-2.004082e+02	-1.993798e+02	
-3.144934e+02	-3.082453e+02	-3.035873e+02	-3.004952e+02	-2.989532e+02	
-4.190956e+02	-4.107694e+02	-4.045621e+02	-4.004416e+02	-3.983866e+02	
-5.235015e+02	-5.131011e+02	-5.053474e+02	-5.002003e+02	-4.976334e+02	
-6.276617e+02	-6.151919e+02	-6.058954e+02	-5.997243e+02	-5.966467e+02	
-7.315266e+02	-7.169934e+02	-7.061586e+02	-6.989663e+02	-6.953794e+02	
-8.350468e+02	-8.184569e+02	-8.060888e+02	-7.978787e+02	-7.937842e+02	
-9.381723e+02	-9.195336e+02	-9.056381e+02	-8.964140e+02	-8.918139e+02	
-1.040853e+03	-1.020174e+03	-1.004758e+03	-9.945244e+02	-9.894207e+02	
-1.143038e+03	-1.120330e+03	-1.103400e+03	-1.092162e+03	-1.086557e+03	
-1.244678e+03	-1.219950e+03	-1.201515e+03	-1.189277e+03	-1.183174e+03	
-1.345721e+03	-1.318986e+03	-1.299054e+03	-1.285823e+03	-1.279225e+03	
-1.446117e+03	-1.417387e+03	-1.395968e+03	-1.381750e+03	-1.374659e+03	
-1.545813e+03	-1.515102e+03	-1.492207e+03	-1.477009e+03	-1.469429e+03	
-1.644758e+03	-1.612082e+03	-1.587721e+03	-1.571550e+03	-1.563485e+03	
-1.742900e+03	-1.708274e+03	-1.682459e+03	-1.665323e+03	-1.656777e+03	
-1.840186e+03	-1.803627e+03	-1.776372e+03	-1.758279e+03	-1.749256e+03	
-1.936564e+03	-1.898091e+03	-1.869408e+03	-1.850368e+03	-1.840872e+03	
-2.031981e+03	-1.991612e+03	-1.961516e+03	-1.941538e+03	-1.931574e+03	
-2.126384e+03	-2.084139e+03	-2.052645e+03	-2.031738e+03	-2.021312e+03	
-2.219718e+03	-2.175619e+03	-2.142742e+03	-2.120918e+03	-2.110034e+03	
-2.311931e+03	-2.266000e+03	-2.231757e+03	-2.209026e+03	-2.197690e+03	
-2.402968e+03	-2.355228e+03	-2.319637e+03	-2.296011e+03	-2.284229e+03	
-2.492775e+03	-2.443251e+03	-2.406330e+03	-2.381821e+03	-2.369598e+03	
-2.581298e+03	-2.530015e+03	-2.491783e+03	-2.466404e+03	-2.453747e+03	
-2.668483e+03	-2.615468e+03	-2.575945e+03	-2.549708e+03	-2.536624e+03	
-2.754275e+03	-2.699556e+03	-2.658762e+03	-2.631682e+03	-2.618177e+03	
-2.838620e+03	-2.782225e+03	-2.740182e+03	-2.712273e+03	-2.698354e+03	
-2.921464e+03	-2.863424e+03	-2.820153e+03	-2.791429e+03	-2.777104e+03	
-3.002753e+03	-2.943097e+03	-2.898623e+03	-2.869100e+03	-2.854376e+03	
-3.082432e+03	-3.021193e+03	-2.975539e+03	-2.945232e+03	-2.930118e+03	
-3.160448e+03	-3.097659e+03	-3.050849e+03	-3.019776e+03	-3.004279e+03	
-3.236748e+03	-3.172443e+03	-3.124503e+03	-3.092680e+03	-3.076809e+03	
-3.311278e+03	-3.245493e+03	-3.196449e+03	-3.163893e+03	-3.147657e+03	
-3.383987e+03	-3.316758e+03	-3.266637e+03	-3.233365e+03	-3.216773e+03	
-3.454823e+03	-3.386186e+03	-3.335016e+03	-3.301048e+03	-3.284108e+03	
-3.523734e+03	-3.453728e+03	-3.401537e+03	-3.366892e+03	-3.349614e+03	
-3.590669e+03	-3.519333e+03	-3.466151e+03	-3.430848e+03	-3.413242e+03	
-3.655580e+03	-3.582955e+03	-3.528811e+03	-3.492870e+03	-3.474945e+03	
-3.718418e+03	-3.644544e+03	-3.589470e+03	-3.552911e+03	-3.534678e+03	
-3.779135e+03	-3.704055e+03	-3.648081e+03	-3.610925e+03	-3.592395e+03	
-3.837685e+03	-3.761442e+03	-3.704601e+03	-3.666869e+03	-3.648051e+03	
-3.894022e+03	-3.816659e+03	-3.758984e+03	-3.720698e+03	-3.701605e+03	
-3.948103e+03	-3.869666e+03	-3.811190e+03	-3.772372e+03	-3.753013e+03	
-3.999885e+03	-3.920419e+03	-3.861176e+03	-3.821849e+03	-3.802237e+03	
-4.049327e+03	-3.968879e+03	-3.908904e+03	-3.869091e+03	-3.849236e+03	
-4.096391e+03	-4.015008e+03	-3.954335e+03	-3.914060e+03	-3.893974e+03	
-4.141038e+03	-4.058768e+03	-3.997434e+03	-3.956720e+03	-3.936415e+03	
-4.183233e+03	-4.100125e+03	-4.038166e+03	-3.997037e+03	-3.976525e+03	
-4.222942e+03	-4.139045e+03	-4.076498e+03	-4.034978e+03	-4.014272e+03	
-4.260134e+03	-4.175498e+03	-4.112400e+03	-4.070515e+03	-4.049626e+03	
-4.294779e+03	-4.209454e+03	-4.145843e+03	-4.103617e+03	-4.082559e+03	
-4.326849e+03	-4.240888e+03	-4.176802e+03	-4.134260e+03	-4.113044e+03	
-4.356320e+03	-4.269773e+03	-4.205251e+03	-4.162420e+03	-4.141059e+03	
-4.383170e+03	-4.296089e+03	-4.231169e+03	-4.188074e+03	-4.166582e+03	
-4.407377e+03	-4.319815e+03	-4.254537e+03	-4.211204e+03	-4.189593e+03	
-4.428924e+03	-4.340935e+03	-4.275337e+03	-4.231792e+03	-4.210076e+03	
-4.447798e+03	-4.359433e+03	-4.293556e+03	-4.249825e+03	-4.228016e+03	
-4.463984e+03	-4.375299e+03	-4.309181e+03	-4.265292e+03	-4.243403e+03	
-4.477475e+03	-4.388521e+03	-4.322204e+03	-4.278182e+03	-4.256228e+03	
-4.488264e+03	-4.399096e+03	-4.332619e+03	-4.288490e+03	-4.266483e+03	
-4.496346e+03	-4.407017e+03	-4.340421e+03	-4.296213e+03	-4.274166e+03	
-4.501722e+03	-4.412286e+03	-4.345610e+03	-4.301350e+03	-4.279276e+03	
-4.504394e+03	-4.414905e+03	-4.348189e+03	-4.303902e+03	-4.281816e+03	
-4.504366e+03	-4.414878e+03	-4.348163e+03	-4.303876e+03	-4.281790e+03	
-4.501649e+03	-4.412215e+03	-4.345540e+03	-4.301280e+03	-4.279207e+03	
-4.496253e+03	-4.406926e+03	-4.340330e+03	-4.296124e+03	-4.274077e+03	
-4.488192e+03	-4.399025e+03	-4.332550e+03	-4.288422e+03	-4.266415e+03	
-4.477486e+03	-4.388532e+03	-4.322215e+03	-4.278192e+03	-4.256238e+03	
-4.464155e+03	-4.375466e+03	-4.309346e+03	-4.265455e+03	-4.243565e+03	
-4.448223e+03	-4.359850e+03	-4.293966e+03	-4.250232e+03	-4.228421e+03	
-4.429718e+03	-4.341712e+03	-4.276103e+03	-4.232550e+03	-4.210830e+03	
-4.408669e+03	-4.321082e+03	-4.255784e+03	-4.212439e+03	-4.190822e+03	
-4.385112e+03	-4.297993e+03	-4.233044e+03	-4.189930e+03	-4.168428e+03	
-4.359082e+03	-4.272480e+03	-4.207916e+03	-4.165058e+03	-4.143684e+03	
-4.330619e+03	-4.244582e+03	-4.180440e+03	-4.137862e+03	-4.116628e+03	
-4.299766e+03	-4.214342e+03	-4.150657e+03	-4.108382e+03	-4.087299e+03	
-4.266568e+03	-4.181805e+03	-4.118611e+03	-4.076663e+03	-4.055742e+03	
-4.231075e+03	-4.147017e+03	-4.084349e+03	-4.042749e+03	-4.022003e+03	
-4.193338e+03	-4.110029e+03	-4.047920e+03	-4.006692e+03	-3.986131e+03	
-4.153411e+03	-4.070895e+03	-4.009378e+03	-3.968542e+03	-3.948176e+03	
-4.111350e+03	-4.029670e+03	-3.968776e+03	-3.928353e+03	-3.908194e+03	
-4.067216e+03	-3.986413e+03	-3.926172e+03	-3.886184e+03	-3.866241e+03	
-4.021070e+03	-3.941184e+03	-3.881627e+03	-3.842092e+03	-3.822375e+03	
-3.972978e+03	-3.894047e+03	-3.835202e+03	-3.796140e+03	-3.776659e+03	
-3.923005e+03	-3.845066e+03	-3.786962e+03	-3.748391e+03	-3.729155e+03	
-3.871220e+03	-3.794311e+03	-3.736973e+03	-3.698912e+03	-3.679930e+03	
-3.817696e+03	-3.741850e+03	-3.685305e+03	-3.647769e+03	-3.629050e+03	
-3.762504e+03	-3.687754e+03	-3.632027e+03	-3.595034e+03	-3.576585e+03	
-3.705720e+03	-3.632098e+03	-3.577212e+03	-3.540778e+03	-3.522607e+03	
-3.647420e+03	-3.574957e+03	-3.520934e+03	-3.485073e+03	-3.467188e+03	
-3.587683e+03	-3.516406e+03	-3.463268e+03	-3.427994e+03	-3.410403e+03	
-3.526588e+03	-3.456525e+03	-3.404292e+03	-3.369619e+03	-3.352327e+03	
-3.464216e+03	-3.395392e+03	-3.344083e+03	-3.310023e+03	-3.293037e+03	
