-6.459927e-16	-6.469475e-16	-6.477261e-16	-6.483490e-16	-6.488099e-16	
4.478422e-02	4.473926e-02	4.495454e-02	4.542900e-02	4.616290e-02	
8.956911e-02	8.947970e-02	8.991074e-02	9.086011e-02	9.232834e-02	
1.343553e-01	1.342225e-01	1.348702e-01	1.362954e-01	1.384988e-01	
1.791435e-01	1.789687e-01	1.798346e-01	1.817370e-01	1.846769e-01	
2.239344e-01	2.237196e-01	2.248055e-01	2.271869e-01	2.308650e-01	
2.687284e-01	2.684762e-01	2.697845e-01	2.726471e-01	2.770657e-01	
3.135262e-01	3.132395e-01	3.147732e-01	3.181197e-01	3.232812e-01	
3.583282e-01	3.580106e-01	3.597728e-01	3.636065e-01	3.695139e-01	
4.031350e-01	4.027904e-01	4.047850e-01	4.091094e-01	4.157662e-01	
4.479469e-01	4.475799e-01	4.498110e-01	4.546301e-01	4.620401e-01	
4.927644e-01	4.923797e-01	4.948522e-01	5.001704e-01	5.083379e-01	
5.375875e-01	5.371907e-01	5.399096e-01	5.457319e-01	5.546615e-01	
5.824166e-01	5.820135e-01	5.849844e-01	5.913161e-01	6.010128e-01	
6.272517e-01	6.268487e-01	6.300777e-01	6.369244e-01	6.473937e-01	
6.720929e-01	6.716968e-01	6.751902e-01	6.825582e-01	6.938059e-01	
7.169400e-01	7.165580e-01	7.203228e-01	7.282186e-01	7.402509e-01	
7.617928e-01	7.614327e-01	7.654762e-01	7.739067e-01	7.867301e-01	
8.066510e-01	8.063210e-01	8.106509e-01	8.196233e-01	8.332449e-01	
8.515143e-01	8.512229e-01	8.558473e-01	8.653694e-01	8.797964e-01	
8.963820e-01	8.961382e-01	9.010657e-01	9.111455e-01	9.263856e-01	
9.412534e-01	9.410668e-01	9.463062e-01	9.569522e-01	9.730133e-01	
9.861278e-01	9.860081e-01	9.915687e-01	1.002790e+00	1.019680e+00	
1.031004e+00	1.030962e+00	1.036853e+00	1.048658e+00	1.066387e+00	
1.075882e+00	1.075927e+00	1.082159e+00	1.094558e+00	1.113133e+00	
1.120759e+00	1.120902e+00	1.127486e+00	1.140488e+00	1.159920e+00	
1.165634e+00	1.165888e+00	1.172834e+00	1.186449e+00	1.206746e+00	
1.210506e+00	1.210882e+00	1.218201e+00	1.232440e+00	1.253613e+00	
1.255373e+00	1.255883e+00	1.263586e+00	1.278460e+00	1.300518e+00	
1.300233e+00	1.300889e+00	1.308989e+00	1.324508e+00	1.347462e+00	
1.345084e+00	1.345900e+00	1.354407e+00	1.370583e+00	1.394444e+00	
1.389925e+00	1.390912e+00	1.399840e+00	1.416684e+00	1.441462e+00	
1.434751e+00	1.435924e+00	1.445285e+00	1.462810e+00	1.488516e+00	
1.479562e+00	1.480934e+00	1.490741e+00	1.508958e+00	1.535604e+00	
1.524354e+00	1.525939e+00	1.536205e+00	1.555126e+00	1.582723e+00	
1.569124e+00	1.570937e+00	1.581675e+00	1.601313e+00	1.629872e+00	
1.613869e+00	1.615924e+00	1.627148e+00	1.647515e+00	1.677049e+00	
1.658587e+00	1.660899e+00	1.672622e+00	1.693731e+00	1.724252e+00	
1.703273e+00	1.705856e+00	1.718093e+00	1.739958e+00	1.771477e+00	
1.747923e+00	1.750794e+00	1.763558e+00	1.786192e+00	1.818722e+00	
1.792535e+00	1.795708e+00	1.809015e+00	1.832430e+00	1.865984e+00	
1.837104e+00	1.840595e+00	1.854458e+00	1.878670e+00	1.913259e+00	
1.881625e+00	1.885451e+00	1.899885e+00	1.924906e+00	1.960543e+00	
1.926095e+00	1.930271e+00	1.945292e+00	1.971135e+00	2.007834e+00	
1.970509e+00	1.975051e+00	1.990674e+00	2.017354e+00	2.055126e+00	
2.014862e+00	2.019787e+00	2.036026e+00	2.063557e+00	2.102416e+00	
2.059149e+00	2.064473e+00	2.081344e+00	2.109740e+00	2.149699e+00	
2.103365e+00	2.109106e+00	2.126624e+00	2.155899e+00	2.196970e+00	
2.147504e+00	2.153678e+00	2.171859e+00	2.202028e+00	2.244225e+00	
2.191562e+00	2.198186e+00	2.217046e+00	2.248122e+00	2.291457e+00	
2.235532e+00	2.242624e+00	2.262178e+00	2.294175e+00	2.338663e+00	
2.279409e+00	2.286985e+00	2.307249e+00	2.340183e+00	2.385835e+00	
2.323187e+00	2.331265e+00	2.352254e+00	2.386139e+00	2.432969e+00	
2.366859e+00	2.375456e+00	2.397187e+00	2.432037e+00	2.480058e+00	
2.410419e+00	2.419553e+00	2.442042e+00	2.477872e+00	2.527096e+00	
2.453860e+00	2.463549e+00	2.486812e+00	2.523635e+00	2.574076e+00	
2.497176e+00	2.507437e+00	2.531490e+00	2.569322e+00	2.620992e+00	
2.540360e+00	2.551211e+00	2.576070e+00	2.614925e+00	2.667838e+00	
2.583405e+00	2.594864e+00	2.620544e+00	2.660437e+00	2.714605e+00	
2.626304e+00	2.638388e+00	2.664906e+00	2.705850e+00	2.761286e+00	
2.669049e+00	2.681776e+00	2.709148e+00	2.751159e+00	2.807875e+00	
2.711632e+00	2.725021e+00	2.753263e+00	2.796354e+00	2.854364e+00	
2.754047e+00	2.768115e+00	2.797243e+00	2.841429e+00	2.900744e+00	
2.796285e+00	2.811050e+00	2.841081e+00	2.886375e+00	2.947008e+00	
2.838338e+00	2.853818e+00	2.884767e+00	2.931184e+00	2.993148e+00	
2.880199e+00	2.896412e+00	2.928295e+00	2.975849e+00	3.039155e+00	
2.921858e+00	2.938823e+00	2.971656e+00	3.020361e+00	3.085021e+00	
2.963309e+00	2.981042e+00	3.014842e+00	3.064712e+00	3.130738e+00	
3.004541e+00	3.023062e+00	3.057844e+00	3.108892e+00	3.176296e+00	
3.045547e+00	3.064873e+00	3.100653e+00	3.152893e+00	3.221687e+00	
3.086318e+00	3.106467e+00	3.143261e+00	3.196707e+00	3.266903e+00	
3.126845e+00	3.147836e+00	3.185658e+00	3.240324e+00	3.311933e+00	
3.167119e+00	3.188969e+00	3.227837e+00	3.283736e+00	3.356768e+00	
3.207132e+00	3.229858e+00	3.269787e+00	3.326933e+00	3.401400e+00	
3.246873e+00	3.270495e+00	3.311500e+00	3.369905e+00	3.445818e+00	
3.286334e+00	3.310869e+00	3.352966e+00	3.412644e+00	3.490014e+00	
3.325505e+00	3.350971e+00	3.394175e+00	3.455140e+00	3.533978e+00	
3.364377e+00	3.390792e+00	3.435120e+00	3.497383e+00	3.577699e+00	
3.402941e+00	3.430323e+00	3.475789e+00	3.539364e+00	3.621169e+00	
3.441187e+00	3.469554e+00	3.516173e+00	3.581073e+00	3.664377e+00	
3.479105e+00	3.508474e+00	3.556263e+00	3.622501e+00	3.707313e+00	
3.516685e+00	3.547076e+00	3.596049e+00	3.663636e+00	3.749968e+00	
3.553918e+00	3.585348e+00	3.635520e+00	3.704471e+00	3.792332e+00	
3.590794e+00	3.623281e+00	3.674668e+00	3.744994e+00	3.834394e+00	
3.627304e+00	3.660865e+00	3.713482e+00	3.785196e+00	3.876144e+00	
3.663436e+00	3.698090e+00	3.751953e+00	3.825067e+00	3.917573e+00	
3.699181e+00	3.734946e+00	3.790070e+00	3.864596e+00	3.958671e+00	
3.734530e+00	3.771424e+00	3.827823e+00	3.903774e+00	3.999426e+00	
3.769471e+00	3.807513e+00	3.865203e+00	3.942591e+00	4.039829e+00	
3.803996e+00	3.843203e+00	3.902199e+00	3.981037e+00	4.079871e+00	
3.838093e+00	3.878484e+00	3.938802e+00	4.019101e+00	4.119540e+00	
3.871753e+00	3.913347e+00	3.975001e+00	4.056774e+00	4.158827e+00	
3.904965e+00	3.947780e+00	4.010787e+00	4.094046e+00	4.197722e+00	
3.937720e+00	3.981775e+00	4.046149e+00	4.130906e+00	4.236215e+00	
3.970007e+00	4.015320e+00	4.081078e+00	4.167345e+00	4.274295e+00	
4.001816e+00	4.048406e+00	4.115563e+00	4.203353e+00	4.311954e+00	
4.033137e+00	4.081023e+00	4.149594e+00	4.238920e+00	4.349180e+00	
4.063959e+00	4.113161e+00	4.183162e+00	4.274037e+00	4.385965e+00	
4.094272e+00	4.144810e+00	4.216257e+00	4.308692e+00	4.422298e+00	
4.124066e+00	4.175959e+00	4.248869e+00	4.342877e+00	4.458171e+00	
