-5.287535e-16	-5.308954e-16	-5.319282e-16	-5.316940e-16	-5.299714e-16	
-1.370859e-02	-1.340832e-02	-1.314774e-02	-1.292770e-02	-1.274922e-02	
-2.740337e-02	-2.680303e-02	-2.628205e-02	-2.584209e-02	-2.548523e-02	
-4.107053e-02	-4.017054e-02	-3.938949e-02	-3.872987e-02	-3.819482e-02	
-5.469630e-02	-5.349728e-02	-5.245665e-02	-5.157777e-02	-5.086480e-02	
-6.826691e-02	-6.676968e-02	-6.547015e-02	-6.437252e-02	-6.348201e-02	
-8.176865e-02	-7.997424e-02	-7.841664e-02	-7.710090e-02	-7.603332e-02	
-9.518783e-02	-9.309747e-02	-9.128280e-02	-8.974973e-02	-8.850562e-02	
-1.085108e-01	-1.061260e-01	-1.040554e-01	-1.023059e-01	-1.008859e-01	
-1.217241e-01	-1.190463e-01	-1.167212e-01	-1.147563e-01	-1.131611e-01	
-1.348142e-01	-1.318453e-01	-1.292671e-01	-1.270879e-01	-1.253184e-01	
-1.477676e-01	-1.445097e-01	-1.416800e-01	-1.392877e-01	-1.373448e-01	
-1.605710e-01	-1.570263e-01	-1.539469e-01	-1.513431e-01	-1.492276e-01	
-1.732113e-01	-1.693822e-01	-1.660550e-01	-1.632410e-01	-1.609542e-01	
-1.856752e-01	-1.815643e-01	-1.779915e-01	-1.749689e-01	-1.725118e-01	
-1.979499e-01	-1.935599e-01	-1.897436e-01	-1.865142e-01	-1.838881e-01	
-2.100223e-01	-2.053562e-01	-2.012989e-01	-1.978645e-01	-1.950705e-01	
-2.218798e-01	-2.169407e-01	-2.126448e-01	-2.090073e-01	-2.060469e-01	
-2.335096e-01	-2.283009e-01	-2.237690e-01	-2.199305e-01	-2.168049e-01	
-2.448993e-01	-2.394244e-01	-2.346594e-01	-2.306218e-01	-2.273327e-01	
-2.560366e-01	-2.502990e-01	-2.453038e-01	-2.410695e-01	-2.376183e-01	
-2.669092e-01	-2.609128e-01	-2.556904e-01	-2.512615e-01	-2.476498e-01	
-2.775051e-01	-2.712539e-01	-2.658074e-01	-2.611863e-01	-2.574158e-01	
-2.878125e-01	-2.813104e-01	-2.756431e-01	-2.708324e-01	-2.669045e-01	
-2.978196e-01	-2.910710e-01	-2.851861e-01	-2.801882e-01	-2.761048e-01	
-3.075150e-01	-3.005240e-01	-2.944252e-01	-2.892426e-01	-2.850054e-01	
-3.168872e-01	-3.096585e-01	-3.033491e-01	-2.979846e-01	-2.935953e-01	
-3.259251e-01	-3.184632e-01	-3.119470e-01	-3.064031e-01	-3.018636e-01	
-3.346177e-01	-3.269274e-01	-3.202080e-01	-3.144876e-01	-3.097996e-01	
-3.429543e-01	-3.350404e-01	-3.281217e-01	-3.222275e-01	-3.173928e-01	
-3.509243e-01	-3.427917e-01	-3.356775e-01	-3.296124e-01	-3.246327e-01	
-3.585172e-01	-3.501710e-01	-3.428652e-01	-3.366320e-01	-3.315094e-01	
-3.657229e-01	-3.571683e-01	-3.496749e-01	-3.432765e-01	-3.380126e-01	
-3.725314e-01	-3.637735e-01	-3.560966e-01	-3.495360e-01	-3.441326e-01	
-3.789330e-01	-3.699771e-01	-3.621208e-01	-3.554008e-01	-3.498598e-01	
-3.849181e-01	-3.757696e-01	-3.677379e-01	-3.608615e-01	-3.551846e-01	
-3.904773e-01	-3.811416e-01	-3.729388e-01	-3.659088e-01	-3.600978e-01	
-3.956014e-01	-3.860840e-01	-3.777143e-01	-3.705338e-01	-3.645903e-01	
-4.002817e-01	-3.905881e-01	-3.820556e-01	-3.747274e-01	-3.686531e-01	
-4.045092e-01	-3.946451e-01	-3.859541e-01	-3.784811e-01	-3.722777e-01	
-4.082757e-01	-3.982466e-01	-3.894012e-01	-3.817864e-01	-3.754553e-01	
-4.115727e-01	-4.013842e-01	-3.923888e-01	-3.846350e-01	-3.781777e-01	
-4.143922e-01	-4.040501e-01	-3.949088e-01	-3.870187e-01	-3.804368e-01	
-4.167264e-01	-4.062362e-01	-3.969532e-01	-3.889297e-01	-3.822245e-01	
-4.185675e-01	-4.079351e-01	-3.985146e-01	-3.903603e-01	-3.835330e-01	
-4.199083e-01	-4.091392e-01	-3.995853e-01	-3.913029e-01	-3.843547e-01	
-4.207414e-01	-4.098414e-01	-4.001582e-01	-3.917502e-01	-3.846823e-01	
-4.210600e-01	-4.100345e-01	-4.002262e-01	-3.916952e-01	-3.845085e-01	
-4.208571e-01	-4.097119e-01	-3.997823e-01	-3.911307e-01	-3.838262e-01	
-4.201262e-01	-4.088669e-01	-3.988200e-01	-3.900501e-01	-3.826285e-01	
-4.188610e-01	-4.074930e-01	-3.973327e-01	-3.884468e-01	-3.809088e-01	
-4.170552e-01	-4.055841e-01	-3.953142e-01	-3.863144e-01	-3.786604e-01	
-4.147030e-01	-4.031341e-01	-3.927583e-01	-3.836467e-01	-3.758771e-01	
-4.117985e-01	-4.001372e-01	-3.896591e-01	-3.804375e-01	-3.725527e-01	
-4.083361e-01	-3.965878e-01	-3.860108e-01	-3.766811e-01	-3.686811e-01	
-4.043106e-01	-3.924804e-01	-3.818080e-01	-3.723718e-01	-3.642566e-01	
-3.997167e-01	-3.878097e-01	-3.770452e-01	-3.675040e-01	-3.592733e-01	
-3.945494e-01	-3.825706e-01	-3.717172e-01	-3.620724e-01	-3.537258e-01	
-3.888040e-01	-3.767583e-01	-3.658189e-01	-3.560717e-01	-3.476087e-01	
-3.824758e-01	-3.703680e-01	-3.593456e-01	-3.494970e-01	-3.409168e-01	
-3.755605e-01	-3.633952e-01	-3.522924e-01	-3.423434e-01	-3.336449e-01	
-3.680537e-01	-3.558354e-01	-3.446550e-01	-3.346061e-01	-3.257883e-01	
-3.599514e-01	-3.476845e-01	-3.364288e-01	-3.262806e-01	-3.173422e-01	
-3.512497e-01	-3.389385e-01	-3.276097e-01	-3.173625e-01	-3.083018e-01	
-3.419450e-01	-3.295934e-01	-3.181936e-01	-3.078476e-01	-2.986627e-01	
-3.320336e-01	-3.196456e-01	-3.081767e-01	-2.977316e-01	-2.884206e-01	
-3.215122e-01	-3.090914e-01	-2.975551e-01	-2.870107e-01	-2.775713e-01	
-3.103775e-01	-2.979276e-01	-2.863252e-01	-2.756811e-01	-2.661106e-01	
-2.986266e-01	-2.861508e-01	-2.744837e-01	-2.637389e-01	-2.540346e-01	
-2.862566e-01	-2.737580e-01	-2.620272e-01	-2.511807e-01	-2.413396e-01	
-2.732647e-01	-2.607462e-01	-2.489525e-01	-2.380030e-01	-2.280217e-01	
-2.596484e-01	-2.471127e-01	-2.352566e-01	-2.242026e-01	-2.140775e-01	
-2.454053e-01	-2.328548e-01	-2.209366e-01	-2.097763e-01	-1.995035e-01	
-2.305331e-01	-2.179701e-01	-2.059898e-01	-1.947211e-01	-1.842964e-01	
-2.150299e-01	-2.024563e-01	-1.904136e-01	-1.790341e-01	-1.684530e-01	
-1.988936e-01	-1.863110e-01	-1.742056e-01	-1.627125e-01	-1.519702e-01	
-1.821226e-01	-1.695325e-01	-1.573633e-01	-1.457537e-01	-1.348450e-01	
