-1.119092e-15	-1.122040e-15	-1.124966e-15	-1.127865e-15	-1.130730e-15	
-1.062350e-02	-9.892475e-03	-9.161437e-03	-8.430390e-03	-7.699332e-03	
-2.123675e-02	-1.977452e-02	-1.831227e-02	-1.685001e-02	-1.538772e-02	
-3.182950e-02	-2.963572e-02	-2.744192e-02	-2.524809e-02	-2.305423e-02	
-4.239151e-02	-3.946568e-02	-3.653981e-02	-3.361390e-02	-3.068795e-02	
-5.291260e-02	-4.925402e-02	-4.559539e-02	-4.193672e-02	-3.827800e-02	
-6.338260e-02	-5.899042e-02	-5.459818e-02	-5.020588e-02	-4.581353e-02	
-7.379141e-02	-6.866459e-02	-6.353770e-02	-5.841076e-02	-5.328375e-02	
-8.412896e-02	-7.826631e-02	-7.240358e-02	-6.654079e-02	-6.067792e-02	
-9.438529e-02	-8.778543e-02	-8.118549e-02	-7.458548e-02	-6.798538e-02	
-1.045505e-01	-9.721186e-02	-8.987318e-02	-8.253440e-02	-7.519554e-02	
-1.146147e-01	-1.065356e-01	-9.845648e-02	-9.037724e-02	-8.229791e-02	
-1.245682e-01	-1.157468e-01	-1.069253e-01	-9.810376e-02	-8.928208e-02	
-1.344014e-01	-1.248357e-01	-1.152698e-01	-1.057038e-01	-9.613775e-02	
-1.441048e-01	-1.337925e-01	-1.234800e-01	-1.131674e-01	-1.028547e-01	
-1.536690e-01	-1.426077e-01	-1.315462e-01	-1.204847e-01	-1.094230e-01	
-1.630847e-01	-1.512718e-01	-1.394589e-01	-1.276458e-01	-1.158326e-01	
-1.723428e-01	-1.597757e-01	-1.472085e-01	-1.346412e-01	-1.220738e-01	
-1.814343e-01	-1.681101e-01	-1.547858e-01	-1.414614e-01	-1.281368e-01	
-1.903504e-01	-1.762660e-01	-1.621816e-01	-1.480970e-01	-1.340123e-01	
-1.990824e-01	-1.842347e-01	-1.693869e-01	-1.545390e-01	-1.396909e-01	
-2.076218e-01	-1.920074e-01	-1.763929e-01	-1.607782e-01	-1.451635e-01	
-2.159603e-01	-1.995756e-01	-1.831909e-01	-1.668060e-01	-1.504210e-01	
-2.240897e-01	-2.069311e-01	-1.897724e-01	-1.726136e-01	-1.554547e-01	
-2.320021e-01	-2.140657e-01	-1.961292e-01	-1.781926e-01	-1.602560e-01	
-2.396897e-01	-2.209715e-01	-2.022532e-01	-1.835348e-01	-1.648164e-01	
-2.471448e-01	-2.276406e-01	-2.081364e-01	-1.886321e-01	-1.691277e-01	
-2.543602e-01	-2.340657e-01	-2.137712e-01	-1.934766e-01	-1.731820e-01	
