-4.57538e+06 	-4.78485e+06 	-4.97765e+06 	-5.15527e+06 	-5.31763e+06 	-5.46393e+06 	-5.59315e+06 	-5.70427e+06 	-5.79640e+06 	-5.86881e+06 	-5.92095e+06 	-5.95246e+06 	-5.96311e+06 	-5.95283e+06 	-5.92171e+06 	-5.86998e+06 	-5.79803e+06 	-5.70641e+06 	-5.59589e+06 	-5.46736e+06 	-5.32186e+06 	-5.16044e+06 	-4.98392e+06 	-4.79240e+06 	-4.58441e+06 	
2.77705e+19 	2.54389e+19 	2.33820e+19 	2.15797e+19 	2.00138e+19 	1.86685e+19 	1.75300e+19 	1.65863e+19 	1.58275e+19 	1.52456e+19 	1.48343e+19 	1.45893e+19 	1.45079e+19 	1.45893e+19 	1.48343e+19 	1.52456e+19 	1.58275e+19 	1.65863e+19 	1.75300e+19 	1.86685e+19 	2.00138e+19 	2.15797e+19 	2.33820e+19 	2.54389e+19 	2.77705e+19 	
5.49600e+19 	5.03466e+19 	4.62765e+19 	4.27099e+19 	3.96113e+19 	3.69492e+19 	3.46961e+19 	3.28286e+19 	3.13270e+19 	3.01754e+19 	2.93615e+19 	2.88767e+19 	2.87156e+19 	2.88767e+19 	2.93615e+19 	3.01754e+19 	3.13270e+19 	3.28286e+19 	3.46961e+19 	3.69492e+19 	3.96113e+19 	4.27099e+19 	4.62765e+19 	5.03466e+19 	5.49600e+19 	
8.10080e+19 	7.42102e+19 	6.82127e+19 	6.29571e+19 	5.83908e+19 	5.44677e+19 	5.11473e+19 	4.83950e+19 	4.61819e+19 	4.44847e+19 	4.32852e+19 	4.25706e+19 	4.23332e+19 	4.25706e+19 	4.32852e+19 	4.44847e+19 	4.61819e+19 	4.83950e+19 	5.11473e+19 	5.44677e+19 	5.83908e+19 	6.29571e+19 	6.82127e+19 	7.42102e+19 	8.10080e+19 	
1.05394e+20 	9.65536e+19 	8.87537e+19 	8.19181e+19 	7.59789e+19 	7.08760e+19 	6.65570e+19 	6.29768e+19 	6.00980e+19 	5.78902e+19 	5.63298e+19 	5.54002e+19 	5.50914e+19 	5.54002e+19 	5.63298e+19 	5.78902e+19 	6.00980e+19 	6.29768e+19 	6.65570e+19 	7.08760e+19 	7.59789e+19 	8.19181e+19 	8.87537e+19 	9.65536e+19 	1.05394e+20 	
1.27654e+20 	1.16953e+20 	1.07510e+20 	9.92342e+19 	9.20432e+19 	8.58644e+19 	8.06345e+19 	7.62992e+19 	7.28131e+19 	7.01394e+19 	6.82497e+19 	6.71239e+19 	6.67500e+19 	6.71239e+19 	6.82497e+19 	7.01394e+19 	7.28131e+19 	7.62992e+19 	8.06345e+19 	8.58644e+19 	9.20432e+19 	9.92342e+19 	1.07510e+20 	1.16953e+20 	1.27654e+20 	
1.47397e+20 	1.35049e+20 	1.24153e+20 	1.14602e+20 	1.06302e+20 	9.91706e+19 	9.31338e+19 	8.81294e+19 	8.41051e+19 	8.10186e+19 	7.88371e+19 	7.75375e+19 	7.71058e+19 	7.75375e+19 	7.88371e+19 	8.10186e+19 	8.41051e+19 	8.81294e+19 	9.31338e+19 	9.91706e+19 	1.06302e+20 	1.14602e+20 	1.24153e+20 	1.35049e+20 	1.47397e+20 	
1.64314e+20 	1.50561e+20 	1.38422e+20 	1.27782e+20 	1.18535e+20 	1.10588e+20 	1.03861e+20 	9.82838e+19 	9.37990e+19 	9.03591e+19 	8.79278e+19 	8.64793e+19 	8.59982e+19 	8.64793e+19 	8.79278e+19 	9.03591e+19 	9.37990e+19 	9.82838e+19 	1.03861e+20 	1.10588e+20 	1.18535e+20 	1.27782e+20 	1.38422e+20 	1.50561e+20 	1.64314e+20 	
1.78188e+20 	1.63288e+20 	1.50136e+20 	1.38605e+20 	1.28583e+20 	1.19969e+20 	1.12678e+20 	1.06632e+20 	1.01770e+20 	9.80410e+19 	9.54051e+19 	9.38347e+19 	9.33131e+19 	9.38347e+19 	9.54051e+19 	9.80410e+19 	1.01770e+20 	1.06632e+20 	1.12678e+20 	1.19969e+20 	1.28583e+20 	1.38605e+20 	1.50136e+20 	1.63288e+20 	1.78188e+20 	
1.88895e+20 	1.73117e+20 	1.59187e+20 	1.46973e+20 	1.36356e+20 	1.27231e+20 	1.19505e+20 	1.13099e+20 	1.07947e+20 	1.03995e+20 	1.01202e+20 	9.95374e+19 	9.89847e+19 	9.95374e+19 	1.01202e+20 	1.03995e+20 	1.07947e+20 	1.13099e+20 	1.19505e+20 	1.27231e+20 	1.36356e+20 	1.46973e+20 	1.59187e+20 	1.73117e+20 	1.88895e+20 	
1.96403e+20 	1.80019e+20 	1.65551e+20 	1.52863e+20 	1.41832e+20 	1.32350e+20 	1.24322e+20 	1.17664e+20 	1.12310e+20 	1.08203e+20 	1.05299e+20 	1.03569e+20 	1.02995e+20 	1.03569e+20 	1.05299e+20 	1.08203e+20 	1.12310e+20 	1.17664e+20 	1.24322e+20 	1.32350e+20 	1.41832e+20 	1.52863e+20 	1.65551e+20 	1.80019e+20 	1.96403e+20 	
