2.425089e-17	1.448522e-17	9.537642e-18	7.099398e-18	5.859878e-18	5.200499e-18	4.834271e-18	4.623648e-18	4.499370e-18	4.424727e-18	4.379362e-18	4.351580e-18	4.334482e-18	4.323927e-18	4.317398e-18	4.313355e-18	4.310850e-18	4.309296e-18	4.308332e-18	4.307735e-18	4.307364e-18	4.307134e-18	4.306991e-18	4.306903e-18	4.306848e-18	4.306813e-18	4.306792e-18	4.306779e-18	4.306771e-18	4.306766e-18	4.306763e-18	4.306761e-18	4.306760e-18	4.306759e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306757e-18	4.306757e-18	4.306757e-18	4.306757e-18	4.306756e-18	4.306755e-18	4.306753e-18	4.306750e-18	4.306745e-18	4.306738e-18	4.306725e-18	4.306706e-18	4.306674e-18	4.306623e-18	4.306540e-18	4.306407e-18	4.306192e-18	4.305846e-18	4.305289e-18	4.304390e-18	4.302943e-18	4.300609e-18	4.296849e-18	4.290790e-18	4.281025e-18	4.265290e-18	4.239934e-18	4.199079e-18	4.133259e-18	4.027241e-18	3.856527e-18	3.581783e-18	3.139984e-18	2.430539e-18	1.293960e-18	-5.193553e-19	-3.388214e-18	-7.834208e-18	-1.427819e-17	-2.103430e-17	
-3.854781e-03	-2.391924e-03	-1.484209e-03	-9.209640e-04	-5.714659e-04	-3.545993e-04	-2.200319e-04	-1.365316e-04	-8.471900e-05	-5.256885e-05	-3.261941e-05	-2.024062e-05	-1.255947e-05	-7.793257e-06	-4.835781e-06	-3.000643e-06	-1.861924e-06	-1.155339e-06	-7.168977e-07	-4.448410e-07	-2.760276e-07	-1.712774e-07	-1.062791e-07	-6.594704e-08	-4.092069e-08	-2.539163e-08	-1.575572e-08	-9.776556e-09	-6.066434e-09	-3.764273e-09	-2.335763e-09	-1.449360e-09	-8.993403e-10	-5.580481e-10	-3.462735e-10	-2.148656e-10	-1.333259e-10	-8.272984e-11	-5.133456e-11	-3.185352e-11	-1.976537e-11	-1.226458e-11	-7.610271e-12	-4.722235e-12	-2.930185e-12	-1.818203e-12	-1.128208e-12	-7.000610e-13	-4.343921e-13	-2.695423e-13	-1.672516e-13	-1.037794e-13	-6.439434e-14	-3.995559e-14	-2.479114e-14	-1.538148e-14	-9.542701e-15	-5.919692e-15	-3.671584e-15	-2.276615e-15	-1.411026e-15	-8.739213e-16	-5.406449e-16	-3.338464e-16	-2.055299e-16	-1.259145e-16	-7.652218e-17	-4.588945e-17	-2.690675e-17	-1.516837e-17	-7.949907e-18	-3.575921e-18	-1.030963e-18	2.763669e-19	6.514336e-19	1.864523e-19	-1.212306e-18	-3.827436e-18	-8.121639e-18	-1.448055e-17	-2.119853e-17	
-7.710144e-03	-4.784209e-03	-2.968642e-03	-1.842067e-03	-1.143018e-03	-7.092522e-04	-4.400969e-04	-2.730838e-04	-1.694508e-04	-1.051456e-04	-6.524374e-05	-4.048428e-05	-2.512084e-05	-1.558769e-05	-9.672291e-06	-6.001738e-06	-3.724128e-06	-2.310853e-06	-1.433903e-06	-8.897491e-07	-5.520967e-07	-3.425806e-07	-2.125741e-07	-1.319040e-07	-8.184755e-08	-5.078709e-08	-3.151381e-08	-1.955459e-08	-1.213378e-08	-7.529114e-09	-4.671878e-09	-2.898939e-09	-1.798816e-09	-1.116180e-09	-6.925993e-10	-4.297636e-10	-2.666719e-10	-1.654722e-10	-1.026769e-10	-6.371185e-11	-3.953373e-11	-2.453101e-11	-1.522169e-11	-9.445187e-12	-5.860816e-12	-3.636683e-12	-2.256591e-12	-1.400232e-12	-8.688539e-13	-5.391295e-13	-3.345327e-13	-2.075787e-13	-1.288027e-13	-7.992151e-14	-4.959033e-14	-3.076958e-14	-1.909115e-14	-1.184458e-14	-7.348029e-15	-4.557880e-15	-2.826570e-15	-1.752278e-15	-1.085673e-15	-6.720406e-16	-4.153823e-16	-2.561297e-16	-1.573218e-16	-9.602638e-17	-5.801726e-17	-3.447291e-17	-1.992886e-17	-1.100949e-17	-5.644405e-18	-2.587682e-18	-1.127941e-18	-9.212223e-19	-1.905362e-18	-4.266723e-18	-8.409113e-18	-1.468293e-17	-2.136279e-17	
-1.156667e-02	-7.177215e-03	-4.453522e-03	-2.763447e-03	-1.714742e-03	-1.064012e-03	-6.602283e-04	-4.096772e-04	-2.542081e-04	-1.577382e-04	-9.787790e-05	-6.073406e-05	-3.768599e-05	-2.338447e-05	-1.451026e-05	-9.003737e-06	-5.586894e-06	-3.466715e-06	-2.151125e-06	-1.334791e-06	-8.282491e-07	-5.139355e-07	-3.189013e-07	-1.978809e-07	-1.227868e-07	-7.619021e-08	-4.727666e-08	-2.933556e-08	-1.820296e-08	-1.129509e-08	-7.008698e-09	-4.348955e-09	-2.698563e-09	-1.674481e-09	-1.039029e-09	-6.447265e-10	-4.000582e-10	-2.482394e-10	-1.540346e-10	-9.557978e-11	-5.930805e-11	-3.680114e-11	-2.283541e-11	-1.416956e-11	-8.792330e-12	-5.455713e-12	-3.385314e-12	-2.100614e-12	-1.303447e-12	-8.087980e-13	-5.018643e-13	-3.114093e-13	-1.932305e-13	-1.198995e-13	-7.439700e-14	-4.616232e-14	-2.864247e-14	-1.777126e-14	-1.102558e-14	-6.839832e-15	-4.242540e-15	-2.630899e-15	-1.630865e-15	-1.010337e-15	-6.252979e-16	-3.863841e-16	-2.381458e-16	-1.461784e-16	-8.913715e-17	-5.378326e-17	-3.191143e-17	-1.844530e-17	-1.025924e-17	-5.452594e-18	-2.907851e-18	-2.029231e-18	-2.598626e-18	-4.706143e-18	-8.696674e-18	-1.488537e-17	-2.152710e-17	
-1.542494e-02	-9.571302e-03	-5.939073e-03	-3.685244e-03	-2.286725e-03	-1.418932e-03	-8.804591e-04	-5.463322e-04	-3.390037e-04	-2.103546e-04	-1.305268e-04	-8.099298e-05	-5.025682e-05	-3.118478e-05	-1.935041e-05	-1.200709e-05	-7.450502e-06	-4.623099e-06	-2.868671e-06	-1.780035e-06	-1.104526e-06	-6.853678e-07	-4.252765e-07	-2.638876e-07	-1.637445e-07	-1.016048e-07	-6.304663e-08	-3.912096e-08	-2.427488e-08	-1.506277e-08	-9.346573e-09	-5.799627e-09	-3.598717e-09	-2.233034e-09	-1.385616e-09	-8.597864e-10	-5.335046e-10	-3.310441e-10	-2.054156e-10	-1.274621e-10	-7.909130e-11	-4.907681e-11	-3.045257e-11	-1.889607e-11	-1.172517e-11	-7.275564e-12	-4.514547e-12	-2.801312e-12	-1.738236e-12	-1.078588e-12	-6.692714e-13	-4.152869e-13	-2.576873e-13	-1.598955e-13	-9.921487e-14	-6.156202e-14	-3.819811e-14	-2.370062e-14	-1.470480e-14	-9.122815e-15	-5.659150e-15	-3.509918e-15	-2.176303e-15	-1.348786e-15	-8.353084e-16	-5.166974e-16	-3.190064e-16	-1.963532e-16	-1.202711e-16	-7.310235e-17	-4.389941e-17	-2.588447e-17	-1.487615e-17	-8.318802e-18	-4.688566e-18	-3.137740e-18	-3.292204e-18	-5.145762e-18	-8.984365e-18	-1.508790e-17	-2.169148e-17	
-1.928553e-02	-1.196683e-02	-7.425518e-03	-4.607596e-03	-2.859052e-03	-1.774066e-03	-1.100823e-03	-6.830696e-04	-4.238504e-04	-2.630027e-04	-1.631954e-04	-1.012641e-04	-6.283522e-05	-3.898978e-05	-2.419348e-05	-1.501226e-05	-9.315231e-06	-5.780179e-06	-3.586649e-06	-2.225546e-06	-1.380970e-06	-8.569033e-07	-5.317157e-07	-3.299340e-07	-2.047268e-07	-1.270347e-07	-7.882609e-08	-4.891225e-08	-3.035046e-08	-1.883271e-08	-1.168586e-08	-7.251171e-09	-4.499412e-09	-2.791923e-09	-1.732411e-09	-1.074976e-09	-6.670315e-10	-4.138986e-10	-2.568275e-10	-1.593636e-10	-9.888646e-11	-6.135987e-11	-3.807431e-11	-2.362543e-11	-1.465977e-11	-9.096510e-12	-5.644459e-12	-3.502432e-12	-2.173287e-12	-1.348541e-12	-8.367794e-13	-5.192270e-13	-3.221830e-13	-1.999156e-13	-1.240477e-13	-7.697099e-14	-4.775951e-14	-2.963354e-14	-1.838623e-14	-1.140717e-14	-7.076613e-15	-4.389466e-15	-2.722070e-15	-1.687439e-15	-1.045445e-15	-6.470891e-16	-3.999156e-16	-2.465581e-16	-1.514238e-16	-9.243306e-17	-5.589460e-17	-3.332812e-17	-1.949585e-17	-1.118673e-17	-6.470353e-18	-4.246916e-18	-3.986199e-18	-5.585646e-18	-9.272230e-18	-1.529056e-17	-2.185596e-17	
-2.314902e-02	-1.436416e-02	-8.913081e-03	-5.530641e-03	-3.431809e-03	-2.129466e-03	-1.321352e-03	-8.199097e-04	-5.087608e-04	-3.156903e-04	-1.958885e-04	-1.215504e-04	-7.542306e-05	-4.680064e-05	-2.904019e-05	-1.801968e-05	-1.118136e-05	-6.938129e-06	-4.305167e-06	-2.671392e-06	-1.657621e-06	-1.028568e-06	-6.382348e-07	-3.960301e-07	-2.457400e-07	-1.524837e-07	-9.461741e-08	-5.871089e-08	-3.643060e-08	-2.260549e-08	-1.402690e-08	-8.703806e-09	-5.400784e-09	-3.351232e-09	-2.079467e-09	-1.290327e-09	-8.006586e-10	-4.968154e-10	-3.082781e-10	-1.912891e-10	-1.186965e-10	-7.365217e-11	-4.570178e-11	-2.835834e-11	-1.759658e-11	-1.091883e-11	-6.775221e-12	-4.204079e-12	-2.608665e-12	-1.618697e-12	-1.004413e-12	-6.232451e-13	-3.867272e-13	-2.399658e-13	-1.488992e-13	-9.239154e-14	-5.732809e-14	-3.557092e-14	-2.207042e-14	-1.369325e-14	-8.495141e-15	-5.269674e-15	-3.268246e-15	-2.026346e-15	-1.255740e-15	-7.775789e-16	-4.808856e-16	-2.968007e-16	-1.825999e-16	-1.117783e-16	-6.789881e-17	-4.077736e-17	-2.411902e-17	-1.405682e-17	-8.253478e-18	-5.356926e-18	-4.680716e-18	-6.025859e-18	-9.560310e-18	-1.549336e-17	-2.202056e-17	
-2.701599e-02	-1.676365e-02	-1.040198e-02	-6.454517e-03	-4.005082e-03	-2.485187e-03	-1.542079e-03	-9.568729e-04	-5.937476e-04	-3.684254e-04	-2.286110e-04	-1.418551e-04	-8.802224e-05	-5.461854e-05	-3.389126e-05	-2.102981e-05	-1.304917e-05	-8.097121e-06	-5.024331e-06	-3.117639e-06	-1.934521e-06	-1.200387e-06	-7.448499e-07	-4.621856e-07	-2.867900e-07	-1.779556e-07	-1.104229e-07	-6.851836e-08	-4.251621e-08	-2.638167e-08	-1.637004e-08	-1.015775e-08	-6.302968e-09	-3.911044e-09	-2.426836e-09	-1.505872e-09	-9.344061e-10	-5.798068e-10	-3.597749e-10	-2.232434e-10	-1.385244e-10	-8.595552e-11	-5.333612e-11	-3.309551e-11	-2.053604e-11	-1.274278e-11	-7.907000e-12	-4.906358e-12	-3.044435e-12	-1.889095e-12	-1.172198e-12	-7.273569e-13	-4.513294e-13	-2.800520e-13	-1.737730e-13	-1.078260e-13	-6.690528e-14	-4.151365e-14	-2.575793e-14	-1.598138e-14	-9.914946e-15	-6.150675e-15	-3.814915e-15	-2.365558e-15	-1.466224e-15	-9.081860e-16	-5.619285e-16	-3.470886e-16	-2.138041e-16	-1.311409e-16	-7.991383e-17	-4.823330e-17	-2.874635e-17	-1.692949e-17	-1.003821e-17	-6.467935e-18	-5.375857e-18	-6.466470e-18	-9.848650e-18	-1.569635e-17	-2.218532e-17	
-3.088701e-02	-1.916565e-02	-1.189244e-02	-7.379361e-03	-4.578955e-03	-2.841280e-03	-1.763038e-03	-1.093980e-03	-6.788236e-04	-4.212157e-04	-2.613679e-04	-1.621809e-04	-1.006346e-04	-6.244463e-05	-3.874741e-05	-2.404309e-05	-1.491894e-05	-9.257327e-06	-5.744249e-06	-3.564355e-06	-2.211712e-06	-1.372386e-06	-8.515767e-07	-5.284105e-07	-3.278831e-07	-2.034542e-07	-1.262450e-07	-7.833610e-08	-4.860821e-08	-3.016180e-08	-1.871565e-08	-1.161322e-08	-7.206097e-09	-4.471444e-09	-2.774568e-09	-1.721643e-09	-1.068294e-09	-6.628852e-10	-4.113258e-10	-2.552311e-10	-1.583730e-10	-9.827178e-11	-6.097846e-11	-3.783764e-11	-2.347857e-11	-1.456865e-11	-9.039966e-12	-5.609373e-12	-3.480661e-12	-2.159778e-12	-1.340158e-12	-8.315779e-13	-5.159994e-13	-3.201803e-13	-1.986729e-13	-1.232766e-13	-7.649251e-14	-4.746261e-14	-2.944931e-14	-1.827191e-14	-1.133624e-14	-7.032599e-15	-4.362156e-15	-2.705126e-15	-1.676929e-15	-1.038930e-15	-6.430563e-16	-3.974292e-16	-2.450410e-16	-1.505239e-16	-9.194144e-17	-5.569707e-17	-3.337853e-17	-1.980517e-17	-1.182481e-17	-7.580109e-18	-6.071728e-18	-6.907542e-18	-1.013729e-17	-1.589956e-17	-2.235024e-17	
-3.476266e-02	-2.157052e-02	-1.338469e-02	-8.305310e-03	-5.153514e-03	-3.197799e-03	-1.984261e-03	-1.231250e-03	-7.640012e-04	-4.740691e-04	-2.941639e-04	-1.825311e-04	-1.132621e-04	-7.028007e-05	-4.360937e-05	-2.705998e-05	-1.679094e-05	-1.041892e-05	-6.465027e-06	-4.011604e-06	-2.489234e-06	-1.544590e-06	-9.584311e-07	-5.947145e-07	-3.690253e-07	-2.289833e-07	-1.420861e-07	-8.816558e-08	-5.470748e-08	-3.394645e-08	-2.106406e-08	-1.307042e-08	-8.110306e-09	-5.032513e-09	-3.122716e-09	-1.937671e-09	-1.202341e-09	-7.460629e-10	-4.629382e-10	-2.872570e-10	-1.782454e-10	-1.106028e-10	-6.862993e-11	-4.258544e-11	-2.642462e-11	-1.639670e-11	-1.017429e-11	-6.313228e-12	-3.917409e-12	-2.430783e-12	-1.508320e-12	-9.359234e-13	-5.807466e-13	-3.603565e-13	-2.236026e-13	-1.387456e-13	-8.609120e-14	-5.341867e-14	-3.314510e-14	-2.056518e-14	-1.275923e-14	-7.915578e-15	-4.910052e-15	-3.045100e-15	-1.887885e-15	-1.169830e-15	-7.242811e-16	-4.478299e-16	-2.763152e-16	-1.699300e-16	-1.039834e-16	-6.316975e-17	-3.801625e-17	-2.268429e-17	-1.361355e-17	-8.693612e-18	-6.768430e-18	-7.349141e-18	-1.042628e-17	-1.610300e-17	-2.251537e-17	
