-5.568898e-16	-5.653891e-16	-5.687510e-16	-5.694873e-16	-5.690313e-16	-5.680525e-16	-5.668564e-16	-5.655857e-16	-5.643105e-16	-5.630665e-16	-5.618726e-16	-5.607393e-16	-5.596718e-16	-5.586732e-16	-5.577446e-16	-5.568865e-16	-5.560987e-16	-5.553806e-16	-5.547315e-16	-5.541508e-16	-5.536376e-16	-5.531909e-16	-5.528100e-16	-5.524941e-16	-5.522423e-16	-5.520538e-16	-5.519278e-16	-5.518637e-16	-5.518607e-16	-5.519182e-16	-5.520355e-16	-5.522119e-16	-5.524471e-16	-5.527403e-16	-5.530910e-16	-5.534989e-16	-5.539634e-16	-5.544842e-16	-5.550609e-16	-5.556930e-16	-5.563803e-16	-5.571226e-16	-5.579195e-16	-5.587709e-16	-5.596765e-16	-5.606362e-16	-5.616499e-16	-5.627175e-16	-5.638390e-16	-5.650143e-16	-5.662435e-16	-5.675265e-16	-5.688635e-16	-5.702547e-16	-5.717000e-16	-5.731999e-16	-5.747544e-16	-5.763638e-16	-5.780285e-16	-5.797488e-16	-5.815253e-16	-5.833584e-16	-5.852488e-16	-5.871973e-16	-5.892050e-16	-5.912736e-16	-5.934051e-16	-5.956027e-16	-5.978712e-16	-6.002179e-16	-6.026542e-16	-6.051980e-16	-6.078776e-16	-6.107376e-16	-6.138487e-16	-6.173211e-16	-6.213242e-16	-6.261054e-16	-6.319685e-16	-6.389618e-16	-6.446904e-16	
-4.745897e-02	-4.498299e-02	-4.303049e-02	-4.140284e-02	-3.997679e-02	-3.867586e-02	-3.745261e-02	-3.627757e-02	-3.513249e-02	-3.400602e-02	-3.289111e-02	-3.178342e-02	-3.068022e-02	-2.957983e-02	-2.848122e-02	-2.738372e-02	-2.628693e-02	-2.519061e-02	-2.409460e-02	-2.299880e-02	-2.190314e-02	-2.080760e-02	-1.971213e-02	-1.861674e-02	-1.752140e-02	-1.642611e-02	-1.533086e-02	-1.423565e-02	-1.314047e-02	-1.204532e-02	-1.095020e-02	-9.855112e-03	-8.760042e-03	-7.664993e-03	-6.569961e-03	-5.474945e-03	-4.379940e-03	-3.284947e-03	-2.189960e-03	-1.094979e-03	-2.795300e-11	1.094979e-03	2.189960e-03	3.284946e-03	4.379940e-03	5.474944e-03	6.569961e-03	7.664992e-03	8.760041e-03	9.855110e-03	1.095020e-02	1.204532e-02	1.314046e-02	1.423563e-02	1.533084e-02	1.642607e-02	1.752134e-02	1.861665e-02	1.971198e-02	2.080736e-02	2.190275e-02	2.299817e-02	2.409359e-02	2.518898e-02	2.628430e-02	2.737947e-02	2.847438e-02	2.956881e-02	3.066246e-02	3.175480e-02	3.284498e-02	3.393167e-02	3.501268e-02	3.608449e-02	3.714143e-02	3.817438e-02	3.916861e-02	4.010040e-02	4.093150e-02	4.160030e-02	4.200749e-02	
-9.492763e-02	-8.997524e-02	-8.606988e-02	-8.281427e-02	-7.996190e-02	-7.735979e-02	-7.491304e-02	-7.256273e-02	-7.027233e-02	-6.801915e-02	-6.578912e-02	-6.357350e-02	-6.136688e-02	-5.916588e-02	-5.696841e-02	-5.477319e-02	-5.257939e-02	-5.038652e-02	-4.819427e-02	-4.600244e-02	-4.381090e-02	-4.161957e-02	-3.942842e-02	-3.723740e-02	-3.504649e-02	-3.285567e-02	-3.066495e-02	-2.847429e-02	-2.628371e-02	-2.409319e-02	-2.190272e-02	-1.971230e-02	-1.752193e-02	-1.533160e-02	-1.314131e-02	-1.095104e-02	-8.760805e-03	-6.570586e-03	-4.380383e-03	-2.190189e-03	-5.590970e-11	2.190189e-03	4.380382e-03	6.570586e-03	8.760805e-03	1.095104e-02	1.314131e-02	1.533160e-02	1.752193e-02	1.971230e-02	2.190271e-02	2.409317e-02	2.628369e-02	2.847426e-02	3.066490e-02	3.285560e-02	3.504637e-02	3.723721e-02	3.942812e-02	4.161909e-02	4.381012e-02	4.600118e-02	4.819224e-02	5.038325e-02	5.257412e-02	5.476470e-02	5.695473e-02	5.914383e-02	6.133135e-02	6.351625e-02	6.569685e-02	6.787045e-02	7.003269e-02	7.217653e-02	7.429065e-02	7.635676e-02	7.834543e-02	8.020920e-02	8.187159e-02	8.320935e-02	8.402384e-02	
-1.424157e-01	-1.349860e-01	-1.291271e-01	-1.242429e-01	-1.199637e-01	-1.160599e-01	-1.123891e-01	-1.088631e-01	-1.054269e-01	-1.020465e-01	-9.870091e-02	-9.537691e-02	-9.206640e-02	-8.876433e-02	-8.546757e-02	-8.217416e-02	-7.888289e-02	-7.559302e-02	-7.230407e-02	-6.901575e-02	-6.572787e-02	-6.244031e-02	-5.915300e-02	-5.586590e-02	-5.257896e-02	-4.929216e-02	-4.600549e-02	-4.271894e-02	-3.943249e-02	-3.614613e-02	-3.285985e-02	-2.957365e-02	-2.628752e-02	-2.300145e-02	-1.971543e-02	-1.642945e-02	-1.314352e-02	-9.857613e-03	-6.571729e-03	-3.285861e-03	-8.387476e-11	3.285861e-03	6.571729e-03	9.857612e-03	1.314352e-02	1.642945e-02	1.971543e-02	2.300144e-02	2.628752e-02	2.957364e-02	3.285984e-02	3.614611e-02	3.943246e-02	4.271890e-02	4.600543e-02	4.929206e-02	5.257878e-02	5.586562e-02	5.915255e-02	6.243958e-02	6.572669e-02	6.901386e-02	7.230103e-02	7.558812e-02	7.887499e-02	8.216142e-02	8.544705e-02	8.873126e-02	9.201311e-02	9.529102e-02	9.856249e-02	1.018235e-01	1.050674e-01	1.082837e-01	1.114554e-01	1.145551e-01	1.175386e-01	1.203348e-01	1.228288e-01	1.248359e-01	1.260579e-01	
-1.899328e-01	-1.800245e-01	-1.722110e-01	-1.656973e-01	-1.599904e-01	-1.547841e-01	-1.498886e-01	-1.451861e-01	-1.406035e-01	-1.360953e-01	-1.316334e-01	-1.272003e-01	-1.227852e-01	-1.183814e-01	-1.139847e-01	-1.095924e-01	-1.052030e-01	-1.008154e-01	-9.642906e-02	-9.204356e-02	-8.765865e-02	-8.327417e-02	-7.889003e-02	-7.450615e-02	-7.012249e-02	-6.573903e-02	-6.135573e-02	-5.697258e-02	-5.258957e-02	-4.820668e-02	-4.382391e-02	-3.944123e-02	-3.505865e-02	-3.067614e-02	-2.629370e-02	-2.191133e-02	-1.752900e-02	-1.314672e-02	-8.764462e-03	-4.382226e-03	-1.118525e-10	4.382226e-03	8.764461e-03	1.314672e-02	1.752900e-02	2.191133e-02	2.629370e-02	3.067614e-02	3.505864e-02	3.944122e-02	4.382389e-02	4.820666e-02	5.258954e-02	5.697253e-02	6.135564e-02	6.573888e-02	7.012226e-02	7.450578e-02	7.888943e-02	8.327321e-02	8.765709e-02	9.204104e-02	9.642500e-02	1.008089e-01	1.051924e-01	1.095754e-01	1.139573e-01	1.183373e-01	1.227142e-01	1.270858e-01	1.314488e-01	1.357978e-01	1.401240e-01	1.444135e-01	1.486435e-01	1.527774e-01	1.567565e-01	1.604856e-01	1.638119e-01	1.664887e-01	1.681186e-01	
-2.374885e-01	-2.251000e-01	-2.153304e-01	-2.071861e-01	-2.000504e-01	-1.935406e-01	-1.874194e-01	-1.815395e-01	-1.758094e-01	-1.701725e-01	-1.645934e-01	-1.590503e-01	-1.535298e-01	-1.480233e-01	-1.425256e-01	-1.370336e-01	-1.315451e-01	-1.260589e-01	-1.205743e-01	-1.150907e-01	-1.096079e-01	-1.041255e-01	-9.864364e-02	-9.316207e-02	-8.768078e-02	-8.219972e-02	-7.671888e-02	-7.123822e-02	-6.575773e-02	-6.027739e-02	-5.479719e-02	-4.931712e-02	-4.383716e-02	-3.835729e-02	-3.287752e-02	-2.739782e-02	-2.191818e-02	-1.643859e-02	-1.095904e-02	-5.479514e-03	-1.398470e-10	5.479514e-03	1.095904e-02	1.643859e-02	2.191818e-02	2.739782e-02	3.287752e-02	3.835729e-02	4.383715e-02	4.931711e-02	5.479717e-02	6.027736e-02	6.575768e-02	7.123815e-02	7.671876e-02	8.219954e-02	8.768049e-02	9.316160e-02	9.864289e-02	1.041243e-01	1.096059e-01	1.150876e-01	1.205692e-01	1.260508e-01	1.315319e-01	1.370123e-01	1.424914e-01	1.479681e-01	1.534409e-01	1.589071e-01	1.643626e-01	1.698005e-01	1.752100e-01	1.805735e-01	1.858626e-01	1.910317e-01	1.960070e-01	2.006700e-01	2.048292e-01	2.081764e-01	2.102147e-01	
-2.850927e-01	-2.702217e-01	-2.584943e-01	-2.487178e-01	-2.401519e-01	-2.323374e-01	-2.249893e-01	-2.179308e-01	-2.110521e-01	-2.042852e-01	-1.975878e-01	-1.909336e-01	-1.843064e-01	-1.776961e-01	-1.710965e-01	-1.645035e-01	-1.579148e-01	-1.513289e-01	-1.447448e-01	-1.381620e-01	-1.315801e-01	-1.249988e-01	-1.184180e-01	-1.118376e-01	-1.052575e-01	-9.867769e-02	-9.209814e-02	-8.551882e-02	-7.893971e-02	-7.236077e-02	-6.578200e-02	-5.920338e-02	-5.262489e-02	-4.604652e-02	-3.946825e-02	-3.289008e-02	-2.631197e-02	-1.973393e-02	-1.315593e-02	-6.577956e-03	-1.678626e-10	6.577956e-03	1.315593e-02	1.973393e-02	2.631197e-02	3.289007e-02	3.946825e-02	4.604651e-02	5.262488e-02	5.920337e-02	6.578198e-02	7.236074e-02	7.893966e-02	8.551874e-02	9.209801e-02	9.867747e-02	1.052571e-01	1.118370e-01	1.184171e-01	1.249973e-01	1.315777e-01	1.381582e-01	1.447387e-01	1.513191e-01	1.578990e-01	1.644780e-01	1.710554e-01	1.776300e-01	1.841998e-01	1.907617e-01	1.973107e-01	2.038387e-01	2.103326e-01	2.167713e-01	2.231206e-01	2.293259e-01	2.352986e-01	2.408963e-01	2.458893e-01	2.499077e-01	2.523550e-01	
-3.327548e-01	-3.153988e-01	-3.017115e-01	-2.903009e-01	-2.803032e-01	-2.711824e-01	-2.626060e-01	-2.543674e-01	-2.463388e-01	-2.384406e-01	-2.306234e-01	-2.228568e-01	-2.151216e-01	-2.074061e-01	-1.997031e-01	-1.920078e-01	-1.843175e-01	-1.766305e-01	-1.689457e-01	-1.612622e-01	-1.535798e-01	-1.458982e-01	-1.382171e-01	-1.305365e-01	-1.228563e-01	-1.151764e-01	-1.074967e-01	-9.981739e-02	-9.213826e-02	-8.445935e-02	-7.678063e-02	-6.910208e-02	-6.142368e-02	-5.374542e-02	-4.606728e-02	-3.838924e-02	-3.071129e-02	-2.303341e-02	-1.535558e-02	-7.677781e-03	-1.959035e-10	7.677780e-03	1.535558e-02	2.303341e-02	3.071129e-02	3.838924e-02	4.606728e-02	5.374542e-02	6.142367e-02	6.910206e-02	7.678060e-02	8.445931e-02	9.213820e-02	9.981729e-02	1.074966e-01	1.151761e-01	1.228559e-01	1.305358e-01	1.382161e-01	1.458965e-01	1.535771e-01	1.612578e-01	1.689385e-01	1.766191e-01	1.842991e-01	1.919781e-01	1.996551e-01	2.073289e-01	2.149971e-01	2.226562e-01	2.303001e-01	2.379195e-01	2.454991e-01	2.530142e-01	2.604251e-01	2.676678e-01	2.746392e-01	2.811728e-01	2.870009e-01	2.916914e-01	2.945484e-01	
-3.804845e-01	-3.606404e-01	-3.449908e-01	-3.319440e-01	-3.205126e-01	-3.100837e-01	-3.002772e-01	-2.908570e-01	-2.816767e-01	-2.726456e-01	-2.637071e-01	-2.548264e-01	-2.459817e-01	-2.371594e-01	-2.283514e-01	-2.195522e-01	-2.107588e-01	-2.019691e-01	-1.931818e-01	-1.843962e-01	-1.756117e-01	-1.668282e-01	-1.580452e-01	-1.492628e-01	-1.404808e-01	-1.316992e-01	-1.229179e-01	-1.141369e-01	-1.053561e-01	-9.657564e-02	-8.779536e-02	-7.901527e-02	-7.023536e-02	-6.145560e-02	-5.267598e-02	-4.389647e-02	-3.511706e-02	-2.633773e-02	-1.755845e-02	-8.779217e-03	-2.239739e-10	8.779216e-03	1.755845e-02	2.633773e-02	3.511706e-02	4.389647e-02	5.267597e-02	6.145559e-02	7.023535e-02	7.901525e-02	8.779533e-02	9.657560e-02	1.053561e-01	1.141368e-01	1.229177e-01	1.316989e-01	1.404803e-01	1.492620e-01	1.580440e-01	1.668262e-01	1.756086e-01	1.843912e-01	1.931737e-01	2.019560e-01	2.107377e-01	2.195182e-01	2.282966e-01	2.370711e-01	2.458393e-01	2.545970e-01	2.633375e-01	2.720499e-01	2.807167e-01	2.893099e-01	2.977839e-01	3.060656e-01	3.140370e-01	3.215080e-01	3.281723e-01	3.335361e-01	3.368037e-01	
-4.282913e-01	-4.059557e-01	-3.883409e-01	-3.736556e-01	-3.607882e-01	-3.490493e-01	-3.380107e-01	-3.274069e-01	-3.170732e-01	-3.069073e-01	-2.968457e-01	-2.868491e-01	-2.768929e-01	-2.669622e-01	-2.570473e-01	-2.471424e-01	-2.372441e-01	-2.273498e-01	-2.174583e-01	-2.075687e-01	-1.976803e-01	-1.877930e-01	-1.779063e-01	-1.680203e-01	-1.581347e-01	-1.482495e-01	-1.383647e-01	-1.284802e-01	-1.185961e-01	-1.087121e-01	-9.882847e-02	-8.894501e-02	-7.906174e-02	-6.917865e-02	-5.929571e-02	-4.941289e-02	-3.953019e-02	-2.964756e-02	-1.976501e-02	-9.882493e-03	-2.520777e-10	9.882492e-03	1.976501e-02	2.964756e-02	3.953018e-02	4.941289e-02	5.929570e-02	6.917864e-02	7.906173e-02	8.894499e-02	9.882844e-02	1.087121e-01	1.185960e-01	1.284801e-01	1.383645e-01	1.482492e-01	1.581342e-01	1.680194e-01	1.779050e-01	1.877908e-01	1.976768e-01	2.075630e-01	2.174492e-01	2.273351e-01	2.372203e-01	2.471042e-01	2.569856e-01	2.668628e-01	2.767328e-01	2.865909e-01	2.964297e-01	3.062369e-01	3.159928e-01	3.256657e-01	3.352045e-01	3.445269e-01	3.535001e-01	3.619101e-01	3.694121e-01	3.754504e-01	3.791295e-01	
