2.153320e-17	1.274127e-17	8.408174e-18	6.376601e-18	5.402372e-18	4.913064e-18	4.654536e-18	4.511588e-18	4.429630e-18	4.381374e-18	4.352431e-18	4.334857e-18	4.324101e-18	4.317483e-18	4.313399e-18	4.310874e-18	4.309310e-18	4.308340e-18	4.307739e-18	4.307367e-18	4.307136e-18	4.306992e-18	4.306903e-18	4.306848e-18	4.306814e-18	4.306792e-18	4.306779e-18	4.306771e-18	4.306766e-18	4.306763e-18	4.306761e-18	4.306760e-18	4.306759e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306759e-18	4.306759e-18	4.306761e-18	4.306762e-18	4.306765e-18	4.306770e-18	4.306777e-18	4.306789e-18	4.306808e-18	4.306838e-18	4.306887e-18	4.306967e-18	4.307096e-18	4.307304e-18	4.307643e-18	4.308197e-18	4.309109e-18	4.310628e-18	4.313207e-18	4.317702e-18	4.325827e-18	4.341228e-18	4.372137e-18	4.438461e-18	4.592918e-18	4.996973e-18	6.264143e-18	1.134354e-17	
-2.225559e-03	-1.380978e-03	-8.569084e-04	-5.317188e-04	-3.299360e-04	-2.047280e-04	-1.270355e-04	-7.882656e-05	-4.891254e-05	-3.035064e-05	-1.883282e-05	-1.168593e-05	-7.251214e-06	-4.499439e-06	-2.791940e-06	-1.732422e-06	-1.074982e-06	-6.670354e-07	-4.139011e-07	-2.568291e-07	-1.593646e-07	-9.888706e-08	-6.136025e-08	-3.807455e-08	-2.362558e-08	-1.465988e-08	-9.096597e-09	-5.644543e-09	-3.502532e-09	-2.173424e-09	-1.348747e-09	-8.370999e-10	-5.197359e-10	-3.229976e-10	-2.012239e-10	-1.261522e-10	-8.035924e-11	-5.321687e-11	-3.842561e-11	-3.255256e-11	-3.423463e-11	-4.386224e-11	-6.366983e-11	-9.825458e-11	-1.556432e-10	-2.491552e-10	-4.004936e-10	-6.447827e-10	-1.038719e-09	-1.673733e-09	-2.697203e-09	-4.346668e-09	-7.004952e-09	-1.128902e-08	-1.819315e-08	-2.931974e-08	-4.725115e-08	-7.614909e-08	-1.227205e-07	-1.977741e-07	-3.187292e-07	-5.136581e-07	-8.278021e-07	-1.334071e-06	-2.149964e-06	-3.464844e-06	-5.583879e-06	-8.998878e-06	-1.450243e-05	-2.337185e-05	-3.766565e-05	-6.070128e-05	-9.782508e-05	-1.576531e-04	-2.540709e-04	-4.094561e-04	-6.598719e-04	-1.063438e-03	-1.713817e-03	-2.761956e-03	-4.451118e-03	
-4.451454e-03	-2.762164e-03	-1.713946e-03	-1.063518e-03	-6.599217e-04	-4.094869e-04	-2.540901e-04	-1.576650e-04	-9.783245e-05	-6.070585e-05	-3.766849e-05	-2.337361e-05	-1.450352e-05	-8.999557e-06	-5.584300e-06	-3.465105e-06	-2.150126e-06	-1.334171e-06	-8.278645e-07	-5.136969e-07	-3.187532e-07	-1.977890e-07	-1.227297e-07	-7.615484e-08	-4.725473e-08	-2.932198e-08	-1.819457e-08	-1.128994e-08	-7.005592e-09	-4.347176e-09	-2.697696e-09	-1.674326e-09	-1.039550e-09	-6.460439e-10	-4.024781e-10	-2.523234e-10	-1.607306e-10	-1.064418e-10	-7.685701e-11	-6.511002e-11	-6.847443e-11	-8.773109e-11	-1.273493e-10	-1.965240e-10	-3.113100e-10	-4.983480e-10	-8.010476e-10	-1.289663e-09	-2.077596e-09	-3.347718e-09	-5.394813e-09	-8.693992e-09	-1.401096e-08	-2.257974e-08	-3.638905e-08	-5.864390e-08	-9.450943e-08	-1.523097e-07	-2.454595e-07	-3.955780e-07	-6.375064e-07	-1.027394e-06	-1.655729e-06	-2.668343e-06	-4.300253e-06	-6.930210e-06	-1.116860e-05	-1.799911e-05	-2.900704e-05	-4.674723e-05	-7.533698e-05	-1.214117e-04	-1.956649e-04	-3.153300e-04	-5.081801e-04	-8.189738e-04	-1.319843e-03	-2.127036e-03	-3.427892e-03	-5.524329e-03	-8.902908e-03	
-6.678020e-03	-4.143767e-03	-2.571242e-03	-1.595477e-03	-9.900069e-04	-6.143076e-04	-3.811830e-04	-2.365272e-04	-1.467671e-04	-9.107022e-05	-5.650983e-05	-3.506482e-05	-2.175802e-05	-1.350103e-05	-8.377502e-06	-5.198310e-06	-3.225595e-06	-2.001509e-06	-1.241953e-06	-7.706421e-07	-4.781899e-07	-2.967208e-07	-1.841177e-07	-1.142466e-07	-7.089100e-08	-4.398849e-08	-2.729528e-08	-1.693703e-08	-1.050971e-08	-6.521583e-09	-4.047053e-09	-2.511805e-09	-1.559521e-09	-9.691876e-10	-6.037930e-10	-3.785327e-10	-2.411262e-10	-1.596827e-10	-1.153000e-10	-9.767731e-11	-1.027246e-10	-1.316132e-10	-1.910479e-10	-2.948230e-10	-4.670236e-10	-7.476158e-10	-1.201722e-09	-1.934737e-09	-3.116785e-09	-5.022208e-09	-8.093237e-09	-1.304263e-08	-2.101908e-08	-3.387386e-08	-5.459043e-08	-8.797690e-08	-1.417819e-07	-2.284932e-07	-3.682355e-07	-5.934416e-07	-9.563797e-07	-1.541284e-06	-2.483906e-06	-4.003017e-06	-6.451190e-06	-1.039662e-05	-1.675500e-05	-2.700206e-05	-4.351603e-05	-7.012965e-05	-1.130197e-04	-1.821404e-04	-2.935342e-04	-4.730544e-04	-7.623659e-04	-1.228615e-03	-1.980014e-03	-3.190954e-03	-5.142484e-03	-8.287534e-03	-1.335604e-02	
-8.905591e-03	-5.525994e-03	-3.428925e-03	-2.127677e-03	-1.320241e-03	-8.192207e-04	-5.083333e-04	-3.154251e-04	-1.957239e-04	-1.214483e-04	-7.535969e-05	-4.676132e-05	-2.901579e-05	-1.800454e-05	-1.117197e-05	-6.932299e-06	-4.301549e-06	-2.669147e-06	-1.656228e-06	-1.027703e-06	-6.376986e-07	-3.956973e-07	-2.455335e-07	-1.523556e-07	-9.453795e-08	-5.866163e-08	-3.640010e-08	-2.258668e-08	-1.401541e-08	-8.696972e-09	-5.397019e-09	-3.349661e-09	-2.079727e-09	-1.292477e-09	-8.051988e-10	-5.047990e-10	-3.215581e-10	-2.129477e-10	-1.537604e-10	-1.302593e-10	-1.369902e-10	-1.755151e-10	-2.547753e-10	-3.931664e-10	-6.228076e-10	-9.969964e-10	-1.602578e-09	-2.580103e-09	-4.156444e-09	-6.697455e-09	-1.079288e-08	-1.739323e-08	-2.803037e-08	-4.517309e-08	-7.280003e-08	-1.173232e-07	-1.890758e-07	-3.047112e-07	-4.910670e-07	-7.913946e-07	-1.275397e-06	-2.055407e-06	-3.312456e-06	-5.338295e-06	-8.603099e-06	-1.386460e-05	-2.234393e-05	-3.600908e-05	-5.803158e-05	-9.352263e-05	-1.507194e-04	-2.428966e-04	-3.914478e-04	-6.308501e-04	-1.016667e-03	-1.638441e-03	-2.640483e-03	-4.255354e-03	-6.857851e-03	-1.105199e-02	-1.781118e-02	
-1.113450e-02	-6.909053e-03	-4.287125e-03	-2.660197e-03	-1.650674e-03	-1.024257e-03	-6.355602e-04	-3.943704e-04	-2.447101e-04	-1.518447e-04	-9.422089e-05	-5.846485e-05	-3.627793e-05	-2.251076e-05	-1.396811e-05	-8.667331e-06	-5.378151e-06	-3.337188e-06	-2.070753e-06	-1.284920e-06	-7.973033e-07	-4.947334e-07	-3.069862e-07	-1.904875e-07	-1.181991e-07	-7.334360e-08	-4.551041e-08	-2.823973e-08	-1.752322e-08	-1.087367e-08	-6.747798e-09	-4.188023e-09	-2.600246e-09	-1.615962e-09	-1.006726e-09	-6.311413e-10	-4.020384e-10	-2.662448e-10	-1.922439e-10	-1.628609e-10	-1.712764e-10	-2.194434e-10	-3.185411e-10	-4.915691e-10	-7.786854e-10	-1.246527e-09	-2.003675e-09	-3.225857e-09	-5.196729e-09	-8.373710e-09	-1.349415e-08	-2.174644e-08	-3.504588e-08	-5.647911e-08	-9.102060e-08	-1.466871e-07	-2.363982e-07	-3.809750e-07	-6.139724e-07	-9.894667e-07	-1.594607e-06	-2.569839e-06	-4.141506e-06	-6.674376e-06	-1.075630e-05	-1.733466e-05	-2.793623e-05	-4.502152e-05	-7.255586e-05	-1.169297e-04	-1.884418e-04	-3.036894e-04	-4.894203e-04	-7.887408e-04	-1.271120e-03	-2.048515e-03	-3.301349e-03	-5.320394e-03	-8.574250e-03	-1.381811e-02	-2.226901e-02	
-1.336509e-02	-8.293151e-03	-5.145969e-03	-3.193117e-03	-1.981356e-03	-1.229448e-03	-7.628827e-04	-4.733751e-04	-2.937332e-04	-1.822639e-04	-1.130963e-04	-7.017718e-05	-4.354553e-05	-2.702036e-05	-1.676636e-05	-1.040367e-05	-6.455562e-06	-4.005730e-06	-2.485589e-06	-1.542329e-06	-9.570279e-07	-5.938438e-07	-3.684851e-07	-2.286481e-07	-1.418781e-07	-8.803661e-08	-5.462756e-08	-3.389703e-08	-2.103366e-08	-1.305201e-08	-8.099592e-09	-5.027014e-09	-3.121157e-09	-1.939689e-09	-1.208404e-09	-7.575786e-10	-4.825793e-10	-3.195819e-10	-2.307563e-10	-1.954870e-10	-2.055884e-10	-2.634048e-10	-3.823548e-10	-5.900457e-10	-9.346803e-10	-1.496245e-09	-2.405074e-09	-3.872097e-09	-6.237795e-09	-1.005122e-08	-1.619744e-08	-2.610293e-08	-4.206666e-08	-6.779364e-08	-1.092549e-07	-1.760731e-07	-2.837561e-07	-4.572961e-07	-7.369701e-07	-1.187688e-06	-1.914056e-06	-3.084658e-06	-4.971178e-06	-8.011461e-06	-1.291112e-05	-2.080733e-05	-3.353272e-05	-5.404073e-05	-8.709105e-05	-1.403544e-04	-2.261925e-04	-3.645278e-04	-5.874664e-04	-9.467501e-04	-1.525765e-03	-2.458896e-03	-3.962712e-03	-6.386234e-03	-1.029194e-02	-1.658630e-02	-2.673018e-02	
-1.559769e-02	-9.678495e-03	-6.005587e-03	-3.726517e-03	-2.312335e-03	-1.434823e-03	-8.903197e-04	-5.524508e-04	-3.428004e-04	-2.127105e-04	-1.319886e-04	-8.190005e-05	-5.081967e-05	-3.153403e-05	-1.956713e-05	-1.214157e-05	-7.533943e-06	-4.674875e-06	-2.900799e-06	-1.799970e-06	-1.116896e-06	-6.930435e-07	-4.300393e-07	-2.668430e-07	-1.655784e-07	-1.027428e-07	-6.375292e-08	-3.955942e-08	-2.454727e-08	-1.523230e-08	-9.452603e-09	-5.866760e-09	-3.642536e-09	-2.263708e-09	-1.410264e-09	-8.841296e-10	-5.631926e-10	-3.729670e-10	-2.693034e-10	-2.281425e-10	-2.399312e-10	-3.074057e-10	-4.462259e-10	-6.886109e-10	-1.090816e-09	-1.746188e-09	-2.806834e-09	-4.518918e-09	-7.279798e-09	-1.173025e-08	-1.890318e-08	-3.046334e-08	-4.909375e-08	-7.911835e-08	-1.275055e-07	-2.054855e-07	-3.311566e-07	-5.336860e-07	-8.600786e-07	-1.386087e-06	-2.233793e-06	-3.599940e-06	-5.801598e-06	-9.349749e-06	-1.506789e-05	-2.428313e-05	-3.913426e-05	-6.306806e-05	-1.016393e-04	-1.638001e-04	-2.639773e-04	-4.254210e-04	-6.856007e-04	-1.104902e-03	-1.780639e-03	-2.869646e-03	-4.624670e-03	-7.453034e-03	-1.201117e-02	-1.935699e-02	-3.119537e-02	
-1.783262e-02	-1.106529e-02	-6.866106e-03	-4.260476e-03	-2.643661e-03	-1.640414e-03	-1.017890e-03	-6.316095e-04	-3.919190e-04	-2.431890e-04	-1.509008e-04	-9.363521e-05	-5.810143e-05	-3.605242e-05	-2.237083e-05	-1.388129e-05	-8.613454e-06	-5.344720e-06	-3.316444e-06	-2.057881e-06	-1.276932e-06	-7.923472e-07	-4.916581e-07	-3.050780e-07	-1.893035e-07	-1.174645e-07	-7.288784e-08	-4.522774e-08	-2.806456e-08	-1.741488e-08	-1.080703e-08	-6.707387e-09	-4.164461e-09	-2.588066e-09	-1.612336e-09	-1.010813e-09	-6.438904e-10	-4.264081e-10	-3.078909e-10	-2.608322e-10	-2.743101e-10	-3.514527e-10	-5.101640e-10	-7.872794e-10	-1.247115e-09	-1.996393e-09	-3.209015e-09	-5.166417e-09	-8.322894e-09	-1.341103e-08	-2.161174e-08	-3.482832e-08	-5.612822e-08	-9.045492e-08	-1.457753e-07	-2.349288e-07	-3.786069e-07	-6.101559e-07	-9.833161e-07	-1.584694e-06	-2.553865e-06	-4.115762e-06	-6.632887e-06	-1.068944e-05	-1.722691e-05	-2.776257e-05	-4.474166e-05	-7.210485e-05	-1.162029e-04	-1.872704e-04	-3.018016e-04	-4.863780e-04	-7.838380e-04	-1.263219e-03	-2.035781e-03	-3.280827e-03	-5.287322e-03	-8.520952e-03	-1.373221e-02	-2.213058e-02	-3.566525e-02	
-2.007023e-02	-1.245375e-02	-7.727653e-03	-4.795073e-03	-2.975383e-03	-1.846250e-03	-1.145614e-03	-7.108628e-04	-4.410963e-04	-2.737039e-04	-1.698356e-04	-1.053844e-04	-6.539190e-05	-4.057622e-05	-2.517788e-05	-1.562309e-05	-9.694256e-06	-6.015367e-06	-3.732585e-06	-2.316100e-06	-1.437160e-06	-8.917696e-07	-5.533505e-07	-3.433587e-07	-2.130570e-07	-1.322037e-07	-8.203368e-08	-5.090284e-08	-3.158605e-08	-1.960007e-08	-1.216308e-08	-7.549019e-09	-4.687011e-09	-2.912812e-09	-1.814649e-09	-1.137648e-09	-7.246846e-10	-4.799130e-10	-3.465245e-10	-2.935610e-10	-3.087301e-10	-3.955524e-10	-5.741785e-10	-8.860659e-10	-1.403600e-09	-2.246897e-09	-3.611676e-09	-5.814690e-09	-9.367237e-09	-1.509383e-08	-2.432355e-08	-3.919852e-08	-6.317109e-08	-1.018051e-07	-1.640670e-07	-2.644072e-07	-4.261138e-07	-6.867172e-07	-1.106701e-06	-1.783539e-06	-2.874319e-06	-4.632201e-06	-7.465171e-06	-1.203073e-05	-1.938851e-05	-3.124617e-05	-5.035577e-05	-8.115244e-05	-1.307838e-04	-2.107688e-04	-3.396712e-04	-5.474079e-04	-8.821926e-04	-1.421726e-03	-2.291227e-03	-3.692500e-03	-5.950766e-03	-9.590146e-03	-1.545531e-02	-2.490749e-02	-4.014046e-02	
