-4.117160e-01	-3.759761e-01	-3.478774e-01	-3.245208e-01	-3.041075e-01	-2.855210e-01	-2.680687e-01	-2.513207e-01	-2.350102e-01	-2.189717e-01	-2.031025e-01	-1.873386e-01	-1.716406e-01	-1.559837e-01	-1.403526e-01	-1.247378e-01	-1.091334e-01	-9.353565e-02	-7.794213e-02	-6.235139e-02	-4.676247e-02	-3.117475e-02	-1.558780e-02	-1.361229e-06	1.558477e-02	3.117069e-02	4.675645e-02	6.234201e-02	7.792721e-02	9.351172e-02	1.090950e-01	1.246759e-01	1.402528e-01	1.558228e-01	1.713813e-01	1.869209e-01	2.024292e-01	2.178867e-01	2.332615e-01	2.485025e-01	2.635269e-01	2.782016e-01	2.923117e-01	3.055110e-01	3.172415e-01	3.266038e-01	3.321485e-01	
-4.539132e-01	-4.145191e-01	-3.835456e-01	-3.577980e-01	-3.352938e-01	-3.148028e-01	-2.955616e-01	-2.770966e-01	-2.591138e-01	-2.414306e-01	-2.239339e-01	-2.065534e-01	-1.892453e-01	-1.719826e-01	-1.547484e-01	-1.375321e-01	-1.203272e-01	-1.031295e-01	-8.593661e-02	-6.874675e-02	-5.155889e-02	-3.437234e-02	-1.718664e-02	-1.500088e-06	1.718329e-02	3.436786e-02	5.155225e-02	6.873641e-02	8.592017e-02	1.031032e-01	1.202847e-01	1.374638e-01	1.546383e-01	1.718053e-01	1.889596e-01	2.060930e-01	2.231920e-01	2.402349e-01	2.571867e-01	2.739910e-01	2.905566e-01	3.067368e-01	3.222947e-01	3.368490e-01	3.497845e-01	3.601103e-01	3.662290e-01	
-4.964098e-01	-4.533380e-01	-4.194708e-01	-3.913160e-01	-3.667065e-01	-3.442976e-01	-3.232549e-01	-3.030605e-01	-2.833932e-01	-2.640535e-01	-2.449175e-01	-2.259085e-01	-2.069787e-01	-1.880985e-01	-1.692493e-01	-1.504198e-01	-1.316027e-01	-1.127936e-01	-9.398956e-02	-7.518888e-02	-5.639038e-02	-3.759331e-02	-1.879717e-02	-1.639745e-06	1.879351e-02	3.758842e-02	5.638312e-02	7.517758e-02	9.397158e-02	1.127648e-01	1.315564e-01	1.503452e-01	1.691291e-01	1.879047e-01	2.066665e-01	2.254053e-01	2.441065e-01	2.627464e-01	2.812867e-01	2.996657e-01	3.177839e-01	3.354806e-01	3.524972e-01	3.684166e-01	3.825666e-01	3.938638e-01	4.005623e-01	
-5.392359e-01	-4.924607e-01	-4.556790e-01	-4.250991e-01	-3.983684e-01	-3.740269e-01	-3.511686e-01	-3.292313e-01	-3.078663e-01	-2.868568e-01	-2.660686e-01	-2.454182e-01	-2.248538e-01	-2.043431e-01	-1.838662e-01	-1.634105e-01	-1.429684e-01	-1.225348e-01	-1.021069e-01	-8.168249e-02	-6.126049e-02	-4.084003e-02	-2.042058e-02	-1.780282e-06	2.041661e-02	4.083472e-02	6.125261e-02	8.167022e-02	1.020873e-01	1.225035e-01	1.429180e-01	1.633295e-01	1.837356e-01	2.041327e-01	2.245147e-01	2.448718e-01	2.651880e-01	2.854377e-01	3.055792e-01	3.255456e-01	3.452287e-01	3.644542e-01	3.829413e-01	4.002371e-01	4.156118e-01	4.278892e-01	4.351737e-01	
-5.824226e-01	-5.319157e-01	-4.921966e-01	-4.591723e-01	-4.303029e-01	-4.040126e-01	-3.793235e-01	-3.556285e-01	-3.325511e-01	-3.098576e-01	-2.874029e-01	-2.650969e-01	-2.428837e-01	-2.207285e-01	-1.986097e-01	-1.765139e-01	-1.544326e-01	-1.323606e-01	-1.102946e-01	-8.823243e-02	-6.617283e-02	-4.411491e-02	-2.205806e-02	-1.921779e-06	2.205377e-02	4.410918e-02	6.616433e-02	8.821918e-02	1.102735e-01	1.323268e-01	1.543782e-01	1.764264e-01	1.984688e-01	2.205014e-01	2.425177e-01	2.645071e-01	2.864523e-01	3.083257e-01	3.300823e-01	3.516498e-01	3.729114e-01	3.936792e-01	4.136497e-01	4.323342e-01	4.489449e-01	4.622121e-01	4.700894e-01	
-6.260016e-01	-5.717325e-01	-5.290511e-01	-4.935611e-01	-4.625342e-01	-4.342776e-01	-4.077408e-01	-3.822720e-01	-3.574665e-01	-3.330733e-01	-3.089366e-01	-2.849596e-01	-2.610822e-01	-2.372672e-01	-2.134912e-01	-1.897398e-01	-1.660041e-01	-1.422783e-01	-1.185589e-01	-9.484366e-02	-7.113116e-02	-4.742044e-02	-2.371088e-02	-2.064324e-06	2.370627e-02	4.741428e-02	7.112203e-02	9.482943e-02	1.185363e-01	1.422420e-01	1.659457e-01	1.896458e-01	2.133398e-01	2.370232e-01	2.606891e-01	2.843260e-01	3.079155e-01	3.314278e-01	3.548146e-01	3.779982e-01	4.008532e-01	4.231777e-01	4.446458e-01	4.647324e-01	4.825913e-01	4.968587e-01	5.053364e-01	
-6.700059e-01	-6.119412e-01	-5.662707e-01	-5.282920e-01	-4.950871e-01	-4.648452e-01	-4.364427e-01	-4.091825e-01	-3.826317e-01	-3.565220e-01	-3.306864e-01	-3.050217e-01	-2.794635e-01	-2.539719e-01	-2.285221e-01	-2.030986e-01	-1.776918e-01	-1.522956e-01	-1.269063e-01	-1.015213e-01	-7.613932e-02	-5.075919e-02	-2.538030e-02	-2.208002e-06	2.537537e-02	5.075261e-02	7.612955e-02	1.015061e-01	1.268820e-01	1.522568e-01	1.776294e-01	2.029981e-01	2.283602e-01	2.537110e-01	2.790430e-01	3.043440e-01	3.295943e-01	3.547619e-01	3.797952e-01	4.046112e-01	4.290757e-01	4.529727e-01	4.759536e-01	4.974568e-01	5.165773e-01	5.318561e-01	5.409423e-01	
-7.144694e-01	-6.525732e-01	-6.038846e-01	-5.633924e-01	-5.279872e-01	-4.957395e-01	-4.654518e-01	-4.363813e-01	-4.080668e-01	-3.802221e-01	-3.526696e-01	-3.252992e-01	-2.980422e-01	-2.708561e-01	-2.437145e-01	-2.166009e-01	-1.895051e-01	-1.624206e-01	-1.353433e-01	-1.082708e-01	-8.120128e-02	-5.413382e-02	-2.706766e-02	-2.352905e-06	2.706241e-02	5.412680e-02	8.119087e-02	1.082545e-01	1.353175e-01	1.623792e-01	1.894386e-01	2.164938e-01	2.435419e-01	2.705780e-01	2.975940e-01	3.245770e-01	3.515058e-01	3.783465e-01	4.050441e-01	4.315100e-01	4.576014e-01	4.830878e-01	5.075981e-01	5.305336e-01	5.509299e-01	5.672325e-01	5.769358e-01	
-7.594273e-01	-6.936609e-01	-6.419228e-01	-5.988905e-01	-5.612612e-01	-5.269855e-01	-4.947916e-01	-4.638905e-01	-4.337922e-01	-4.041930e-01	-3.749041e-01	-3.458084e-01	-3.168332e-01	-2.879333e-01	-2.590806e-01	-2.302577e-01	-2.014535e-01	-1.726613e-01	-1.438769e-01	-1.150974e-01	-8.632117e-02	-5.754706e-02	-2.877433e-02	-2.499126e-06	2.876875e-02	5.753960e-02	8.631011e-02	1.150802e-01	1.438495e-01	1.726174e-01	2.013829e-01	2.301439e-01	2.588973e-01	2.876380e-01	3.163572e-01	3.450414e-01	3.736679e-01	4.022008e-01	4.305817e-01	4.587165e-01	4.864533e-01	5.135476e-01	5.396049e-01	5.639897e-01	5.856773e-01	6.030167e-01	6.133467e-01	
-8.049159e-01	-7.352378e-01	-6.804167e-01	-6.348156e-01	-5.949365e-01	-5.586091e-01	-5.244865e-01	-4.917329e-01	-4.598295e-01	-4.284546e-01	-3.974083e-01	-3.665665e-01	-3.358524e-01	-3.052179e-01	-2.746333e-01	-2.440803e-01	-2.135471e-01	-1.830265e-01	-1.525141e-01	-1.220070e-01	-9.150325e-02	-6.100176e-02	-3.050173e-02	-2.646762e-06	3.049583e-02	6.099387e-02	9.149154e-02	1.219887e-01	1.524851e-01	1.829800e-01	2.134722e-01	2.439598e-01	2.744392e-01	3.049051e-01	3.353483e-01	3.657542e-01	3.960991e-01	4.263448e-01	4.564294e-01	4.862532e-01	5.156556e-01	5.443774e-01	5.720009e-01	5.978530e-01	6.208485e-01	6.392388e-01	6.502055e-01	
-8.509731e-01	-7.773389e-01	-7.193988e-01	-6.711981e-01	-6.290419e-01	-5.906374e-01	-5.545618e-01	-5.199323e-01	-4.862009e-01	-4.530277e-01	-4.202015e-01	-3.875913e-01	-3.551158e-01	-3.227245e-01	-2.903859e-01	-2.580805e-01	-2.257961e-01	-1.935249e-01	-1.612624e-01	-1.290054e-01	-9.675196e-02	-6.450089e-02	-3.225135e-02	-2.795914e-06	3.224511e-02	6.449255e-02	9.673959e-02	1.289861e-01	1.612318e-01	1.934758e-01	2.257170e-01	2.579532e-01	2.901809e-01	3.223941e-01	3.545834e-01	3.867332e-01	4.188185e-01	4.507989e-01	4.826091e-01	5.141439e-01	5.452333e-01	5.756037e-01	6.048138e-01	6.321526e-01	6.564737e-01	6.759300e-01	6.875444e-01	
-8.976383e-01	-8.200004e-01	-7.589028e-01	-7.080698e-01	-6.636070e-01	-6.230982e-01	-5.850439e-01	-5.485135e-01	-5.129295e-01	-4.779337e-01	-4.433036e-01	-4.089012e-01	-3.746406e-01	-3.404687e-01	-3.063522e-01	-2.722707e-01	-2.382113e-01	-2.041659e-01	-1.701294e-01	-1.360988e-01	-1.020719e-01	-6.804751e-02	-3.402471e-02	-2.946687e-06	3.401813e-02	6.803873e-02	1.020589e-01	1.360785e-01	1.700971e-01	2.041141e-01	2.381280e-01	2.721366e-01	3.061361e-01	3.401204e-01	3.740794e-01	4.079968e-01	4.418461e-01	4.755848e-01	5.091441e-01	5.424129e-01	5.752123e-01	6.072538e-01	6.380724e-01	6.669187e-01	6.925844e-01	7.131229e-01	7.253965e-01	
-9.449525e-01	-8.632602e-01	-7.989640e-01	-7.454636e-01	-6.986630e-01	-6.560209e-01	-6.159601e-01	-5.775021e-01	-5.400395e-01	-5.031953e-01	-4.667357e-01	-4.305154e-01	-3.944443e-01	-3.584663e-01	-3.225467e-01	-2.866637e-01	-2.508039e-01	-2.149589e-01	-1.791232e-01	-1.432936e-01	-1.074679e-01	-7.164484e-02	-3.582343e-02	-3.099191e-06	3.581651e-02	7.163560e-02	1.074542e-01	1.432722e-01	1.790892e-01	2.149044e-01	2.507163e-01	2.865227e-01	3.223194e-01	3.581001e-01	3.938540e-01	4.295642e-01	4.652027e-01	5.007248e-01	5.360581e-01	5.710858e-01	6.056197e-01	6.393565e-01	6.718069e-01	7.021827e-01	7.292134e-01	7.508514e-01	7.637965e-01	
-9.929585e-01	-9.071577e-01	-8.396193e-01	-7.834140e-01	-7.342422e-01	-6.894359e-01	-6.473393e-01	-6.069252e-01	-5.675559e-01	-5.288358e-01	-4.905194e-01	-4.524541e-01	-4.145453e-01	-3.767343e-01	-3.389844e-01	-3.012730e-01	-2.635858e-01	-2.259140e-01	-1.882521e-01	-1.505965e-01	-1.129450e-01	-7.529622e-02	-3.764917e-02	-3.253539e-06	3.764191e-02	7.528652e-02	1.129306e-01	1.505741e-01	1.882164e-01	2.258568e-01	2.634938e-01	3.011248e-01	3.387458e-01	3.763498e-01	4.139257e-01	4.514555e-01	4.889101e-01	5.262423e-01	5.633762e-01	6.001893e-01	6.364839e-01	6.719415e-01	7.060486e-01	7.379777e-01	7.663949e-01	7.891506e-01	8.027805e-01	
-1.041701e+00	-9.517343e-01	-8.809070e-01	-8.219571e-01	-7.703786e-01	-7.233750e-01	-6.792113e-01	-6.368108e-01	-5.955052e-01	-5.548799e-01	-5.146775e-01	-4.747382e-01	-4.349629e-01	-3.952900e-01	-3.556811e-01	-3.161124e-01	-2.765690e-01	-2.370418e-01	-1.975248e-01	-1.580145e-01	-1.185084e-01	-7.900515e-02	-3.950369e-02	-3.409850e-06	3.949608e-02	7.899499e-02	1.184933e-01	1.579910e-01	1.974875e-01	2.369819e-01	2.764726e-01	3.159571e-01	3.554310e-01	3.948870e-01	4.343135e-01	4.736917e-01	5.129909e-01	5.521618e-01	5.911247e-01	6.297513e-01	6.678344e-01	7.050401e-01	7.408304e-01	7.743379e-01	8.041646e-01	8.280578e-01	8.423864e-01	
-1.091228e+00	-9.970333e-01	-9.228674e-01	-8.611307e-01	-8.071075e-01	-7.578718e-01	-7.116076e-01	-6.671884e-01	-6.239149e-01	-5.813532e-01	-5.392339e-01	-4.973899e-01	-4.557173e-01	-4.141518e-01	-3.726532e-01	-3.311966e-01	-2.897665e-01	-2.483532e-01	-2.069506e-01	-1.655549e-01	-1.241637e-01	-8.277531e-02	-4.138882e-02	-3.568250e-06	4.138086e-02	8.276467e-02	1.241479e-01	1.655303e-01	2.069115e-01	2.482905e-01	2.896657e-01	3.310342e-01	3.723915e-01	4.137301e-01	4.550377e-01	4.962947e-01	5.374689e-01	5.785088e-01	6.193310e-01	6.598010e-01	6.997022e-01	7.386852e-01	7.761868e-01	8.112994e-01	8.425602e-01	8.676115e-01	8.826539e-01	
-1.141587e+00	-1.043100e+00	-9.655430e-01	-9.009744e-01	-8.444664e-01	-7.929612e-01	-7.445612e-01	-6.980891e-01	-6.528140e-01	-6.082827e-01	-5.642136e-01	-5.204321e-01	-4.768297e-01	-4.333390e-01	-3.899182e-01	-3.465412e-01	-3.031918e-01	-2.598599e-01	-2.165391e-01	-1.732255e-01	-1.299165e-01	-8.661054e-02	-4.330650e-02	-3.728870e-06	4.329817e-02	8.659942e-02	1.299000e-01	1.731998e-01	2.164983e-01	2.597943e-01	3.030864e-01	3.463714e-01	3.896447e-01	4.328983e-01	4.761195e-01	5.192876e-01	5.623692e-01	6.053103e-01	6.480237e-01	6.903691e-01	7.321199e-01	7.729109e-01	8.121538e-01	8.489000e-01	8.816208e-01	9.078525e-01	9.236246e-01	
-1.192831e+00	-1.089982e+00	-1.008978e+00	-9.415299e-01	-8.824944e-01	-8.286801e-01	-7.781067e-01	-7.295452e-01	-6.822330e-01	-6.356968e-01	-5.896430e-01	-5.438892e-01	-4.983222e-01	-4.528718e-01	-4.074941e-01	-3.621621e-01	-3.168589e-01	-2.715739e-01	-2.263004e-01	-1.810343e-01	-1.357731e-01	-9.051489e-02	-4.525873e-02	-3.891847e-06	4.525004e-02	9.050328e-02	1.357558e-01	1.810075e-01	2.262577e-01	2.715055e-01	3.167489e-01	3.619850e-01	4.072087e-01	4.524118e-01	4.975810e-01	5.426947e-01	5.877180e-01	6.325945e-01	6.772333e-01	7.214878e-01	7.651216e-01	8.077535e-01	8.487695e-01	8.871794e-01	9.213879e-01	9.488235e-01	9.653420e-01	
-1.245014e+00	-1.137730e+00	-1.053219e+00	-9.828409e-01	-9.212326e-01	-8.650673e-01	-8.122805e-01	-7.615910e-01	-7.122037e-01	-6.636254e-01	-6.155498e-01	-5.677868e-01	-5.202184e-01	-4.727714e-01	-4.254003e-01	-3.780766e-01	-3.307828e-01	-2.835080e-01	-2.362451e-01	-1.889899e-01	-1.417397e-01	-9.449261e-02	-4.724765e-02	-4.057327e-06	4.723859e-02	9.448051e-02	1.417217e-01	1.889619e-01	2.362006e-01	2.834366e-01	3.306681e-01	3.778919e-01	4.251027e-01	4.722919e-01	5.194457e-01	5.665415e-01	6.135429e-01	6.603912e-01	7.069915e-01	7.531910e-01	7.987432e-01	8.432509e-01	8.860737e-01	9.261795e-01	9.619050e-01	9.905694e-01	1.007852e+00	
-1.298194e+00	-1.186397e+00	-1.098317e+00	-1.024954e+00	-9.607245e-01	-9.021637e-01	-8.471211e-01	-7.942625e-01	-7.427601e-01	-6.920999e-01	-6.419631e-01	-5.921517e-01	-5.425429e-01	-4.930604e-01	-4.436567e-01	-3.943025e-01	-3.449793e-01	-2.956756e-01	-2.463844e-01	-1.971012e-01	-1.478230e-01	-9.854820e-02	-4.927550e-02	-4.225463e-06	4.926607e-02	9.853560e-02	1.478043e-01	1.970721e-01	2.463381e-01	2.956014e-01	3.448598e-01	3.941101e-01	4.433468e-01	4.925610e-01	5.417382e-01	5.908548e-01	6.398730e-01	6.887316e-01	7.373318e-01	7.855145e-01	8.330229e-01	8.794432e-01	9.241087e-01	9.659443e-01	1.003218e+00	1.033138e+00	1.051204e+00	
-1.352431e+00	-1.236038e+00	-1.144321e+00	-1.067917e+00	-1.001016e+00	-9.400123e-01	-8.826690e-01	-8.275980e-01	-7.739376e-01	-7.211535e-01	-6.689137e-01	-6.170124e-01	-5.653218e-01	-5.137624e-01	-4.622849e-01	-4.108587e-01	-3.594647e-01	-3.080911e-01	-2.567303e-01	-2.053777e-01	-1.540303e-01	-1.026864e-01	-5.134466e-02	-4.396415e-06	5.133485e-02	1.026733e-01	1.540109e-01	2.053474e-01	2.566821e-01	3.080138e-01	3.593405e-01	4.106586e-01	4.619625e-01	5.132428e-01	5.644845e-01	6.156631e-01	6.667391e-01	7.176489e-01	7.682898e-01	8.184960e-01	8.680004e-01	9.163726e-01	9.629188e-01	1.006520e+00	1.045375e+00	1.076578e+00	1.095448e+00	
-1.407789e+00	-1.286713e+00	-1.191289e+00	-1.111783e+00	-1.042156e+00	-9.786589e-01	-9.189672e-01	-8.616375e-01	-8.057741e-01	-7.508213e-01	-6.964344e-01	-6.423991e-01	-5.885826e-01	-5.349024e-01	-4.813073e-01	-4.277654e-01	-3.742568e-01	-3.207693e-01	-2.672951e-01	-2.138294e-01	-1.603690e-01	-1.069122e-01	-5.345763e-02	-4.570355e-06	5.344742e-02	1.068986e-01	1.603488e-01	2.137979e-01	2.672450e-01	3.206890e-01	3.741276e-01	4.275573e-01	4.809721e-01	5.343623e-01	5.877122e-01	6.409963e-01	6.941737e-01	7.471781e-01	7.999028e-01	8.521754e-01	9.037183e-01	9.540839e-01	1.002551e+00	1.047957e+00	1.088428e+00	1.120944e+00	1.140639e+00	
-1.464336e+00	-1.338484e+00	-1.239277e+00	-1.156605e+00	-1.084194e+00	-1.018152e+00	-9.560611e-01	-8.964237e-01	-8.383093e-01	-7.811406e-01	-7.245594e-01	-6.683434e-01	-6.123545e-01	-5.565070e-01	-5.007478e-01	-4.450437e-01	-3.893741e-01	-3.337263e-01	-2.780922e-01	-2.224669e-01	-1.668471e-01	-1.112309e-01	-5.561705e-02	-4.747462e-06	5.560645e-02	1.112167e-01	1.668261e-01	2.224341e-01	2.780402e-01	3.336429e-01	3.892399e-01	4.448276e-01	5.003996e-01	5.559460e-01	6.114503e-01	6.668863e-01	7.222112e-01	7.773562e-01	8.322104e-01	8.865949e-01	9.402212e-01	9.926244e-01	1.043055e+00	1.090306e+00	1.132430e+00	1.166291e+00	1.186834e+00	
-1.522144e+00	-1.391417e+00	-1.288348e+00	-1.202442e+00	-1.127187e+00	-1.058542e+00	-9.939987e-01	-9.320018e-01	-8.715855e-01	-8.121507e-01	-7.533255e-01	-6.948792e-01	-6.366684e-01	-5.786043e-01	-5.206316e-01	-4.627161e-01	-4.048362e-01	-3.469789e-01	-2.891357e-01	-2.313014e-01	-1.734730e-01	-1.156482e-01	-5.782574e-02	-4.927928e-06	5.781474e-02	1.156335e-01	1.734512e-01	2.312675e-01	2.890816e-01	3.468922e-01	4.046969e-01	4.624917e-01	5.202702e-01	5.780219e-01	6.357299e-01	6.933667e-01	7.508880e-01	8.082225e-01	8.652548e-01	9.217994e-01	9.775567e-01	1.032044e+00	1.084484e+00	1.133623e+00	1.177440e+00	1.212679e+00	1.234094e+00	
