9.359430e+07	5.613533e+07	3.699163e+07	2.739519e+07	2.242363e+07	1.973274e+07	1.821701e+07	1.733613e+07	1.681254e+07	1.649651e+07	1.630383e+07	1.618559e+07	1.611272e+07	1.606769e+07	1.603982e+07	1.602255e+07	1.601182e+07	1.600514e+07	1.600095e+07	1.599828e+07	1.599651e+07	1.599522e+07	1.599411e+07	1.599294e+07	1.599142e+07	1.598920e+07	1.598578e+07	1.598034e+07	1.597164e+07	1.595766e+07	1.593514e+07	1.589887e+07	1.584043e+07	1.574626e+07	1.559453e+07	1.535008e+07	1.495635e+07	1.432236e+07	1.330201e+07	1.166126e+07	9.026528e+06	4.805504e+06	-1.928779e+06	-1.258314e+07	-2.909465e+07	-5.302631e+07	-7.811709e+07	
-2.070734e+22	-1.284908e+22	-7.972961e+21	-4.947289e+21	-3.069834e+21	-1.904858e+21	-1.181980e+21	-7.334285e+20	-4.550985e+20	-2.823924e+20	-1.752269e+20	-1.087297e+20	-6.746771e+19	-4.186428e+19	-2.597713e+19	-1.611903e+19	-1.000199e+19	-6.206320e+18	-3.851073e+18	-2.389623e+18	-1.482781e+18	-9.200781e+17	-5.709161e+17	-3.542582e+17	-2.198202e+17	-1.364003e+17	-8.463750e+16	-5.251828e+16	-3.258803e+16	-2.022115e+16	-1.254739e+16	-7.785763e+15	-4.831134e+15	-2.997764e+15	-1.860145e+15	-1.154248e+15	-7.162398e+14	-4.444643e+14	-2.758447e+14	-1.712458e+14	-1.063915e+14	-6.622954e+13	-4.143884e+13	-2.626569e+13	-1.718856e+13	-1.210072e+13	-9.821329e+12	
-4.136539e+22	-2.566757e+22	-1.592694e+22	-9.882801e+21	-6.132361e+21	-3.805181e+21	-2.361147e+21	-1.465111e+21	-9.091137e+20	-5.641127e+20	-3.500366e+20	-2.172006e+20	-1.347748e+20	-8.362890e+19	-5.189243e+19	-3.219969e+19	-1.998017e+19	-1.239787e+19	-7.692979e+18	-4.773558e+18	-2.962033e+18	-1.837966e+18	-1.140473e+18	-7.076732e+17	-4.391171e+17	-2.724758e+17	-1.690735e+17	-1.049115e+17	-6.509849e+16	-4.039416e+16	-2.506491e+16	-1.555299e+16	-9.650767e+15	-5.988391e+15	-3.715862e+15	-2.305748e+15	-1.430775e+15	-8.878707e+14	-5.510327e+14	-3.420840e+14	-2.125297e+14	-1.323014e+14	-8.277904e+13	-5.246885e+13	-3.433617e+13	-2.417258e+13	-1.961920e+13	
-6.192502e+22	-3.842499e+22	-2.384303e+22	-1.479480e+22	-9.180295e+21	-5.696450e+21	-3.534695e+21	-2.193308e+21	-1.360966e+21	-8.444906e+20	-5.240135e+20	-3.251547e+20	-2.017612e+20	-1.251945e+20	-7.768425e+19	-4.820373e+19	-2.991082e+19	-1.855991e+19	-1.151658e+19	-7.146134e+18	-4.434236e+18	-2.751480e+18	-1.707317e+18	-1.059404e+18	-6.573692e+17	-4.079031e+17	-2.531073e+17	-1.570552e+17	-9.745405e+16	-6.047105e+16	-3.752280e+16	-2.328321e+16	-1.444744e+16	-8.964770e+15	-5.562737e+15	-3.451761e+15	-2.141905e+15	-1.329164e+15	-8.249096e+14	-5.121082e+14	-3.181622e+14	-1.980585e+14	-1.239223e+14	-7.854716e+13	-5.140208e+13	-3.618693e+13	-2.937039e+13	
-8.233740e+22	-5.109104e+22	-3.170242e+22	-1.967162e+22	-1.220640e+22	-7.574175e+21	-4.699839e+21	-2.916289e+21	-1.809582e+21	-1.122861e+21	-6.967444e+20	-4.323357e+20	-2.682679e+20	-1.664625e+20	-1.032914e+20	-6.409316e+19	-3.977034e+19	-2.467783e+19	-1.531280e+19	-9.501719e+18	-5.895896e+18	-3.658453e+18	-2.270101e+18	-1.408616e+18	-8.740582e+17	-5.423604e+17	-3.365392e+17	-2.088254e+17	-1.295779e+17	-8.040417e+16	-4.989146e+16	-3.095808e+16	-1.920976e+16	-1.191983e+16	-7.396386e+15	-4.589567e+15	-2.847943e+15	-1.767298e+15	-1.096825e+15	-6.809148e+14	-4.230382e+14	-2.633447e+14	-1.647708e+14	-1.044387e+14	-6.834577e+13	-4.811523e+13	-3.905174e+13	
-1.025542e+23	-6.363574e+22	-3.948651e+22	-2.450171e+22	-1.520351e+22	-9.433908e+21	-5.853819e+21	-3.632343e+21	-2.253899e+21	-1.398563e+21	-8.678203e+20	-5.384897e+20	-3.341374e+20	-2.073350e+20	-1.286531e+20	-7.983034e+19	-4.953539e+19	-3.073713e+19	-1.907264e+19	-1.183473e+19	-7.343552e+18	-4.556735e+18	-2.827492e+18	-1.754483e+18	-1.088671e+18	-6.755295e+17	-4.191717e+17	-2.600995e+17	-1.613939e+17	-1.001463e+17	-6.214162e+16	-3.855940e+16	-2.392644e+16	-1.484658e+16	-9.212466e+15	-5.716472e+15	-3.547216e+15	-2.201233e+15	-1.366135e+15	-8.481040e+14	-5.269094e+14	-3.280053e+14	-2.052280e+14	-1.300822e+14	-8.512712e+13	-5.992924e+13	-4.864034e+13	
-1.225277e+23	-7.602948e+22	-4.717693e+22	-2.927368e+22	-1.816456e+22	-1.127126e+22	-6.993912e+21	-4.339781e+21	-2.692870e+21	-1.670949e+21	-1.036838e+21	-6.433664e+20	-3.992142e+20	-2.477157e+20	-1.537097e+20	-9.537815e+19	-5.918294e+19	-3.672351e+19	-2.278724e+19	-1.413967e+19	-8.773786e+18	-5.444208e+18	-3.378176e+18	-2.096187e+18	-1.300701e+18	-8.070960e+17	-5.008098e+17	-3.107567e+17	-1.928271e+17	-1.196508e+17	-7.424436e+16	-4.606925e+16	-2.858637e+16	-1.773811e+16	-1.100669e+16	-6.829816e+15	-4.238074e+15	-2.629947e+15	-1.632205e+15	-1.013281e+15	-6.295306e+14	-3.918878e+14	-2.451984e+14	-1.554171e+14	-1.017065e+14	-7.160109e+13	-5.811355e+13	
-1.422110e+23	-8.824314e+22	-5.475561e+22	-3.397631e+22	-2.108259e+22	-1.308192e+22	-8.117441e+21	-5.036940e+21	-3.125463e+21	-1.939376e+21	-1.203399e+21	-7.467192e+20	-4.633455e+20	-2.875097e+20	-1.784022e+20	-1.107001e+20	-6.869031e+19	-4.262291e+19	-2.644787e+19	-1.641113e+19	-1.018324e+19	-6.318786e+18	-3.920859e+18	-2.432926e+18	-1.509651e+18	-9.367510e+17	-5.812618e+17	-3.606778e+17	-2.238036e+17	-1.388720e+17	-8.617125e+16	-5.347000e+16	-3.317860e+16	-2.058763e+16	-1.277485e+16	-7.926983e+15	-4.918894e+15	-3.052431e+15	-1.894408e+15	-1.176059e+15	-7.306608e+14	-4.548422e+14	-2.845880e+14	-1.803838e+14	-1.180451e+14	-8.310335e+13	-6.744912e+13	
-1.615582e+23	-1.002482e+23	-6.220485e+22	-3.859863e+22	-2.395077e+22	-1.486165e+22	-9.221780e+21	-5.722192e+21	-3.550668e+21	-2.203219e+21	-1.367116e+21	-8.483068e+20	-5.263814e+20	-3.266241e+20	-2.026730e+20	-1.257603e+20	-7.803530e+19	-4.842156e+19	-3.004598e+19	-1.864378e+19	-1.156862e+19	-7.178427e+18	-4.454274e+18	-2.763914e+18	-1.715032e+18	-1.064192e+18	-6.603398e+17	-4.097463e+17	-2.542510e+17	-1.577649e+17	-9.789444e+16	-6.074433e+16	-3.769239e+16	-2.338848e+16	-1.451281e+16	-9.005412e+15	-5.588086e+15	-3.467700e+15	-2.152133e+15	-1.336056e+15	-8.300638e+14	-5.167213e+14	-3.233048e+14	-2.049242e+14	-1.341045e+14	-9.440916e+13	-7.662524e+13	
-1.805242e+23	-1.120168e+23	-6.950736e+22	-4.312990e+22	-2.676246e+22	-1.660633e+22	-1.030437e+22	-6.393946e+21	-3.967497e+21	-2.461865e+21	-1.527608e+21	-9.478934e+20	-5.881758e+20	-3.649680e+20	-2.264657e+20	-1.405239e+20	-8.719622e+19	-5.410599e+19	-3.357322e+19	-2.083246e+19	-1.292672e+19	-8.021135e+18	-4.977182e+18	-3.088383e+18	-1.916367e+18	-1.189122e+18	-7.378601e+17	-4.578484e+17	-2.840987e+17	-1.762856e+17	-1.093867e+17	-6.787539e+16	-4.211727e+16	-2.613416e+16	-1.621653e+16	-1.006260e+16	-6.244097e+15	-3.874789e+15	-2.404782e+15	-1.492902e+15	-9.275088e+14	-5.773816e+14	-3.612591e+14	-2.289812e+14	-1.498477e+14	-1.054923e+14	-8.562062e+13	
-1.990656e+23	-1.235218e+23	-7.664634e+22	-4.755969e+22	-2.951119e+22	-1.831194e+22	-1.136271e+22	-7.050657e+21	-4.374991e+21	-2.714719e+21	-1.684506e+21	-1.045250e+21	-6.485862e+20	-4.024532e+20	-2.497256e+20	-1.549568e+20	-9.615199e+19	-5.966311e+19	-3.702146e+19	-2.297212e+19	-1.425440e+19	-8.844971e+18	-5.488379e+18	-3.405585e+18	-2.113194e+18	-1.311254e+18	-8.136443e+17	-5.048731e+17	-3.132780e+17	-1.943916e+17	-1.206216e+17	-7.484675e+16	-4.644306e+16	-2.881835e+16	-1.788210e+16	-1.109611e+16	-6.885417e+15	-4.272762e+15	-2.651773e+15	-1.646235e+15	-1.022771e+15	-6.366834e+14	-3.983633e+14	-2.524994e+14	-1.652382e+14	-1.163272e+14	-9.441454e+13	
-2.171398e+23	-1.347371e+23	-8.360548e+22	-5.187790e+22	-3.219067e+22	-1.997458e+22	-1.239439e+22	-7.690825e+21	-4.772221e+21	-2.961203e+21	-1.837451e+21	-1.140154e+21	-7.074750e+20	-4.389941e+20	-2.723995e+20	-1.690262e+20	-1.048822e+20	-6.508026e+19	-4.038284e+19	-2.505789e+19	-1.554863e+19	-9.648055e+18	-5.986699e+18	-3.714797e+18	-2.305062e+18	-1.430310e+18	-8.875196e+17	-5.507133e+17	-3.417222e+17	-2.120415e+17	-1.315735e+17	-8.164250e+16	-5.065988e+16	-3.143493e+16	-1.950572e+16	-1.210359e+16	-7.510582e+15	-4.660710e+15	-2.892542e+15	-1.795706e+15	-1.115635e+15	-6.944914e+14	-4.345329e+14	-2.754253e+14	-1.802411e+14	-1.268892e+14	-1.029870e+14	
-2.347062e+23	-1.456372e+23	-9.036909e+22	-5.607477e+22	-3.479487e+22	-2.159050e+22	-1.339709e+22	-8.313005e+21	-5.158289e+21	-3.200762e+21	-1.986099e+21	-1.232391e+21	-7.647090e+20	-4.745084e+20	-2.944364e+20	-1.827002e+20	-1.133670e+20	-7.034519e+19	-4.364978e+19	-2.708505e+19	-1.680650e+19	-1.042857e+19	-6.471017e+18	-4.015320e+18	-2.491540e+18	-1.546021e+18	-9.593191e+17	-5.952655e+17	-3.693672e+17	-2.291955e+17	-1.422177e+17	-8.824730e+16	-5.475822e+16	-3.397799e+16	-2.108371e+16	-1.308276e+16	-8.118181e+15	-5.037757e+15	-3.126546e+15	-1.940976e+15	-1.205888e+15	-7.506751e+14	-4.696862e+14	-2.977069e+14	-1.948225e+14	-1.371544e+14	-1.113185e+14	
-2.517256e+23	-1.561978e+23	-9.692207e+22	-6.014095e+22	-3.731796e+22	-2.315611e+22	-1.436856e+22	-8.915811e+21	-5.532335e+21	-3.432860e+21	-2.130118e+21	-1.321756e+21	-8.201608e+20	-5.089166e+20	-3.157870e+20	-1.959485e+20	-1.215877e+20	-7.544617e+19	-4.681498e+19	-2.904908e+19	-1.802520e+19	-1.118479e+19	-6.940254e+18	-4.306486e+18	-2.672210e+18	-1.658129e+18	-1.028883e+18	-6.384304e+17	-3.961514e+17	-2.458152e+17	-1.525304e+17	-9.464643e+16	-5.872893e+16	-3.644185e+16	-2.261256e+16	-1.403143e+16	-8.706859e+15	-5.403062e+15	-3.353263e+15	-2.081724e+15	-1.293332e+15	-8.051093e+14	-5.037449e+14	-3.192947e+14	-2.089497e+14	-1.470999e+14	-1.193906e+14	
-2.681606e+23	-1.663959e+23	-1.032500e+23	-6.406750e+22	-3.975442e+22	-2.466795e+22	-1.530667e+22	-9.497916e+21	-5.893536e+21	-3.656988e+21	-2.269192e+21	-1.408053e+21	-8.737084e+20	-5.421433e+20	-3.364045e+20	-2.087418e+20	-1.295260e+20	-8.037198e+19	-4.987148e+19	-3.094567e+19	-1.920205e+19	-1.191503e+19	-7.393377e+18	-4.587652e+18	-2.846676e+18	-1.766386e+18	-1.096058e+18	-6.801129e+17	-4.220157e+17	-2.618643e+17	-1.624890e+17	-1.008258e+17	-6.256329e+16	-3.882111e+16	-2.408892e+16	-1.494753e+16	-9.275322e+15	-5.755823e+15	-3.572195e+15	-2.217637e+15	-1.377772e+15	-8.576741e+14	-5.366339e+14	-3.401412e+14	-2.225919e+14	-1.567040e+14	-1.271855e+14	
-2.839755e+23	-1.762092e+23	-1.093393e+23	-6.784592e+22	-4.209896e+22	-2.612276e+22	-1.620939e+22	-1.005806e+22	-6.241111e+21	-3.872661e+21	-2.403019e+21	-1.491093e+21	-9.252358e+20	-5.741166e+20	-3.562441e+20	-2.210525e+20	-1.371649e+20	-8.511196e+19	-5.281268e+19	-3.277071e+19	-2.033450e+19	-1.261773e+19	-7.829405e+18	-4.858211e+18	-3.014561e+18	-1.870560e+18	-1.160698e+18	-7.202229e+17	-4.469044e+17	-2.773079e+17	-1.720719e+17	-1.067721e+17	-6.625300e+16	-4.111060e+16	-2.550958e+16	-1.582907e+16	-9.822340e+15	-6.095276e+15	-3.782867e+15	-2.348424e+15	-1.459027e+15	-9.082559e+14	-5.682822e+14	-3.602012e+14	-2.357193e+14	-1.659457e+14	-1.346863e+14	
