2.520179e-17	1.511535e-17	9.960598e-18	7.376600e-18	6.037928e-18	5.313361e-18	4.905227e-18	4.668034e-18	4.527049e-18	4.441954e-18	4.390072e-18	4.358232e-18	4.338611e-18	4.326487e-18	4.318982e-18	4.314331e-18	4.311443e-18	4.309644e-18	4.308517e-18	4.307797e-18	4.307320e-18	4.306972e-18	4.306675e-18	4.306359e-18	4.305950e-18	4.305353e-18	4.304430e-18	4.302967e-18	4.300625e-18	4.296859e-18	4.290796e-18	4.281029e-18	4.265292e-18	4.239935e-18	4.199080e-18	4.133260e-18	4.027241e-18	3.856528e-18	3.581783e-18	3.139984e-18	2.430539e-18	1.293960e-18	-5.193552e-19	-3.388214e-18	-7.834208e-18	-1.427819e-17	-2.103430e-17	
-5.578479e-03	-3.461493e-03	-2.147885e-03	-1.332781e-03	-8.270016e-04	-5.131614e-04	-3.184209e-04	-1.975829e-04	-1.226018e-04	-7.607545e-05	-4.720545e-05	-2.929138e-05	-1.817554e-05	-1.127808e-05	-6.998141e-06	-4.342405e-06	-2.694499e-06	-1.671959e-06	-1.037464e-06	-6.437554e-07	-3.994556e-07	-2.478655e-07	-1.538026e-07	-9.543582e-08	-5.921872e-08	-3.674571e-08	-2.280102e-08	-1.414822e-08	-8.779092e-09	-5.447500e-09	-3.380220e-09	-2.097455e-09	-1.301489e-09	-8.075861e-10	-5.011160e-10	-3.109499e-10	-1.929523e-10	-1.197370e-10	-7.431150e-11	-4.613297e-11	-2.866146e-11	-1.784199e-11	-1.116347e-11	-7.075878e-12	-4.630532e-12	-3.259888e-12	-2.645829e-12	
-1.115982e-02	-6.924764e-03	-4.296874e-03	-2.666246e-03	-1.654428e-03	-1.026586e-03	-6.370054e-04	-3.952672e-04	-2.452666e-04	-1.521900e-04	-9.443514e-05	-5.859780e-05	-3.636042e-05	-2.256195e-05	-1.399988e-05	-8.687040e-06	-5.390381e-06	-3.344776e-06	-2.075462e-06	-1.287841e-06	-7.991163e-07	-4.958583e-07	-3.076842e-07	-1.909206e-07	-1.184679e-07	-7.351029e-08	-4.561375e-08	-2.830371e-08	-1.756269e-08	-1.089780e-08	-6.762175e-09	-4.195987e-09	-2.603646e-09	-1.615587e-09	-1.002489e-09	-6.220595e-10	-3.860037e-10	-2.395355e-10	-1.486612e-10	-9.228964e-11	-5.733764e-11	-3.569314e-11	-2.233266e-11	-1.415539e-11	-9.263434e-12	-6.521435e-12	-5.292995e-12	
-1.674690e-02	-1.039159e-02	-6.448070e-03	-4.001081e-03	-2.482704e-03	-1.540539e-03	-9.559172e-04	-5.931546e-04	-3.680574e-04	-2.283827e-04	-1.417134e-04	-8.793433e-05	-5.456399e-05	-3.385741e-05	-2.100881e-05	-1.303614e-05	-8.089034e-06	-5.019313e-06	-3.114526e-06	-1.932589e-06	-1.199188e-06	-7.441060e-07	-4.617240e-07	-2.865036e-07	-1.777779e-07	-1.103127e-07	-6.844992e-08	-4.247375e-08	-2.635532e-08	-1.635370e-08	-1.014761e-08	-6.296675e-09	-3.907142e-09	-2.424418e-09	-1.504378e-09	-9.334888e-10	-5.792534e-10	-3.594571e-10	-2.230872e-10	-1.384937e-10	-8.604328e-11	-5.356263e-11	-3.351334e-11	-2.124217e-11	-1.390110e-11	-9.786335e-12	-7.942881e-12	
-2.234260e-02	-1.386377e-02	-8.602586e-03	-5.337976e-03	-3.312259e-03	-2.055284e-03	-1.275321e-03	-7.913474e-04	-4.910377e-04	-3.046930e-04	-1.890645e-04	-1.173161e-04	-7.279564e-05	-4.517030e-05	-2.802855e-05	-1.739195e-05	-1.079185e-05	-6.696433e-06	-4.155193e-06	-2.578332e-06	-1.599876e-06	-9.927367e-07	-6.160014e-07	-3.822340e-07	-2.371794e-07	-1.471718e-07	-9.132133e-08	-5.666565e-08	-3.516151e-08	-2.181801e-08	-1.353826e-08	-8.400605e-09	-5.212649e-09	-3.234497e-09	-2.007041e-09	-1.245399e-09	-7.728013e-10	-4.795637e-10	-2.976281e-10	-1.847691e-10	-1.147932e-10	-7.145969e-11	-4.471127e-11	-2.833989e-11	-1.854592e-11	-1.305627e-11	-1.059686e-11	
-2.794983e-02	-1.734310e-02	-1.076154e-02	-6.677625e-03	-4.143522e-03	-2.571090e-03	-1.595383e-03	-9.899483e-04	-6.142712e-04	-3.811604e-04	-2.365132e-04	-1.467584e-04	-9.106483e-05	-5.650649e-05	-3.506275e-05	-2.175673e-05	-1.350023e-05	-8.377007e-06	-5.198003e-06	-3.225404e-06	-2.001390e-06	-1.241879e-06	-7.705965e-07	-4.781616e-07	-2.967033e-07	-1.841068e-07	-1.142398e-07	-7.088677e-08	-4.398584e-08	-2.729358e-08	-1.693590e-08	-1.050887e-08	-6.520844e-09	-4.046244e-09	-2.510739e-09	-1.557951e-09	-9.667478e-10	-5.999177e-10	-3.723225e-10	-2.311398e-10	-1.436024e-10	-8.939361e-11	-5.593225e-11	-3.545222e-11	-2.320030e-11	-1.633294e-11	-1.325630e-11	
-3.357150e-02	-2.083140e-02	-1.292606e-02	-8.020726e-03	-4.976928e-03	-3.088225e-03	-1.916270e-03	-1.189061e-03	-7.378225e-04	-4.578250e-04	-2.840842e-04	-1.762766e-04	-1.093811e-04	-6.787190e-05	-4.211508e-05	-2.613276e-05	-1.621560e-05	-1.006191e-05	-6.243501e-06	-3.874145e-06	-2.403939e-06	-1.491664e-06	-9.255902e-07	-5.743364e-07	-3.563806e-07	-2.211371e-07	-1.372174e-07	-8.514456e-08	-5.283291e-08	-3.278326e-08	-2.034229e-08	-1.262256e-08	-7.832412e-09	-4.860084e-09	-3.015735e-09	-1.871309e-09	-1.161194e-09	-7.205819e-10	-4.472095e-10	-2.776300e-10	-1.724858e-10	-1.073738e-10	-6.718217e-11	-4.258289e-11	-2.786668e-11	-1.961806e-11	-1.592259e-11	
-3.921060e-02	-2.433051e-02	-1.509728e-02	-9.367990e-03	-5.812916e-03	-3.606963e-03	-2.238151e-03	-1.388791e-03	-8.617565e-04	-5.347271e-04	-3.318026e-04	-2.058863e-04	-1.277542e-04	-7.927254e-05	-4.918927e-05	-3.052235e-05	-1.893938e-05	-1.175204e-05	-7.292239e-06	-4.524895e-06	-2.807735e-06	-1.742223e-06	-1.081064e-06	-6.708093e-07	-4.162428e-07	-2.582821e-07	-1.602662e-07	-9.944653e-08	-6.170740e-08	-3.828996e-08	-2.375924e-08	-1.474281e-08	-9.148043e-09	-5.676446e-09	-3.522297e-09	-2.185637e-09	-1.356243e-09	-8.416201e-10	-5.223285e-10	-3.242643e-10	-2.014587e-10	-1.254096e-10	-7.846694e-11	-4.973565e-11	-3.254752e-11	-2.291336e-11	-1.859715e-11	
-4.487013e-02	-2.784229e-02	-1.727637e-02	-1.072013e-02	-6.651932e-03	-4.127580e-03	-2.561198e-03	-1.589245e-03	-9.861395e-04	-6.119078e-04	-3.796939e-04	-2.356032e-04	-1.461938e-04	-9.071446e-05	-5.628908e-05	-3.492785e-05	-2.167302e-05	-1.344829e-05	-8.344776e-06	-5.178003e-06	-3.212994e-06	-1.993690e-06	-1.237101e-06	-7.676316e-07	-4.763218e-07	-2.955617e-07	-1.833985e-07	-1.138003e-07	-7.061404e-08	-4.381660e-08	-2.718857e-08	-1.687074e-08	-1.046844e-08	-6.495765e-09	-4.030693e-09	-2.501105e-09	-1.551999e-09	-9.630966e-10	-5.977196e-10	-3.710675e-10	-2.305365e-10	-1.435108e-10	-8.979259e-11	-5.691433e-11	-3.724532e-11	-2.622059e-11	-2.128140e-11	
-5.055313e-02	-3.136864e-02	-1.946450e-02	-1.207789e-02	-7.494429e-03	-4.650356e-03	-2.885585e-03	-1.790529e-03	-1.111038e-03	-6.894087e-04	-4.277838e-04	-2.654434e-04	-1.647099e-04	-1.022039e-04	-6.341834e-05	-3.935161e-05	-2.441800e-05	-1.515158e-05	-9.401679e-06	-5.833821e-06	-3.619934e-06	-2.246200e-06	-1.393786e-06	-8.648556e-07	-5.366501e-07	-3.329959e-07	-2.066267e-07	-1.282136e-07	-7.955762e-08	-4.936617e-08	-3.063212e-08	-1.900749e-08	-1.179432e-08	-7.318483e-09	-4.541198e-09	-2.817881e-09	-1.748566e-09	-1.085077e-09	-6.734235e-10	-4.180649e-10	-2.597350e-10	-1.616871e-10	-1.011652e-10	-6.412278e-11	-4.196261e-11	-2.954154e-11	-2.397678e-11	
